ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,32,1.33106,7.06572,8.35646,0.841246,316.292,-0.298652,76.2218,79,665,0.491825,665.492
29,45,2.54923,4.89047,6.43344,2.18794,7.43835,-0.0476016,59.5981,11,10925,0.495041,10925.5
25,30,6.9511,0.197629,3.10204,5.04402,20.6613,-28.2172,83.3333,21,0,0.5,0.5
25,35,6.22595,0.552208,3.34179,3.1075,6.02552,-0.0604197,54.5416,10,10936,0.492478,10936.5
29,32,2.09718,7.21961,8.39107,0.791373,47.5438,-0.172067,70.4242,26,6760,0.5,6760.5
29,32,2.16776,7.21781,8.40741,0.851644,146.759,-0.451617,80.9889,74,0,0.5,0.5
29,41,4.43586,5.25022,6.48748,2.09415,523.18,-0.289403,70.4204,63,0,0.493693,0.493693
29,32,2.12388,7.33892,8.19602,1.0074,73.5856,-0.259321,74.4363,37,5460,0.494446,5460.49
29,33,2.0085,7.16881,8.43337,1.0633,183.485,-0.266008,74.2992,59,1305,0.492167,1305.49
30,50,6.74661,3.6627,9.85771,7.94661,429.445,-0.350789,68.631,52,453,0.495536,453.496
23,30,6.75354,0.1,3.4067,4.96324,103.977,-1.31168,90.4545,71,0,0.5,0.5
29,32,1.44622,7.07745,8.34847,0.841288,429.611,-0.383402,78.8296,110,0,0.497877,0.497877
30,57,9.00974,9.06371,9.97384,0.530138,105.02,-0.173353,73.3081,37,4813,0.498506,4813.5
29,32,2.20867,7.40674,8.16641,1.12908,90.6484,-0.320854,75.1161,44,3776,0.498911,3776.5
28,32,2.07896,6.91426,8.27155,5.21436,197.236,-0.35543,68.9094,39,1140,0.49862,1140.5
29,32,2.16824,7.21141,8.41651,1.07455,152.673,-0.483556,80.4835,77,0,0.5,0.5
28,32,2.01875,6.55815,8.27156,5.09866,178.333,-0.320487,69.0228,37,1098,0.491107,1098.49
29,45,4.79688,6.92577,6.30097,2.45033,167.097,-0.165428,63.2164,20,4717,0.497347,4717.5
30,57,8.98847,9.14978,9.99982,0.533193,340.124,-0.282706,78.8844,81,0,0.5,0.5
29,32,2.19815,8.51846,7.36104,0.961108,110.168,-0.375392,77.1099,57,2795,0.499077,2795.5
29,44,4.73191,5.2421,6.36059,2.72609,314.344,-0.217137,65.0145,28,2970,0.490253,2970.49
29,32,1.43697,7.07749,8.39658,0.841722,342.545,-0.328575,76.8822,88,217,0.491803,217.492
30,53,7.84229,9.79646,9.93923,0.914584,160.502,-0.194833,71.5076,41,1983,0.493837,1983.49
29,32,2.16372,7.15014,7.32157,0.718039,109.666,-0.395749,79.8483,60,2578,0.49689,2578.5
29,32,2.16735,7.2159,7.35142,0.807154,144.36,-0.449276,81.0003,73,0,0.5,0.5
25,30,5.33562,0.592667,3.24541,7.69253,-4.48433,0.107256,46.8457,1,10977,0.491303,10977.5
30,57,9.01029,9.06817,9.93684,0.538599,110.511,-0.178025,73.5646,40,4541,0.498506,4541.5
25,30,6.88945,0.167518,3.08696,4.90164,20.4725,-28.2713,83.3333,21,0,0.5,0.5
23,30,6.68318,0.473422,3.54027,4.9069,86.8844,-1.00277,84.9519,49,593,0.481939,593.482
29,44,3.0737,5.4389,6.32021,2.07104,732.479,-0.222582,66.7249,42,0,0.5,0.5
30,57,8.91445,9.22102,10,0.527369,330.387,-0.278184,78.8701,79,325,0.499132,325.499
26,30,5.11935,0.45204,3.09242,6.13635,24.1977,-1.1445,84.2568,23,739,0.5,739.5
23,30,6.70793,0.1187,3.16041,4.75338,103.977,-1.31168,90.4545,71,0,0.5,0.5
29,32,2.35387,7.20091,7.44926,0.752187,42.1001,-0.27101,75.5325,28,5312,0.496378,5312.5
29,32,2.09488,7.21426,8.39074,0.83843,47.5438,-0.172067,70.4242,26,6760,0.5,6760.5
29,44,4.71335,5.19565,6.40494,2.35302,397.147,-0.235557,66.9639,38,1817,0.495234,1817.5
23,30,6.853,0.649852,3.41236,5.60599,74.1638,-1.18004,89.2045,48,475,0.5,475.5
29,33,2.27015,6.59384,7.48555,0.82585,79.5565,-0.193607,71.1551,36,6096,0.496085,6096.5
29,32,2.17194,7.20809,8.19278,0.781637,146.759,-0.451617,80.9889,74,0,0.5,0.5
23,34,6.73409,0.468674,3.56619,4.55311,-35.4542,0.102942,43.6913,0,10979,0.491303,10979.5
28,32,2.08528,6.91767,8.20799,5.03767,200.678,-0.37252,70.3399,47,511,0.49547,511.495
29,32,2.16544,7.20988,8.18987,1.0865,150.217,-0.481152,80.495,76,0,0.5,0.5
25,30,5.41334,0.1,3.39295,5.04536,10.3637,-0.246534,67.0902,14,8865,0.489844,8865.49
29,32,2.24008,7.21266,7.43118,1.19066,85.139,-0.322967,72.965,41,4087,0.495652,4087.5
29,44,3.67523,7.21885,8.19496,2.06207,131.151,-0.134655,65.6881,19,6679,0.491698,6679.49
30,57,9.09544,9.07778,10,0.536078,135.342,-0.203008,74.8919,46,3663,0.492874,3663.49
26,30,5.23578,0.408292,2.9847,6.16949,34.8006,-6.18979,83.3333,28,116,0.44127,116.441
29,32,2.15596,8.94181,9.5422,0.955021,88.5952,-0.30443,76.8824,46,4034,0.496098,4034.5
29,32,2.2811,7.1635,6.68213,1.0245,122.683,-0.478592,81.5086,69,0,0.5,0.5
29,44,3.12218,5.44431,6.325,2.07096,572.359,-0.208951,65.7883,37,655,0.4986,655.499
29,32,2.16873,7.2099,8.42095,1.08978,152.673,-0.483556,80.4835,77,0,0.5,0.5
26,30,5.06869,0.367847,3.14867,6.1353,24.1977,-1.1445,84.2568,23,739,0.5,739.5
30,49,6.67473,3.53058,9.78466,7.84929,254.96,-0.287172,65.0224,29,1684,0.489516,1684.49
30,32,2.27965,6.60679,7.43676,0.748768,7.74773,-0.171089,67.3142,14,9738,0.492849,9738.49
23,30,6.85022,0.432831,3.37621,4.78393,74.1638,-1.18004,89.2045,48,475,0.5,475.5
29,44,3.06756,5.60843,6.36201,2.11595,506.234,-0.193962,65.1829,28,848,0.49842,848.498
30,50,6.77161,3.87206,9.91985,8.01988,372.52,-0.342023,68.5223,49,662,0.4977,662.498
29,32,2.27784,7.16337,7.47991,0.84709,115.323,-0.452395,81.5517,68,0,0.5,0.5
29,30,2.23432,7.15507,8.39726,1.153,0,-0,0,0,10967,0.5,10967.5
24,30,6.51488,0.538803,3.58913,4.41963,27.5137,-0.736889,77.5265,23,1246,0.466732,1246.47
29,32,2.20518,7.2206,8.49571,0.981517,54.3252,-0.206785,72.8957,32,6093,0.497069,6093.5
30,39,1.12394,7.21503,8.26316,5.09985,-60.2302,0.013519,52.7015,0,10977,0.481084,10977.5
29,44,3.06916,5.51523,6.33131,2.05842,577.258,-0.203922,65.8396,37,655,0.4986,655.499
30,53,7.99987,9.70023,10,0.907479,450.969,-0.311673,78.0311,90,0,0.5,0.5
25,30,6.91682,0.208732,2.98672,4.93634,20.4725,-28.2713,83.3333,21,0,0.5,0.5
29,32,2.16527,7.334,8.24,1.11161,150.217,-0.481152,80.495,76,0,0.5,0.5
29,32,2.16752,7.21212,7.33295,0.959909,147.537,-0.462451,80.8988,74,0,0.5,0.5
29,44,3.05394,5.36303,6.40586,2.0193,271.185,-0.151056,63.3769,20,3440,0.493383,3440.49
28,32,2.06604,6.90283,8.25251,5.09314,202.655,-0.36018,68.9941,40,1013,0.5,1013.5
25,30,6.24637,0.1,3.26185,5.0453,28.4302,-9.23677,83.3333,27,0,0.5,0.5
30,57,8.50992,9.05407,10,0.387343,41.6801,-0.092354,69.8112,20,7344,0.496767,7344.5
29,32,2.52413,7.24549,8.23617,0.972712,23.526,-0.177904,70.629,19,7225,0.496646,7225.5
29,35,2.00305,7.21403,7.34544,0.799336,294.502,-0.192514,69.6325,40,1649,0.497496,1649.5
29,44,4.64188,5.34473,6.80237,2.0917,533.769,-0.266539,69.4102,56,122,0.493693,122.494
27,32,2.16542,7.21011,8.19335,1.08658,62.2818,-0.124374,67.452,18,8730,0.4946,8730.49
23,30,6.75408,0.422693,3.54619,4.56694,87.5374,-1.17819,90.9091,56,0,0.5,0.5
30,57,9.00344,9.03837,9.99767,0.742599,48.9607,-0.112662,69.2486,20,8070,0.497095,8070.5
29,45,4.83868,4.83597,6.29337,2.19987,235.937,-0.193734,65.3602,26,3780,0.498682,3780.5
29,36,2.27717,7.16278,7.48151,0.84624,312.328,-0.190375,69.2165,36,2334,0.497496,2334.5
25,30,7.05349,0.1,3.23671,4.91078,18.9173,-8.31124,83.3333,20,402,0.341817,402.342
29,32,2.11214,7.24968,7.33979,0.876928,52.8308,-0.193845,71.9945,31,6395,0.496085,6395.5
29,32,2.16952,7.21635,7.34489,0.809185,144.36,-0.449276,81.0003,73,0,0.5,0.5
29,44,4.63867,5.21279,6.22892,2.08672,212.866,-0.183851,65.5752,26,4119,0.496194,4119.5
30,51,6.691,3.63857,9.85042,8.38283,173.661,-0.22893,62.2223,18,3963,0.491555,3963.49
30,50,6.75527,3.77429,9.83438,7.98115,485.372,-0.376304,69.9335,70,0,0.5,0.5
29,30,2.25804,7.20212,7.51599,0.386812,0,-0,0,0,10967,0.5,10967.5
28,32,2.05135,7.09118,7.13283,7.83989,246.294,-0.41594,68.7277,44,159,0.496312,159.496
28,32,2.09079,7.09354,7.11402,7.83913,248.076,-0.440642,69.7742,54,55,0.499741,55.4997
28,32,2.06982,6.81875,8.10642,5.10298,202.655,-0.36018,68.9941,40,1013,0.5,1013.5
29,45,4.85171,4.8723,6.33594,2.15388,661.561,-0.283325,69.0442,54,184,0.495765,184.496
25,30,6.23721,0.150879,3.33157,5.03833,28.4302,-9.23677,83.3333,27,0,0.5,0.5
28,50,6.75713,3.50036,9.92638,8.40108,141.801,-0.199925,61.2965,15,6590,0.49676,6590.5
29,32,2.38879,7.17208,7.50162,0.837315,44.9052,-0.285081,75.1727,28,4937,0.496378,4937.5
30,50,6.79663,3.63325,9.87215,7.97706,388.732,-0.347643,68.6047,50,612,0.497538,612.498
30,53,7.99157,9.54078,9.81384,0.783245,223.572,-0.229786,73.9011,57,1565,0.494463,1565.49
28,32,2.05243,6.56591,8.16137,3.84493,224.914,-0.381996,72.0439,58,236,0.496943,236.497
29,30,2.29722,7.88218,6.69133,0.996284,0,-0,0,0,10967,0.5,10967.5
29,32,2.42866,5.72272,7.12041,0.1,27.8667,-0.232299,76.7926,22,5589,0.490884,5589.49
30,57,9.82344,8.95529,10,0.573827,17.1915,-0.0740412,68.4518,15,9675,0.497707,9675.5
22,31,6.79501,0.1,3.29056,5.04742,-5.94383,0.000894551,45.4296,2,10977,0.481084,10977.5
23,30,6.74032,0.265115,3.30596,4.78258,103.573,-1.3057,90.4545,70,355,0.498508,355.499
30,50,7.7883,3.65254,9.79063,7.90884,148.788,-0.284731,64.9156,23,3769,0.489443,3769.49
27,64,8.23091,9.13552,9.78158,7.46911,152.011,-0.187932,61.3523,16,5111,0.49676,5111.5
30,58,8.66799,9.20465,9.75212,0.207149,-2.24084,-0.0322629,67.4505,5,9917,0.48931,9917.49
