ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,31,2.15972,7.13619,7.42764,0.758575,87.8591,-0.292335,74.3281,25,5296,0.496174,5296.5
30,57,8.98738,9.06215,9.99998,0.1,297.008,-0.259575,78.7836,30,376,0.5,376.5
28,57,8.91107,9.02597,9.97443,0.373457,16.2438,-0.0613761,68.1183,9,8446,0.498306,8446.5
30,57,8.98744,9.06263,10,0.383106,350.367,-0.280987,79.1819,35,0,0.5,0.5
23,30,6.68137,0.167505,5.22037,5.78348,122.719,-1.44782,90.4545,60,0,0.5,0.5
25,30,6.96362,0.207173,3.25376,5.06639,20.6613,-28.2172,83.3333,18,0,0.5,0.5
23,30,6.62266,0.285256,4.42744,3.01328,100.753,-1.24786,91.8831,54,0,0.5,0.5
28,31,2.16385,6.90379,8.46882,7.96382,173.361,-0.616407,75.3159,44,0,0.5,0.5
26,30,5.23031,0.464067,2.80081,6.13617,20.4108,-1.04741,81.7075,13,4766,0.481119,4766.48
23,30,6.65708,0.100067,4.48143,4.05933,74.05,-1.45718,91.2879,40,0,0.5,0.5
23,30,6.70925,0.100238,4.97354,2.4689,102.596,-1.23781,92.1212,54,0,0.5,0.5
23,30,6.76191,0.1,6.46938,5.84818,113.112,-1.86526,89.899,57,383,0.497469,383.497
28,57,9.5425,9.08519,10,0.53372,10.5675,-0.0572054,68.574,9,8425,0.498306,8425.5
28,32,2.07939,7.70161,8.94062,0.811398,196.728,-0.267039,76.7899,29,462,0.492898,462.493
28,32,2.34271,7.45942,8.19868,0.923331,154.464,-0.314025,75.0698,33,1120,0.493768,1120.49
28,31,2.22671,7.2226,7.39538,0.752982,84.5891,-0.298968,77.2301,26,5274,0.498026,5274.5
28,31,2.31382,7.16595,7.41531,2.08959,69.1352,-0.286496,71.8198,20,6241,0.49603,6241.5
23,30,7.13664,0.1,5.33127,5.67474,64.3191,-0.883143,81.4357,26,4059,0.5,4059.5
23,30,6.65746,0.1,4.49711,4.0501,74.05,-1.45718,91.2879,40,0,0.5,0.5
28,31,2.13703,7.1293,8.1618,0.715546,69.961,-0.244051,71.5805,19,6613,0.492937,6613.49
23,30,6.70953,0.1,6.45565,6.533,101.335,-1.87805,89.2045,52,614,0.5,614.5
28,32,2.07911,5.88305,10,7.94338,290.263,-0.409384,72.5214,35,190,0.495688,190.496
23,30,6.71059,0.243875,4.33478,3.77732,98.5823,-1.14815,91.6084,49,1489,0.498654,1489.5
25,30,7.72831,0.146265,3.22214,5.00847,16.6287,-6.15734,83.3333,12,604,0.435012,604.435
29,32,1.25863,7.09706,8.50902,0.1,44.5851,-0.0912481,71.4535,12,6936,0.495622,6936.5
29,32,2.14558,7.06883,8.60738,1.44121,134.807,-0.467361,79.5293,47,706,0.492557,706.493
28,32,2.07348,7.1711,8.16909,0.813917,306.407,-0.370741,79.2117,57,0,0.5,0.5
25,30,6.67086,0.353016,6.46513,6.06394,38.1817,-2.3573,83.3333,22,69,0.447493,69.4475
23,30,6.65894,0.102211,4.49919,3.79447,99.7421,-1.3101,91.8831,57,0,0.5,0.5
25,30,6.214,0.1,3.41811,5.08034,28.4302,-9.23677,83.3333,22,0,0.5,0.5
26,30,5.37125,1.24687,3.0984,6.02417,35.0117,-6.45598,83.3333,22,0,0.5,0.5
28,32,2.24266,7.02283,8.18507,0.80246,107.4,-0.228732,73.1171,23,3568,0.492937,3568.49
25,30,6.79878,0.1,3.28423,5.01645,20.4725,-28.2713,83.3333,18,0,0.5,0.5
28,32,2.0501,5.8818,9.99455,7.93929,350.904,-0.434369,73.4512,46,0,0.5,0.5
30,55,7.84902,9.74347,10,0.828581,61.3996,-0.118875,69.2289,13,7377,0.493126,7377.49
23,30,6.64746,0.1,4.47471,3.85231,85.5019,-1.33735,90.9091,42,0,0.5,0.5
23,30,6.69024,0.165668,5.4155,5.84908,121.224,-1.46865,90.4545,59,0,0.5,0.5
23,30,6.65906,0.102183,4.4995,3.78759,99.7421,-1.3101,91.8831,57,0,0.5,0.5
23,30,6.7547,0.167119,4.94743,2.48324,102.596,-1.23781,92.1212,54,0,0.5,0.5
26,30,5.37025,0.662566,3.18889,6.53057,21.7618,-0.969661,80.6335,13,4466,0.497007,4466.5
23,30,6.6426,0.130184,4.50866,3.97205,71.5008,-1.41988,90.9091,38,160,0.494537,160.495
30,58,9.17041,8.96125,10,0.202528,70.1752,-0.131429,72.448,17,6625,0.498152,6625.5
23,30,6.62874,0.1,4.57626,3.16031,100.753,-1.24786,91.8831,54,0,0.5,0.5
28,31,2.09073,7.31771,7.3145,2.09088,119.571,-0.366934,74.4545,36,2253,0.492763,2253.49
23,30,6.61199,0.1,5.19648,6.08461,114.332,-1.41691,90.4545,54,477,0.498983,477.499
23,30,6.72437,0.23513,6.60217,6.91688,110.169,-1.99839,89.2045,57,174,0.493596,174.494
23,30,6.70887,0.801067,6.47835,6.47398,100.936,-1.85522,89.2045,51,832,0.497754,832.498
29,30,2.28618,6.34274,6.59757,0.937841,0,-0,0,0,8597,0.5,8597.5
23,30,6.67929,0.166451,5.22991,5.77955,122.719,-1.44782,90.4545,60,0,0.5,0.5
25,30,6.86331,0.1,3.09758,5.01719,20.4725,-28.2713,83.3333,18,0,0.5,0.5
23,30,6.67541,2.20336,6.49421,5.75284,105.895,-1.30945,89.899,51,1137,0.495474,1137.5
23,30,6.65737,0.100001,4.49815,4.03586,74.05,-1.45718,91.2879,40,0,0.5,0.5
23,30,6.72029,0.1,6.48675,6.70525,110.586,-2.02434,89.2045,58,0,0.5,0.5
23,30,6.6786,0.166882,8.20132,5.73285,121.049,-1.91397,89.899,64,0,0.5,0.5
23,30,6.67929,0.169225,5.22862,5.77957,122.719,-1.44782,90.4545,60,0,0.5,0.5
26,30,5.2349,0.355688,3.70617,5.6687,31.3266,-5.31178,83.3333,20,88,0.44891,88.4489
23,30,6.69188,0.167819,5.35184,5.76542,121.224,-1.46865,90.4545,59,0,0.5,0.5
23,30,6.61088,0.274897,4.3932,2.50959,104.85,-1.21858,92.1212,55,0,0.5,0.5
30,32,2.0873,5.66844,6.95909,8.00749,-13.8188,0.301499,30.031,2,8604,0.494876,8604.49
28,32,2.05694,5.89142,10,8.16079,249.564,-0.368713,70.4996,23,803,0.5,803.5
28,32,2.05122,5.8822,10,8.07913,271.093,-0.379505,70.7547,25,580,0.496166,580.496
29,32,2.19527,7.1184,6.73944,1.07244,92.455,-0.33353,73.576,26,4911,0.496835,4911.5
23,30,6.7097,0.1,6.38899,6.67076,101.335,-1.87805,89.2045,52,614,0.5,614.5
27,49,6.35229,6.48429,9.8905,8.01946,798.844,-0.392747,70.977,35,190,0.494655,190.495
30,54,7.80086,9.67405,10,0.857396,183.418,-0.203211,72.9842,21,753,0.495734,753.496
28,32,2.03587,5.71723,6.6495,7.88043,154.779,-0.295788,62.1131,11,2039,0.484022,2039.48
30,57,8.92134,8.93746,9.99948,0.629742,183.154,-0.208881,74.6091,22,580,0.495734,580.496
25,30,6.89814,0.1,3.11829,4.94188,20.4725,-28.2713,83.3333,18,0,0.5,0.5
29,32,3.04235,7.1573,6.5559,1.06957,36.6028,-0.423591,78.1022,16,5279,0.491797,5279.49
25,30,6.95427,0.181179,3.31072,5.43284,20.6613,-28.2172,83.3333,18,0,0.5,0.5
23,30,6.6597,0.103866,4.49703,3.81185,99.7421,-1.3101,91.8831,57,0,0.5,0.5
30,57,9.0441,9.01859,10,0.554904,96.6558,-0.165656,72.823,18,5530,0.495103,5530.5
26,30,6.83414,0.1,3.28264,4.98014,6.7029,-0,83.3333,8,4845,0.464902,4845.46
25,30,6.837,0.1,3.17544,4.99098,20.4725,-28.2713,83.3333,18,0,0.5,0.5
23,30,6.60613,0.47795,6.4691,5.77697,112.304,-1.85425,89.899,55,497,0.497754,497.498
26,30,5.17911,0.747912,2.98873,5.68241,27.5435,-20.6332,83.3333,22,0,0.5,0.5
26,30,5.14746,0.4123,3.01036,6.11757,24.0876,-1.14237,84.2382,17,4017,0.5,4017.5
23,30,6.05585,0.102247,4.50096,3.79424,36.3108,-0.286362,67.8494,11,7129,0.489485,7129.49
25,30,6.53019,0.288479,6.43033,5.85742,40.0276,-2.59197,83.3333,23,0,0.5,0.5
28,31,1.9683,6.89333,8.4805,8.30776,200.84,-0.502052,72.0961,29,0,0.5,0.5
23,30,6.67574,0.116587,6.6096,5.77322,121.049,-1.91397,89.899,64,0,0.5,0.5
28,32,2.22076,5.74745,6.97988,7.83282,73.4613,-0.22062,59.616,8,7263,0.481469,7263.48
29,47,6.71204,3.04473,9.91517,7.0643,466.594,-0.401488,71.7534,37,98,0.489816,98.4898
26,30,5.41676,0.683764,3.19288,6.14518,35.0117,-6.45598,83.3333,22,0,0.5,0.5
26,30,5.18262,0.352339,3.02609,4.92367,27.5435,-20.6332,83.3333,22,0,0.5,0.5
28,31,1.99619,7.13642,7.3221,2.12695,117.991,-0.324767,73.6941,31,2391,0.496147,2391.5
23,30,6.62117,0.1,4.47907,3.75803,96.8166,-1.30487,91.6084,52,570,0.5,570.5
27,48,6.33857,6.47404,9.82442,7.9058,464.14,-0.320386,68.0147,17,489,0.489045,489.489
29,46,6.73923,3.6691,10,7.93431,327.769,-0.360233,69.1146,19,602,0.491941,602.492
29,32,2.14584,7.07395,8.60707,1.75178,173.683,-0.534652,80.529,56,0,0.5,0.5
27,49,6.35572,6.4665,9.11769,7.90319,357.479,-0.270495,65.0977,12,632,0.490592,632.491
29,47,6.51632,3.66498,9.901,7.94316,373.179,-0.336884,68.7568,20,510,0.491941,510.492
29,47,6.71301,3.64262,9.95007,8.00764,514.559,-0.434366,72.6082,45,53,0.492868,53.4929
28,30,2.08823,7.43092,8.29044,0.765681,24.3699,-0.32486,76.598,11,5935,0.490145,5935.49
29,32,2.22766,7.24644,6.53357,1.04952,85.139,-0.322967,72.965,25,5632,0.496835,5632.5
30,32,2.05203,5.86724,9.99688,7.94432,-22.6764,0.46815,26.7528,0,8607,0.465291,8607.47
29,32,2.28432,7.41917,6.42594,0.990106,130.798,-0.509626,82.6741,48,0,0.5,0.5
28,32,2.43126,7.29547,8.45831,0.829887,124.918,-0.28602,73.9946,27,1575,0.495215,1575.5
28,31,2.259,7.1101,8.17374,1.01166,80.2912,-0.295392,76.5559,25,5336,0.498026,5336.5
28,31,2.1659,7.16309,7.34626,2.0946,174.307,-0.533126,80.5826,56,0,0.5,0.5
25,30,6.86594,0.308988,3.13262,5.02486,20.4725,-28.2713,83.3333,18,0,0.5,0.5
23,30,6.69671,0.12162,4.8562,2.46197,102.596,-1.23781,92.1212,54,0,0.5,0.5
28,31,2.19649,7.15216,7.3584,1.01713,122.626,-0.366551,78.676,39,1577,0.493872,1577.49
29,47,6.78466,3.84003,9.9972,7.93398,385.471,-0.379474,70.2475,26,425,0.491043,425.491
28,31,2.16595,6.6921,6.61314,2.12509,156.291,-0.491507,78.0631,47,551,0.494886,551.495
23,30,6.487,0.1,4.40313,3.79373,50.5687,-0.40147,72.63,17,5531,0.495944,5531.5
29,32,1.46784,7.13972,8.31602,0.214865,228.38,-0.29402,78.2531,38,236,0.491513,236.492
23,30,6.7092,0.1,6.47823,6.68423,110.586,-2.02434,89.2045,58,0,0.5,0.5
23,30,6.70923,0.100236,4.97075,2.5222,102.596,-1.23781,92.1212,54,0,0.5,0.5
27,49,6.38126,6.4975,9.86237,7.98543,756.777,-0.374498,70.1827,29,255,0.498008,255.498
23,30,7.01982,0.1,6.49196,4.51507,22.5073,-0.406752,71.9756,11,6092,0.495944,6092.5
27,49,6.35488,6.49182,9.85729,7.96935,853.222,-0.397484,71.342,38,0,0.5,0.5
23,30,6.64816,0.321633,4.47286,3.581,96.427,-1.29802,91.6084,50,674,0.498292,674.498
26,30,5.10502,0.186449,3.03067,6.3125,17.3341,-0.958241,80.322,11,4848,0.497007,4848.5
23,30,6.47758,1.17145,4.33077,2.50137,56.7143,-0.410714,74.514,19,5367,0.494753,5367.49
23,30,6.68532,0.101053,4.51934,4.11901,87.6066,-1.17903,90.9091,43,1772,0.499789,1772.5
