ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,57,8.91953,9.16202,10,0.577438,250.981,-0.247202,76.5244,56,209,0.495052,209.495
28,31,2.16659,6.91986,6.53102,5.81718,142.144,-0.525121,73.0103,71,1808,0.497107,1808.5
29,32,2.8197,7.27639,7.73197,0.898322,75.0046,-0.552214,84.2008,62,197,0.499114,197.499
26,30,5.87628,0.577739,3.25538,4.79057,15.814,-8.30218,83.3333,30,0,0.5,0.5
27,47,3.12078,7.19953,7.96814,2.2543,9.369,-0.0510877,61.4368,19,10014,0.492963,10014.5
28,31,2.08668,6.50681,6.63585,5.89401,93.8262,-0.350901,66.322,42,4022,0.496525,4022.5
29,32,2.89425,7.37858,8.41833,0.901858,66.7362,-0.52042,83.1391,53,751,0.5,751.5
26,30,6.30926,0.175109,3.20851,5.02823,15.814,-8.30218,83.3333,30,0,0.5,0.5
28,31,2.19414,6.91212,6.53985,9.13263,49.6278,-0.262519,61.1848,29,6535,0.49683,6535.5
26,30,5.75395,0.121369,3.25629,5.17151,16.6287,-6.15734,83.3333,30,141,0.5,141.5
28,32,2.08993,7.04927,7.1607,7.21404,205.361,-0.386533,67.6492,58,389,0.496417,389.496
28,31,2.16478,6.90117,6.57377,5.53933,150.246,-0.531909,73.8644,76,0,0.5,0.5
26,30,5.81478,0.21117,3.25964,5.16741,15.814,-8.30218,83.3333,30,0,0.5,0.5
26,30,6.36605,0.181397,3.37452,5.12019,15.814,-8.30218,83.3333,30,0,0.5,0.5
28,31,2.16487,6.90875,6.55033,5.98973,148.89,-0.538368,73.1944,75,0,0.5,0.5
29,32,2.79333,7.19062,8.35283,1.3636,69.1106,-0.542132,83.3062,57,634,0.497372,634.497
29,32,2.78301,7.13012,7.97705,0.138455,25.0758,-0.340494,84.6909,32,0,0.5,0.5
29,32,2.79203,7.11871,8.04819,0.1,25.0758,-0.340494,84.6909,32,0,0.5,0.5
25,30,5.80678,0.504497,3.33013,3.59364,13.7373,-0.457989,68.8678,28,5711,0.485412,5711.49
29,33,2.51999,7.00221,8.04161,0.193207,18.6163,-0.0914147,69.7315,27,6214,0.497023,6214.5
29,32,2.82443,7.21161,8.36517,1.09065,77.7147,-0.580829,83.6688,63,128,0.49798,128.498
26,30,5.80223,0.1,3.12414,5.18534,15.814,-8.30218,83.3333,30,0,0.5,0.5
28,32,2.82571,7.31387,8.36679,1.10171,74.4413,-0.241214,73.1046,44,2963,0.496268,2963.5
29,44,3.06892,5.59103,6.34233,2.08503,506.234,-0.193962,65.1829,37,219,0.490417,219.49
26,30,6.09373,0.293896,3.32095,5.831,15.814,-8.30218,83.3333,30,0,0.5,0.5
26,30,5.8449,0.318264,3.43153,6.16233,15.814,-8.30218,83.3333,30,0,0.5,0.5
30,56,8.99278,9.39957,10,0.524004,176.322,-0.247305,77.5631,55,209,0.491584,209.492
30,55,8.84905,8.97384,10,0.109687,100.34,-0.186493,75.5316,44,435,0.496712,435.497
26,30,6.31297,0.109741,3.32237,5.0465,15.814,-8.30218,83.3333,30,0,0.5,0.5
28,31,2.16407,6.9121,6.02107,7.92123,99.6847,-0.362981,64.9755,43,4022,0.496019,4022.5
26,33,5.7787,0.139311,3.19522,6.09314,26.8188,-0.288977,59.6985,26,6120,0.492112,6120.49
27,32,2.07401,6.74897,7.10882,3.12933,25.4148,-0.0812785,58.1728,23,7981,0.494244,7981.49
28,32,2.88714,6.88081,7.12806,5.09856,25.3152,-0.154577,59.4506,23,7743,0.494144,7743.49
28,31,2.17006,6.90703,6.54916,5.97247,148.89,-0.538368,73.1944,75,0,0.5,0.5
29,31,2.10201,6.97751,6.62272,5.47582,-2.30859,0.00310839,53.4912,7,10382,0.491122,10382.5
28,32,2.074,7.04615,6.09266,7.17035,94.2099,-0.213833,58.1987,27,5790,0.49411,5790.49
30,57,8.46796,9.05101,10,0.388658,42.1948,-0.0924165,69.9195,31,5539,0.497023,5539.5
28,31,2.08258,6.91282,6.52237,5.97035,119.501,-0.430049,69.4619,53,2957,0.5,2957.5
29,33,2.76519,7.21878,8.20466,1.29269,86.2809,-0.300133,72.7593,52,1952,0.48881,1952.49
29,44,2.98585,5.61483,6.41267,2.06452,313.874,-0.158836,63.3125,31,1227,0.497764,1227.5
26,30,5.78578,0.1,2.75936,6.10184,15.814,-8.30218,83.3333,30,0,0.5,0.5
28,32,2.05421,6.57999,8.13763,4.01899,227.944,-0.386537,72.445,69,0,0.5,0.5
26,30,5.23759,0.660716,3.32995,7.17037,0.883112,-0.069471,51.8196,16,10345,0.494446,10345.5
28,31,2.1644,6.9122,6.55208,5.54756,150.246,-0.531909,73.8644,76,0,0.5,0.5
26,30,5.90239,0.101986,2.51676,7.14295,-3.89448,0.145863,46.3534,5,10490,0.472302,10490.5
28,31,2.16234,6.9172,6.54304,4.4874,111.93,-0.462653,72.7262,62,1952,0.490211,1952.49
29,32,2.79203,6.2459,8.05114,0.1,25.0758,-0.340494,84.6909,32,0,0.5,0.5
27,62,8.2672,9.12443,10,8.6391,358.714,-0.298485,65.9684,55,403,0.499063,403.499
29,44,3.20037,7.06823,8.2523,2.12216,455.527,-0.203461,68.0012,40,295,0.490417,295.49
26,30,6.33608,0.191895,3.44746,5.07578,15.814,-8.30218,83.3333,30,0,0.5,0.5
28,32,2.05301,6.58386,8.16656,4.03808,227.944,-0.386537,72.445,69,0,0.5,0.5
28,31,2.15246,6.91457,6.54364,5.54393,119.025,-0.422493,70.1208,57,2957,0.497505,2957.5
30,57,8.98231,9.01671,9.9756,0.1,234.753,-0.229976,77.1328,51,209,0.495052,209.495
28,31,2.29224,6.96223,6.52528,7.88247,38.6993,-0.242431,62.5576,28,6611,0.494206,6611.49
27,63,8.31066,9.19482,9.63988,8.66337,346.797,-0.287173,64.5032,47,566,0.496224,566.496
28,30,0.491775,6.72079,6.55129,5.61806,-0.581994,-0.0517417,53.4313,13,10345,0.498237,10345.5
28,31,2.16366,5.19247,6.6131,7.90688,145.668,-0.552966,71.7516,67,0,0.5,0.5
