ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,63,7.74937,9.3189,9.54307,8.96224,140.211,-0.18241,58.7521,169,0,0.49217,0.49217
29,52,8.78953,8.80369,9.90334,1.00143,53.3255,-0.134028,69.1272,188,0,0.484183,0.484183
29,43,3.37013,1.57495,5.6343,2.06013,82.464,-0.0993099,60.2312,172,0,0.49165,0.49165
30,51,6.45113,3.68719,9.60208,7.17115,98.4666,-0.158562,59.0334,171,0,0.49217,0.49217
25,31,5.50629,0.690554,0.534899,5.26236,38.6775,-0.332419,54.8344,149,0,0.473999,0.473999
28,31,2.112,6.88682,7.07597,5.65921,80.584,-0.311984,65.4077,193,0,0.475833,0.475833
13,97,0.546573,6.39078,9.25169,0.114839,-32.9261,-0.013123,65.8219,117,188,0.498244,188.498
30,43,7.30312,3.75055,3.26845,1.36139,53.3871,-0.213168,63.4883,183,193,0.489859,193.49
21,47,8.67841,3.03524,7.22226,1.47088,78.617,-0.120793,62.8554,182,193,0.49165,193.492
30,41,6.25704,2.30219,3.92087,2.51645,45.4443,-0.211506,59.3705,168,376,0.489859,376.49
14,62,9.80093,7.35511,8.81889,1.01584,6.13992,-0.0467776,63.6288,162,381,0.494188,381.494
27,60,9.28426,9.51849,8.91561,0.480196,-17.0586,-0.00927007,65.1207,118,381,0.497683,381.498
22,62,8.92883,7.12063,9.46401,0.678226,-16.8937,-0.018088,64.8217,138,381,0.497683,381.498
11,85,0.572938,8.82459,9.16614,0.158862,-36.9016,-0.0094026,65.257,108,498,0.498244,498.498
26,67,8.1893,6.04713,6.54818,9.46813,75.1191,-0.125893,52.2127,131,533,0.493801,533.494
27,95,9.71248,0.787023,8.31936,0.260518,-30.2335,-0.00120753,64.3715,105,637,0.497285,637.497
19,63,7.97344,3.72637,7.01235,5.91291,70.5357,-0.104723,56.1885,155,715,0.4944,715.494
19,52,7.41366,9.34823,7.98978,8.57301,55.4911,-0.110887,53.9699,143,715,0.498434,715.498
20,45,8.99011,1.07281,6.17178,0.877296,21.7196,-0.0665555,62.4878,171,746,0.497753,746.498
22,59,8.00743,8.57657,5.63598,0.491922,36.7759,-0.0622197,62.7332,172,746,0.498409,746.498
22,67,8.59941,8.87722,5.6279,0.643697,36.3157,-0.0612899,62.102,171,918,0.498409,918.498
11,52,9.70811,8.61716,7.43123,8.03495,46.7358,-0.107641,54.2829,147,1086,0.498434,1086.5
10,51,1.59823,3.45362,6.77788,0.146634,-42.4816,-0.00167267,63.4685,99,1207,0.497285,1207.5
8,69,5.17031,8.52063,7.55019,0.25014,-54.0258,0.0202429,62.9245,65,1411,0.49424,1411.49
20,69,4.65339,4.45606,9.0808,1.42352,-29.4484,-0.0187697,61.9102,130,1422,0.498321,1422.5
20,89,9.47091,6.08192,8.26561,2.35384,13.0886,-0.0577305,60.1427,163,1432,0.494302,1432.49
9,95,0.614989,3.3926,5.05932,0.323429,-27.609,-0.0127869,61.6141,118,1560,0.498321,1560.5
25,71,8.86944,9.09136,8.06719,7.07128,13.1986,-0.073334,54.058,138,1877,0.49627,1877.5
27,31,2.16313,4.64316,5.94217,7.15992,12.4363,-0.081816,52.8085,131,2020,0.498985,2020.5
18,33,8.65235,7.61665,8.45486,8.14042,9.06176,-0.0844557,53.0679,132,2020,0.498985,2020.5
22,52,6.13748,1.45283,9.9408,3.57563,-11.1218,-0.0399899,58.926,139,2096,0.498175,2096.5
19,62,9.99477,0.752232,8.20176,4.61753,3.43137,-0.0543018,57.4593,148,2103,0.494893,2103.49
26,91,8.8516,6.63681,9.38371,2.62772,-30.7986,-0.00996258,59.4241,109,2143,0.499332,2143.5
