Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
141,0,0,110.202385,-1.395545,90.454545
141,0,1,1103.122592,-0.425821,69.658701
141,0,2,578.289636,-0.359681,70.002866
141,0,3,23.589621,-55.475638,83.333333
141,0,4,23.589621,-55.475638,83.333333
141,0,5,578.289636,-0.359681,70.002866
141,0,6,28.075157,-31.835982,83.333333
141,0,7,44.741334,-7.259277,83.333333
141,0,8,208.465790,-0.456368,75.467218
141,0,9,960.291893,-0.416202,69.766476
141,0,10,208.465790,-0.456368,75.467218
141,0,11,28.075157,-31.835982,83.333333
141,0,12,30.117292,-17.088960,83.333333
141,0,13,208.465790,-0.456368,75.467218
141,0,14,66.581961,-1.961051,87.121212
141,0,15,30.117292,-17.088960,83.333333
141,0,16,960.291893,-0.416202,69.766476
141,0,17,1103.122592,-0.425821,69.658701
141,0,18,34.408178,-15.460388,83.333333
141,0,19,122.260556,-2.630902,83.333333
141,0,20,208.465790,-0.456368,75.467218
141,0,21,113.469915,-1.043715,89.744900
141,0,22,36.742479,-11.028773,83.333333
141,0,23,44.741334,-7.259277,83.333333
141,0,24,73.938100,-1.880983,88.311688
141,0,25,36.742479,-11.028773,83.333333
141,0,26,73.938100,-1.880983,88.311688
141,0,27,67.126467,-1.944882,87.121212
141,0,28,48.463866,-5.872513,83.333333
141,0,29,76.564145,-3.653320,83.333333
141,0,30,30.117292,-17.088960,83.333333
141,0,31,113.375933,-1.451183,89.898990
141,0,32,110.202385,-1.395545,90.454545
141,0,33,47.324245,-7.086684,83.333333
141,0,34,48.463866,-5.872513,83.333333
141,0,35,110.202385,-1.395545,90.454545
141,0,36,86.892399,-3.245400,83.333333
141,0,37,122.260556,-2.630902,83.333333
141,0,38,66.581961,-1.961051,87.121212
141,0,39,86.892399,-3.245400,83.333333
141,0,40,113.469915,-1.043715,89.744900
141,0,41,86.892399,-3.245400,83.333333
141,0,42,113.112241,-1.865260,89.898990
141,0,43,113.375933,-1.451183,89.898990
141,0,44,113.112241,-1.865260,89.898990
141,0,45,36.742479,-11.028773,83.333333
141,0,46,76.564145,-3.653320,83.333333
141,0,47,110.202385,-1.395545,90.454545
141,0,48,73.938100,-1.880983,88.311688
141,0,49,67.126467,-1.944882,87.121212
141,0,50,47.324245,-7.086684,83.333333
141,0,51,23.589621,-55.475638,83.333333
141,0,52,110.202385,-1.395545,90.454545
141,0,53,76.564145,-3.653320,83.333333
141,0,54,36.742479,-11.028773,83.333333
141,0,55,110.202385,-1.395545,90.454545
141,0,56,67.126467,-1.944882,87.121212
141,0,57,66.581961,-1.961051,87.121212
141,0,58,110.202385,-1.395545,90.454545
141,0,59,1103.122592,-0.425821,69.658701
141,0,60,110.202385,-1.395545,90.454545
141,0,61,110.202385,-1.395545,90.454545
141,0,62,578.289636,-0.359681,70.002866
141,0,63,110.202385,-1.395545,90.454545
141,0,64,110.202385,-1.395545,90.454545
141,0,65,110.202385,-1.395545,90.454545
141,0,66,110.202385,-1.395545,90.454545
141,0,67,23.589621,-55.475638,83.333333
141,0,68,110.202385,-1.395545,90.454545
141,0,69,110.202385,-1.395545,90.454545
141,0,70,110.202385,-1.395545,90.454545
141,0,71,110.202385,-1.395545,90.454545
141,0,72,110.202385,-1.395545,90.454545
141,0,73,110.202385,-1.395545,90.454545
141,0,74,110.202385,-1.395545,90.454545
141,0,75,110.202385,-1.395545,90.454545
141,0,76,110.202385,-1.395545,90.454545
141,0,77,110.202385,-1.395545,90.454545
141,0,78,1103.122592,-0.425821,69.658701
141,0,79,110.202385,-1.395545,90.454545
141,0,80,110.202385,-1.395545,90.454545
141,0,81,110.202385,-1.395545,90.454545
141,0,82,110.202385,-1.395545,90.454545
141,0,83,110.202385,-1.395545,90.454545
141,0,84,110.202385,-1.395545,90.454545
141,0,85,110.202385,-1.395545,90.454545
141,0,86,110.202385,-1.395545,90.454545
141,0,87,110.202385,-1.395545,90.454545
141,0,88,110.202385,-1.395545,90.454545
141,0,89,110.202385,-1.395545,90.454545
141,0,90,110.202385,-1.395545,90.454545
141,0,91,110.202385,-1.395545,90.454545
141,0,92,110.202385,-1.395545,90.454545
141,0,93,110.202385,-1.395545,90.454545
141,0,94,110.202385,-1.395545,90.454545
141,0,95,30.117292,-17.088960,83.333333
141,0,96,113.469915,-1.043715,89.744900
141,0,97,113.469915,-1.043715,89.744900
141,0,98,28.075157,-31.835982,83.333333
141,0,99,28.075157,-31.835982,83.333333
141,0,100,73.938100,-1.880983,88.311688
141,0,101,73.938100,-1.880983,88.311688
141,0,102,28.075157,-31.835982,83.333333
141,0,103,28.075157,-31.835982,83.333333
141,0,104,28.075157,-31.835982,83.333333
141,0,105,113.469915,-1.043715,89.744900
141,0,106,36.742479,-11.028773,83.333333
141,0,107,36.742479,-11.028773,83.333333
141,0,108,66.581961,-1.961051,87.121212
141,0,109,66.581961,-1.961051,87.121212
141,0,110,36.742479,-11.028773,83.333333
141,0,111,30.117292,-17.088960,83.333333
141,0,112,30.117292,-17.088960,83.333333
141,0,113,30.117292,-17.088960,83.333333
141,0,114,110.202385,-1.395545,90.454545
141,0,115,30.117292,-17.088960,83.333333
141,0,116,110.202385,-1.395545,90.454545
141,0,117,110.202385,-1.395545,90.454545
141,0,118,47.324245,-7.086684,83.333333
141,0,119,110.202385,-1.395545,90.454545
141,0,120,110.202385,-1.395545,90.454545
141,0,121,110.202385,-1.395545,90.454545
141,0,122,110.202385,-1.395545,90.454545
141,0,123,110.202385,-1.395545,90.454545
141,0,124,110.202385,-1.395545,90.454545
141,0,125,48.463866,-5.872513,83.333333
141,0,126,86.892399,-3.245400,83.333333
141,0,127,113.375933,-1.451183,89.898990
141,0,128,122.260556,-2.630902,83.333333
141,0,129,23.589621,-55.475638,83.333333
141,0,130,23.589621,-55.475638,83.333333
141,0,131,28.075157,-31.835982,83.333333
141,1,0,53.250085,-3.471236,83.333333
141,1,1,72.767204,-1.645520,88.311688
141,1,2,66.795587,-1.910976,87.121212
141,1,3,30.819090,-14.811029,83.333333
141,1,4,30.819090,-14.811029,83.333333
141,1,5,30.819090,-14.811029,83.333333
141,1,6,30.819090,-14.811029,83.333333
141,1,7,30.819090,-14.811029,83.333333
141,1,8,114.316913,-2.412058,83.333333
141,1,9,82.237719,-2.756843,83.333333
141,1,10,82.237719,-2.756843,83.333333
141,1,11,82.237719,-2.756843,83.333333
141,1,12,108.417305,-1.389455,90.454545
141,1,13,13.268952,-23.404882,83.333333
141,1,14,191.657739,-0.441343,75.165037
141,1,15,765.829870,-0.378166,68.385633
141,1,16,442.871119,-0.331466,69.107901
141,1,17,760.212092,-0.391522,68.988813
141,1,18,766.747225,-0.368582,67.602656
141,1,19,766.747225,-0.368582,67.602656
141,2,0,15.813998,-8.302175,83.333333
141,2,1,16.628674,-6.157338,83.333333
141,2,2,93.296138,-1.376692,89.204545
141,2,3,96.922500,-1.313437,89.898990
141,2,4,154.089252,-0.375869,72.101457
141,2,5,451.210962,-0.334554,68.891209
141,2,6,661.768246,-0.343937,66.515547
141,3,0,92.107583,-0.888907,83.733016
141,3,1,86.554191,-1.051985,88.708587
141,3,2,149.675509,-0.372823,71.596005
141,3,3,594.128658,-0.320752,65.017747
141,3,4,403.988881,-0.324517,65.690206
141,4,0,61.908633,-0.926919,85.953354
141,4,1,64.319134,-0.883143,81.435707
141,4,2,79.175774,-0.672403,80.735911
141,4,3,25.473605,-0.930825,82.240982
141,4,4,121.855411,-0.343744,70.496247
141,4,5,298.211492,-0.262639,64.790427
141,5,0,48.198951,-0.886751,83.710770
141,5,1,50.472723,-0.467466,76.286157
141,5,2,298.205606,-0.259272,64.245590
141,6,0,46.798500,-0.718276,76.807914
141,6,1,46.798500,-0.718276,76.807914
141,6,2,32.285792,-0.584285,79.891051
141,6,3,18.539544,-0.787797,78.164553
141,6,4,46.798500,-0.718276,76.807914
141,6,5,216.732818,-0.251897,63.073832
141,7,0,46.335982,-0.585890,76.326686
141,7,1,54.476431,-0.178082,62.868104
141,8,0,45.922721,-0.396165,68.462676
141,8,1,15.419902,-0.514016,67.104046
141,8,2,9.496880,-0.262560,72.109483
141,8,3,28.754454,-0.499964,70.971126
141,8,4,39.794964,-0.330910,70.912895
141,9,0,7.137573,-0.378489,67.186521
141,9,1,27.712228,-0.332995,66.593582
141,9,2,39.045748,-0.283644,67.922706
141,10,0,33.332199,-0.256083,67.380946
141,11,0,5.350431,-0.210349,63.582072
141,11,1,25.662076,-0.197839,63.447437
141,12,0,19.359094,-0.091306,58.396991
141,12,1,17.557940,-0.156611,62.434522
141,13,0,11.962396,-0.134739,59.250550
141,13,1,15.446470,-0.092052,58.398317
141,13,2,2.702527,-0.148393,62.072471
141,14,0,-0.239188,-0.057292,55.902011
141,15,0,-8.464113,-0.016533,49.681716
141,16,0,-11.200807,-0.000000,4.545455
