ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,41,5.30508,1.15655,8.45595,0.14687,244.175,-0.344301,82.6904,57,0,0.499414,0.499414
22,31,9.65732,8.73447,5.14705,7.92617,80.3405,-1.41815,88.3117,44,0,0.499662,0.499662
22,31,9.3482,8.74251,5.17889,7.85427,80.9299,-1.41683,88.3117,44,0,0.5,0.5
30,41,5.30617,1.15159,8.45427,0.191809,241.771,-0.345874,82.5641,57,0,0.5,0.5
21,30,9.22157,7.27607,4.99775,2.52772,87.7304,-1.15356,91.6084,52,0,0.5,0.5
21,30,9.96214,7.99731,4.11236,3.61364,69.9942,-1.30074,89.899,43,0,0.5,0.5
21,30,9.33662,7.77508,5.00829,2.48913,87.7304,-1.15356,91.6084,52,0,0.5,0.5
21,30,9.46786,8.09358,4.1396,3.76926,69.9942,-1.30074,89.899,43,0,0.5,0.5
26,33,5.57942,8.76169,4.43193,0.762313,121.523,-0.693616,88.7784,60,0,0.496461,0.496461
30,44,5.44173,0.596242,9.88079,0.860908,560.688,-0.324168,78.0928,55,0,0.5,0.5
21,30,9.23806,7.83057,4.97943,2.53529,87.7304,-1.15356,91.6084,52,0,0.5,0.5
26,33,5.45864,8.39712,4.92582,0.876495,139.145,-0.652632,88.6449,58,0,0.5,0.5
26,33,5.51096,8.43517,4.9253,0.934499,132.645,-0.658401,88.1668,56,0,0.5,0.5
30,41,5.31029,0.988194,8.45613,0.1,245.501,-0.341974,82.7988,57,0,0.499338,0.499338
24,31,9.33194,9.28273,5.12351,6.59114,43.5063,-3.17394,83.3333,29,0,0.5,0.5
30,48,6.17326,0.668516,9.90206,2.21594,813.773,-0.389593,76.9012,57,0,0.497467,0.497467
21,30,9.23807,7.81605,4.98011,3.14426,83.9756,-1.18485,91.2879,53,0,0.5,0.5
21,30,9.3888,8.03412,4.13933,3.69512,75.4567,-1.1908,89.899,43,0,0.5,0.5
30,44,5.45056,0.220136,9.96079,0.514608,450.468,-0.296313,78.8825,52,0,0.5,0.5
21,31,10,7.79593,4.80888,3.21757,63.9155,-1.26102,90.9091,42,0,0.5,0.5
30,43,5.17229,0.170629,9.88073,0.892923,586.892,-0.334597,77.9389,56,0,0.495831,0.495831
24,31,9.58237,8.80943,5.00525,6.01232,20.4725,-28.2713,83.3333,16,0,0.5,0.5
24,31,9.58917,8.8087,5.00538,6.0135,20.6613,-28.2172,83.3333,16,0,0.5,0.5
30,43,6.22034,0.554448,9.6718,1.13085,334.02,-0.423631,79.5039,62,0,0.5,0.5
24,31,9.37306,8.87348,5.12064,7.90334,35.5757,-4.06676,83.3333,18,0,0.5,0.5
24,31,9.36105,8.86357,5.11937,6.58615,43.5063,-3.17394,83.3333,29,0,0.5,0.5
21,30,9.95979,8.01674,4.11103,3.64256,69.9942,-1.30074,89.899,43,0,0.5,0.5
24,31,9.26684,8.80452,5.21605,6.21918,32.6662,-8.49138,83.3333,19,0,0.456748,0.456748
24,32,10,9.02061,4.9954,7.61837,33.8179,-4.36323,83.3333,17,0,0.5,0.5
24,31,9.21144,8.80303,5.21605,6.21881,32.8234,-8.05734,83.3333,18,0,0.5,0.5
24,32,9.86089,8.94574,6.71228,6.29409,40.401,-3.96772,83.3333,24,0,0.5,0.5
24,32,9.9933,8.83807,4.99614,6.28625,41.6456,-3.44615,83.3333,25,0,0.5,0.5
30,44,5.4413,0.589946,9.89423,0.577233,437.761,-0.298519,78.5822,50,0,0.499538,0.499538
24,31,9.3595,8.80661,5.00199,6.15135,30.1173,-17.089,83.3333,21,0,0.5,0.5
30,44,5.44183,0.230368,9.9601,0.465583,451.56,-0.2949,78.9597,52,0,0.5,0.5
30,44,5.43942,0.599446,9.89414,0.571094,439.015,-0.296994,78.6664,50,0,0.499538,0.499538
30,43,6.19384,0.216978,9.93038,1.48687,335.699,-0.431023,79.108,61,0,0.5,0.5
21,31,9.95638,8.95794,4.55621,1.12189,83.0662,-1.00208,91.8831,51,0,0.5,0.5
30,43,6.22894,0.196292,9.80801,1.34074,341.678,-0.429202,79.3525,63,0,0.498935,0.498935
30,43,6.22275,0.1,9.89457,2.06505,327.556,-0.431444,78.8285,60,0,0.5,0.5
21,31,9.99823,8.83481,4.97323,2.51873,86.842,-1.15534,91.6084,52,0,0.5,0.5
30,43,6.22097,0.348013,9.93059,0.515825,241.069,-0.364407,80.6203,57,0,0.499021,0.499021
21,31,10,8.7044,4.809,2.93158,83.1049,-1.18614,91.2879,53,0,0.5,0.5
21,31,10,8.83438,4.97173,2.89273,83.1049,-1.18614,91.2879,53,0,0.5,0.5
30,43,6.22895,0.196682,9.8098,0.534703,233.973,-0.368116,80.2251,58,0,0.5,0.5
21,31,10,8.74153,4.81869,2.92911,83.1049,-1.18614,91.2879,53,0,0.5,0.5
30,43,6.21651,0.103008,9.76946,0.465373,241.746,-0.360782,80.767,57,0,0.499021,0.499021
21,31,10,8.83553,5.00531,2.92216,83.1049,-1.18614,91.2879,53,0,0.5,0.5
21,30,9.36143,8.99707,4.99621,6.19006,74.0723,-1.21935,89.2045,42,0,0.5,0.5
21,30,10,8.83927,4.99614,6.28625,68.6529,-1.30318,89.2045,39,0,0.5,0.5
