ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,48,6.17417,0.672995,9.90267,2.26208,644.42,-0.371471,75.6921,53,351,0.499378,351.499
30,43,6.2667,0.265129,9.89098,0.523049,86.0284,-0.244521,74.6859,22,5050,0.5,5050.5
25,31,9.68738,8.49638,5.00763,6.09083,3.31521,-0.257467,56.4367,1,8470,0.493705,8470.49
26,33,5.45858,8.51226,4.90654,0.869324,139.145,-0.652632,88.6449,57,0,0.5,0.5
21,30,9.36139,9.14693,4.9963,6.19027,74.0723,-1.21935,89.2045,44,0,0.5,0.5
22,30,9.23206,7.82962,4.97634,2.53423,46.5866,-0.757913,82.9067,23,2785,0.49491,2785.49
22,31,9.65458,8.73452,5.1431,7.9274,80.3405,-1.41815,88.3117,44,0,0.5,0.5
26,30,5.45907,8.34684,5.33053,0.84457,24.124,-2.0904,83.3333,16,627,0.382613,627.383
24,31,9.36783,8.85938,5.11844,6.4104,30.1173,-17.089,83.3333,24,0,0.5,0.5
21,32,9.94302,6.94558,4.91081,3.18739,21.8867,-0.178897,64.0887,7,8817,0.487464,8817.49
30,43,6.23264,0.306344,9.60161,1.34088,274.846,-0.373941,77.318,50,669,0.491281,669.491
21,31,9.9986,8.83299,4.95822,2.83254,83.1049,-1.18614,91.2879,49,0,0.5,0.5
21,31,10,7.78817,4.77868,3.21634,63.9155,-1.26102,90.9091,36,0,0.5,0.5
28,43,6.21081,0.504143,9.80871,1.3325,11.806,-0.0655573,63.2918,2,9085,0.495348,9085.5
30,44,5.47508,0.222082,9.96329,0.56025,421.772,-0.295526,78.4085,52,162,0.498499,162.498
21,30,9.32789,7.82329,5.01111,2.47262,87.7304,-1.15356,91.6084,53,0,0.5,0.5
30,44,5.41894,0.560149,9.76617,0.58625,361.135,-0.266828,76.3307,42,1006,0.497301,1006.5
24,30,9.96428,8.95744,4.9515,6.20887,15.814,-8.30218,83.3333,10,239,0.456748,239.457
21,30,9.23997,7.86472,4.97941,2.52566,87.7304,-1.15356,91.6084,53,0,0.5,0.5
30,43,6.10694,0.622046,9.71481,1.13355,85.0374,-0.218123,71.3196,19,5411,0.492381,5411.49
24,31,9.35164,8.80785,4.99687,6.09897,30.1173,-17.089,83.3333,24,0,0.5,0.5
21,30,9.25017,7.72168,4.88655,3.19092,83.9756,-1.18485,91.2879,49,0,0.5,0.5
30,48,6.13993,0.667456,9.90212,2.16646,794.57,-0.38624,76.8476,60,63,0.5,63.5
30,41,5.11923,0.856946,8.4573,0.535151,78.9527,-0.168284,70.9581,16,6667,0.495749,6667.5
26,33,5.46389,8.76372,4.42926,0.824199,100.366,-0.580358,84.898,41,834,0.494918,834.495
26,48,6.21845,0.675241,9.90183,2.2301,119.152,-0.146915,66.5707,9,4496,0.493137,4496.49
30,43,6.21843,0.19094,9.8113,0.530439,233.973,-0.368116,80.2251,50,54,0.5,54.5
21,31,9.87513,8.74239,4.81833,2.93967,67.3427,-0.743764,83.98,30,2326,0.5,2326.5
30,44,3.69159,0.221339,10,0.514386,52.4724,-0.0879925,69.6049,9,8089,0.496294,8089.5
30,44,5.33616,2.27902,10,0.550953,357.534,-0.262237,77.2978,46,661,0.498439,661.498
30,43,5.17186,1.50593,9.81221,0.899942,541.3,-0.318621,76.8582,53,299,0.496054,299.496
21,31,9.99823,8.83481,4.97322,2.51498,86.842,-1.15534,91.6084,53,0,0.5,0.5
21,30,9.32125,7.78875,4.96201,2.32692,87.7304,-1.15356,91.6084,53,0,0.5,0.5
30,43,6.22771,0.268125,9.88567,2.03727,327.556,-0.431444,78.8285,54,0,0.5,0.5
30,44,5.44151,0.226479,9.95644,0.491669,451.56,-0.2949,78.9597,53,0,0.5,0.5
24,31,9.56336,8.81401,5.03078,6.11779,20.4725,-28.2713,83.3333,17,0,0.5,0.5
21,30,9.34181,7.77496,5.81198,2.5006,77.1055,-0.968898,90.3928,44,1416,0.5,1416.5
30,48,6.12091,0.809012,9.91244,1.09678,384.657,-0.26818,73.7882,36,1338,0.496216,1338.5
24,32,9.98805,8.94165,4.96026,7.96353,33.8179,-4.36323,83.3333,24,0,0.5,0.5
30,43,6.10958,0.114173,9.73072,0.49648,64.6709,-0.180406,73.2664,17,7487,0.494613,7487.49
