Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
21,0,0,29,47,4.354478,7.262606,8.119450,6.527921,483.259888,-0.272425,64.493924,inf
21,1,0,22,31,8.573198,6.454391,6.167011,5.101775,83.959904,-1.212509,89.898990,inf
21,2,0,28,32,0.288154,6.586751,6.968556,0.835371,533.814490,-0.124610,67.189761,inf
21,3,0,28,32,0.288154,6.586751,6.968556,0.235345,215.137777,-0.088320,67.850143,inf
21,4,0,25,31,7.950793,6.749204,8.775497,5.334554,28.075157,-31.835982,83.333333,inf
21,5,0,25,31,7.925550,4.429890,7.942180,5.396284,28.075157,-31.835982,83.333333,inf
21,6,0,19,30,9.212683,3.419565,5.457529,8.834460,131.582927,-0.571930,69.521324,0.880769
21,7,0,23,31,8.716145,5.493972,9.378001,6.442216,36.742479,-11.028773,83.333333,0.555384
21,8,0,25,31,7.873908,6.775686,9.018804,5.594137,28.402025,-30.626473,83.333333,0.498161
21,9,0,23,31,9.270983,5.747922,10.000000,5.586492,30.819090,-14.811029,83.333333,0.498161
21,10,0,29,33,1.001649,6.256086,7.419688,1.369032,385.161525,-0.172454,67.584281,0.443643
21,11,0,28,32,0.287938,6.580107,7.401886,0.470125,272.084866,-0.097787,67.798412,0.341751
21,12,0,22,31,8.619875,6.466273,6.102831,5.310616,83.959904,-1.212509,89.898990,0.258439
21,13,0,25,31,7.879020,7.163186,8.889229,5.638089,28.402025,-30.626473,83.333333,0.258439
21,14,0,23,31,8.636390,5.446500,9.951038,5.918296,62.214566,-3.247932,83.333333,0.206383
21,15,0,28,32,0.298432,6.452047,6.949222,1.025272,526.216615,-0.126912,66.415759,0.140817
21,16,0,23,31,9.233776,5.288230,10.000000,5.515299,30.819090,-14.811029,83.333333,0.123914
21,17,0,23,31,8.678758,5.440105,9.420507,6.459527,36.742479,-11.028773,83.333333,0.123697
21,18,0,23,31,8.705207,5.389266,10.000000,5.590710,47.324245,-7.086684,83.333333,0.120914
21,19,0,28,32,0.288154,6.461085,6.970480,0.235345,215.137777,-0.088320,67.850143,0.112900
21,20,0,28,32,0.288154,6.586751,6.968556,0.739140,517.026139,-0.122333,67.736041,0.094212
21,21,0,23,31,9.022954,5.787092,9.954562,5.577067,39.049543,-8.156812,83.333333,0.090462
21,22,0,23,31,8.684024,5.449313,9.406478,6.445475,36.742479,-11.028773,83.333333,0.090462
21,23,0,22,31,9.009979,5.298243,9.999950,5.984423,92.897853,-2.535260,83.333333,0.085911
21,24,0,28,32,0.288154,6.459738,6.968556,0.236664,215.137777,-0.088320,67.850143,0.065781
21,25,0,28,32,0.288154,6.586751,6.968556,0.835371,533.814490,-0.124610,67.189761,0.045561
21,26,0,22,31,8.620408,6.464762,6.142971,5.300947,83.959904,-1.212509,89.898990,0.042997
21,27,0,22,31,9.034221,5.318682,10.000000,5.914220,92.897853,-2.535260,83.333333,0.041939
21,28,0,22,31,8.684050,5.449295,10.000000,6.451930,92.759191,-2.834292,83.333333,0.040121
21,29,0,23,31,8.713563,5.501159,9.354053,6.259057,44.741334,-7.259277,83.333333,0.039525
21,30,0,25,31,7.874001,6.766703,9.030087,5.593348,28.402025,-30.626473,83.333333,0.038098
21,31,0,25,31,7.989916,6.568206,9.605512,5.131635,28.075157,-31.835982,83.333333,0.038098
21,32,0,23,31,8.704642,5.737674,9.708342,5.074076,47.324245,-7.086684,83.333333,0.034879
21,33,0,23,31,8.863133,5.361190,10.000000,5.451618,39.049543,-8.156812,83.333333,0.032833
21,34,0,22,31,8.619892,6.466226,6.102507,5.310617,83.959904,-1.212509,89.898990,0.020177
21,35,0,22,31,8.586451,6.465558,6.167425,5.303720,83.959904,-1.212509,89.898990,0.017399
21,36,0,23,31,9.250485,5.742145,9.994106,5.594193,30.819090,-14.811029,83.333333,0.011712
21,37,0,23,31,8.792785,5.381343,10.000000,5.517292,39.049543,-8.156812,83.333333,0.011254
21,38,0,23,31,8.717295,5.513908,9.354461,6.271553,44.741334,-7.259277,83.333333,0.005436
21,39,0,23,31,8.716710,5.513760,9.361933,6.275558,44.741334,-7.259277,83.333333,0.005107
21,40,0,23,31,8.708125,5.737576,9.710431,5.072854,47.324245,-7.086684,83.333333,0.005107
21,41,0,25,31,7.865635,6.749204,8.614106,5.334554,28.402025,-30.626473,83.333333,0.004779
