Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
1,0,0,74.425974,-0.126591,48.262782
1,0,1,70.512985,-0.122960,48.568561
1,0,2,111.302731,-0.117447,57.483404
1,0,3,111.409684,-0.116686,57.862023
1,0,4,76.452669,-0.099831,60.164936
1,0,5,54.494018,-0.096595,60.652479
1,0,6,226.706246,-0.093148,64.371798
1,0,7,16.628674,-6.157338,83.333333
1,1,0,59.540182,-0.113507,47.588660
1,1,1,100.099679,-0.055617,48.564312
1,1,2,84.561928,-0.107741,56.772498
1,1,3,46.115100,-0.098932,58.578657
1,1,4,51.349288,-0.059449,59.503977
1,1,5,44.435839,-0.089365,60.626513
1,1,6,14.944642,-0.410369,72.536144
1,2,0,61.674896,-0.082211,49.128063
1,2,1,83.286489,-0.068848,53.018659
1,2,2,55.000758,-0.086544,54.716053
1,2,3,52.175107,-0.088666,54.881124
1,2,4,41.353406,-0.075615,58.970666
1,2,5,43.628069,-0.056119,59.030199
1,2,6,12.458352,-0.057999,63.193185
1,3,0,29.616512,-0.070858,50.746921
1,3,1,57.330429,-0.057129,51.975749
1,3,2,28.057652,-0.071094,53.649704
1,3,3,2.723991,-0.068131,53.889392
1,3,4,14.050111,-0.063005,54.153683
1,3,5,25.738835,-0.054304,57.818554
1,3,6,3.391867,-0.036173,58.960259
1,3,7,2.789185,-0.050341,62.920857
1,4,0,3.455245,-0.065810,45.994854
1,4,1,3.269010,-0.063982,46.357018
1,4,2,26.372214,-0.035046,47.572853
1,4,3,24.769366,-0.061949,47.776434
1,4,4,19.480628,-0.060151,51.345274
1,4,5,-1.430932,-0.062128,53.205086
1,4,6,-18.229725,-0.051363,53.411871
1,4,7,18.296552,-0.038673,53.437586
1,4,8,14.067436,-0.048820,57.387290
1,4,9,-2.581894,-0.045460,62.896685
1,5,0,13.937239,-0.038042,40.690520
1,5,1,15.604070,-0.032034,46.644668
1,5,2,3.951932,-0.049049,47.016741
1,5,3,1.263541,-0.049473,48.242587
1,5,4,-10.575025,-0.036211,48.302101
1,5,5,-12.039010,-0.042743,48.785881
1,5,6,-16.737578,-0.045913,51.506961
1,5,7,-22.884183,-0.042297,51.866447
1,5,8,-20.715175,-0.036845,52.829963
1,5,9,-5.297175,0.081895,52.869845
1,5,10,-10.881759,-0.027593,53.512114
1,5,11,-11.397477,-0.036612,62.641006
1,6,0,1.992324,-0.032629,40.308236
1,6,1,1.992324,-0.032629,40.308236
1,6,2,-9.449365,-0.018836,46.249065
1,6,3,-11.617543,-0.037812,47.044219
1,6,4,-10.055171,0.092182,47.577691
1,6,5,-10.055171,0.092182,47.577691
1,6,6,-10.055171,0.092182,47.577691
1,6,7,-10.055171,0.092182,47.577691
1,6,8,-29.553571,-0.033342,49.843923
1,6,9,-29.553571,-0.033342,49.843923
1,6,10,-12.528365,-0.033213,55.301505
1,6,11,-23.475483,-0.022701,55.416732
1,6,12,-25.450453,-0.026934,55.598433
1,6,13,-17.479310,-0.021652,58.724599
1,6,14,-31.170786,-0.011159,59.393501
1,6,15,-45.290154,-0.003741,61.615214
1,7,0,0.000000,-0.000000,0.000000
1,7,1,0.000000,-0.000000,0.000000
1,7,2,-13.855609,-0.027875,35.905559
1,7,3,-12.577562,-0.027374,41.018497
1,7,4,-11.626157,0.022913,41.765378
1,7,5,-11.626157,0.022913,41.765378
1,7,6,-19.791703,-0.025028,47.383109
1,7,7,-19.791703,-0.025028,47.383109
1,7,8,-29.861862,-0.031482,50.632481
1,7,9,-26.517544,-0.029486,50.786391
1,7,10,-35.905972,-0.029597,52.458466
1,7,11,-15.140057,-0.017323,52.694272
1,7,12,-20.535015,-0.015660,53.215549
1,7,13,-23.619435,-0.008827,53.292618
1,7,14,-23.579029,-0.007236,55.119252
1,7,15,-29.240517,-0.021745,55.459233
1,7,16,-37.079315,-0.009756,56.311504
1,7,17,-45.420598,0.002447,57.492177
1,7,18,-58.071794,0.012371,58.680076
1,7,19,-59.506787,0.015250,61.110428
1,8,0,-17.528598,-0.025177,40.162780
1,8,1,-28.889139,-0.024942,46.287920
