Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
91,0,0,26,62,9.216921,9.985902,6.331331,0.974991,919.077883,-0.317546,72.946503,inf
91,1,0,26,60,9.267357,9.636639,8.126590,2.218933,772.979616,-0.352763,73.991654,inf
91,2,0,26,62,9.217543,10.000000,6.319657,0.961692,929.549903,-0.316595,73.037485,inf
91,3,0,26,62,9.268165,9.960365,8.103175,0.856766,729.407602,-0.289961,74.975458,inf
91,4,0,26,60,9.270203,9.058201,8.102342,0.847668,678.183995,-0.306140,75.735186,inf
91,5,0,26,60,9.265902,9.108149,7.982318,0.854674,678.183995,-0.306140,75.735186,inf
91,6,0,26,60,9.267357,9.636639,8.126590,2.218933,772.979616,-0.352763,73.991654,0.844948
91,7,0,26,62,9.216638,10.000000,6.346375,0.957504,844.413403,-0.303610,73.038668,0.501939
91,8,0,26,60,9.267357,9.636639,8.126590,2.218933,772.979616,-0.352763,73.991654,0.352784
91,9,0,26,62,9.268285,9.934299,8.103823,0.856968,729.407602,-0.289961,74.975458,0.352784
91,10,0,26,62,9.215955,9.771247,6.374517,0.944900,844.413403,-0.303610,73.038668,0.341733
91,11,0,26,62,9.215960,9.788752,6.375046,0.945433,844.413403,-0.303610,73.038668,0.337320
91,12,0,26,60,9.267992,8.471965,7.940608,0.850987,678.183995,-0.306140,75.735186,0.272433
91,13,0,26,62,9.217543,10.000000,6.319657,0.961692,929.549903,-0.316595,73.037485,0.240761
91,14,0,26,62,9.268292,9.936715,8.106035,0.856690,729.407602,-0.289961,74.975458,0.217332
91,15,0,26,60,9.269826,9.090919,7.942275,0.858251,678.183995,-0.306140,75.735186,0.203781
91,16,0,26,62,9.268165,9.960365,8.103175,0.856766,729.407602,-0.289961,74.975458,0.203781
91,17,0,26,62,9.268086,9.957335,8.105434,0.856871,729.407602,-0.289961,74.975458,0.173341
91,18,0,26,60,9.267986,8.479360,7.935088,0.850952,678.183995,-0.306140,75.735186,0.166475
91,19,0,26,62,9.216615,10.000000,6.372375,0.972336,919.077883,-0.317546,72.946503,0.047768
91,20,0,26,62,9.217113,9.975863,6.353289,0.972709,919.077883,-0.317546,72.946503,0.041660
91,21,0,26,60,9.267013,8.910136,8.118034,0.847001,678.183995,-0.306140,75.735186,0.040285
91,22,0,26,62,9.217056,10.000000,6.314427,0.963069,929.549903,-0.316595,73.037485,0.000424
91,23,0,26,60,9.264519,8.947752,7.938135,0.854164,678.183995,-0.306140,75.735186,0.000000
91,24,0,26,60,9.267992,8.467397,7.940601,0.850974,678.183995,-0.306140,75.735186,0.000000
91,25,0,26,62,9.216097,10.000000,6.313873,0.972385,919.077883,-0.317546,72.946503,0.000000
91,26,0,26,60,9.268029,9.064055,8.098713,0.848382,678.183995,-0.306140,75.735186,0.000000
91,27,0,26,60,9.265893,9.102210,7.979396,0.854529,678.183995,-0.306140,75.735186,0.000000
91,28,0,26,60,9.268425,9.091248,8.014913,0.849006,678.183995,-0.306140,75.735186,0.000000
91,29,0,26,60,9.268120,8.467626,7.941616,0.850788,678.183995,-0.306140,75.735186,0.000000
91,30,0,26,60,9.268194,9.107066,8.136740,0.848412,678.183995,-0.306140,75.735186,0.000000
91,31,0,26,60,9.265989,10.000000,8.033818,0.852739,678.183995,-0.306140,75.735186,0.000000
91,32,0,26,60,9.266996,9.963294,8.000739,0.851270,678.183995,-0.306140,75.735186,0.000000
91,33,0,26,60,9.266045,9.114301,7.993167,0.854099,678.183995,-0.306140,75.735186,0.000000
91,34,0,26,60,9.267723,9.787923,8.055050,0.851149,678.183995,-0.306140,75.735186,0.000000
91,35,0,26,60,9.267060,9.694782,7.998813,0.851271,678.183995,-0.306140,75.735186,0.000000
91,36,0,26,60,9.266406,9.105015,7.950062,0.856201,678.183995,-0.306140,75.735186,0.000000
91,37,0,26,62,9.217397,9.917966,6.349943,0.972465,919.077883,-0.317546,72.946503,0.000000
91,38,0,26,60,9.267688,9.962691,8.054398,0.851075,678.183995,-0.306140,75.735186,0.000000
91,39,0,26,60,9.265980,9.098572,7.979233,0.854581,678.183995,-0.306140,75.735186,0.000000
91,40,0,26,60,9.266996,9.963294,8.000739,0.851270,678.183995,-0.306140,75.735186,0.000000
91,41,0,26,60,9.266407,9.112482,7.947733,0.856211,678.183995,-0.306140,75.735186,0.000000
91,42,0,26,60,9.268340,9.147156,8.108703,0.848127,678.183995,-0.306140,75.735186,0.000000
91,43,0,26,60,9.265914,9.104291,7.979863,0.854872,678.183995,-0.306140,75.735186,0.000000
91,44,0,26,60,9.268328,9.143862,8.102710,0.847974,678.183995,-0.306140,75.735186,0.000000
91,45,0,26,60,9.267985,8.470098,7.940669,0.850843,678.183995,-0.306140,75.735186,0.000000
91,46,0,26,62,9.216921,9.985902,6.331331,0.974991,919.077883,-0.317546,72.946503,0.000000
91,47,0,26,60,9.267706,9.772716,8.056403,0.851376,678.183995,-0.306140,75.735186,0.000000
91,48,0,26,62,9.267978,9.989200,8.070265,0.856050,729.407602,-0.289961,74.975458,0.000000
91,49,0,26,62,9.268133,10.000000,8.105331,0.856849,729.407602,-0.289961,74.975458,0.000000
