Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,4.735343,-0.048242,44.247475
0,0,1,27.588101,-0.047333,55.172223
0,0,2,-26.043048,-0.015748,61.016534
0,0,3,-40.441505,-0.011703,61.688930
0,1,0,-1.268619,-0.037187,44.763467
0,1,1,-15.391356,-0.041762,52.027760
0,1,2,-3.485532,-0.028566,54.831366
0,1,3,-30.730628,-0.014622,58.551163
0,1,4,-46.274225,0.000182,58.793580
0,1,5,-53.705066,0.013639,58.822914
0,2,0,-13.646019,0.011483,42.121486
0,2,1,-14.483318,0.016696,44.200875
0,2,2,-34.080507,-0.002035,47.898914
0,2,3,-51.296994,-0.008476,49.014921
0,2,4,-31.725113,0.005878,49.708190
0,2,5,-41.880147,0.014772,56.217339
0,2,6,-76.858376,0.065456,57.767466
0,3,0,-49.381803,-0.001902,36.839314
0,3,1,-46.920660,0.069768,39.784962
0,3,2,-40.920280,0.141733,42.342415
0,3,3,-49.562889,0.018729,55.398197
0,3,4,-86.438746,0.105641,56.244164
0,4,0,-55.402195,0.022689,41.838175
0,4,1,-50.840839,0.064366,45.541766
0,4,2,-61.255322,0.020394,46.473116
0,4,3,-56.249542,0.033710,46.639433
0,4,4,-54.353380,0.113519,52.364929
0,4,5,-63.428679,0.040076,53.269514
0,5,0,-55.029381,0.090499,40.874185
0,5,1,-64.152139,0.042675,47.137847
0,5,2,-69.361398,0.044135,49.630057
0,5,3,-68.967830,0.057945,50.590210
0,5,4,-70.958572,0.054327,51.075982
0,5,5,-87.148564,0.115841,52.418210
0,6,0,-70.537850,0.145815,33.203022
0,6,1,-71.664579,0.046932,42.979761
0,6,2,-72.113794,0.093273,50.251164
0,6,3,-73.548529,0.068165,50.569832
0,7,0,-83.036415,0.063615,36.771212
0,7,1,-72.838426,0.087390,39.869324
0,7,2,-75.891253,0.069466,41.028926
0,7,3,-77.078067,0.069033,47.452546
0,8,0,-74.767605,0.122005,37.710717
0,8,1,-86.521651,0.096724,38.159833
0,8,2,-83.478423,0.125747,40.700089
0,8,3,-86.083233,0.177917,40.965185
0,8,4,-91.399580,0.144623,45.007675
0,9,0,-87.241213,0.141411,33.265653
0,9,1,-89.465014,0.160123,39.439926
0,10,0,-94.301293,0.152983,28.942901
