Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
61,0,0,581.728986,-0.305370,63.608482
61,0,1,581.728986,-0.305370,63.608482
61,0,2,581.728986,-0.305370,63.608482
61,0,3,581.728986,-0.305370,63.608482
61,0,4,581.728986,-0.305370,63.608482
61,0,5,581.728986,-0.305370,63.608482
61,0,6,581.728986,-0.305370,63.608482
61,0,7,581.728986,-0.305370,63.608482
61,0,8,581.728986,-0.305370,63.608482
61,0,9,581.728986,-0.305370,63.608482
61,0,10,581.728986,-0.305370,63.608482
61,0,11,581.728986,-0.305370,63.608482
61,0,12,761.817289,-0.295100,64.768559
61,0,13,518.815211,-0.293014,65.005300
61,0,14,540.850330,-0.289142,65.427492
61,0,15,540.850330,-0.289142,65.427492
61,0,16,540.850330,-0.289142,65.427492
61,0,17,540.850330,-0.289142,65.427492
61,0,18,540.850330,-0.289142,65.427492
61,0,19,540.850330,-0.289142,65.427492
61,0,20,540.850330,-0.289142,65.427492
61,0,21,503.506448,-0.308096,65.505092
61,0,22,434.884503,-0.311799,65.590815
61,0,23,453.840521,-0.308933,66.439269
61,0,24,483.165927,-0.300814,66.978431
61,0,25,483.165927,-0.300814,66.978431
61,0,26,158.644382,-0.404686,70.952812
61,0,27,158.644382,-0.404686,70.952812
61,0,28,158.644382,-0.404686,70.952812
61,0,29,158.644382,-0.404686,70.952812
61,0,30,158.644382,-0.404686,70.952812
61,0,31,158.644382,-0.404686,70.952812
61,0,32,158.644382,-0.404686,70.952812
61,1,0,567.359257,-0.305062,63.068875
61,1,1,716.822465,-0.288260,63.907330
61,1,2,143.603418,-0.385564,70.591115
61,1,3,147.712888,-0.400246,69.699787
61,1,4,446.869164,-0.307100,66.404082
61,1,5,147.712888,-0.400246,69.699787
61,1,6,464.447684,-0.297275,66.884094
61,1,7,716.795423,-0.290268,64.451121
61,1,8,484.311044,-0.302571,65.286783
61,1,9,531.809375,-0.297399,63.160439
61,1,10,446.869164,-0.307100,66.404082
61,1,11,535.787052,-0.289043,64.712696
61,1,12,147.712888,-0.400246,69.699787
61,1,13,484.311044,-0.302571,65.286783
61,1,14,716.822465,-0.288260,63.907330
61,1,15,484.311044,-0.302571,65.286783
61,1,16,484.311044,-0.302571,65.286783
61,1,17,716.822465,-0.288260,63.907330
61,1,18,147.712888,-0.400246,69.699787
61,1,19,484.311044,-0.302571,65.286783
61,1,20,484.311044,-0.302571,65.286783
61,1,21,484.311044,-0.302571,65.286783
61,1,22,484.311044,-0.302571,65.286783
61,1,23,484.311044,-0.302571,65.286783
61,1,24,484.311044,-0.302571,65.286783
61,1,25,484.311044,-0.302571,65.286783
61,1,26,484.311044,-0.302571,65.286783
61,1,27,484.311044,-0.302571,65.286783
61,1,28,484.311044,-0.302571,65.286783
61,1,29,484.311044,-0.302571,65.286783
61,1,30,484.311044,-0.302571,65.286783
61,1,31,484.311044,-0.302571,65.286783
61,1,32,484.311044,-0.302571,65.286783
61,2,0,407.397897,-0.300302,65.657613
61,2,1,414.941387,-0.305196,65.437758
61,2,2,390.049577,-0.270309,66.769251
61,2,3,339.798049,-0.283359,66.216455
61,2,4,400.947943,-0.296334,65.870729
61,2,5,376.432278,-0.287578,65.984558
61,2,6,563.186666,-0.266377,64.185480
61,2,7,553.258944,-0.290125,63.083863
61,2,8,553.258944,-0.290125,63.083863
61,2,9,699.454161,-0.277389,63.460030
61,2,10,692.891885,-0.282454,63.177316
61,2,11,647.407561,-0.279096,63.705056
61,2,12,457.157521,-0.289838,65.217493
61,2,13,467.281185,-0.300370,64.949126
61,2,14,450.749520,-0.294881,65.124014
61,2,15,534.246176,-0.276327,64.342295
61,2,16,91.361628,-0.292924,66.232086
61,2,17,519.062621,-0.294137,63.075019
61,3,0,462.134742,-0.299019,64.925345
61,3,1,494.960236,-0.280451,62.239647
61,4,0,406.344358,-0.264544,64.340481
61,4,1,385.578585,-0.280120,64.210729
61,4,2,424.996673,-0.262704,62.363430
61,4,3,88.038690,-0.253028,64.717638
61,4,4,414.463926,-0.265348,62.195502
61,5,0,181.932210,-0.245249,63.988194
61,5,1,72.335254,-0.264182,63.535286
61,5,2,257.826547,-0.234331,62.928340
61,5,3,336.036956,-0.246719,61.171434
61,5,4,343.953863,-0.227428,60.551517
61,6,0,150.845191,-0.177099,61.631442
61,6,1,103.751944,-0.158989,61.787750
61,6,2,245.100285,-0.190693,58.108289
61,7,0,99.600784,-0.166699,58.652446
