Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
31,0,0,31,62,6.885639,6.463273,6.586583,5.734327,455.060390,-0.258376,61.704708,inf
31,1,0,24,66,0.100000,7.137193,10.000000,0.100000,33.615628,-0.051060,68.891161,inf
31,2,0,24,66,0.100000,7.139891,10.000000,0.100000,33.615628,-0.051060,68.891161,inf
31,3,0,33,61,7.986369,6.497951,6.917315,5.335619,316.705504,-0.270208,64.170491,inf
31,4,0,36,62,6.536941,6.814400,6.540586,5.143539,354.280876,-0.255981,62.387930,0.686595
31,5,0,26,74,0.568463,4.065589,8.182471,1.538067,284.405680,-0.116195,65.460354,0.637860
31,6,0,24,66,0.100000,7.180487,10.000000,0.131047,33.615628,-0.051060,68.891161,0.595072
31,7,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.595072
31,8,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.477399
31,9,0,26,74,0.568558,4.081412,8.208139,1.530768,284.405680,-0.116195,65.460354,0.297222
31,10,0,33,61,7.717437,6.473204,5.900764,5.743956,371.058371,-0.266117,62.323791,0.294636
31,11,0,33,61,7.988428,6.499558,6.152404,5.678031,340.444818,-0.268127,62.534699,0.269623
31,12,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.179485
31,13,0,33,61,7.987000,6.498835,6.152360,5.676336,340.444818,-0.268127,62.534699,0.086248
31,14,0,33,61,7.704655,6.440353,6.162904,5.732649,371.058371,-0.266117,62.323791,0.084057
31,15,0,26,74,0.568447,4.065613,8.182549,1.538068,284.405680,-0.116195,65.460354,0.076641
31,16,0,36,62,6.529179,6.402957,6.540565,5.146133,354.280876,-0.255981,62.387930,0.064181
31,17,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,18,0,33,61,7.680426,6.466977,6.041434,5.783595,371.058371,-0.266117,62.323791,0.000000
31,19,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,20,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,21,0,26,74,0.568462,4.065590,8.182468,1.538067,284.405680,-0.116195,65.460354,0.000000
31,22,0,26,74,0.568447,3.855890,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,23,0,26,74,0.568557,4.081283,8.208411,1.530648,284.405680,-0.116195,65.460354,0.000000
31,24,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,25,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,26,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,27,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,28,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,29,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,30,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,31,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,32,0,36,62,6.529179,6.402957,6.540565,5.129333,354.280876,-0.255981,62.387930,0.000000
31,33,0,33,61,7.685317,6.466507,6.056588,5.791054,371.058371,-0.266117,62.323791,0.000000
31,34,0,33,61,7.682925,6.463761,6.041066,5.779026,371.058371,-0.266117,62.323791,0.000000
31,35,0,24,66,0.100000,7.160051,10.000000,0.100000,33.615628,-0.051060,68.891161,0.000000
31,36,0,24,66,0.100000,7.051293,10.000000,0.100000,33.615628,-0.051060,68.891161,0.000000
31,37,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,38,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,39,0,26,74,0.568447,4.066549,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,40,0,26,74,0.568442,4.065047,8.183478,1.537914,284.405680,-0.116195,65.460354,0.000000
31,41,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,42,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,43,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,44,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,45,0,26,74,0.568462,4.065589,8.182471,1.538067,284.405680,-0.116195,65.460354,0.000000
31,46,0,26,74,0.568557,4.081283,8.208411,1.530648,284.405680,-0.116195,65.460354,0.000000
31,47,0,26,74,0.568447,4.040528,8.182549,1.538068,284.405680,-0.116195,65.460354,0.000000
31,48,0,26,74,0.568447,4.065612,8.182559,1.538068,284.405680,-0.116195,65.460354,0.000000
31,49,0,26,74,0.568462,4.065590,8.182471,1.538067,284.405680,-0.116195,65.460354,0.000000
