Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
91,0,0,692.317208,-0.391927,68.845101
91,0,1,926.038058,-0.386863,69.068782
91,0,2,105.439286,-1.021145,92.513369
91,0,3,28.075157,-31.835982,83.333333
91,0,4,28.075157,-31.835982,83.333333
91,0,5,591.199229,-0.309210,75.388528
91,0,6,40.267898,-3.397799,83.333333
91,0,7,221.310612,-0.372365,74.597387
91,0,8,756.299304,-0.385201,69.201794
91,0,9,713.912304,-0.325301,73.973243
91,0,10,186.032714,-0.388113,78.912423
91,0,11,756.299304,-0.385201,69.201794
91,0,12,28.075157,-31.835982,83.333333
91,0,13,120.950631,-0.699741,86.703920
91,0,14,691.534575,-0.392160,68.859279
91,0,15,172.724940,-0.400464,77.562939
91,0,16,713.912304,-0.325301,73.973243
91,0,17,54.024455,-1.274198,89.878763
91,0,18,221.310612,-0.372365,74.597387
91,0,19,41.993778,-3.171589,83.333333
91,0,20,63.915492,-1.261020,90.909091
91,0,21,135.992733,-0.638197,88.569330
91,0,22,54.024455,-1.274198,89.878763
91,0,23,54.024455,-1.274198,89.878763
91,0,24,63.915492,-1.261020,90.909091
91,0,25,172.724940,-0.400464,77.562939
91,0,26,189.013882,-0.400294,78.609615
91,0,27,189.013882,-0.400294,78.609615
91,0,28,89.461485,-1.194754,91.608392
91,0,29,94.247588,-1.164876,91.883117
91,0,30,138.308713,-0.640490,88.472743
91,0,31,172.724940,-0.400464,77.562939
91,0,32,89.461485,-1.194754,91.608392
91,0,33,128.317864,-0.659105,87.729286
91,0,34,136.284948,-0.650188,88.269179
91,0,35,103.584508,-1.162493,92.121212
91,0,36,697.950567,-0.389104,69.087857
91,0,37,123.916825,-0.663227,87.247994
91,0,38,130.558525,-0.661761,87.638117
91,0,39,118.803344,-0.696554,86.793159
91,0,40,124.686402,-0.687941,87.055160
91,0,41,172.724940,-0.400464,77.562939
91,0,42,40.267898,-3.397799,83.333333
91,0,43,28.075157,-31.835982,83.333333
91,0,44,41.993778,-3.171589,83.333333
91,0,45,107.575673,-1.082557,92.329545
91,0,46,120.950631,-0.699741,86.703920
91,0,47,105.439286,-1.021145,92.513369
91,0,48,118.803344,-0.696554,86.793159
91,0,49,104.552570,-1.160467,92.121212
91,0,50,697.950567,-0.389104,69.087857
91,0,51,106.593303,-1.083946,92.329545
91,0,52,187.399469,-0.394658,78.782954
91,0,53,40.392261,-3.386165,83.333333
91,0,54,128.317864,-0.659105,87.729286
91,0,55,135.992733,-0.638197,88.569330
91,0,56,107.575673,-1.082557,92.329545
91,0,57,105.439286,-1.021145,92.513369
91,0,58,187.399469,-0.394658,78.782954
91,0,59,41.993778,-3.171589,83.333333
91,0,60,122.502809,-0.684957,87.145216
91,0,61,133.988636,-0.647743,88.365526
91,0,62,123.916825,-0.663227,87.247994
91,0,63,186.032714,-0.388113,78.912423
91,0,64,89.461485,-1.194754,91.608392
91,0,65,124.686402,-0.687941,87.055160
91,0,66,133.988636,-0.647743,88.365526
91,0,67,138.308713,-0.640490,88.472743
91,0,68,135.992733,-0.638197,88.569330
91,0,69,138.308713,-0.640490,88.472743
91,0,70,136.284948,-0.650188,88.269179
91,0,71,122.502809,-0.684957,87.145216
91,0,72,130.558525,-0.661761,87.638117
91,0,73,130.558525,-0.661761,87.638117
91,0,74,133.988636,-0.647743,88.365526
91,0,75,120.950631,-0.699741,86.703920
91,0,76,130.558525,-0.661761,87.638117
91,0,77,120.950631,-0.699741,86.703920
91,0,78,106.593303,-1.083946,92.329545
91,0,79,104.552570,-1.160467,92.121212
91,0,80,118.803344,-0.696554,86.793159
91,0,81,136.284948,-0.650188,88.269179
91,0,82,138.308713,-0.640490,88.472743
91,0,83,135.992733,-0.638197,88.569330
91,0,84,107.575673,-1.082557,92.329545
91,0,85,189.013882,-0.400294,78.609615
91,0,86,122.502809,-0.684957,87.145216
91,0,87,186.032714,-0.388113,78.912423
91,0,88,103.584508,-1.162493,92.121212
91,0,89,107.575673,-1.082557,92.329545
91,0,90,106.593303,-1.083946,92.329545
91,0,91,105.439286,-1.021145,92.513369
91,0,92,104.552570,-1.160467,92.121212
91,0,93,123.916825,-0.663227,87.247994
91,0,94,123.916825,-0.663227,87.247994
91,0,95,40.392261,-3.386165,83.333333
91,0,96,136.284948,-0.650188,88.269179
91,0,97,118.803344,-0.696554,86.793159
91,0,98,138.308713,-0.640490,88.472743
91,0,99,133.988636,-0.647743,88.365526
91,0,100,40.267898,-3.397799,83.333333
91,0,101,104.552570,-1.160467,92.121212
91,0,102,107.575673,-1.082557,92.329545
91,0,103,106.593303,-1.083946,92.329545
91,0,104,105.439286,-1.021145,92.513369
91,0,105,106.593303,-1.083946,92.329545
91,0,106,107.575673,-1.082557,92.329545
91,0,107,105.439286,-1.021145,92.513369
91,0,108,107.575673,-1.082557,92.329545
91,0,109,107.575673,-1.082557,92.329545
91,0,110,107.575673,-1.082557,92.329545
91,0,111,105.439286,-1.021145,92.513369
91,0,112,107.575673,-1.082557,92.329545
91,0,113,107.575673,-1.082557,92.329545
91,0,114,105.439286,-1.021145,92.513369
91,0,115,105.439286,-1.021145,92.513369
91,0,116,105.439286,-1.021145,92.513369
91,0,117,107.575673,-1.082557,92.329545
91,0,118,107.575673,-1.082557,92.329545
91,0,119,107.575673,-1.082557,92.329545
91,0,120,107.575673,-1.082557,92.329545
91,0,121,106.593303,-1.083946,92.329545
91,0,122,106.593303,-1.083946,92.329545
91,0,123,106.593303,-1.083946,92.329545
91,0,124,106.593303,-1.083946,92.329545
91,0,125,106.593303,-1.083946,92.329545
91,0,126,106.593303,-1.083946,92.329545
91,0,127,106.593303,-1.083946,92.329545
91,0,128,106.593303,-1.083946,92.329545
91,0,129,106.593303,-1.083946,92.329545
91,0,130,106.593303,-1.083946,92.329545
91,0,131,106.593303,-1.083946,92.329545
91,0,132,106.593303,-1.083946,92.329545
91,0,133,106.593303,-1.083946,92.329545
91,0,134,106.593303,-1.083946,92.329545
91,0,135,106.593303,-1.083946,92.329545
91,0,136,106.593303,-1.083946,92.329545
91,0,137,106.593303,-1.083946,92.329545
91,0,138,106.593303,-1.083946,92.329545
91,0,139,106.593303,-1.083946,92.329545
91,0,140,106.593303,-1.083946,92.329545
91,0,141,106.593303,-1.083946,92.329545
91,0,142,106.593303,-1.083946,92.329545
91,0,143,105.439286,-1.021145,92.513369
91,0,144,106.593303,-1.083946,92.329545
91,0,145,106.593303,-1.083946,92.329545
91,0,146,106.593303,-1.083946,92.329545
91,0,147,104.552570,-1.160467,92.121212
91,0,148,106.593303,-1.083946,92.329545
91,0,149,107.575673,-1.082557,92.329545
91,0,150,107.575673,-1.082557,92.329545
91,0,151,107.575673,-1.082557,92.329545
91,0,152,107.575673,-1.082557,92.329545
91,0,153,107.575673,-1.082557,92.329545
91,0,154,107.575673,-1.082557,92.329545
91,0,155,107.575673,-1.082557,92.329545
91,0,156,107.575673,-1.082557,92.329545
91,0,157,107.575673,-1.082557,92.329545
91,0,158,107.575673,-1.082557,92.329545
91,0,159,107.575673,-1.082557,92.329545
91,0,160,107.575673,-1.082557,92.329545
91,0,161,107.575673,-1.082557,92.329545
91,0,162,107.575673,-1.082557,92.329545
91,0,163,107.575673,-1.082557,92.329545
91,0,164,107.575673,-1.082557,92.329545
91,0,165,107.575673,-1.082557,92.329545
91,0,166,107.575673,-1.082557,92.329545
91,0,167,107.575673,-1.082557,92.329545
91,0,168,107.575673,-1.082557,92.329545
91,0,169,107.575673,-1.082557,92.329545
91,0,170,107.575673,-1.082557,92.329545
91,0,171,107.575673,-1.082557,92.329545
91,0,172,106.593303,-1.083946,92.329545
91,0,173,107.575673,-1.082557,92.329545
91,0,174,107.575673,-1.082557,92.329545
91,0,175,107.575673,-1.082557,92.329545
91,0,176,107.575673,-1.082557,92.329545
91,0,177,107.575673,-1.082557,92.329545
91,0,178,107.575673,-1.082557,92.329545
91,0,179,106.593303,-1.083946,92.329545
91,0,180,107.575673,-1.082557,92.329545
91,0,181,107.575673,-1.082557,92.329545
91,0,182,107.575673,-1.082557,92.329545
91,0,183,106.593303,-1.083946,92.329545
91,0,184,107.575673,-1.082557,92.329545
91,0,185,106.593303,-1.083946,92.329545
91,0,186,106.593303,-1.083946,92.329545
91,0,187,107.575673,-1.082557,92.329545
91,0,188,107.575673,-1.082557,92.329545
91,0,189,107.575673,-1.082557,92.329545
91,0,190,106.593303,-1.083946,92.329545
91,0,191,106.593303,-1.083946,92.329545
91,0,192,106.593303,-1.083946,92.329545
91,0,193,107.575673,-1.082557,92.329545
91,0,194,107.575673,-1.082557,92.329545
91,0,195,107.575673,-1.082557,92.329545
91,0,196,123.916825,-0.663227,87.247994
91,0,197,118.803344,-0.696554,86.793159
91,0,198,118.803344,-0.696554,86.793159
91,0,199,118.803344,-0.696554,86.793159
91,0,200,118.803344,-0.696554,86.793159
91,0,201,118.803344,-0.696554,86.793159
91,0,202,118.803344,-0.696554,86.793159
91,0,203,124.686402,-0.687941,87.055160
91,0,204,124.686402,-0.687941,87.055160
91,0,205,122.502809,-0.684957,87.145216
91,0,206,122.502809,-0.684957,87.145216
91,0,207,123.916825,-0.663227,87.247994
91,0,208,123.916825,-0.663227,87.247994
91,0,209,120.950631,-0.699741,86.703920
91,0,210,130.558525,-0.661761,87.638117
91,0,211,130.558525,-0.661761,87.638117
91,0,212,130.558525,-0.661761,87.638117
91,0,213,130.558525,-0.661761,87.638117
91,0,214,128.317864,-0.659105,87.729286
91,0,215,128.317864,-0.659105,87.729286
91,0,216,128.317864,-0.659105,87.729286
91,0,217,128.317864,-0.659105,87.729286
91,0,218,128.317864,-0.659105,87.729286
91,0,219,136.284948,-0.650188,88.269179
91,0,220,136.284948,-0.650188,88.269179
91,0,221,133.988636,-0.647743,88.365526
91,0,222,40.267898,-3.397799,83.333333
91,0,223,172.724940,-0.400464,77.562939
91,0,224,172.724940,-0.400464,77.562939
91,0,225,186.032714,-0.388113,78.912423
91,0,226,186.032714,-0.388113,78.912423
91,0,227,186.032714,-0.388113,78.912423
91,0,228,40.267898,-3.397799,83.333333
91,0,229,41.993778,-3.171589,83.333333
91,0,230,41.993778,-3.171589,83.333333
