Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
21,0,0,28,46,4.875635,7.291789,7.204697,6.134156,837.451402,-0.333321,66.677287,inf
21,1,0,21,31,10.000000,6.166548,7.532980,0.995842,75.245698,-0.797917,91.419895,inf
21,2,0,24,31,10.000000,6.459072,7.418695,0.971107,13.268952,-23.404882,83.333333,inf
21,3,0,24,31,9.991968,6.452591,7.419124,0.100000,13.268952,-23.404882,83.333333,inf
21,4,0,27,37,3.868177,0.612578,7.749779,0.772902,512.329531,-0.287930,74.769010,inf
21,5,0,28,46,4.863441,7.069915,7.252672,6.128597,837.451402,-0.333321,66.677287,inf
21,6,0,25,32,9.095202,5.762037,7.965802,3.989823,26.224004,-8.479882,83.333333,0.440200
21,7,0,27,36,4.936853,0.100000,7.125576,1.017079,153.102116,-0.327239,73.244406,0.436593
21,8,0,23,30,10.000000,7.058866,6.797686,3.429822,14.680386,-18.332183,83.333333,0.427906
21,9,0,29,41,4.441730,5.760993,6.916368,5.958785,745.520807,-0.383340,69.169582,0.292632
21,10,0,26,39,5.077378,0.668784,7.142754,0.850638,640.134721,-0.307600,73.232752,0.292477
21,11,0,23,30,9.678883,5.308760,6.793334,3.513620,26.424164,-4.861072,83.333333,0.245343
21,12,0,25,32,9.082925,5.762525,7.965346,3.914063,38.392754,-3.149607,83.333333,0.227605
21,13,0,23,30,9.998113,5.574644,5.182598,3.153178,14.680386,-18.332183,83.333333,0.219436
21,14,0,24,31,10.000000,8.151411,7.436260,0.967032,13.268952,-23.404882,83.333333,0.219436
21,15,0,29,41,4.440441,7.590056,6.664611,5.784466,745.720923,-0.370698,68.103771,0.169499
21,16,0,25,32,9.086730,5.762390,7.898809,4.054206,26.224004,-8.479882,83.333333,0.156786
21,17,0,23,30,10.000000,5.589912,5.254218,3.402956,14.680386,-18.332183,83.333333,0.150232
21,18,0,27,35,5.908832,0.100000,8.282000,1.725862,122.502809,-0.684957,87.145216,0.144304
21,19,0,27,35,6.186444,0.590877,8.525635,1.743729,120.950631,-0.699741,86.703920,0.136364
21,20,0,21,30,9.313541,6.182477,7.875846,2.392636,77.105537,-0.968898,90.392840,0.135642
21,21,0,21,30,9.361012,6.185186,7.827469,2.529437,77.105537,-0.968898,90.392840,0.094504
21,22,0,26,39,5.043609,0.684919,7.169134,0.845454,592.860352,-0.298532,73.687470,0.076620
21,23,0,27,37,3.867616,0.100000,6.810523,0.792141,546.403791,-0.296370,74.588660,0.072551
21,24,0,26,40,5.015196,0.728403,7.170331,0.855720,604.302259,-0.287945,73.376772,0.066842
21,25,0,21,30,9.361115,6.183568,8.473453,2.516316,82.493716,-0.952397,90.632872,0.065607
21,26,0,29,41,4.433197,5.733091,6.899298,5.830076,745.520807,-0.383340,69.169582,0.056366
21,27,0,27,37,3.867615,0.100000,6.826243,0.791157,546.403791,-0.296370,74.588660,0.048997
21,28,0,27,37,3.870606,0.614963,7.746391,0.779797,512.329531,-0.287930,74.769010,0.048633
21,29,0,29,41,4.442362,7.723473,6.670192,5.767685,745.720923,-0.370698,68.103771,0.044936
21,30,0,21,31,10.000000,6.452180,7.422926,0.975213,75.245698,-0.797917,91.419895,0.044715
21,31,0,27,35,6.205288,0.151872,8.295964,1.735756,118.803344,-0.696554,86.793159,0.044055
21,32,0,26,39,5.075811,0.666507,6.981560,0.829096,640.134721,-0.307600,73.232752,0.043874
21,33,0,27,37,5.196503,0.503111,6.485444,0.786566,151.996290,-0.322411,74.189306,0.035994
21,34,0,27,35,5.906701,0.100087,8.281999,1.725516,122.502809,-0.684957,87.145216,0.035785
21,35,0,26,39,5.046047,0.248334,6.467545,0.844135,594.594863,-0.297374,73.522075,0.018506
21,36,0,27,37,5.188681,0.502727,6.497674,0.771265,151.996290,-0.322411,74.189306,0.016878
