Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
181,0,0,28.075157,-31.835982,83.333333
181,0,1,591.775837,-0.309341,75.393663
181,0,2,28.075157,-31.835982,83.333333
181,0,3,106.416168,-1.019715,92.513369
181,0,4,926.038058,-0.386863,69.068782
181,0,5,926.038058,-0.386863,69.068782
181,0,6,30.117292,-17.088960,83.333333
181,0,7,40.267898,-3.397799,83.333333
181,0,8,30.117292,-17.088960,83.333333
181,0,9,484.599629,-0.361193,76.474162
181,0,10,221.310612,-0.372365,74.597387
181,0,11,794.021134,-0.394235,69.417875
181,0,12,751.921033,-0.331823,74.551259
181,0,13,28.075157,-31.835982,83.333333
181,0,14,186.032714,-0.388113,78.912423
181,0,15,741.090584,-0.316847,74.643958
181,0,16,120.950631,-0.699741,86.703920
181,0,17,794.021134,-0.394235,69.417875
181,0,18,926.038058,-0.386863,69.068782
181,0,19,30.117292,-17.088960,83.333333
181,0,20,484.599629,-0.361193,76.474162
181,0,21,61.854903,-1.345540,90.454545
181,0,22,41.993778,-3.171589,83.333333
181,0,23,176.467539,-0.400737,77.831795
181,0,24,176.467539,-0.400737,77.831795
181,0,25,135.992733,-0.638197,88.569330
181,0,26,90.421237,-1.324624,89.898990
181,0,27,751.921033,-0.331823,74.551259
181,0,28,138.308713,-0.640490,88.472743
181,0,29,61.854903,-1.345540,90.454545
181,0,30,484.599629,-0.361193,76.474162
181,0,31,83.563984,-1.290067,90.909091
181,0,32,189.013882,-0.400294,78.609615
181,0,33,83.563984,-1.290067,90.909091
181,0,34,221.310612,-0.372365,74.597387
181,0,35,741.090584,-0.316847,74.643958
181,0,36,189.013882,-0.400294,78.609615
181,0,37,89.461485,-1.194754,91.608392
181,0,38,136.284948,-0.650188,88.269179
181,0,39,90.421237,-1.324624,89.898990
181,0,40,745.770771,-0.400836,69.352863
181,0,41,118.803344,-0.696554,86.793159
181,0,42,128.317864,-0.659105,87.729286
181,0,43,103.584508,-1.162493,92.121212
181,0,44,130.558525,-0.661761,87.638117
181,0,45,123.916825,-0.663227,87.247994
181,0,46,124.686402,-0.687941,87.055160
181,0,47,107.575673,-1.082557,92.329545
181,0,48,93.328295,-1.167311,91.883117
181,0,49,90.362391,-1.192724,91.608392
181,0,50,106.593303,-1.083946,92.329545
181,0,51,104.552570,-1.160467,92.121212
181,0,52,93.328295,-1.167311,91.883117
181,0,53,30.117292,-17.088960,83.333333
181,0,54,186.032714,-0.388113,78.912423
181,0,55,176.467539,-0.400737,77.831795
181,0,56,94.247588,-1.164876,91.883117
181,0,57,106.416168,-1.019715,92.513369
181,0,58,107.575673,-1.082557,92.329545
181,0,59,41.993778,-3.171589,83.333333
181,0,60,128.317864,-0.659105,87.729286
181,0,61,133.988636,-0.647743,88.365526
181,0,62,106.416168,-1.019715,92.513369
181,0,63,135.992733,-0.638197,88.569330
