Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
181,0,0,25,32,9.059642,2.125042,8.153106,5.986536,28.075157,-31.835982,83.333333,inf
181,1,0,27,37,3.870195,1.708266,7.198826,0.810923,591.775837,-0.309341,75.393663,inf
181,2,0,25,32,9.082610,1.784674,7.852142,5.928535,28.075157,-31.835982,83.333333,inf
181,3,0,22,31,8.667152,8.474679,4.056969,0.776446,106.416168,-1.019715,92.513369,inf
181,4,0,29,45,4.831813,6.676227,7.161845,6.227888,926.038058,-0.386863,69.068782,inf
181,5,0,29,45,4.821238,5.873389,7.128750,6.235362,926.038058,-0.386863,69.068782,inf
181,6,0,24,31,9.324875,2.713093,3.520565,5.329407,30.117292,-17.088960,83.333333,0.470038
181,7,0,25,32,9.037000,5.452408,6.532875,6.484900,40.267898,-3.397799,83.333333,0.445577
181,8,0,24,31,9.346063,1.878505,5.366345,5.367820,30.117292,-17.088960,83.333333,0.434273
181,9,0,26,37,4.673429,2.549712,6.868493,0.824827,484.599629,-0.361193,76.474162,0.352047
181,10,0,27,39,6.001994,0.100000,8.057110,1.753854,221.310612,-0.372365,74.597387,0.295653
181,11,0,29,41,4.433633,5.617661,6.800297,6.037493,794.021134,-0.394235,69.417875,0.266036
181,12,0,26,39,5.064666,0.120186,6.792107,0.794691,751.921033,-0.331823,74.551259,0.226739
181,13,0,25,32,9.148455,1.694672,7.873395,6.151791,28.075157,-31.835982,83.333333,0.188568
181,14,0,24,34,6.080946,0.479546,7.902003,0.791433,186.032714,-0.388113,78.912423,0.188568
181,15,0,26,39,4.812815,0.102508,6.356810,0.813629,741.090584,-0.316847,74.643958,0.168743
181,16,0,27,35,6.203379,0.100000,8.466117,1.701804,120.950631,-0.699741,86.703920,0.155646
181,17,0,29,41,4.435206,5.619619,6.800296,6.036445,794.021134,-0.394235,69.417875,0.149805
181,18,0,29,45,4.816320,6.973094,7.149565,6.244759,926.038058,-0.386863,69.068782,0.147478
181,19,0,24,31,9.342437,1.804184,5.328413,5.379464,30.117292,-17.088960,83.333333,0.143768
181,20,0,26,37,4.660714,2.654450,6.841655,0.824735,484.599629,-0.361193,76.474162,0.119355
181,21,0,22,31,8.581164,7.535400,4.337740,3.481222,61.854903,-1.345540,90.454545,0.101485
181,22,0,25,32,9.114814,4.144329,6.668501,6.550573,41.993778,-3.171589,83.333333,0.080039
181,23,0,24,34,6.078537,0.575303,8.438394,1.415472,176.467539,-0.400737,77.831795,0.075686
181,24,0,24,34,6.069179,0.504236,8.434927,1.434011,176.467539,-0.400737,77.831795,0.057911
181,25,0,26,34,6.044690,2.974495,7.297932,0.806474,135.992733,-0.638197,88.569330,0.057113
181,26,0,22,31,8.486529,6.449535,4.980340,6.070048,90.421237,-1.324624,89.898990,0.056715
181,27,0,26,39,5.064666,0.120186,6.792107,0.794691,751.921033,-0.331823,74.551259,0.049327
181,28,0,26,34,6.085618,1.347642,7.929113,0.793633,138.308713,-0.640490,88.472743,0.047298
181,29,0,22,31,8.583164,7.536071,4.336315,3.478276,61.854903,-1.345540,90.454545,0.046478
181,30,0,26,37,4.678904,2.567698,6.844838,0.821891,484.599629,-0.361193,76.474162,0.046442
181,31,0,21,30,9.921703,8.213661,4.133909,3.217666,83.563984,-1.290067,90.909091,0.044660
181,32,0,24,34,6.080709,0.890632,8.452479,1.089546,189.013882,-0.400294,78.609615,0.043374
181,33,0,21,30,9.903951,8.227015,4.135503,3.217334,83.563984,-1.290067,90.909091,0.039419
