Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
271,0,0,926.038058,-0.386863,69.068782
271,0,1,105.439286,-1.021145,92.513369
271,0,2,28.075157,-31.835982,83.333333
271,0,3,28.075157,-31.835982,83.333333
271,0,4,591.953250,-0.309379,75.394361
271,0,5,30.117292,-17.088960,83.333333
271,0,6,28.075157,-31.835982,83.333333
271,0,7,32.666223,-8.491379,83.333333
271,0,8,30.117292,-17.088960,83.333333
271,0,9,842.723891,-0.310826,74.502007
271,0,10,794.021134,-0.394235,69.417875
271,0,11,371.560256,-0.341440,76.822840
271,0,12,591.953250,-0.309379,75.394361
271,0,13,120.950631,-0.699741,86.703920
271,0,14,726.403379,-0.401706,69.087153
271,0,15,296.198138,-0.468969,79.731811
271,0,16,484.599629,-0.361193,76.474162
271,0,17,100.192158,-1.456126,91.287879
271,0,18,484.599629,-0.361193,76.474162
271,0,19,100.192158,-1.456126,91.287879
271,0,20,33.817858,-4.363228,83.333333
271,0,21,32.823395,-8.057343,83.333333
271,0,22,135.992733,-0.638197,88.569330
271,0,23,842.723891,-0.310826,74.502007
271,0,24,925.024561,-0.387087,69.080912
271,0,25,210.470044,-0.545327,82.348598
271,0,26,138.308713,-0.640490,88.472743
271,0,27,43.506300,-3.173936,83.333333
271,0,28,371.560256,-0.341440,76.822840
271,0,29,794.021134,-0.394235,69.417875
271,0,30,43.506300,-3.173936,83.333333
271,0,31,264.752996,-0.440339,82.197932
271,0,32,323.644789,-0.451813,81.366253
271,0,33,216.823567,-0.532530,81.931176
271,0,34,741.090584,-0.316847,74.643958
271,0,35,484.599629,-0.361193,76.474162
271,0,36,764.191445,-0.334072,74.633994
271,0,37,214.730619,-0.543609,82.604103
271,0,38,745.770771,-0.400836,69.352863
271,0,39,128.317864,-0.659105,87.729286
271,0,40,136.284948,-0.650188,88.269179
271,0,41,308.445298,-0.460038,80.518602
271,0,42,318.061684,-0.458098,80.803844
271,0,43,113.411431,-1.274007,92.121212
271,0,44,764.191445,-0.334072,74.633994
271,0,45,280.882498,-0.465895,81.919680
271,0,46,296.198138,-0.468969,79.731811
271,0,47,130.558525,-0.661761,87.638117
271,0,48,302.696036,-0.467354,80.029250
271,0,49,302.696036,-0.467354,80.029250
271,0,50,41.645635,-3.446150,83.333333
271,0,51,40.400981,-3.967724,83.333333
271,0,52,280.882498,-0.465895,81.919680
271,0,53,123.916825,-0.663227,87.247994
271,0,54,114.678687,-1.421060,91.883117
271,0,55,114.678687,-1.421060,91.883117
271,0,56,113.411431,-1.274007,92.121212
271,0,57,210.470044,-0.545327,82.348598
271,0,58,727.220488,-0.401454,69.072367
271,0,59,105.721186,-1.422361,91.608392
271,0,60,308.222227,-0.465189,80.307483
271,0,61,271.918087,-0.473831,81.420875
271,0,62,32.666223,-8.491379,83.333333
271,0,63,106.593303,-1.083946,92.329545
271,0,64,32.823395,-8.057343,83.333333
271,0,65,726.403379,-0.401706,69.087153
271,0,66,321.026968,-0.439943,81.682287
271,0,67,124.686402,-0.687941,87.055160
271,0,68,105.721186,-1.422361,91.608392
271,0,69,308.222227,-0.465189,80.307483
271,0,70,266.883353,-0.476272,81.138378
271,0,71,33.817858,-4.363228,83.333333
271,0,72,35.575696,-4.066761,83.333333
271,0,73,118.803344,-0.696554,86.793159
271,0,74,214.730619,-0.543609,82.604103
271,0,75,41.645635,-3.446150,83.333333
271,0,76,267.221479,-0.448792,82.045457
271,0,77,106.416168,-1.019715,92.513369
271,0,78,320.797025,-0.444062,81.515446
271,0,79,323.644789,-0.451813,81.366253
271,0,80,308.445298,-0.460038,80.518602
271,0,81,106.593303,-1.083946,92.329545
271,0,82,318.290132,-0.453357,80.995387
271,0,83,264.752996,-0.440339,82.197932
271,0,84,318.061684,-0.458098,80.803844
271,0,85,35.575696,-4.066761,83.333333
271,0,86,40.400981,-3.967724,83.333333
271,0,87,107.575673,-1.082557,92.329545
271,0,88,118.803344,-0.696554,86.793159
271,0,89,321.026968,-0.439943,81.682287
271,0,90,745.770771,-0.400836,69.352863
271,0,91,318.290132,-0.453357,80.995387
271,0,92,133.988636,-0.647743,88.365526
271,0,93,105.439286,-1.021145,92.513369
271,0,94,130.558525,-0.661761,87.638117
271,0,95,133.988636,-0.647743,88.365526
271,0,96,267.221479,-0.448792,82.045457
271,0,97,216.823567,-0.532530,81.931176
271,0,98,138.308713,-0.640490,88.472743
271,0,99,264.752996,-0.440339,82.197932
271,0,100,120.950631,-0.699741,86.703920
271,0,101,266.883353,-0.476272,81.138378
271,0,102,105.439286,-1.021145,92.513369
271,0,103,741.090584,-0.316847,74.643958
271,0,104,271.918087,-0.473831,81.420875
271,0,105,135.992733,-0.638197,88.569330
271,0,106,122.502809,-0.684957,87.145216
271,0,107,214.730619,-0.543609,82.604103
271,0,108,136.284948,-0.650188,88.269179
271,0,109,123.916825,-0.663227,87.247994
271,0,110,320.797025,-0.444062,81.515446
271,0,111,135.992733,-0.638197,88.569330
271,0,112,124.686402,-0.687941,87.055160
271,0,113,124.686402,-0.687941,87.055160
271,0,114,128.317864,-0.659105,87.729286
271,0,115,122.502809,-0.684957,87.145216
271,0,116,216.823567,-0.532530,81.931176
271,0,117,323.644789,-0.451813,81.366253
271,0,118,118.803344,-0.696554,86.793159
271,0,119,128.317864,-0.659105,87.729286
271,0,120,271.918087,-0.473831,81.420875
271,0,121,266.883353,-0.476272,81.138378
271,0,122,323.644789,-0.451813,81.366253
271,0,123,28.075157,-31.835982,83.333333
271,0,124,123.916825,-0.663227,87.247994
271,0,125,926.038058,-0.386863,69.068782
271,0,126,105.439286,-1.021145,92.513369
271,0,127,122.502809,-0.684957,87.145216
271,0,128,925.024561,-0.387087,69.080912
271,0,129,122.502809,-0.684957,87.145216
271,0,130,727.220488,-0.401454,69.072367
271,0,131,107.575673,-1.082557,92.329545
271,0,132,106.593303,-1.083946,92.329545
271,0,133,32.823395,-8.057343,83.333333
271,0,134,106.416168,-1.019715,92.513369
271,0,135,308.222227,-0.465189,80.307483
271,0,136,318.290132,-0.453357,80.995387
271,0,137,135.992733,-0.638197,88.569330
271,0,138,105.439286,-1.021145,92.513369
271,0,139,320.797025,-0.444062,81.515446
271,0,140,321.026968,-0.439943,81.682287
271,0,141,106.416168,-1.019715,92.513369
271,0,142,118.803344,-0.696554,86.793159
271,0,143,266.883353,-0.476272,81.138378
271,0,144,323.644789,-0.451813,81.366253
271,0,145,105.439286,-1.021145,92.513369
271,0,146,106.416168,-1.019715,92.513369
271,0,147,106.416168,-1.019715,92.513369
271,0,148,106.416168,-1.019715,92.513369
271,0,149,106.416168,-1.019715,92.513369
271,0,150,106.416168,-1.019715,92.513369
271,0,151,106.416168,-1.019715,92.513369
271,0,152,106.416168,-1.019715,92.513369
271,0,153,106.416168,-1.019715,92.513369
271,0,154,106.416168,-1.019715,92.513369
271,0,155,106.416168,-1.019715,92.513369
271,0,156,106.416168,-1.019715,92.513369
271,0,157,106.416168,-1.019715,92.513369
271,0,158,106.416168,-1.019715,92.513369
271,0,159,106.416168,-1.019715,92.513369
271,0,160,106.416168,-1.019715,92.513369
271,0,161,106.416168,-1.019715,92.513369
271,0,162,106.416168,-1.019715,92.513369
271,0,163,106.416168,-1.019715,92.513369
271,0,164,106.416168,-1.019715,92.513369
271,0,165,106.416168,-1.019715,92.513369
271,0,166,106.416168,-1.019715,92.513369
271,0,167,106.416168,-1.019715,92.513369
