Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
151,0,0,926.038058,-0.386863,69.068782
151,0,1,106.416168,-1.019715,92.513369
151,0,2,28.075157,-31.835982,83.333333
151,0,3,28.075157,-31.835982,83.333333
151,0,4,591.199229,-0.309210,75.388528
151,0,5,926.038058,-0.386863,69.068782
151,0,6,480.128819,-0.359570,76.416220
151,0,7,30.117292,-17.088960,83.333333
151,0,8,30.117292,-17.088960,83.333333
151,0,9,40.267898,-3.397799,83.333333
151,0,10,794.021134,-0.394235,69.417875
151,0,11,221.310612,-0.372365,74.597387
151,0,12,751.921033,-0.331823,74.551259
151,0,13,741.090584,-0.316847,74.643958
151,0,14,186.032714,-0.388113,78.912423
151,0,15,28.075157,-31.835982,83.333333
151,0,16,591.199229,-0.309210,75.388528
151,0,17,120.950631,-0.699741,86.703920
151,0,18,28.075157,-31.835982,83.333333
151,0,19,176.467539,-0.400737,77.831795
151,0,20,135.992733,-0.638197,88.569330
151,0,21,69.994241,-1.300735,89.898990
151,0,22,69.994241,-1.300735,89.898990
151,0,23,41.993778,-3.171589,83.333333
151,0,24,63.915492,-1.261020,90.909091
151,0,25,138.308713,-0.640490,88.472743
151,0,26,176.467539,-0.400737,77.831795
151,0,27,189.013882,-0.400294,78.609615
151,0,28,75.904748,-1.287087,90.454545
151,0,29,221.310612,-0.372365,74.597387
151,0,30,189.013882,-0.400294,78.609615
151,0,31,89.461485,-1.194754,91.608392
151,0,32,63.915492,-1.261020,90.909091
151,0,33,128.317864,-0.659105,87.729286
151,0,34,745.770771,-0.400836,69.352863
151,0,35,75.904748,-1.287087,90.454545
151,0,36,41.993778,-3.171589,83.333333
151,0,37,69.994241,-1.300735,89.898990
151,0,38,136.284948,-0.650188,88.269179
151,0,39,103.584508,-1.162493,92.121212
151,0,40,130.558525,-0.661761,87.638117
151,0,41,123.916825,-0.663227,87.247994
151,0,42,118.803344,-0.696554,86.793159
151,0,43,186.032714,-0.388113,78.912423
151,0,44,89.461485,-1.194754,91.608392
151,0,45,107.575673,-1.082557,92.329545
151,0,46,118.803344,-0.696554,86.793159
151,0,47,89.461485,-1.194754,91.608392
151,0,48,104.552570,-1.160467,92.121212
151,0,49,124.686402,-0.687941,87.055160
151,0,50,93.328295,-1.167311,91.883117
151,0,51,40.267898,-3.397799,83.333333
151,0,52,93.328295,-1.167311,91.883117
151,0,53,94.247588,-1.164876,91.883117
151,0,54,106.416168,-1.019715,92.513369
151,0,55,751.921033,-0.331823,74.551259
151,0,56,106.593303,-1.083946,92.329545
151,0,57,106.593303,-1.083946,92.329545
151,0,58,40.392261,-3.386165,83.333333
151,0,59,133.988636,-0.647743,88.365526
151,0,60,745.770771,-0.400836,69.352863
151,0,61,106.416168,-1.019715,92.513369
151,0,62,187.399469,-0.394658,78.782954
151,0,63,741.090584,-0.316847,74.643958
151,0,64,187.399469,-0.394658,78.782954
151,0,65,133.988636,-0.647743,88.365526
