Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
61,0,0,451.787015,-0.439769,75.817944
61,0,1,114.231507,-1.031161,92.822967
61,0,2,20.472535,-28.271344,83.333333
61,0,3,20.472535,-28.271344,83.333333
61,0,4,451.787015,-0.439769,75.817944
61,0,5,130.297863,-0.493671,80.696204
61,0,6,20.661263,-28.217172,83.333333
61,0,7,28.430226,-9.236772,83.333333
61,0,8,119.542548,-0.710876,87.981500
61,0,9,72.881560,-1.432815,91.287879
61,0,10,28.430226,-9.236772,83.333333
61,0,11,31.133445,-3.852414,83.333333
61,0,12,28.430226,-9.236772,83.333333
61,0,13,121.988098,-0.688897,88.272533
61,0,14,130.297863,-0.493671,80.696204
61,0,15,28.430226,-9.236772,83.333333
61,0,16,49.328347,-2.989243,83.333333
61,0,17,93.806776,-1.396568,91.287879
61,0,18,72.881560,-1.432815,91.287879
61,0,19,49.328347,-2.989243,83.333333
61,0,20,102.595537,-1.237806,92.121212
61,0,21,112.297349,-1.158648,92.513369
61,0,22,35.692806,-3.275574,83.333333
61,0,23,35.692806,-3.275574,83.333333
61,0,24,31.133445,-3.852414,83.333333
61,0,25,98.543371,-1.266977,91.883117
61,0,26,96.687527,-1.393334,91.608392
61,0,27,20.661263,-28.217172,83.333333
61,0,28,98.543371,-1.266977,91.883117
61,0,29,96.687527,-1.393334,91.608392
61,0,30,28.430226,-9.236772,83.333333
61,0,31,102.595537,-1.237806,92.121212
61,0,32,123.396345,-0.710092,88.101023
61,0,33,115.717320,-1.209903,92.329545
61,0,34,121.264850,-0.689761,88.249910
61,0,35,113.343385,-1.226695,92.329545
61,0,36,117.682636,-1.064390,92.676768
61,0,37,123.288790,-0.701640,88.102715
61,0,38,114.231507,-1.031161,92.822967
61,0,39,112.297349,-1.158648,92.513369
61,0,40,115.434913,-1.086089,92.676768
61,0,41,35.692806,-3.275574,83.333333
61,0,42,114.231507,-1.031161,92.822967
61,0,43,93.806776,-1.396568,91.287879
61,0,44,123.396345,-0.710092,88.101023
61,0,45,119.542548,-0.710876,87.981500
61,0,46,96.687527,-1.393334,91.608392
61,0,47,28.430226,-9.236772,83.333333
61,0,48,100.752623,-1.247865,91.883117
61,0,49,115.717320,-1.209903,92.329545
61,0,50,100.752623,-1.247865,91.883117
61,0,51,117.682636,-1.064390,92.676768
61,0,52,115.434913,-1.086089,92.676768
61,0,53,121.264850,-0.689761,88.249910
61,0,54,121.988098,-0.688897,88.272533
61,0,55,118.905428,-1.128421,92.513369
61,0,56,114.231507,-1.031161,92.822967
61,0,57,113.343385,-1.226695,92.329545
61,0,58,112.297349,-1.158648,92.513369
61,0,59,113.343385,-1.226695,92.329545
61,0,60,114.231507,-1.031161,92.822967
61,0,61,118.905428,-1.128421,92.513369
61,0,62,119.542548,-0.710876,87.981500
61,0,63,118.905428,-1.128421,92.513369
61,0,64,121.988098,-0.688897,88.272533
