ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,30,6.16742,9.00203,4.84774,1.84505,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.13221,8.99999,5.257,3.75854,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,34,6.08127,9.13776,4.70892,1.14751,106.726,-0.528644,80.681,7,0,0.498129,0.498129
26,30,6.33365,9.1347,4.66489,1.16569,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.11839,8.77233,5.6535,1.86541,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.11354,9.00233,5.17891,1.87833,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,31,6.08741,9.13645,4.70776,1.16235,0.782036,-0.0506785,62.1841,1,505,0.474658,505.475
26,30,6.0791,9.13865,4.65696,1.05532,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.08014,9.13143,4.66841,1.25387,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.08594,8.76515,4.63209,1.3214,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,5.15277,9.0019,4.8556,1.89746,13.6526,-0.579775,78.0444,2,431,0.485933,431.486
28,55,6.44232,9.06589,6.85488,1.95754,572.507,-0.243406,67.737,3,35,0.491914,35.4919
26,30,6.08913,9.12783,4.6638,1.16602,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,5.439,9.26978,4.64671,1.15354,24.124,-2.0904,83.3333,4,57,0.478242,57.4782
26,30,6.06855,9.13883,5.22393,1.05762,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,34,6.0697,9.129,4.66855,1.27119,100.771,-0.525415,80.0715,4,7,0.5,7.5
26,30,5.59672,9.13386,5.03873,1.14575,21.4293,-3.16789,83.3333,4,12,0.468257,12.4683
26,30,6.08756,8.76052,3.86333,1.31751,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.08049,9.12975,4.66777,1.24735,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,32,6.11273,9.13452,4.6698,1.0612,21.0904,-0.284807,71.4729,2,116,0.465405,116.465
25,30,6.11475,8.9946,3.529,2.28649,36.8979,-2.48027,83.3333,10,0,0.498666,0.498666
25,30,6.08095,8.99304,3.32076,2.23463,36.8709,-2.47492,83.3333,5,10,0.5,10.5
26,30,6.12396,9.00216,4.88616,1.8254,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.0864,9.13628,4.71547,1.13524,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.15369,9.00691,4.88642,1.88587,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,5.74465,9.39393,4.63705,0.1,-8.58797,0.622984,34.3141,0,506,0.366428,506.366
25,30,5.80961,9.16907,4.88379,1.92768,35.9481,-0.85299,87.8176,4,0,0.5,0.5
26,30,5.38276,9.00056,4.87216,2.31971,28.5564,-3.47634,83.3333,6,0,0.5,0.5
28,51,6.18928,8.84662,6.51345,0.862612,529.009,-0.232291,69.9379,3,35,0.491914,35.4919
26,30,6.13339,9.00091,5.25534,1.92552,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,4.87528,9.06669,4.85977,1.1435,41.0516,-1.77768,83.3333,5,6,0.449999,6.45
26,30,6.12841,8.40489,5.43768,1.97613,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.08196,9.1422,4.66791,1.17153,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,4.86051,9.06973,4.82809,2.35386,36.7042,-3.03252,83.3333,5,0,0.5,0.5
26,30,6.34628,9.13522,4.66769,1.14165,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,34,6.07981,9.13062,4.69938,1.26324,100.771,-0.525415,80.0715,4,7,0.5,7.5
26,30,6.11145,9.00324,4.85315,1.85106,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.086,8.7595,4.63336,1.32682,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.12849,8.38641,5.45156,1.98378,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.0817,9.14547,4.66375,1.22498,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.11087,9.0021,4.87902,2.37506,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,36,6.086,8.76367,4.63241,1.32509,37.4907,-0.152902,64.6643,2,84,0.474658,84.4747
26,30,6.11593,9.00129,4.89601,1.92575,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.10895,8.99159,4.63477,1.34196,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,5.99637,8.75606,4.86106,1.87094,15.814,-8.30218,83.3333,3,0,0.5,0.5
28,51,6.40064,8.84249,6.72353,0.871641,672.754,-0.25548,71.6215,6,7,0.498665,7.49867
26,30,6.071,8.70585,4.74157,2.32852,15.814,-8.30218,83.3333,3,0,0.5,0.5
26,30,6.08014,9.13143,4.66841,1.25387,15.814,-8.30218,83.3333,3,0,0.5,0.5
28,51,6.3881,8.85371,6.69642,0.909691,607.676,-0.245608,70.8929,5,25,0.492919,25.4929
26,30,6.12033,9.0118,4.85028,1.91897,15.814,-8.30218,83.3333,3,0,0.5,0.5
