ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
26,30,5.52533,9.05721,4.75952,1.20925,21.4293,-3.16789,83.3333,14,0,0.21419,0.21419
26,34,6.13395,8.98426,4.94764,2.31014,72.5607,-0.442594,73.9052,44,0,0.4877,0.4877
25,32,6.13804,9.0117,4.51247,1.16695,72.5345,-0.499795,77.9266,45,0,0.5,0.5
28,51,6.39528,9.09792,5.91142,1.35411,258.775,-0.188567,65.9812,98,0,0.5,0.5
25,32,6.13798,9.01244,4.51166,1.16875,72.5345,-0.499795,77.9266,45,0,0.5,0.5
26,36,6.67472,9.2473,4.61256,1.19989,87.8935,-0.360597,73.4316,58,0,0.491704,0.491704
28,51,6.39223,9.09485,5.92751,1.35044,258.775,-0.188567,65.9812,98,0,0.5,0.5
28,51,6.39528,9.09792,5.91142,1.35411,258.775,-0.188567,65.9812,98,0,0.5,0.5
27,37,6.43753,9.35864,4.37854,1.09291,80.3801,-0.334487,71.3274,45,58,0.491704,58.4917
26,32,5.84799,9.04145,4.71299,1.08918,36.7486,-0.395563,74.2464,14,90,0.489218,90.4892
26,37,6.29494,9.04484,4.70585,0.962853,73.3658,-0.209306,68.6996,32,103,0.5,103.5
26,37,6.20857,9.06893,4.65478,1.27185,72.5979,-0.216863,67.8776,29,103,0.5,103.5
26,37,6.19329,9.09918,4.67172,1.2756,72.5979,-0.216863,67.8776,29,103,0.5,103.5
26,37,6.29593,9.0448,4.69549,0.95863,73.3658,-0.209306,68.6996,32,103,0.5,103.5
26,37,6.21049,9.06884,4.65305,1.27052,72.5979,-0.216863,67.8776,29,103,0.5,103.5
26,37,6.30497,9.04469,4.69495,0.958422,73.3658,-0.209306,68.6996,32,103,0.5,103.5
26,37,6.19278,9.09452,4.66855,1.27532,72.5979,-0.216863,67.8776,29,103,0.5,103.5
26,32,6.39966,8.9881,4.94619,2.27092,14.5039,-0.286144,71.6311,4,220,0.499029,220.499
26,32,6.08255,8.99753,4.60769,1.16558,21.0904,-0.284807,71.4729,6,220,0.5,220.5
26,32,6.0834,9.00092,4.62283,1.17477,21.0904,-0.284807,71.4729,6,220,0.5,220.5
26,32,6.13532,9.00039,4.94027,1.21049,21.0904,-0.284807,71.4729,6,220,0.5,220.5
26,32,6.13625,9.00078,4.78065,1.21252,21.0904,-0.284807,71.4729,6,220,0.5,220.5
26,32,6.13532,9.00039,4.76119,1.21049,21.0904,-0.284807,71.4729,6,220,0.5,220.5
26,32,6.08212,8.99746,4.60996,1.17709,21.0904,-0.284807,71.4729,6,220,0.5,220.5
26,32,6.13386,9.08247,4.95537,1.21351,21.0904,-0.284807,71.4729,6,220,0.5,220.5
26,35,6.53252,9.42657,4.34769,2.11106,52.4007,-0.307188,68.7287,6,237,0.493978,237.494
26,36,6.70714,9.0689,4.6535,1.26668,64.8489,-0.301476,71.0158,31,237,0.493978,237.494
26,37,6.17062,9.10414,5.28662,0.791947,67.8656,-0.189849,69.423,12,237,0.49482,237.495
28,51,6.34798,9.07182,5.86872,1.28723,251.514,-0.186147,65.9258,97,294,0.498903,294.499
26,32,6.17529,8.99585,5.00333,2.4434,18.5594,-0.275519,69.9127,4,338,0.5,338.5
26,32,6.13457,8.98742,4.94685,2.31734,18.5594,-0.275519,69.9127,4,338,0.5,338.5
26,37,6.40545,9.08418,4.85129,0.79122,46.7249,-0.157313,67.9478,4,382,0.5,382.5
26,37,6.4014,9.08447,4.85884,0.856843,46.7249,-0.157313,67.9478,4,382,0.5,382.5
28,52,6.42421,9.14531,5.87808,1.35475,232.694,-0.179607,65.743,96,391,0.497116,391.497
26,37,6.38716,9.1019,4.67777,1.20335,64.4649,-0.2068,67.5883,23,480,0.5,480.5
26,37,6.39015,9.06216,4.73397,1.22484,64.4649,-0.2068,67.5883,23,480,0.5,480.5
26,37,6.36737,9.06213,4.73369,1.20016,64.4649,-0.2068,67.5883,23,480,0.5,480.5
26,37,6.39527,9.06297,4.73419,1.22514,64.4649,-0.2068,67.5883,23,480,0.5,480.5
30,56,6.40452,9.07146,5.81856,1.18168,203.035,-0.163228,64.5917,83,487,0.493908,487.494
26,48,7.18817,8.88479,5.64511,1.09523,156.94,-0.161319,65.4507,35,487,0.493908,487.494
27,41,4.05974,7.45824,0.150427,4.60346,228.575,-0.144999,45.1787,45,487,0.497504,487.498
28,39,4.08905,7.86047,0.1,4.84233,203.615,-0.156121,45.6574,42,487,0.497845,487.498
28,50,6.51474,9.08779,6.42052,1.35716,99.1777,-0.125616,64.624,13,522,0.497195,522.497
27,41,4.0605,6.9086,0.1,4.50571,213.12,-0.140429,44.7302,37,532,0.498309,532.498
27,42,4.03228,7.26969,0.1,4.57677,215.823,-0.133375,44.0408,24,532,0.499183,532.499
27,42,4.01046,7.18862,0.180966,4.53275,213.914,-0.13297,44.3514,33,532,0.5,532.5
27,42,4.01029,7.184,0.177219,4.53206,213.914,-0.13297,44.3514,33,532,0.5,532.5
27,42,4.01029,7.184,0.177219,4.53206,213.914,-0.13297,44.3514,33,532,0.5,532.5
28,40,4.3426,5.97369,0.1,4.68646,185.663,-0.150287,45.7426,28,570,0.499364,570.499
28,51,6.07968,9.00771,5.19823,1.13704,161.09,-0.142174,63.8567,36,570,0.499463,570.499
28,40,4.41307,7.76635,0.177561,4.6339,180.935,-0.148843,45.7907,15,570,0.499705,570.5
28,51,6.37944,9.00924,5.39201,1.32318,157.724,-0.142934,63.4566,32,570,0.5,570.5
28,51,6.37944,9.00924,5.39201,1.32318,157.724,-0.142934,63.4566,32,570,0.5,570.5
28,51,6.37944,9.00924,5.39201,1.32318,157.724,-0.142934,63.4566,32,570,0.5,570.5
26,37,6.13165,9.05559,4.68385,1.23272,64.2301,-0.204283,66.8587,8,572,0.5,572.5
