Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
0,0,0,99.395124,-0.146329,52.196997
0,0,1,101.872464,-0.142719,55.013214
0,0,2,90.939987,-0.120690,55.759146
0,0,3,347.693138,-0.109275,62.787979
0,0,4,48.112326,-0.176412,66.065363
0,0,5,10.278862,-0.358266,66.934723
0,0,6,61.097300,-0.123199,68.004475
0,0,7,44.583159,-0.226158,75.332364
0,1,0,90.064682,-0.133722,54.084888
0,1,1,98.783934,-0.085481,59.862724
0,1,2,53.070483,-0.079217,61.512966
0,1,3,33.616298,-0.111588,62.728947
0,1,4,23.515126,-0.094404,70.644357
0,2,0,88.805444,-0.128827,52.620799
0,2,1,37.553109,-0.050187,54.183692
0,2,2,36.826988,-0.056367,57.795997
0,2,3,12.370774,-0.091795,59.270460
0,2,4,24.823144,-0.056511,59.875829
0,2,5,11.323804,-0.046485,62.163151
0,2,6,-76.139771,0.047914,62.453395
0,3,0,46.289786,-0.081171,44.085669
0,3,1,49.992653,-0.063241,44.783113
0,3,2,29.618548,-0.058890,49.433491
0,3,3,15.291792,-0.057585,49.607971
0,3,4,10.463992,-0.067293,49.764179
0,3,5,7.452256,-0.051797,53.855956
0,3,6,1.742874,-0.056016,59.169485
0,3,7,-29.818824,-0.015581,59.336281
0,3,8,-29.422630,-0.014208,59.595305
0,3,9,-32.400527,-0.015761,61.375804
0,4,0,44.269978,-0.062070,41.061345
0,4,1,30.764252,-0.050859,41.503172
0,4,2,0.734994,-0.048576,52.307094
0,4,3,-10.393258,-0.054478,52.574976
0,4,4,-5.337594,-0.041465,55.059731
0,4,5,-19.943845,-0.024589,58.845547
0,4,6,-37.009487,-0.005801,60.008079
0,5,0,-5.354589,-0.030187,40.752359
0,5,1,-5.823064,-0.043859,47.483632
0,5,2,-8.368580,-0.047279,51.062348
0,5,3,-17.272383,-0.034114,53.015549
0,5,4,-37.850815,-0.023712,53.508933
0,5,5,-25.068660,-0.023314,54.550621
0,5,6,-24.738808,-0.016660,55.623744
0,5,7,-40.425849,0.000951,55.938579
0,5,8,-52.430705,0.010130,56.473702
0,5,9,-59.341650,0.015849,59.003775
0,6,0,-11.057354,-0.038633,45.143930
0,6,1,-10.663494,-0.037155,50.509775
0,6,2,-30.486558,-0.035852,50.541788
0,6,3,-20.845217,-0.031489,50.851083
0,6,4,-21.988491,-0.032793,51.221539
0,6,5,-38.632800,-0.013949,54.753321
0,6,6,-32.241757,0.034177,55.013123
0,6,7,-44.174249,-0.001967,55.528241
0,7,0,-15.880545,-0.015334,38.305820
0,7,1,-17.216058,-0.031846,44.528156
0,7,2,-19.761983,-0.032535,46.968833
0,7,3,-38.235085,-0.013236,48.125873
0,7,4,-19.847718,-0.011049,50.329151
0,7,5,-47.287391,-0.012681,52.298816
