Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
161,0,0,23,30,6.677029,7.025293,4.980912,4.216642,74.049994,-1.457182,91.287879,inf
161,1,0,19,56,8.656091,10.000000,6.940974,6.305328,669.994010,-0.300129,64.428728,inf
161,2,0,25,31,7.999155,6.521750,9.625021,5.170525,28.075157,-31.835982,83.333333,inf
161,3,0,25,31,7.948709,6.555563,9.589820,5.202500,28.075157,-31.835982,83.333333,inf
161,4,0,19,57,8.648323,9.257775,6.966901,5.943498,582.439378,-0.275121,64.586507,inf
161,5,0,25,31,7.870941,6.803587,9.308664,4.939954,28.402025,-30.626473,83.333333,0.431606
161,6,0,24,30,8.188124,7.488474,3.859077,5.098699,30.117292,-17.088960,83.333333,0.428934
161,7,0,19,57,8.664003,9.236183,6.968403,5.935973,582.439378,-0.275121,64.586507,0.369474
161,8,0,23,30,6.699429,8.218301,5.096222,6.700586,127.978715,-1.576541,89.898990,0.365435
161,9,0,24,31,8.757614,7.842665,8.039989,6.011919,40.400981,-3.967724,83.333333,0.331683
161,10,0,29,35,2.994787,3.509198,8.127370,8.552727,311.889041,-0.516599,72.223986,0.312919
161,11,0,30,34,1.963357,2.646889,9.998094,6.207255,354.452799,-0.453532,76.086154,0.304933
161,12,0,30,34,1.932163,3.038299,10.000000,6.180801,479.233531,-0.458449,75.823630,0.294642
161,13,0,30,34,1.979531,2.515168,8.373590,8.664449,335.034443,-0.480359,71.535477,0.288996
161,14,0,24,30,8.114698,6.989282,4.758295,5.894334,32.666223,-8.491379,83.333333,0.276384
161,15,0,24,30,8.180697,7.422628,3.619444,5.647808,30.117292,-17.088960,83.333333,0.275085
161,16,0,25,31,7.981338,6.481933,9.530205,5.167799,28.075157,-31.835982,83.333333,0.269822
161,17,0,23,30,6.740676,7.668759,5.101032,6.696294,127.978715,-1.576541,89.898990,0.244448
161,18,0,30,34,1.961063,2.603345,10.000000,6.206304,354.452799,-0.453532,76.086154,0.204317
161,19,0,30,35,2.319317,3.851260,6.489380,6.305215,511.772137,-0.468514,72.131408,0.132506
161,20,0,30,35,2.361771,5.578200,7.914942,6.224132,492.349348,-0.475819,73.139427,0.115901
161,21,0,20,56,8.656586,10.000000,6.966085,6.207604,652.958834,-0.296205,64.562599,0.110872
161,22,0,26,31,6.494383,9.569513,6.246114,6.416940,35.011728,-6.455982,83.333333,0.082249
161,23,0,29,35,3.004546,3.413411,8.140210,8.071911,324.148093,-0.514160,72.675855,0.064765
161,24,0,26,31,6.467005,8.911457,5.984691,6.646015,45.066928,-3.414978,83.333333,0.063580
161,25,0,23,30,6.677029,7.288854,4.980912,4.216642,74.049994,-1.457182,91.287879,0.059617
161,26,0,25,31,7.545318,7.075340,6.567726,6.318798,32.823395,-8.057343,83.333333,0.054148
161,27,0,23,30,6.687581,7.695410,5.072803,6.143329,121.223630,-1.468648,90.454545,0.054130
161,28,0,23,30,6.682570,7.679917,5.208853,4.253652,86.709495,-1.144500,90.909091,0.053767
161,29,0,26,31,6.486202,8.755784,6.876872,6.450407,35.011728,-6.455982,83.333333,0.050739
161,30,0,26,31,6.525364,9.106595,5.939956,6.625183,45.066928,-3.414978,83.333333,0.046138
161,31,0,30,34,1.979531,2.515168,8.373590,8.664449,335.034443,-0.480359,71.535477,0.040217
161,32,0,25,31,7.870941,6.876460,9.308664,5.909000,28.402025,-30.626473,83.333333,0.038832
161,33,0,30,35,2.361771,5.578200,7.914942,6.224132,492.349348,-0.475819,73.139427,0.037809
161,34,0,23,30,6.682570,7.679917,5.208853,4.253652,86.709495,-1.144500,90.909091,0.033998
161,35,0,20,56,8.721271,9.917816,6.983257,6.207615,652.958834,-0.296205,64.562599,0.032190
161,36,0,30,34,1.932163,3.038299,10.000000,6.180801,479.233531,-0.458449,75.823630,0.030362
161,37,0,30,35,2.359753,5.792575,6.777188,6.236518,502.448834,-0.479526,72.399197,0.026034
161,38,0,30,35,2.359753,4.177468,6.777188,6.236518,502.448834,-0.479526,72.399197,0.021074
161,39,0,23,30,6.680364,5.370773,4.958728,6.104597,122.718788,-1.447825,90.454545,0.020684
161,40,0,23,30,6.682590,7.678832,5.207202,4.194446,86.709495,-1.144500,90.909091,0.019721
161,41,0,29,35,3.003273,3.856581,8.202901,8.678173,311.889041,-0.516599,72.223986,0.019175
161,42,0,24,31,8.747859,7.738751,7.995135,6.661569,40.400981,-3.967724,83.333333,0.018465
161,43,0,25,31,7.500846,7.092996,6.507909,6.290576,41.645635,-3.446150,83.333333,0.018465
161,44,0,30,35,2.319317,3.851260,6.489380,6.305215,511.772137,-0.468514,72.131408,0.018290
161,45,0,23,30,6.668254,7.979198,5.023034,5.962126,122.718788,-1.447825,90.454545,0.017805
161,46,0,23,30,6.682570,7.679917,5.208853,4.253652,86.709495,-1.144500,90.909091,0.016923
161,47,0,23,30,6.680484,5.313434,4.958232,6.103606,122.718788,-1.447825,90.454545,0.016923
161,48,0,25,31,7.547705,6.585393,6.600904,6.321350,32.823395,-8.057343,83.333333,0.013997
161,49,0,24,30,8.114698,6.207138,4.023578,5.894334,32.666223,-8.491379,83.333333,0.013997
161,50,0,23,30,6.755055,7.673701,5.050825,6.683164,127.978715,-1.576541,89.898990,0.011613
161,51,0,23,30,6.682570,7.679917,5.208853,4.253652,86.709495,-1.144500,90.909091,0.009611
161,52,0,26,31,6.535348,9.649955,6.276786,6.423949,35.011728,-6.455982,83.333333,0.008396
161,53,0,24,31,8.793936,7.735297,7.977816,6.657523,41.645635,-3.446150,83.333333,0.006317
161,54,0,24,30,8.199904,7.476600,3.859307,5.477807,30.117292,-17.088960,83.333333,0.003971
161,55,0,29,35,3.001944,3.857715,8.246167,8.632406,311.889041,-0.516599,72.223986,0.003447
161,56,0,23,30,6.685541,7.737559,5.013682,6.111268,121.223630,-1.468648,90.454545,0.003419
161,57,0,23,30,6.694050,7.974294,4.937192,5.968031,121.223630,-1.468648,90.454545,0.002329
161,58,0,23,30,6.657128,8.165374,5.065591,5.948080,122.718788,-1.447825,90.454545,0.002329
161,59,0,25,31,7.925087,6.903932,9.257052,5.910012,28.075157,-31.835982,83.333333,0.000509
161,60,0,23,30,6.668602,7.723548,5.028813,6.128035,122.718788,-1.447825,90.454545,0.000296
161,61,0,30,35,2.359753,4.235837,6.777188,6.236518,502.448834,-0.479526,72.399197,0.000117
161,62,0,23,30,6.676068,7.715294,5.017723,6.110485,122.718788,-1.447825,90.454545,0.000000
161,63,0,23,30,6.661598,8.099875,5.021222,6.016557,122.718788,-1.447825,90.454545,0.000000
161,64,0,23,30,6.659384,7.574801,4.994583,6.115411,122.718788,-1.447825,90.454545,0.000000
161,65,0,23,30,6.670814,7.743404,4.986909,6.193836,122.718788,-1.447825,90.454545,0.000000
161,66,0,30,34,1.967391,2.185261,10.000000,6.212363,354.452799,-0.453532,76.086154,0.000000
161,67,0,23,30,6.673089,7.689116,4.919973,6.096171,122.718788,-1.447825,90.454545,0.000000
161,68,0,23,30,6.668811,7.723440,5.029551,6.127975,122.718788,-1.447825,90.454545,0.000000
161,69,0,23,30,6.668501,7.723106,5.030097,6.128745,122.718788,-1.447825,90.454545,0.000000
161,70,0,23,30,6.679412,7.734867,5.274982,5.956880,122.718788,-1.447825,90.454545,0.000000
161,71,0,23,30,6.679985,5.358692,4.928307,6.105674,122.718788,-1.447825,90.454545,0.000000
161,72,0,23,30,6.674556,5.386569,4.961827,6.121611,122.718788,-1.447825,90.454545,0.000000
161,73,0,23,30,6.668811,8.234534,5.029551,6.127975,122.718788,-1.447825,90.454545,0.000000
161,74,0,30,34,1.973999,3.070596,10.000000,6.188015,354.452799,-0.453532,76.086154,0.000000
161,75,0,23,30,6.693911,7.979197,4.938117,5.961283,121.223630,-1.468648,90.454545,0.000000
161,76,0,26,31,6.535296,9.657280,6.277101,6.416086,35.011728,-6.455982,83.333333,0.000000
161,77,0,26,31,6.518967,9.457031,6.112153,6.614141,45.066928,-3.414978,83.333333,0.000000
161,78,0,24,30,8.218695,7.439126,3.647973,5.649402,30.117292,-17.088960,83.333333,0.000000
161,79,0,19,57,8.648323,10.000000,6.966901,5.943498,582.439378,-0.275121,64.586507,0.000000
161,80,0,23,30,6.682570,6.043682,5.208853,4.383416,86.709495,-1.144500,90.909091,0.000000
161,81,0,23,30,6.682570,7.679917,5.208853,4.489757,86.709495,-1.144500,90.909091,0.000000
161,82,0,23,30,6.682570,7.679917,5.208853,4.253652,86.709495,-1.144500,90.909091,0.000000
161,83,0,23,30,6.686939,7.681334,5.229491,4.237364,86.709495,-1.144500,90.909091,0.000000
161,84,0,23,30,6.682570,6.043682,5.208853,4.383416,86.709495,-1.144500,90.909091,0.000000
161,85,0,23,30,6.682570,7.679917,5.208853,4.429698,86.709495,-1.144500,90.909091,0.000000
161,86,0,26,31,6.520915,9.002366,5.997785,6.622081,45.066928,-3.414978,83.333333,0.000000
161,87,0,19,57,8.664003,8.594744,6.968403,5.935973,582.439378,-0.275121,64.586507,0.000000
161,88,0,26,31,6.466977,8.913608,5.984949,6.645729,45.066928,-3.414978,83.333333,0.000000
161,89,0,24,30,8.113593,6.944789,4.770137,5.894413,32.666223,-8.491379,83.333333,0.000000
161,90,0,25,31,7.872509,6.915214,9.267472,5.904196,28.402025,-30.626473,83.333333,0.000000
