Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,22,30,7.549902,8.258677,4.925771,6.164970,110.202385,-1.395545,90.454545,inf
51,1,0,18,58,9.277303,9.065723,6.955048,6.207873,544.227187,-0.275726,63.436528,inf
51,2,0,25,31,7.919330,7.101915,5.540758,5.955417,28.075157,-31.835982,83.333333,inf
51,3,0,18,58,9.293518,8.979845,8.116427,6.166138,396.331738,-0.249996,63.784459,inf
51,4,0,25,31,7.917871,6.943498,5.567110,5.797970,28.075157,-31.835982,83.333333,inf
51,5,0,25,31,7.912156,7.205585,5.532252,6.036680,28.402025,-30.626473,83.333333,0.579042
51,6,0,25,31,7.558329,8.325526,5.674054,5.115394,29.400378,-12.397965,83.333333,0.577107
51,7,0,30,34,1.979531,1.425296,8.428606,7.818033,313.166144,-0.456803,71.565410,0.435558
51,8,0,25,31,7.924242,5.661510,6.000356,6.635873,41.993778,-3.171589,83.333333,0.435558
51,9,0,30,35,2.375564,0.702198,7.944692,8.198459,382.906416,-0.447699,70.954372,0.419428
51,10,0,22,30,7.549902,8.258677,4.925771,6.702224,113.375933,-1.451183,89.898990,0.409400
51,11,0,30,34,1.979531,1.425296,8.428606,7.818033,313.166144,-0.456803,71.565410,0.387076
51,12,0,18,58,9.277374,9.049208,6.965263,6.208088,544.227187,-0.275726,63.436528,0.292060
51,13,0,18,60,9.773530,10.000000,8.114843,6.244041,385.908783,-0.259920,64.195904,0.250147
51,14,0,25,31,7.429756,7.924352,4.765883,7.705639,33.817858,-4.363228,83.333333,0.243010
51,15,0,22,30,7.560875,7.753569,4.956852,6.633669,113.375933,-1.451183,89.898990,0.243010
51,16,0,30,34,1.979531,1.425296,8.428606,7.818033,313.166144,-0.456803,71.565410,0.164836
51,17,0,25,31,7.557635,8.472773,5.081409,5.086385,29.400378,-12.397965,83.333333,0.139357
51,18,0,25,31,7.531327,8.674072,4.459099,6.359750,32.823395,-8.057343,83.333333,0.137422
51,19,0,25,31,7.553772,8.784443,4.936005,6.588052,42.715615,-3.107068,83.333333,0.130750
51,20,0,22,30,7.549831,8.754882,4.925832,6.164854,110.202385,-1.395545,90.454545,0.130750
51,21,0,25,31,7.550957,8.955301,4.429254,6.366842,32.823395,-8.057343,83.333333,0.116954
51,22,0,25,31,7.389549,8.268130,4.793865,7.688798,33.817858,-4.363228,83.333333,0.116954
51,23,0,25,31,7.549763,8.356185,4.947735,6.559043,42.715615,-3.107068,83.333333,0.053823
51,24,0,22,30,7.559249,7.802452,5.032766,6.884868,113.375933,-1.451183,89.898990,0.052425
51,25,0,25,31,7.914027,6.579149,5.493627,5.954367,28.402025,-30.626473,83.333333,0.038926
51,26,0,22,30,7.556769,7.891402,5.002094,6.139076,110.202385,-1.395545,90.454545,0.029720
51,27,0,18,58,9.293518,9.568255,8.116427,6.166138,396.331738,-0.249996,63.784459,0.026673
51,28,0,30,34,1.979531,1.425296,8.428606,7.818033,313.166144,-0.456803,71.565410,0.022616
51,29,0,25,31,7.460249,8.978489,6.204452,6.644823,41.645635,-3.446150,83.333333,0.021900
51,30,0,18,60,9.773525,9.888286,8.115073,6.244903,385.908783,-0.259920,64.195904,0.021344
51,31,0,22,30,7.553808,8.243721,4.920337,6.164930,110.202385,-1.395545,90.454545,0.020562
51,32,0,25,31,7.401818,8.229597,4.800004,7.706518,33.817858,-4.363228,83.333333,0.018913
51,33,0,25,31,7.525586,3.465722,4.375422,7.590104,34.828707,-3.826707,83.333333,0.016986
51,34,0,18,60,9.762200,9.817748,8.049576,6.178601,390.432408,-0.250474,63.572286,0.016916
51,35,0,18,60,9.754759,9.716570,8.050003,6.163125,390.432408,-0.250474,63.572286,0.016469
51,36,0,25,31,7.542437,8.077582,4.777809,7.669004,34.828707,-3.826707,83.333333,0.014007
51,37,0,25,31,7.522645,3.537152,4.915578,7.534259,34.828707,-3.826707,83.333333,0.013207
51,38,0,25,31,7.501368,8.157214,6.199595,6.638467,41.645635,-3.446150,83.333333,0.012048
51,39,0,25,31,7.931102,5.615725,5.972918,6.591352,41.993778,-3.171589,83.333333,0.009367
51,40,0,18,60,9.773530,10.000000,8.114843,6.244041,385.908783,-0.259920,64.195904,0.009265
51,41,0,25,31,7.551310,8.942095,4.392242,6.392134,32.823395,-8.057343,83.333333,0.006632
51,42,0,25,31,7.556199,8.435387,4.894149,5.083812,29.400378,-12.397965,83.333333,0.006632
51,43,0,22,30,7.559305,8.446827,4.908221,6.162556,110.202385,-1.395545,90.454545,0.006148
51,44,0,22,30,7.549915,8.256052,4.915553,6.705400,113.375933,-1.451183,89.898990,0.006148
51,45,0,25,31,7.925918,5.654324,6.812073,6.635837,41.993778,-3.171589,83.333333,0.003441
51,46,0,25,31,7.550242,8.323709,4.947839,6.557761,42.715615,-3.107068,83.333333,0.002043
51,47,0,25,31,7.487941,3.691225,5.183528,7.704086,33.817858,-4.363228,83.333333,0.001958
51,48,0,25,31,7.551915,8.977493,4.379738,6.340110,32.823395,-8.057343,83.333333,0.001927
51,49,0,22,30,7.549845,8.755301,4.936132,6.163846,110.202385,-1.395545,90.454545,0.001761
51,50,0,25,31,7.460567,9.148728,6.209950,6.652114,41.645635,-3.446150,83.333333,0.000674
51,51,0,25,31,7.938059,7.025975,5.437510,5.871541,28.075157,-31.835982,83.333333,0.000633
51,52,0,30,34,1.979531,1.425296,8.428606,7.818033,313.166144,-0.456803,71.565410,0.000288
51,53,0,22,30,7.560312,8.413625,4.958004,6.628962,113.375933,-1.451183,89.898990,0.000000
51,54,0,22,30,7.549902,8.258677,4.925771,6.164970,110.202385,-1.395545,90.454545,0.000000
51,55,0,25,31,7.899065,7.195543,5.531963,6.069269,28.402025,-30.626473,83.333333,0.000000
51,56,0,22,30,7.559799,8.309466,4.911943,6.703206,113.375933,-1.451183,89.898990,0.000000
51,57,0,22,30,7.560226,8.414532,4.982516,7.154033,113.375933,-1.451183,89.898990,0.000000
51,58,0,22,30,7.560312,8.413625,4.958004,6.628962,113.375933,-1.451183,89.898990,0.000000
51,59,0,22,30,7.549902,8.258677,4.925771,6.702224,113.375933,-1.451183,89.898990,0.000000
51,60,0,22,30,7.549902,8.232853,4.923944,6.702224,113.375933,-1.451183,89.898990,0.000000
51,61,0,22,30,7.549831,8.754882,4.925832,6.164854,110.202385,-1.395545,90.454545,0.000000
51,62,0,22,30,7.560905,8.421220,4.955798,6.632449,113.375933,-1.451183,89.898990,0.000000
51,63,0,22,30,7.560251,8.412516,4.958393,6.529009,113.375933,-1.451183,89.898990,0.000000
51,64,0,22,30,7.549902,8.258677,4.925771,6.164970,110.202385,-1.395545,90.454545,0.000000
51,65,0,22,30,7.583339,7.533503,4.927542,6.707044,113.375933,-1.451183,89.898990,0.000000
51,66,0,25,31,7.524671,3.587326,4.389405,7.591773,34.828707,-3.826707,83.333333,0.000000
51,67,0,25,31,7.522645,3.537152,4.915578,7.534259,34.828707,-3.826707,83.333333,0.000000
51,68,0,22,30,7.549831,7.792906,4.926034,6.164856,110.202385,-1.395545,90.454545,0.000000
51,69,0,22,30,7.549804,8.543958,4.926140,6.175733,110.202385,-1.395545,90.454545,0.000000
51,70,0,22,30,7.549939,8.490998,4.926022,6.135642,110.202385,-1.395545,90.454545,0.000000
51,71,0,22,30,7.560422,8.415866,4.958947,6.619145,113.375933,-1.451183,89.898990,0.000000
51,72,0,22,30,7.563992,8.418689,4.988206,6.634136,113.375933,-1.451183,89.898990,0.000000
51,73,0,22,30,7.559250,7.799522,5.031802,6.909544,113.375933,-1.451183,89.898990,0.000000
51,74,0,22,30,7.549902,8.258677,4.925771,6.702224,113.375933,-1.451183,89.898990,0.000000
