ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
25,60,9.4758,3.7364,7.32022,7.61641,944.811,-0.403299,68.3898,46,0,0.49318,0.49318
30,40,4.93066,6.93771,7.05967,0.973054,275.098,-0.370133,78.114,45,0,0.486719,0.486719
30,45,5.43505,8.2707,8.04337,5.10201,494.228,-0.348271,69.6887,45,0,0.5,0.5
30,44,5.33098,7.87572,6.34268,2.06284,598.775,-0.316125,71.1146,43,0,0.49865,0.49865
23,30,10,0.334229,8.47651,3.44848,14.6804,-18.3322,83.3333,17,0,0.0736692,0.0736692
21,30,10,0.200192,8.46028,3.2164,83.9757,-1.6795,83.3333,40,0,0.479491,0.479491
30,44,5.32331,8.28514,8.04746,5.26074,488.25,-0.348327,69.4212,45,0,0.498999,0.498999
30,41,5.31057,9.32522,8.47588,5.59524,270.788,-0.4533,73.8547,44,0,0.5,0.5
30,44,5.32913,8.12689,7.98748,4.76154,459.888,-0.33736,69.7431,41,0,0.497801,0.497801
21,30,9.98628,0.1,8.46048,3.22218,73.7511,-1.5643,89.899,40,0,0.493415,0.493415
28,42,4.673,7.66014,6.92852,0.865268,719.004,-0.300427,75.6409,42,0,0.5,0.5
18,30,8.81031,1.69406,6.50904,0.835249,199.315,-0.540453,83.7601,52,0,0.497549,0.497549
19,30,8.70575,3.2222,6.66734,0.983598,142.478,-0.550912,83.1632,44,0,0.497265,0.497265
25,60,9.51397,1.63455,8.41617,7.74808,654.149,-0.391421,69.3962,48,0,0.494568,0.494568
21,30,9.17556,0.1,8.95234,0.496383,51.1354,-0.749652,92.1212,26,0,0.499236,0.499236
30,40,4.93678,6.90279,7.05881,0.1,221.928,-0.318859,80.051,39,0,0.498385,0.498385
30,44,5.27588,7.77804,6.36137,2.18285,590.996,-0.317823,70.7785,42,0,0.5,0.5
23,30,8.77334,0.710297,8.24813,3.49004,21.2041,-6.75799,83.3333,22,0,0.333819,0.333819
21,30,9.14169,0.1,8.95234,0.496383,50.4201,-0.75269,92.1212,26,0,0.5,0.5
18,30,8.8438,1.70407,6.91115,1.09058,195.163,-0.548331,83.206,50,0,0.5,0.5
19,30,8.72594,3.17064,6.71251,1.04442,143.84,-0.564094,82.856,45,0,0.496635,0.496635
21,30,9.30878,0.300601,7.84212,0.952595,77.807,-0.800249,91.2197,39,0,0.499246,0.499246
30,44,5.30319,8.19628,7.95318,2.08999,478.976,-0.305117,71.8855,43,0,0.498832,0.498832
19,30,8.81837,3.68404,6.73986,2.48293,134.47,-0.611034,81.0486,45,0,0.498623,0.498623
30,45,5.26804,8.38886,7.08042,2.1069,546.313,-0.306853,71.5143,43,0,0.497208,0.497208
21,30,10,0.1,8.43697,3.47112,67.913,-1.6178,89.2045,36,0,0.5,0.5
30,41,5.31776,6.95637,7.18899,0.242759,221.699,-0.324871,79.8093,39,0,0.498385,0.498385
21,30,9.36748,0.349297,8.37684,2.94235,82.4937,-0.952397,90.6329,43,0,0.5,0.5
21,30,10,0.404372,8.3428,3.57303,70.3755,-1.7986,83.3333,36,0,0.493672,0.493672
