ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
21,30,9.01287,0.237097,8.96518,0.511762,27.4666,-0.290024,83.2075,10,1855,0.475002,1855.48
30,38,4.44956,8.32901,5.64575,1.51277,207.012,-0.403623,76.2778,39,1417,0.491971,1417.49
28,42,4.66452,7.8292,6.72124,0.930687,526.828,-0.258195,72.4495,22,270,0.476841,270.477
30,37,4.31732,8.44591,6.4526,1.74387,109.72,-0.359627,73.7002,28,6701,0.499864,6701.5
17,30,10,0.407329,6.51324,1.13442,125.827,-0.408277,77.4589,34,1777,0.496771,1777.5
24,30,5.83271,10,5.63397,10,92.5983,-0.881452,79.7452,37,4350,0.49665,4350.5
28,42,4.52345,7.87538,7.24221,0.876179,236.786,-0.200961,71.9703,18,1827,0.491008,1827.49
24,30,5.72639,9.11224,5.12304,9.99993,125.311,-1.00977,82.4203,59,0,0.5,0.5
25,62,9.67404,2.3255,8.37517,7.46105,420.952,-0.293624,63.2659,11,463,0.492044,463.492
24,30,5.72522,9.12017,5.06797,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
30,47,4.98553,8.2548,9.65171,4.69394,62.0928,-0.120439,61.7823,7,8777,0.489351,8777.49
24,30,5.68612,10,5.18089,9.53229,121.535,-0.969471,82.0327,53,3767,0.5,3767.5
30,37,4.14926,8.7956,6.41682,1.54827,161.319,-0.459707,77.5567,37,802,0.486757,802.487
30,38,4.42735,7.61796,6.12604,1.01585,260.358,-0.447567,81.679,47,199,0.5,199.5
24,30,5.80855,9.64107,5.2675,9.8784,94.2252,-0.90212,80.0394,40,4230,0.5,4230.5
24,32,5.53377,8.55532,5.7867,9.78815,7.41227,-0.0837088,47.677,3,9529,0.486557,9529.49
21,30,10,1.7753,8.6583,3.35223,53.655,-0.888137,86.49,24,1048,0.484149,1048.48
24,30,4.77794,9.23393,4.9046,10,67.4336,-0.300305,57.7757,8,8505,0.489288,8505.49
17,30,10,1.47002,6.56046,1.05471,200.202,-0.619092,85.1907,44,0,0.5,0.5
17,30,10,1.56833,6.55437,0.806606,185.491,-0.573434,85.3702,44,183,0.4923,183.492
24,30,5.74969,8.56688,5.78419,10,123.423,-0.988522,82.1601,56,3599,0.5,3599.5
23,30,8.15041,0.139742,8.50692,6.43112,15.0231,-1.37302,78.7879,8,650,0.46263,650.463
22,30,9.13114,0.418549,10,0.938843,34.5678,-1.02114,89.4659,14,762,0.492545,762.493
18,30,10,0.492299,6.64484,1.60723,65.7806,-0.311881,71.8066,17,8307,0.497283,8307.5
24,30,5.74987,9.1853,5.3715,9.99896,125.311,-1.00977,82.4203,59,0,0.5,0.5
22,31,7.79428,0.181892,8.68692,5.74035,29.5306,-0.263743,65.4254,10,9151,0.489127,9151.49
30,39,4.91407,6.08996,10,0.1,46.6909,-0.171767,74.5573,11,8330,0.495018,8330.5
26,30,5.11493,8.96788,6.00758,8.67577,-4.71871,0.0906515,39.2981,1,9552,0.459078,9552.46
22,30,8.14656,0.120564,8.64112,5.67538,73.9381,-1.88098,88.3117,39,0,0.5,0.5
24,30,5.83256,10,5.21357,9.5652,88.3464,-0.868138,79.7869,37,4437,0.49665,4437.5
30,38,4.30401,8.93635,6.45198,0.970369,323.645,-0.451813,81.3663,50,0,0.5,0.5
24,30,5.72869,9.12396,5.15176,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,6.09576,8.18636,5.80792,8.78841,44.8896,-0.642029,74.6415,17,6170,0.493145,6170.49
30,38,4.4076,7.64927,6.21738,1.22827,280.882,-0.465895,81.9197,50,0,0.5,0.5
23,30,8.85353,0.440656,8.53476,5.7681,-2.99357,0.0564648,56.7947,2,9537,0.47146,9537.47
28,30,5.31093,7.7389,7.23993,9.98435,0,-0,0,0,9550,0.416093,9550.42
24,30,5.73617,9.15991,5.0836,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
30,38,4.57933,7.75522,6.62189,1.44601,99.2397,-0.319866,71.916,21,6871,0.5,6871.5
22,30,9.09873,1.94399,7.83291,2.90754,37.6518,-0.81056,86.12,15,1072,0.481214,1072.48
21,30,9.14174,0.1,8.99796,0.543405,50.4201,-0.75269,92.1212,23,0,0.5,0.5
24,30,5.74934,9.16262,5.35771,9.99513,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,4.38217,9.10206,5.35644,10,83.8643,-0.348723,58.8871,9,7311,0.490183,7311.49
24,30,5.75193,9.92397,5.15412,9.73187,125.311,-1.00977,82.4203,59,0,0.5,0.5
17,30,10,1.59633,6.53917,0.828113,203.266,-0.603264,85.6812,46,0,0.5,0.5
30,45,5.39302,8.41896,9.95968,5.0434,652.902,-0.403104,73.8008,47,0,0.5,0.5
24,30,5.74786,9.62385,5.1985,9.86035,125.311,-1.00977,82.4203,59,0,0.5,0.5
29,37,4.48178,9.18615,6.48232,0.989786,76.9808,-0.22331,71.2565,15,8097,0.488285,8097.49
30,38,4.29869,8.9239,6.36249,1.08147,318.062,-0.458098,80.8038,50,0,0.5,0.5
29,38,4.42388,6.49302,6.18616,0.839343,58.1045,-0.151093,67.6268,10,8741,0.49568,8741.5
30,38,4.31567,8.10313,6.48322,1.01744,318.062,-0.458098,80.8038,50,0,0.5,0.5
22,35,7.68818,0.1,8.38132,5.62278,33.2199,-0.153979,59.4138,7,9315,0.489351,9315.49
23,30,9.67723,0.995191,8.40502,3.2421,25.3759,-3.67689,83.3333,12,185,0.402665,185.403
24,31,5.60323,10,4.99036,8.99053,51.7199,-0.326561,61.8112,10,8532,0.490183,8532.49
24,30,5.66507,9.65357,5.36438,10,117.299,-0.828924,76.9331,44,4247,0.492269,4247.49
28,38,4.44622,8.44203,6.9203,1.83211,93.7073,-0.16209,63.4086,9,7530,0.494472,7530.49
24,30,8.11801,0.1,8.48853,6.17809,32.6662,-8.49138,83.3333,15,0,0.5,0.5
30,38,4.16098,6.41503,6.22128,1.19191,54.9313,-0.166889,68.3465,11,8672,0.49568,8672.5
24,30,8.22294,0.1,8.48765,6.1692,30.1173,-17.089,83.3333,15,0,0.5,0.5
24,30,5.86449,10,5.00447,9.40465,65.2494,-0.757221,76.7625,30,5715,0.495986,5715.5
21,30,9.19788,0.237441,10,1.0152,79.0543,-1.11097,91.2879,44,0,0.5,0.5
30,40,5.10509,5.68763,9.71406,0.997691,157.042,-0.284903,74.9281,23,2068,0.489464,2068.49
30,46,5.36894,8.29648,10,4.57206,104.356,-0.173982,65.2255,13,7204,0.494472,7204.49
24,36,8.08361,0.1,8.44348,6.51656,1.43895,-0.0628544,54.7544,3,9537,0.495165,9537.5
24,30,5.67441,10,5.02578,9.28393,111.054,-0.934919,81.7039,49,3977,0.5,3977.5
26,30,5.3344,9.11058,7.20819,9.66875,49.6842,-4.16019,83.3333,25,0,0.5,0.5
24,30,5.72738,9.41735,5.24005,9.53064,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.58344,9.50459,5.24066,9.53255,94.5584,-0.716461,75.4129,33,4544,0.492862,4544.49
24,30,5.64079,9.41816,5.2073,9.20705,112.481,-0.935938,81.7533,51,3926,0.499666,3926.5
30,41,5.38928,8.93746,7.61795,6.23005,140.065,-0.327795,65.2596,18,2486,0.487865,2486.49
21,30,8.27754,0.867761,9.07174,1.65506,38.3092,-0.283406,72.306,13,8732,0.492124,8732.49
25,62,9.41622,3.67061,7.26938,7.54682,548.191,-0.302474,63.216,12,395,0.491278,395.491
24,30,5.778,8.12988,5.33388,9.8794,125.311,-1.00977,82.4203,59,0,0.5,0.5
21,30,10,0.189266,8.4477,3.1877,77.3901,-0.94138,90.1121,41,594,0.5,594.5
24,30,5.7056,9.44517,5.15964,9.68226,121.535,-0.969471,82.0327,53,3767,0.5,3767.5
24,30,5.70507,10,5.22301,9.16413,121.535,-0.969471,82.0327,53,3767,0.5,3767.5
30,38,4.44013,7.61694,6.09177,0.981108,260.358,-0.447567,81.679,47,199,0.5,199.5
24,30,5.82746,7.91045,5.38299,9.92868,94.2252,-0.90212,80.0394,40,4230,0.5,4230.5
25,30,5.56266,8.77722,7.14208,6.76962,-15.8741,0.527386,29.7437,0,9553,0.408647,9553.41
30,45,5.53511,8.3948,9.84104,4.6654,454.243,-0.347737,71.4475,29,273,0.490129,273.49
24,30,6.29298,9.42323,5.49335,10,46.1181,-0.628837,72.1954,15,6170,0.493145,6170.49
24,30,8.56366,0.238992,8.42987,5.58336,13.269,-23.4049,83.3333,8,13,0.5,13.5
24,61,9.49518,3.22735,7.29506,7.03858,484.255,-0.28713,63.3989,11,434,0.492044,434.492
19,30,10,0.1,8.40604,3.2488,46.9672,-0.390644,72.0043,14,8279,0.488508,8279.49
24,30,5.69801,10,5.30851,10,128.09,-0.859684,77.2698,45,0,0.5,0.5
24,30,8.03158,0.1,8.56253,6.41279,38.7026,-2.37983,83.3333,17,125,0.399739,125.4
21,30,9.12024,1.07096,10,3.01963,78.8987,-1.25642,90.9091,44,135,0.496754,135.497
30,38,4.42456,6.59569,6.18784,1.08086,280.882,-0.465895,81.9197,50,0,0.5,0.5
25,30,5.74357,8.21407,5.13564,10,9.52361,-0.214116,50.7897,4,9377,0.474878,9377.47
24,30,5.71736,8.91935,5.80382,9.7172,123.423,-0.988522,82.1601,56,3599,0.5,3599.5
25,60,9.47649,3.45173,8.03683,6.93941,566.823,-0.354859,67.6368,28,331,0.485195,331.485
28,40,4.74616,8.34586,6.83593,0.924634,168.067,-0.173689,67.5934,14,2560,0.49027,2560.49
24,30,5.8397,9.75003,5.06987,10,94.2252,-0.90212,80.0394,40,4230,0.5,4230.5
30,45,5.41909,8.20741,9.33761,4.04612,311.482,-0.283868,69.1528,21,1065,0.483856,1065.48
25,69,9.47649,3.45173,7.28805,7.61501,11.8113,-0.0706983,53.043,3,9537,0.495165,9537.5
21,30,9.97354,0.510429,8.50997,2.92143,77.3901,-0.94138,90.1121,41,594,0.5,594.5
24,30,5.73402,9.58589,5.3079,9.7216,125.311,-1.00977,82.4203,59,0,0.5,0.5
21,30,9.1713,0.75682,10,0.939051,77.2114,-1.0228,91.6084,42,0,0.5,0.5
30,38,4.35716,8.43317,6.35042,1.73776,296.198,-0.468969,79.7318,48,0,0.5,0.5
30,38,4.3274,8.89436,6.54848,0.1,210.693,-0.332547,79.4126,34,1406,0.490329,1406.49
24,30,8.62951,0.444271,8.34139,5.69475,13.269,-23.4049,83.3333,8,13,0.5,13.5
21,30,9.02474,0.550391,10,2.42256,79.2536,-1.27116,90.9091,45,0,0.5,0.5
24,31,5.77006,9.14745,5.48427,10,57.4317,-0.378368,63.5461,12,8153,0.486687,8153.49
24,30,5.72585,8.54722,5.74254,10,123.423,-0.988522,82.1601,56,3599,0.5,3599.5
24,30,6.01291,9.53827,5.24136,9.54313,60.1048,-0.737699,76.3678,25,5745,0.5,5745.5
30,38,4.4031,6.59983,6.21375,0.980639,230.099,-0.404907,79.3281,43,1328,0.491971,1328.49
30,38,4.27772,8.09436,6.47802,1.0204,318.29,-0.453357,80.9954,50,0,0.5,0.5
30,39,4.44019,7.66582,6.1911,1.08936,21.3093,-0.0887271,64.4989,8,9355,0.497743,9355.5
25,58,10,3.44515,7.18828,7.51041,357.362,-0.302668,63.1751,12,463,0.491867,463.492
30,39,4.27127,9.47882,6.76273,1.0009,19.0969,-0.0799033,64.3204,6,9376,0.497743,9376.5
24,30,5.92915,10,5.23515,9.23776,60.1048,-0.737699,76.3678,25,5745,0.5,5745.5
30,38,4.27391,9.45822,6.76717,0.935526,321.027,-0.439943,81.6823,50,0,0.5,0.5
24,30,5.75202,9.48621,5.20628,9.37073,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.72075,9.54896,5.2726,9.50372,125.311,-1.00977,82.4203,59,0,0.5,0.5
30,40,4.95848,6.64709,9.61253,1.17775,287.757,-0.368871,79.8527,40,797,0.489952,797.49
22,30,7.79231,0.204081,8.66847,5.98907,88.9936,-1.78347,89.2045,43,44,0.49804,44.498
24,30,5.76061,9.1573,5.33843,9.92823,125.311,-1.00977,82.4203,59,0,0.5,0.5
21,30,9.29339,0.287614,9.00863,0.33189,43.9827,-0.510225,88.5474,18,1099,0.476178,1099.48
30,38,4.27764,8.06782,6.61778,1.45397,302.916,-0.461993,80.2513,49,0,0.5,0.5
21,30,9.31249,0.1,8.64109,0.475422,51.1354,-0.749652,92.1212,23,0,0.5,0.5
30,37,4.32383,8.82513,6.46861,1.54953,109.984,-0.360146,73.7095,29,6672,0.499864,6672.5
17,30,10,1.41077,6.3367,0.1,42.7888,-0.19177,74.4433,11,8365,0.495018,8365.5
26,30,5.11789,7.40233,7.21027,9.57225,16.5012,-0.491155,69.4306,8,6769,0.48827,6769.49
24,30,5.73525,9.57665,5.30193,9.75994,125.311,-1.00977,82.4203,59,0,0.5,0.5
30,38,4.27772,8.09436,6.47802,1.0204,318.29,-0.453357,80.9954,50,0,0.5,0.5
24,30,5.60522,9.23481,4.72121,9.60965,65.1839,-0.528487,67.6353,18,6169,0.48827,6169.49
30,38,4.48212,9.37252,6.44922,0.870907,209.239,-0.371322,78.6899,37,1371,0.491221,1371.49
24,30,5.68947,9.58089,5.15005,9.98349,128.09,-0.859684,77.2698,45,0,0.5,0.5
24,30,5.72869,9.12396,5.12109,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
21,30,9.19521,1.29411,10,0.940705,65.8474,-0.732048,89.4198,30,844,0.491866,844.492
22,30,8.19682,0.1,8.71373,5.63245,73.9381,-1.88098,88.3117,39,0,0.5,0.5
24,30,5.72282,8.55672,5.36272,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
28,47,4.61627,7.88172,6.75115,0.923389,40.8739,-0.0741306,63.4586,6,9203,0.496268,9203.5
24,30,5.91614,7.40046,6.10494,9.82509,68.9799,-0.7733,76.7691,33,5682,0.495986,5682.5
24,31,5.77939,9.23457,4.98306,8.4993,36.0231,-0.278925,61.2592,9,9150,0.489288,9150.49
24,30,5.67249,9.20021,5.32775,9.06232,111.054,-0.934919,81.7039,49,3977,0.5,3977.5
30,39,4.57479,7.40104,6.37754,1.16392,201.744,-0.321466,75.3408,31,1787,0.489611,1787.49
24,30,5.93696,8.94207,5.43258,9.25642,60.1048,-0.737699,76.3678,25,5745,0.5,5745.5
30,45,5.51201,8.33996,10,4.6272,513.921,-0.370509,72.909,39,234,0.490129,234.49
30,38,4.57938,7.49009,6.06621,1.6404,99.2397,-0.319866,71.916,21,6871,0.5,6871.5
30,41,5.08731,9.80978,8.42087,6.12984,212.233,-0.342941,68.3308,23,1938,0.487865,1938.49
28,41,4.62512,7.8513,6.75526,0.1,309.772,-0.203729,71.8251,18,1025,0.491008,1025.49
24,30,5.72873,9.36024,5.24023,9.54598,125.311,-1.00977,82.4203,59,0,0.5,0.5
29,50,4.24647,5.30864,6.22949,1.01303,166.643,-0.13206,65.734,11,2574,0.488855,2574.49
24,30,5.73064,9.14811,5.34512,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
30,37,4.31243,7.59042,5.14434,0.890223,143.804,-0.404027,78.2965,35,1686,0.496771,1686.5
18,30,10,0.59857,6.51313,1.05666,70.6979,-0.319356,72.5651,20,8146,0.497283,8146.5
17,30,10,1.56629,6.54377,0.896126,203.266,-0.603264,85.6812,46,0,0.5,0.5
24,30,5.7254,9.11159,5.06833,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
21,30,9.17556,0.1,8.95234,0.496383,51.1354,-0.749652,92.1212,23,0,0.5,0.5
21,30,9.94504,0.1,8.46809,3.21856,81.3166,-1.54227,90.4545,45,0,0.5,0.5
