ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,45,5.39382,8.28693,9.9626,5.0054,652.902,-0.403104,73.8008,47,0,0.5,0.5
25,61,9.74635,1.75036,8.47341,7.66257,727.277,-0.405413,69.9951,33,0,0.487031,0.487031
30,45,5.46211,8.34378,9.95709,4.57481,624.666,-0.392666,74.0768,47,0,0.49869,0.49869
30,38,4.28062,6.44918,10,1.395,279.451,-0.42982,81.9469,47,0,0.496752,0.496752
30,40,4.96031,6.28179,9.73652,0.1,256.927,-0.344305,83.6138,38,0,0.488402,0.488402
25,60,9.47649,3.45173,7.28805,7.39132,1022.92,-0.418968,68.7393,32,0,0.499772,0.499772
30,38,4.31931,8.44412,6.45299,1.73483,296.198,-0.468969,79.7318,48,0,0.5,0.5
25,60,9.47649,3.45173,7.28805,7.61501,1024.64,-0.418688,68.728,32,0,0.499772,0.499772
24,30,8.50833,0.344247,8.38977,5.75119,20.6613,-28.2172,83.3333,13,0,0.146793,0.146793
30,45,5.41389,8.28657,9.95975,4.4955,630.041,-0.388316,74.1981,46,0,0.49869,0.49869
30,38,4.30485,8.88537,6.46518,0.970382,323.645,-0.451813,81.3663,50,0,0.5,0.5
30,38,4.4076,6.58973,6.21738,0.976123,267.221,-0.448792,82.0455,49,0,0.498711,0.498711
22,30,7.90988,0.1,8.6716,5.66915,89.8923,-1.79133,89.2045,44,0,0.49804,0.49804
30,38,4.44703,7.61393,6.09989,1.51349,266.883,-0.476272,81.1384,48,0,0.496338,0.496338
30,38,4.29656,8.88545,6.49144,0.906162,320.797,-0.444062,81.5154,50,0,0.5,0.5
24,30,5.7436,10,5.26214,9.9937,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.75112,9.17282,4.94767,9.99216,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.7311,9.5676,5.177,9.61202,125.311,-1.00977,82.4203,59,0,0.5,0.5
30,38,4.2783,8.09046,6.62577,1.44799,302.916,-0.461993,80.2513,49,0,0.5,0.5
24,30,5.70041,8.56759,5.77596,9.87568,127.77,-0.917741,81.2889,51,0,0.49516,0.49516
24,30,5.77606,9.61856,5.23562,9.85812,125.311,-1.00977,82.4203,59,0,0.5,0.5
17,30,10,1.59633,6.53917,0.828113,203.266,-0.603264,85.6812,46,0,0.5,0.5
30,40,4.95266,6.48007,9.67611,1.19201,348.968,-0.416607,82.044,50,0,0.493233,0.493233
30,38,4.4076,7.64927,6.21738,0.89227,264.753,-0.440339,82.1979,47,0,0.49784,0.49784
30,38,4.27772,8.09436,6.47802,1.0204,318.29,-0.453357,80.9954,50,0,0.5,0.5
30,38,4.27391,9.45822,6.76717,0.935526,321.027,-0.439943,81.6823,50,0,0.5,0.5
30,38,4.32904,8.07184,6.32671,1.59972,302.696,-0.467354,80.0292,49,0,0.49883,0.49883
24,30,8.15367,0.1,8.50912,6.429,30.1173,-17.089,83.3333,15,0,0.5,0.5
24,30,8.11801,0.1,8.48853,6.17809,32.6662,-8.49138,83.3333,15,0,0.5,0.5
17,30,10,0.495277,6.51264,1.05101,200.202,-0.619092,85.1907,44,0,0.5,0.5
21,30,9.2558,0.755444,10,2.99543,80.106,-1.26947,90.9091,45,0,0.499566,0.499566
17,30,10,1.5524,6.5084,0.94495,198.525,-0.606624,85.4348,45,0,0.498805,0.498805
30,38,4.41022,7.63468,6.07334,1.13747,280.882,-0.465895,81.9197,50,0,0.5,0.5
22,30,8.16443,0.115109,8.64633,5.67472,73.9381,-1.88098,88.3117,39,0,0.5,0.5
30,38,4.33538,7.60418,6.12152,0.9127,320.797,-0.444062,81.5154,50,0,0.5,0.5
30,38,4.34645,8.79519,6.4615,1.01859,318.062,-0.458098,80.8038,50,0,0.5,0.5
21,30,9.1371,0.1,8.94692,0.471502,50.4201,-0.75269,92.1212,23,0,0.5,0.5
21,30,9.06297,0.266781,10,2.52025,79.2536,-1.27116,90.9091,45,0,0.5,0.5
24,30,5.75485,9.16588,5.35014,9.92619,125.311,-1.00977,82.4203,59,0,0.5,0.5
21,30,9.20877,2.07946,8.4975,2.95222,96.0852,-1.03192,91.1091,52,0,0.5,0.5
24,30,5.72648,9.49604,5.2404,9.53203,125.311,-1.00977,82.4203,59,0,0.5,0.5
26,30,5.43299,8.88412,7.19936,9.93714,49.6842,-4.16019,83.3333,25,0,0.5,0.5
24,30,5.72869,9.12396,5.12109,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.73114,9.10206,5.25145,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
21,30,9.99958,0.1,8.46029,3.21593,81.3166,-1.54227,90.4545,45,0,0.5,0.5
21,30,9.26075,1.91862,8.3897,2.93986,96.0852,-1.03192,91.1091,52,0,0.5,0.5
21,30,9.45841,0.1,9.99747,0.1,30.5123,-0.755977,92.1212,13,0,0.497393,0.497393
24,30,5.68947,9.58089,5.15005,9.98349,128.09,-0.859684,77.2698,45,0,0.5,0.5
21,30,9.08721,0.745953,9.91825,1.23755,78.2069,-1.11193,91.2879,44,0,0.49974,0.49974
30,40,5.39224,8.94974,8.71543,5.97814,263.241,-0.558382,78.1194,46,0,0.486825,0.486825
21,30,9.17141,0.756981,10,0.943887,77.2114,-1.0228,91.6084,42,0,0.5,0.5
21,30,9.19788,0.237441,10,1.0152,79.0543,-1.11097,91.2879,44,0,0.5,0.5
30,45,5.39791,8.30738,9.96617,4.59027,650.953,-0.400551,73.9881,47,0,0.499173,0.499173
28,42,4.67291,7.84581,6.84581,0.909624,855.615,-0.317392,76.196,36,0,0.470513,0.470513
21,30,9.98769,0.1,8.46537,3.22251,73.7511,-1.5643,89.899,42,0,0.5,0.5
21,30,9.20095,0.218716,9.20814,0.842403,78.0541,-1.02177,91.6084,44,0,0.49972,0.49972
24,30,5.77634,9.32796,5.24805,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
30,41,5.30486,9.32433,8.42161,6.06327,314.706,-0.516467,75.8599,44,0,0.486825,0.486825
21,30,9.99958,0.1,8.46029,3.21593,81.3166,-1.54227,90.4545,45,0,0.5,0.5
21,30,9.98628,0.1,8.46048,3.22218,73.7511,-1.5643,89.899,42,0,0.5,0.5
21,30,9.17556,0.1,8.95234,0.496383,51.1354,-0.749652,92.1212,23,0,0.5,0.5
21,30,9.14169,0.1,8.95234,0.496383,50.4201,-0.75269,92.1212,23,0,0.5,0.5
24,30,5.72631,9.45866,5.23941,9.52246,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.75265,9.15601,5.35126,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.77647,9.36419,5.23115,9.63074,125.311,-1.00977,82.4203,59,0,0.5,0.5
26,30,5.34574,9.02986,6.10197,9.46337,49.6842,-4.16019,83.3333,25,0,0.5,0.5
24,30,5.75048,9.16024,5.34903,9.99511,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.76542,8.20324,5.09851,9.93598,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.73,9.50172,5.24034,9.52145,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.75048,9.16024,5.34903,9.99511,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.72522,9.12017,5.06797,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
26,30,5.34809,7.95812,7.2243,9.86133,49.6842,-4.16019,83.3333,25,0,0.5,0.5
24,30,5.75052,9.1692,4.92172,9.99194,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.77563,9.66243,5.29856,9.83895,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.73114,9.11117,5.25145,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.72092,9.54732,5.27388,9.50526,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.74709,10,5.13137,9.69052,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.78004,9.61273,5.23623,9.8351,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.74802,9.62453,5.19892,9.84501,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.76648,9.59342,5.17316,9.84589,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.76948,9.85638,5.28697,9.79669,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.75052,9.1692,5.35983,9.99194,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.7347,9.58114,5.30404,9.7512,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.72957,9.11424,5.16259,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.77687,9.63482,5.23566,9.84703,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.76253,8.21481,5.22224,9.94771,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.6909,9.58207,5.14836,9.99708,128.09,-0.859684,77.2698,45,0,0.5,0.5
24,30,5.7283,9.50164,5.2403,9.5416,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.7169,9.55772,5.26146,9.53754,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.76061,9.22447,5.32746,9.46091,125.311,-1.00977,82.4203,59,0,0.5,0.5
26,30,5.33126,9.09063,7.19002,9.66161,49.6842,-4.16019,83.3333,25,0,0.5,0.5
24,30,5.6909,9.58207,5.14836,9.99708,128.09,-0.859684,77.2698,45,0,0.5,0.5
24,30,5.75048,9.16024,5.34903,9.99511,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.77687,9.63482,5.23566,9.84703,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.69229,9.57272,5.15482,9.97111,128.09,-0.859684,77.2698,45,0,0.5,0.5
24,30,5.72718,9.50024,5.24056,9.536,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.73114,9.11117,5.25145,10,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.72706,9.46054,5.29247,9.53615,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.72718,9.50024,5.24056,9.536,125.311,-1.00977,82.4203,59,0,0.5,0.5
24,30,5.72718,9.50024,5.24056,9.536,125.311,-1.00977,82.4203,59,0,0.5,0.5
