Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
0,0,0,9,94,2.827386,4.710962,0.581868,1.340438,-12.363660,-0.017490,47.468020,0.000000
0,1,0,27,62,5.076328,1.988885,2.976308,8.928247,-28.834001,-0.020668,42.538525,0.000000
0,2,0,19,81,9.254168,1.257606,3.787644,7.400080,-45.052554,0.006320,43.112855,0.000000
0,3,0,12,74,1.885039,5.783008,7.370431,2.656707,-41.136221,-0.008398,57.295268,0.000000
0,4,0,18,44,7.051105,0.537556,0.421852,1.475977,-44.481655,0.030528,42.637608,0.000000
0,5,0,30,99,6.056836,6.677916,4.617446,5.828714,-50.292839,0.020107,45.092522,0.000000
0,6,0,19,71,0.459961,4.775950,4.109843,0.521986,-34.877627,-0.005540,58.654382,0.000000
0,7,0,17,56,7.120142,3.837288,3.600354,7.659426,43.269752,-0.075230,46.679406,0.000000
0,8,0,18,34,4.460341,7.460083,7.833685,3.406954,-34.861630,0.005322,55.752403,0.000000
0,9,0,11,48,4.910301,2.203761,7.946601,6.506670,-36.965773,-0.019083,50.725798,0.000000
0,10,0,18,99,4.816762,0.630094,9.984929,4.310430,-39.112588,-0.008991,55.742532,0.000000
0,11,0,29,74,2.339371,7.265354,6.170097,9.051375,-57.679478,0.005106,45.523054,0.000000
0,12,0,20,71,2.591362,2.587874,7.631834,0.802682,-63.340371,0.021853,60.644146,0.000000
0,13,0,29,69,5.107614,8.621433,4.393077,1.830709,-17.061409,-0.019100,54.562206,0.000000
0,14,0,12,30,5.652458,7.267083,4.948781,2.454861,-15.054455,-0.019974,54.734865,0.000000
0,15,0,26,95,8.394891,0.437699,9.973121,3.527516,-5.027389,-0.045128,59.793771,0.000000
0,16,0,26,53,1.654824,9.195941,3.785100,3.540086,-56.986409,0.014651,49.366193,0.000000
0,17,0,11,44,7.970147,9.261943,0.813257,5.611059,-28.395454,-0.000308,38.091332,0.000000
0,18,0,30,44,4.678077,4.972875,4.753457,1.552953,46.451619,-0.087074,60.096111,0.000000
0,19,0,22,57,8.798522,3.350495,3.853483,1.115106,-26.361694,-0.002650,54.131464,0.000000
0,20,0,15,57,8.508078,0.983342,6.495874,3.715144,7.293408,-0.052172,56.599419,0.000000
0,21,0,15,87,1.061931,3.667112,2.702772,3.859920,-80.478502,0.055767,42.831047,0.000000
0,22,0,10,81,7.837851,2.233022,9.351056,2.017189,-52.984508,0.015565,59.285736,0.000000
0,23,0,25,41,6.962817,6.387942,4.213123,4.426960,-43.147735,0.066305,46.959091,0.000000
0,24,0,25,48,4.754073,2.117358,8.130577,5.328747,88.670166,-0.117669,59.158136,0.000000
0,25,0,24,31,5.142056,1.049914,4.992062,9.493270,41.771362,-0.222481,57.479921,0.000000
0,26,0,24,98,4.935591,9.450482,6.301374,1.629321,-11.493782,-0.028650,58.827495,0.000000
0,27,0,14,49,9.329445,8.260043,2.483379,9.442712,-25.802926,-0.009685,39.574406,0.000000
0,28,0,28,93,3.259130,2.975169,9.883374,7.871411,-73.276830,0.052751,48.605394,0.000000
0,29,0,15,73,5.077333,6.634613,1.114382,6.812349,-79.228984,0.063361,35.050637,0.000000
0,30,0,17,41,4.265404,9.302896,6.253155,7.725516,-55.203745,0.013213,46.006929,0.000000
0,31,0,23,89,5.489749,9.926355,7.796443,7.618425,-62.187568,0.025352,47.852384,0.000000
0,32,0,27,44,1.166117,0.741443,5.192064,2.069778,-9.021350,-0.031690,57.133694,0.000000
0,33,0,9,69,2.983718,3.475090,7.207691,6.267616,-19.938410,-0.036663,51.997602,0.000000
0,34,0,22,74,8.937589,5.841509,1.179267,4.305111,-59.704678,0.046977,38.186008,0.000000
0,35,0,29,32,6.697732,4.664466,3.347791,3.979319,0.000000,-0.000000,0.000000,0.000000
0,36,0,27,81,4.059640,0.637895,6.966811,3.726154,-46.982888,-0.000667,53.742101,0.000000
0,37,0,8,38,9.741383,2.943735,2.435314,5.866024,-26.055033,-0.001391,42.896775,0.000000
0,38,0,27,88,6.257574,3.474751,9.053772,2.366944,-69.827998,0.060859,55.493827,0.000000
0,39,0,20,42,6.723983,0.172085,4.193921,5.443246,-46.621964,0.036453,45.347054,0.000000
0,40,0,10,74,2.263148,0.847808,2.261554,0.235584,54.874361,-0.047564,57.878456,0.000000
0,41,0,12,47,7.375309,0.575323,6.410866,8.341063,-44.059391,0.010932,45.976199,0.000000
0,42,0,23,100,7.797248,9.378049,2.285228,1.618431,27.503937,-0.045538,52.735160,0.000000
0,43,0,26,61,1.110219,3.236649,4.512320,0.435225,8.564527,-0.033182,60.973668,0.000000
0,44,0,10,47,3.309699,5.673024,6.137874,4.632668,-54.202754,0.009808,51.188178,0.000000
0,45,0,8,89,9.115224,4.763730,2.780950,5.036926,-80.211277,0.101616,38.932719,0.000000
0,46,0,15,58,4.606383,8.584826,0.123699,9.153137,-37.128156,-0.006493,34.833097,0.000000
0,47,0,14,95,5.167119,0.263861,4.532767,4.533403,-53.141913,0.016942,46.935616,0.000000
0,48,0,19,60,0.755084,7.527277,1.583811,3.315029,-54.824860,0.008449,43.351684,0.000000
0,49,0,9,82,1.712288,4.048241,7.426465,2.203665,-26.309072,-0.022597,58.979436,0.000000
0,50,0,15,92,2.363769,3.785775,5.304566,9.720614,-62.937231,0.013186,43.097869,0.000000
0,51,0,23,62,3.449694,6.662465,2.279613,1.063836,67.415399,-0.056693,54.589817,0.000000
0,52,0,14,52,7.409968,8.696931,5.599316,1.679765,8.936057,-0.044521,58.092722,0.000000
0,53,0,29,69,6.945329,8.739349,8.487600,7.926019,-5.115300,-0.054762,52.845858,0.000000
0,54,0,9,90,6.139470,6.848131,9.357625,6.499005,-78.002610,0.080531,47.851149,0.000000
0,55,0,18,96,0.467075,7.213333,7.497963,0.871462,-68.651115,0.024564,60.494103,0.000000
0,56,0,23,35,7.236059,2.498725,0.784181,6.353171,-16.541255,0.017905,36.897974,0.000000
0,57,0,27,95,4.537371,0.891308,3.171780,3.570302,-73.680872,0.065959,44.285600,0.000000
0,58,0,18,76,5.173023,9.896463,0.868281,0.428052,42.563319,-0.044071,53.398659,0.000000
0,59,0,29,57,4.836587,6.414030,4.816169,3.590227,-35.699947,0.000252,51.588875,0.000000
0,60,0,14,68,7.463732,8.626475,1.327641,9.825440,-28.342420,-0.014265,36.348717,0.000000
0,61,0,23,76,1.906636,4.921225,7.174794,3.913681,-67.777426,0.028613,53.152564,0.000000
0,62,0,17,75,1.609121,4.136428,4.296892,4.419662,-63.824718,0.024020,47.094724,0.000000
0,63,0,16,77,9.877341,6.999690,4.050402,2.772005,-54.023764,0.038335,49.594527,0.000000
0,64,0,12,61,3.728850,1.982800,4.929801,9.363997,-55.990567,0.011603,42.711152,0.000000
0,65,0,14,57,5.477714,4.750701,8.646345,6.269888,30.950347,-0.082394,55.997307,0.000000
0,66,0,18,86,8.150205,8.936998,0.535850,9.294564,-74.219698,0.066423,31.479306,0.000000
