Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
111,0,0,1159.690029,-0.407982,68.755887
111,0,1,128.434661,-0.705345,88.452600
111,0,2,15.813998,-8.302175,83.333333
111,0,3,15.813998,-8.302175,83.333333
111,0,4,696.424954,-0.262369,73.250292
111,0,5,1135.305635,-0.411056,68.583924
111,0,6,1059.955503,-0.429622,69.188861
111,0,7,758.348772,-0.265727,73.070389
111,0,8,49.684184,-4.160191,83.333333
111,0,9,126.850725,-1.014113,82.462080
111,0,10,26.115980,-5.762352,83.333333
111,0,11,15.813998,-8.302175,83.333333
111,0,12,605.374694,-0.321359,76.469233
111,0,13,299.599486,-0.446633,80.613436
111,0,14,49.684184,-4.160191,83.333333
111,0,15,122.616631,-0.737440,87.839066
111,0,16,26.115980,-5.762352,83.333333
111,0,17,49.684184,-4.160191,83.333333
111,0,18,321.931958,-0.396207,77.890566
111,0,19,386.112327,-0.332615,75.831416
111,0,20,231.651074,-0.546470,82.874881
111,0,21,664.989352,-0.320222,74.842884
111,0,22,664.989352,-0.320222,74.842884
111,0,23,689.661230,-0.262751,73.358832
111,0,24,128.434661,-0.705345,88.452600
111,0,25,1089.222268,-0.419372,68.762061
111,0,26,385.332282,-0.347359,76.995804
111,0,27,253.168270,-0.425529,81.729652
111,0,28,758.348772,-0.265727,73.070389
111,0,29,113.779183,-0.862139,82.901795
111,0,30,696.424954,-0.262369,73.250292
111,0,31,49.684184,-4.160191,83.333333
111,0,32,386.112327,-0.332615,75.831416
111,0,33,1059.955503,-0.429622,69.188861
111,0,34,127.770301,-0.917741,81.288899
111,0,35,321.931958,-0.396207,77.890566
111,0,36,386.112327,-0.332615,75.831416
111,0,37,126.850725,-1.014113,82.462080
111,0,38,128.089864,-0.859684,77.269803
111,0,39,236.649958,-0.636656,81.850849
111,0,40,126.850725,-1.014113,82.462080
111,0,41,128.089864,-0.859684,77.269803
111,0,42,236.649958,-0.636656,81.850849
111,0,43,122.616631,-0.737440,87.839066
111,0,44,127.770301,-0.917741,81.288899
111,0,45,121.854143,-0.708668,88.054888
111,0,46,1159.690029,-0.407982,68.755887
111,0,47,113.779183,-0.862139,82.901795
111,0,48,26.115980,-5.762352,83.333333
111,0,49,385.332282,-0.347359,76.995804
111,0,50,128.434661,-0.705345,88.452600
