ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
15,35,6.48996,8.41226,5.81315,1.19107,8.69239,-0.0484279,60.2156,39,0,0.486338,0.486338
29,38,5.17002,6.09651,0.984601,1.75835,77.8572,-0.269253,55.6884,39,0,0.479859,0.479859
24,41,5.98835,6.1125,9.48186,6.60589,123.306,-0.178759,59.4321,44,0,0.48856,0.48856
28,66,9.21551,1.14604,7.2583,8.66573,184.703,-0.213924,59.0524,44,0,0.48856,0.48856
10,63,1.30273,3.86822,9.72754,0.91867,-58.5156,0.0116771,62.1248,16,0,0.494143,0.494143
17,54,0.242032,8.62253,9.23738,0.790487,-73.0156,0.0336329,61.6027,8,16,0.494143,16.4941
29,38,3.41669,8.76512,3.01129,6.87449,82.8201,-0.133927,50.3807,24,88,0.486282,88.4863
23,37,9.54394,2.88379,5.22411,8.05412,19.2585,-0.161451,54.1435,34,127,0.486282,127.486
30,53,1.83944,9.03117,9.46006,8.48484,39.9802,-0.0932987,54.0274,35,127,0.492201,127.492
12,57,1.83792,0.439669,8.84551,3.06491,-44.3759,-0.00595422,57.6691,25,127,0.499248,127.499
25,73,2.58619,7.50915,9.74627,3.66965,-48.2777,-0.00381046,57.5873,21,152,0.499248,152.499
12,64,5.60452,4.95339,5.70232,6.28442,32.5587,-0.0699876,51.9128,28,162,0.494194,162.494
25,52,4.12234,2.27443,9.37925,5.93795,-29.5092,-0.0291454,54.578,27,166,0.493822,166.494
24,67,6.43612,6.21453,7.21448,2.86658,-49.0733,0.0135598,56.2614,15,173,0.494595,173.495
24,97,1.64555,3.70465,6.38911,1.14008,-73.3849,0.0351012,56.8353,7,197,0.494893,197.495
17,54,5.06333,9.14073,8.35603,9.38549,-2.03004,-0.0575934,50.9157,26,224,0.494194,224.494
27,66,5.05874,7.54793,8.5715,7.21367,-17.5406,-0.0415407,52.4884,25,235,0.494127,235.494
12,32,9.58951,4.45956,2.72936,0.280747,-27.4066,0.0274639,53.4595,10,235,0.495263,235.495
19,87,6.10185,4.45281,9.11796,2.35647,-71.7645,0.050915,55.5113,7,243,0.494893,243.495
22,57,8.23029,5.90096,5.09105,3.22338,-32.9402,0.00237055,52.6622,19,262,0.497644,262.498
25,60,5.75167,6.60451,7.00607,4.56563,-46.7266,0.0109708,53.5343,14,287,0.498852,287.499
8,76,8.81159,6.62609,7.94726,5.22818,-47.4569,0.00976121,53.0917,15,287,0.499367,287.499
19,41,3.10087,5.09217,2.3407,0.963357,-47.1456,0.00818776,52.8937,15,287,0.499367,287.499
24,57,7.74133,6.42031,0.62938,2.99821,-13.413,-0.0177768,42.5818,12,313,0.494879,313.495
28,45,9.61716,2.97776,2.78831,9.51872,-14.8811,0.0556826,36.4569,4,325,0.495333,325.495
10,77,8.91757,1.47888,1.31862,0.65003,-36.0507,0.0066227,51.4502,17,334,0.496786,334.497
17,35,7.12271,6.06619,4.47886,6.10201,-27.1027,0.00972448,46.2716,11,338,0.494638,338.495
28,69,6.71112,1.61469,0.99304,3.58264,-28.3217,-0.00329459,40.9924,8,350,0.495828,350.496
10,31,0.640543,7.10478,3.9928,4.52205,-44.1338,-0.00835838,48.3212,14,365,0.493234,365.493
18,49,4.25222,9.10269,4.89878,9.29294,-43.6288,-0.00790477,43.5944,10,365,0.497858,365.498
13,77,3.29849,7.79077,0.809701,6.27603,-32.0337,-0.0122001,38.2076,7,377,0.493483,377.493
19,92,2.14264,4.23019,3.78315,7.07241,-50.8736,-0.000103571,43.5744,8,435,0.497858,435.498
25,49,8.96762,6.00936,0.683039,8.2496,-37.5448,0.0406591,36.3604,4,449,0.495333,449.495
22,49,2.8336,0.244479,1.80947,6.56954,-50.5407,0.00470605,40.0137,6,474,0.495828,474.496
10,65,5.18448,3.08316,3.02669,7.10394,-51.676,0.00803565,42.04,6,491,0.495847,491.496
25,80,5.5137,2.93894,3.83453,6.17297,-52.9925,0.0108834,43.6894,7,502,0.497241,502.497
15,97,3.40908,2.92021,8.22085,6.22759,-57.6163,0.0189246,50.156,10,506,0.498506,506.499
29,92,4.61076,4.15565,9.62296,5.55164,-69.8942,0.0634055,50.7966,6,508,0.496499,508.496
21,74,0.262361,1.36324,3.48332,2.27884,-64.2103,0.0204577,49.6796,8,532,0.498506,532.499
24,80,1.63901,0.906618,7.86961,8.9034,-60.1225,0.0165658,47.4988,8,536,0.494835,536.495
30,97,3.75821,4.4768,9.67853,4.66159,-76.8724,0.0770524,50.7266,1,536,0.496499,536.496
12,77,6.47678,5.40291,6.91033,8.34876,-59.6409,0.0272426,45.705,7,557,0.495409,557.495
18,94,1.32521,8.03361,1.1347,2.25567,-65.3176,0.0266599,43.8744,7,573,0.495776,573.496
27,71,5.78635,7.00198,4.20606,4.93751,-72.5033,0.0745689,43.547,3,635,0.488244,635.488
28,76,2.23089,2.48991,2.06729,8.15554,-77.6551,0.0472278,37.5995,2,676,0.493956,676.494
11,90,9.31758,1.84052,4.09779,9.41467,-73.5493,0.0927205,36.8065,0,692,0.49513,692.495
14,99,2.4787,2.20677,0.361931,7.32138,-78.9225,0.0571184,32.7433,1,693,0.494221,693.494
13,96,4.97061,6.41412,1.87361,8.70824,-77.3848,0.0718567,34.5577,1,697,0.497232,697.497
15,37,4.86064,3.86882,2.34635,8.99376,-75.7602,0.0786451,35.4365,1,700,0.497232,700.497
27,89,6.21571,7.37022,0.216233,5.7525,-79.4552,0.0857586,32.0771,0,706,0.492986,706.493
