ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,30,6.66471,5.78359,8.27954,0.668525,76.1993,-0.696861,91.8367,27,3195,0.489508,3195.49
23,30,6.63176,5.46157,8.87694,1.20848,112.799,-0.964491,92.4431,41,0,0.5,0.5
23,30,6.61634,6.25328,8.3083,0.874471,111.61,-0.919612,92.6768,37,0,0.5,0.5
23,30,6.61609,5.54626,7.04682,0.921555,109.554,-0.919816,92.6768,36,0,0.5,0.5
23,30,6.64862,5.46072,8.78721,0.981872,109.838,-0.890834,92.472,35,321,0.498991,321.499
23,30,6.37146,5.52201,8.30525,1.0616,50.5,-0.340908,74.4641,12,3630,0.490232,3630.49
23,30,6.64964,5.46662,7.89002,1.90995,107.662,-1.01897,92.3295,41,0,0.5,0.5
23,35,8.24802,7.21392,8.89231,2.65372,60.6564,-0.254278,70.8553,12,3647,0.494437,3647.49
23,30,6.64011,5.46753,7.88308,1.92523,107.662,-1.01897,92.3295,41,0,0.5,0.5
22,30,6.98931,5.73908,9.19334,5.72796,44.0108,-0.403451,71.2699,11,3828,0.486359,3828.49
23,30,6.76112,5.6864,8.47648,2.72869,96.9441,-1.01864,91.6232,36,1113,0.497882,1113.5
23,30,6.66875,3.44061,7.72232,0.704914,106.232,-0.889945,92.823,35,0,0.499619,0.499619
23,31,6.71563,5.49123,8.90019,2.0236,37.9799,-0.244327,72.5248,9,3940,0.495997,3940.5
23,30,8.22815,7.25043,8.88947,2.64722,47.8636,-2.95782,83.3333,16,0,0.5,0.5
23,30,6.6225,5.4469,8.45385,3.01574,113.967,-1.07923,92.0822,39,0,0.5,0.5
23,30,8.31762,6.93409,9.63589,5.26941,9.80288,-0.36266,71.1687,3,4034,0.489136,4034.49
23,33,6.74682,5.14834,8.40984,2.04995,75.9203,-0.263041,70.5554,12,3463,0.491851,3463.49
23,30,8.0443,6.93858,9.62405,5.75932,44.7413,-7.25928,83.3333,19,0,0.460279,0.460279
23,30,8.211,7.39509,8.89922,2.28023,47.8636,-2.95782,83.3333,16,0,0.5,0.5
22,30,6.68782,2.98212,9.06727,0.643517,17.5744,-0.130016,69.6685,4,4121,0.488157,4121.49
23,30,6.62453,6.86535,7.02066,1.02094,110.731,-0.964971,92.5134,42,0,0.5,0.5
23,30,6.7142,5.49316,8.8309,2.01068,107.392,-1.02459,92.1212,40,0,0.5,0.5
25,32,6.98931,5.73908,9.19334,3.66688,13.0814,-0.248144,67.2277,4,4113,0.48957,4113.49
23,33,6.63222,5.74298,8.3391,1.94325,58.8925,-0.206928,69.828,8,3671,0.491571,3671.49
23,34,8.02694,6.98669,9.44086,7.11476,-9.47741,0.00278513,53.4987,0,4174,0.460282,4174.46
25,30,6.69326,5.45136,8.47505,3.05749,23.656,-5.15021,83.3333,11,74,0.332543,74.3325
21,30,7.3502,5.71572,8.31273,1.67212,62.3701,-0.376696,76.1139,18,3597,0.486359,3597.49
24,30,6.61476,5.46116,8.39945,1.05366,43.8507,-0.676241,88.155,13,3474,0.499269,3474.5
24,30,6.66827,6.22471,8.27408,1.22114,42.4527,-0.678052,88.374,13,3474,0.499269,3474.5
23,35,6.51376,6.21879,7.12269,0.1,19.5392,-0.083219,68.3905,3,4127,0.485714,4127.49
23,30,6.66827,5.38982,8.27408,1.22114,107.39,-0.928594,92.6768,35,0,0.5,0.5
23,30,6.67919,5.78935,8.81975,1.23313,109.425,-0.927141,92.5187,36,0,0.5,0.5
23,30,6.67834,5.80305,8.87642,1.25039,103.392,-0.946401,92.1986,35,941,0.496402,941.496
23,30,6.65892,4.05463,7.93732,0.703861,108.256,-0.888801,92.823,35,0,0.5,0.5
25,30,7.08953,5.74287,9.17287,5.76757,16.6287,-6.15734,83.3333,8,130,0.341358,130.341
23,30,6.6585,5.74723,8.32676,1.6596,104.37,-0.976554,92.485,40,0,0.5,0.5
23,30,6.66875,5.50747,8.27426,0.704914,108.256,-0.888801,92.823,35,0,0.5,0.5
23,30,6.57558,4.64619,8.51868,3.08613,72.0081,-0.506691,78.6727,22,3500,0.468916,3500.47
23,30,6.64921,4.83195,8.04852,1.91882,107.662,-1.01897,92.3295,41,0,0.5,0.5
23,30,6.67829,5.46847,9.28117,0.770296,94.2479,-0.82275,91.5407,30,3231,0.488488,3231.49
23,30,6.66875,5.38825,8.27426,0.704914,108.256,-0.888801,92.823,35,0,0.5,0.5
23,30,7.11911,5.44999,7.91669,3.01316,44.3273,-0.779695,86.9155,15,3472,0.483573,3472.48
23,30,6.71452,5.46567,8.68163,2.01043,107.392,-1.02459,92.1212,40,0,0.5,0.5
23,30,6.71452,5.49311,8.82936,2.01043,107.392,-1.02459,92.1212,40,0,0.5,0.5
23,30,6.71452,5.49311,8.82936,2.04973,107.392,-1.02459,92.1212,40,0,0.5,0.5
23,30,6.61615,5.45095,8.88489,1.20393,112.799,-0.964491,92.4431,41,0,0.5,0.5
23,30,6.6225,5.37572,8.44275,3.06629,113.967,-1.07923,92.0822,39,0,0.5,0.5
23,30,6.69438,5.17953,8.31941,1.6847,100.084,-0.940092,92.3731,35,535,0.496909,535.497
23,30,8.22844,7.76015,9.24237,2.7528,47.8636,-2.95782,83.3333,16,0,0.5,0.5
