ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
23,30,6.65928,5.5058,8.32746,1.05269,107.39,-0.928594,92.6768,32,0,0.49578,0.49578
30,36,3.03859,0.558097,9.95162,7.04355,328.747,-0.434677,75.159,32,0,0.498469,0.498469
23,30,6.65928,5.5058,8.32746,1.37681,101.416,-0.948137,92.4094,30,0,0.495062,0.495062
23,30,6.67819,6.59654,8.87607,1.68045,106.375,-0.974441,92.2758,29,0,0.493473,0.493473
30,36,2.87829,1.36288,10,6.76912,332.061,-0.368556,73.6264,31,0,0.488361,0.488361
27,30,4.14199,5.61622,7.90238,3.08496,35.7002,-5.7177,83.3333,18,0,0.379723,0.379723
23,30,6.65317,5.59444,8.87718,0.764137,109.838,-0.890834,92.472,29,0,0.494649,0.494649
23,30,6.67819,5.46599,8.87607,1.24546,109.425,-0.927141,92.5187,32,0,0.496095,0.496095
23,30,8.20457,6.66634,8.88182,1.32644,43.2579,-1.86858,83.3333,18,0,0.405696,0.405696
23,30,7.07047,6.09626,9.37051,0.458519,70.5556,-1.08538,83.3333,18,0,0.5,0.5
27,30,4.1963,5.60325,7.89062,3.22136,23.4369,-8.12532,83.3333,12,0,0.45937,0.45937
24,30,8.9963,5.91769,9.28788,0.699371,13.269,-23.4049,83.3333,9,0,0.5,0.5
23,30,7.12825,5.8058,8.72851,0.146257,51.5199,-1.12721,83.3333,17,0,0.5,0.5
25,30,5.84061,5.4491,9.47844,0.736517,44.977,-1.40368,83.3333,18,0,0.5,0.5
29,38,2.98208,1.32343,10,7.65912,591.335,-0.324518,68.4377,21,0,0.49702,0.49702
23,30,7.0109,6.09517,9.34772,0.165211,51.5199,-1.12721,83.3333,17,0,0.5,0.5
24,30,8.61629,5.88202,8.72034,0.278161,13.269,-23.4049,83.3333,9,0,0.5,0.5
26,30,5.82518,5.38837,9.43211,0.540159,15.814,-8.30218,83.3333,8,0,0.5,0.5
24,30,8.57566,6.03746,8.15535,0.366161,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.71052,5.90985,8.72892,0.1,13.269,-23.4049,83.3333,9,0,0.5,0.5
24,30,8.77999,6.21392,9.66816,0.675201,13.269,-23.4049,83.3333,9,0,0.5,0.5
27,30,4.3355,5.72495,9.6592,1.56228,15.814,-8.30218,83.3333,8,0,0.5,0.5
23,30,6.64945,5.46204,8.82983,1.91805,109.7,-1.01799,92.1827,29,0,0.483089,0.483089
24,30,8.70792,5.91492,9.66634,0.572342,13.269,-23.4049,83.3333,9,0,0.5,0.5
29,38,2.9833,1.36427,9.95634,7.99213,579.504,-0.334426,68.7643,21,0,0.5,0.5
27,30,4.24942,6.54855,7.85058,1.75378,15.814,-8.30218,83.3333,8,0,0.5,0.5
24,30,8.61629,5.92079,8.72034,0.278161,13.269,-23.4049,83.3333,9,0,0.5,0.5
23,30,7.20298,6.01212,8.87526,0.299736,52.9796,-1.11131,83.3333,17,0,0.5,0.5
25,30,5.83494,5.27021,9.52275,0.808948,44.977,-1.40368,83.3333,18,0,0.5,0.5
25,30,5.82376,5.4422,9.46977,0.739767,44.977,-1.40368,83.3333,18,0,0.5,0.5
25,30,5.83926,5.19734,9.50603,0.830129,44.977,-1.40368,83.3333,18,0,0.5,0.5
23,30,7.18605,6.04354,8.855,0.294792,52.9796,-1.11131,83.3333,17,0,0.5,0.5
23,30,7.20042,5.77596,8.25149,0.138755,52.9796,-1.11131,83.3333,17,0,0.5,0.5
26,30,6.22351,6.46849,9.36353,0.758862,15.814,-8.30218,83.3333,8,0,0.5,0.5
23,30,7.02229,6.0566,10,0.1,51.5199,-1.12721,83.3333,17,0,0.5,0.5
24,30,8.9963,5.91769,8.74344,0.699371,13.269,-23.4049,83.3333,9,0,0.5,0.5
29,38,2.9833,1.36416,9.95634,7.99213,579.504,-0.334426,68.7643,21,0,0.5,0.5
23,30,7.01061,6.0846,9.3546,0.169348,51.5199,-1.12721,83.3333,17,0,0.5,0.5
24,30,8.61285,5.91658,8.72034,0.279096,13.269,-23.4049,83.3333,9,0,0.5,0.5
27,30,4.22663,5.72739,7.88763,3.2848,15.814,-8.30218,83.3333,8,0,0.5,0.5
24,30,8.62247,5.92058,8.74311,0.26394,13.269,-23.4049,83.3333,9,0,0.5,0.5
30,36,3.21042,1.39054,9.96195,7.61118,278.635,-0.452661,75.4739,29,0,0.495474,0.495474
23,30,7.15719,5.80007,8.7602,0.13672,52.9796,-1.11131,83.3333,17,0,0.5,0.5
30,36,3.0254,1.36424,9.94775,7.56114,319.087,-0.43515,74.7823,32,0,0.498469,0.498469
27,30,4.3355,5.72495,9.34687,1.56228,15.814,-8.30218,83.3333,8,0,0.5,0.5
27,30,4.22811,5.72681,7.89058,1.71251,15.814,-8.30218,83.3333,8,0,0.5,0.5
24,30,8.61957,5.91707,8.74326,0.279518,13.269,-23.4049,83.3333,9,0,0.5,0.5
29,38,2.9833,1.38949,9.95634,7.99213,579.504,-0.334426,68.7643,21,0,0.5,0.5
23,30,7.17324,6.04308,8.86534,0.294852,52.9796,-1.11131,83.3333,17,0,0.5,0.5
30,36,3.0254,1.36424,9.94775,7.56114,319.087,-0.43515,74.7823,32,0,0.498469,0.498469
