Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
31,0,0,770.503507,-0.342025,65.621054
31,0,1,795.740509,-0.336022,66.234573
31,0,2,795.740509,-0.336022,66.234573
31,0,3,802.843710,-0.331733,66.641337
31,0,4,802.843710,-0.331733,66.641337
31,0,5,791.199580,-0.328168,66.803806
31,0,6,239.619059,-0.445940,80.259804
31,0,7,239.619059,-0.445940,80.259804
31,0,8,196.540662,-0.547132,80.523165
31,0,9,30.117292,-17.088960,83.333333
31,0,10,41.906112,-3.063094,83.333333
31,0,11,37.818223,-3.072867,83.333333
31,0,12,20.661263,-28.217172,83.333333
31,0,13,30.117292,-17.088960,83.333333
31,0,14,30.117292,-17.088960,83.333333
31,0,15,31.727832,-4.107485,83.333333
31,0,16,31.727832,-4.107485,83.333333
31,0,17,36.782680,-3.185218,83.333333
31,0,18,37.818223,-3.072867,83.333333
31,0,19,37.818223,-3.072867,83.333333
31,0,20,41.906112,-3.063094,83.333333
31,0,21,41.906112,-3.063094,83.333333
31,0,22,104.849879,-1.218584,92.121212
31,0,23,100.909384,-1.222797,92.121212
31,0,24,115.717320,-1.209903,92.329545
31,0,25,115.717320,-1.209903,92.329545
31,0,26,115.717320,-1.209903,92.329545
31,0,27,115.717320,-1.209903,92.329545
31,0,28,111.567780,-1.212706,92.329545
31,1,0,778.908704,-0.333944,66.189470
31,1,1,110.147481,-1.197694,92.329545
31,1,2,13.268952,-23.404882,83.333333
31,1,3,13.268952,-23.404882,83.333333
31,1,4,758.953159,-0.335099,65.699966
31,1,5,201.637732,-0.404825,78.191606
31,1,6,21.973732,-14.659829,83.333333
31,1,7,28.430226,-9.236772,83.333333
31,1,8,13.268952,-23.404882,83.333333
31,1,9,13.268952,-23.404882,83.333333
31,1,10,28.556374,-3.476344,83.333333
31,1,11,13.268952,-23.404882,83.333333
31,1,12,36.831852,-2.914118,83.333333
31,1,13,36.312620,-3.053451,83.333333
31,1,14,13.268952,-23.404882,83.333333
31,1,15,13.268952,-23.404882,83.333333
31,1,16,13.268952,-23.404882,83.333333
31,1,17,13.268952,-23.404882,83.333333
31,1,18,13.268952,-23.404882,83.333333
31,1,19,13.268952,-23.404882,83.333333
31,1,20,13.268952,-23.404882,83.333333
31,1,21,13.268952,-23.404882,83.333333
31,1,22,13.268952,-23.404882,83.333333
31,1,23,13.268952,-23.404882,83.333333
31,1,24,13.268952,-23.404882,83.333333
31,1,25,13.268952,-23.404882,83.333333
31,1,26,13.268952,-23.404882,83.333333
31,1,27,13.268952,-23.404882,83.333333
31,1,28,13.268952,-23.404882,83.333333
31,1,29,13.268952,-23.404882,83.333333
31,1,30,13.268952,-23.404882,83.333333
31,1,31,13.268952,-23.404882,83.333333
31,1,32,13.268952,-23.404882,83.333333
31,1,33,13.268952,-23.404882,83.333333
31,1,34,13.268952,-23.404882,83.333333
31,1,35,13.268952,-23.404882,83.333333
31,1,36,13.268952,-23.404882,83.333333
31,1,37,13.268952,-23.404882,83.333333
31,1,38,13.268952,-23.404882,83.333333
31,1,39,13.268952,-23.404882,83.333333
31,1,40,13.268952,-23.404882,83.333333
31,1,41,13.268952,-23.404882,83.333333
31,1,42,13.268952,-23.404882,83.333333
31,1,43,13.268952,-23.404882,83.333333
31,1,44,13.268952,-23.404882,83.333333
31,1,45,13.268952,-23.404882,83.333333
31,1,46,13.268952,-23.404882,83.333333
31,1,47,13.268952,-23.404882,83.333333
31,1,48,13.268952,-23.404882,83.333333
31,1,49,13.268952,-23.404882,83.333333
31,1,50,13.268952,-23.404882,83.333333
31,1,51,13.268952,-23.404882,83.333333
31,1,52,13.268952,-23.404882,83.333333
31,1,53,13.268952,-23.404882,83.333333
31,1,54,13.268952,-23.404882,83.333333
31,1,55,13.268952,-23.404882,83.333333
31,1,56,13.268952,-23.404882,83.333333
31,1,57,13.268952,-23.404882,83.333333
