Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
161,0,0,28,61,7.816379,9.269806,7.034014,6.417726,963.666327,-0.364859,67.339027,inf
161,1,0,23,30,6.678907,5.006255,4.067559,0.946565,114.231507,-1.031161,92.822967,inf
161,2,0,24,31,9.568821,6.076252,7.768360,5.957621,20.472535,-28.271344,83.333333,inf
161,3,0,24,31,9.533149,6.069146,7.750212,5.945638,20.472535,-28.271344,83.333333,inf
161,4,0,22,30,4.942889,6.670037,5.486866,0.923223,239.619059,-0.445940,80.259804,1.277577
161,5,0,23,30,6.744892,5.630536,5.146902,6.684798,127.978715,-1.576541,89.898990,0.422913
161,6,0,24,31,9.630428,6.108188,8.003399,6.041954,20.661263,-28.217172,83.333333,0.408794
161,7,0,24,31,9.370904,9.456008,6.583204,6.371831,30.117292,-17.088960,83.333333,0.398768
161,8,0,24,31,9.352596,7.111556,4.345460,6.039825,30.117292,-17.088960,83.333333,0.318111
161,9,0,24,31,9.277849,7.289500,6.323279,6.168550,32.666223,-8.491379,83.333333,0.310788
161,10,0,24,31,9.334482,7.050690,6.894599,6.276410,30.117292,-17.088960,83.333333,0.257639
161,11,0,27,40,7.058101,7.994539,8.611060,2.471943,196.540662,-0.547132,80.523165,0.200308
161,12,0,24,31,9.107379,6.839038,6.468935,6.258456,32.823395,-8.057343,83.333333,0.169975
161,13,0,26,30,5.481320,5.066754,8.082703,9.530699,49.684184,-4.160191,83.333333,0.118416
161,14,0,26,30,5.485189,5.069208,7.983782,9.452071,49.684184,-4.160191,83.333333,0.097823
161,15,0,26,30,5.354829,5.160091,8.102255,6.429926,35.011728,-6.455982,83.333333,0.082267
161,16,0,26,30,5.315297,5.152203,8.115613,6.404630,35.011728,-6.455982,83.333333,0.059703
161,17,0,27,40,7.057618,8.007962,8.610925,2.420366,196.540662,-0.547132,80.523165,0.059633
161,18,0,22,30,4.966512,6.797158,5.503363,0.921230,239.619059,-0.445940,80.259804,0.059633
161,19,0,23,30,6.675451,4.034299,4.958731,4.080651,74.049994,-1.457182,91.287879,0.036608
161,20,0,23,30,6.680629,7.057138,5.241173,5.831685,122.718788,-1.447825,90.454545,0.033036
161,21,0,23,30,6.744970,5.644654,5.099556,6.858467,127.978715,-1.576541,89.898990,0.031243
161,22,0,23,30,6.674986,4.075362,4.974664,4.168085,74.049994,-1.457182,91.287879,0.026169
161,23,0,23,30,6.733328,5.705218,4.305578,3.217892,77.735989,-1.399954,91.608392,0.025449
161,24,0,23,30,6.683287,7.076043,5.231562,5.829602,121.223630,-1.468648,90.454545,0.023385
161,25,0,23,30,6.660947,7.728603,4.459911,1.410063,112.297349,-1.158648,92.513369,0.018583
161,26,0,23,30,6.670039,1.674036,4.390294,0.814719,114.231507,-1.031161,92.822967,0.017345
161,27,0,23,30,6.734723,5.687800,4.309464,3.215975,77.735989,-1.399954,91.608392,0.017280
161,28,0,24,31,9.150529,6.166436,4.567339,6.233482,32.823395,-8.057343,83.333333,0.015720
161,29,0,24,31,9.274711,7.077878,4.359359,6.015698,32.666223,-8.491379,83.333333,0.015720
161,30,0,26,30,5.349820,5.183366,8.048368,6.312263,35.011728,-6.455982,83.333333,0.015556
161,31,0,23,30,6.676077,4.100070,4.824376,3.907033,88.259168,-1.327621,91.287879,0.013077
161,32,0,23,30,6.735103,4.597551,4.310399,3.188612,98.543371,-1.266977,91.883117,0.013077
161,33,0,23,30,6.674926,4.031151,4.963878,4.124538,74.049994,-1.457182,91.287879,0.012577
161,34,0,23,30,6.704761,5.695456,4.353868,3.180386,98.543371,-1.266977,91.883117,0.012370
161,35,0,23,30,6.674863,4.016226,4.858964,3.885128,88.259168,-1.327621,91.287879,0.011157
161,36,0,23,30,6.703072,5.663977,4.353974,3.198122,98.543371,-1.266977,91.883117,0.010780
161,37,0,23,30,6.698191,5.321112,4.724259,2.227730,102.595537,-1.237806,92.121212,0.010647
161,38,0,23,30,6.697573,5.355889,4.722428,2.293317,102.595537,-1.237806,92.121212,0.010527
161,39,0,23,30,6.697401,5.356769,4.721725,2.282977,102.595537,-1.237806,92.121212,0.009343
161,40,0,23,30,6.713557,5.020084,4.928246,2.053393,113.343385,-1.226695,92.329545,0.008322
161,41,0,23,30,6.714235,5.600584,4.925267,2.153888,113.343385,-1.226695,92.329545,0.008175
161,42,0,23,30,6.661218,4.446214,4.521062,1.098033,115.434913,-1.086089,92.676768,0.007929
161,43,0,23,30,6.651966,6.727113,4.301544,0.976489,117.682636,-1.064390,92.676768,0.007033
161,44,0,23,30,6.639761,6.336179,4.345005,1.206688,118.905428,-1.128421,92.513369,0.006412
161,45,0,23,30,6.653540,8.739037,4.435026,0.809363,114.231507,-1.031161,92.822967,0.005737
161,46,0,23,30,6.665232,7.014605,5.232540,5.766327,122.718788,-1.447825,90.454545,0.005577
161,47,0,23,30,6.631891,2.560609,4.550097,1.111101,118.905428,-1.128421,92.513369,0.003975
161,48,0,23,30,6.683865,7.089270,5.283420,6.166923,121.223630,-1.468648,90.454545,0.003866
161,49,0,24,31,9.313055,9.456134,6.631186,6.144965,30.117292,-17.088960,83.333333,0.002702
161,50,0,23,30,6.675069,4.074168,4.848181,3.880028,88.259168,-1.327621,91.287879,0.002592
161,51,0,23,30,6.684465,7.127639,5.287336,6.303314,121.223630,-1.468648,90.454545,0.002458
161,52,0,23,30,6.640147,6.210890,4.355714,1.217940,118.905428,-1.128421,92.513369,0.002380
161,53,0,23,30,6.612330,6.697650,4.307963,2.969096,100.752623,-1.247865,91.883117,0.002342
161,54,0,24,31,9.648003,6.109920,7.947290,5.918722,20.661263,-28.217172,83.333333,0.002141
161,55,0,23,30,6.608591,6.611121,4.107698,0.989668,117.682636,-1.064390,92.676768,0.002084
161,56,0,23,30,6.639771,7.898289,4.385347,1.656340,115.717320,-1.209903,92.329545,0.002084
161,57,0,23,30,6.661404,4.434123,4.516744,1.097744,115.434913,-1.086089,92.676768,0.002053
161,58,0,23,30,6.612165,6.735382,4.565689,2.919001,100.752623,-1.247865,91.883117,0.001954
161,59,0,23,30,6.640168,7.742413,4.384365,1.655905,115.717320,-1.209903,92.329545,0.001837
161,60,0,23,30,6.661671,7.747327,4.470805,1.426757,112.297349,-1.158648,92.513369,0.001837
161,61,0,23,30,6.664388,7.072803,5.459592,5.951570,122.718788,-1.447825,90.454545,0.001715
161,62,0,23,30,6.665163,7.063688,5.236771,5.811096,122.718788,-1.447825,90.454545,0.001585
161,63,0,23,30,6.696794,5.373092,4.742385,2.216843,113.343385,-1.226695,92.329545,0.001543
161,64,0,23,30,6.659744,5.055355,4.027216,0.863163,114.231507,-1.031161,92.822967,0.001276
161,65,0,23,30,6.659149,4.961804,4.037664,0.931644,114.231507,-1.031161,92.822967,0.001191
161,66,0,23,30,6.638816,6.490684,3.971765,0.838749,117.682636,-1.064390,92.676768,0.001191
161,67,0,23,30,6.661656,7.750975,4.460667,1.426186,112.297349,-1.158648,92.513369,0.001109
161,68,0,23,30,6.662350,8.325268,4.043966,0.952170,114.231507,-1.031161,92.822967,0.000942
161,69,0,23,30,6.646701,3.027416,4.278587,0.912470,117.682636,-1.064390,92.676768,0.000778
161,70,0,23,30,6.619959,6.142493,4.610446,3.038047,100.752623,-1.247865,91.883117,0.000685
161,71,0,23,30,6.635857,2.133016,4.513157,1.509556,115.717320,-1.209903,92.329545,0.000602
161,72,0,23,30,6.684271,7.106985,5.273300,6.177365,121.223630,-1.468648,90.454545,0.000411
161,73,0,23,30,6.674661,4.093458,4.834869,3.929442,74.049994,-1.457182,91.287879,0.000411
161,74,0,23,30,6.712992,5.020593,4.933667,2.079025,113.343385,-1.226695,92.329545,0.000398
161,75,0,23,30,6.612569,6.591218,4.566795,2.889807,100.752623,-1.247865,91.883117,0.000360
161,76,0,23,30,6.661438,4.434782,4.519716,1.099978,115.434913,-1.086089,92.676768,0.000299
161,77,0,23,30,6.637773,2.164538,4.511387,1.526745,115.717320,-1.209903,92.329545,0.000299
161,78,0,24,31,9.581417,5.843552,7.963693,5.939283,20.472535,-28.271344,83.333333,0.000200
161,79,0,22,30,4.979740,6.654154,5.492653,0.921203,239.619059,-0.445940,80.259804,0.000000
161,80,0,23,30,6.677347,3.025760,4.034144,0.966186,114.231507,-1.031161,92.822967,0.000000
161,81,0,23,30,6.668612,4.197538,4.389331,0.860950,114.231507,-1.031161,92.822967,0.000000
161,82,0,23,30,6.676828,3.287212,4.069344,0.956548,114.231507,-1.031161,92.822967,0.000000
161,83,0,23,30,6.663222,5.701119,4.456017,0.817853,114.231507,-1.031161,92.822967,0.000000
161,84,0,23,30,6.666582,5.198165,4.396739,0.963845,114.231507,-1.031161,92.822967,0.000000
161,85,0,23,30,6.677553,3.140847,4.023990,0.923437,114.231507,-1.031161,92.822967,0.000000
161,86,0,23,30,6.666359,5.255611,4.434045,0.802951,114.231507,-1.031161,92.822967,0.000000
161,87,0,23,30,6.656298,4.970951,4.401398,0.983277,114.231507,-1.031161,92.822967,0.000000
161,88,0,23,30,6.664009,6.100528,4.423569,0.845895,114.231507,-1.031161,92.822967,0.000000
161,89,0,23,30,6.663963,3.582160,4.047657,0.944213,114.231507,-1.031161,92.822967,0.000000
161,90,0,23,30,6.666015,5.250216,4.439612,0.798550,114.231507,-1.031161,92.822967,0.000000
161,91,0,23,30,6.665201,6.423444,4.404084,0.767368,114.231507,-1.031161,92.822967,0.000000
161,92,0,23,30,6.666661,2.508046,4.391362,0.922068,114.231507,-1.031161,92.822967,0.000000
161,93,0,23,30,6.660848,4.466395,4.423220,0.964980,114.231507,-1.031161,92.822967,0.000000
161,94,0,23,30,6.676750,2.353429,4.054008,0.976465,114.231507,-1.031161,92.822967,0.000000
161,95,0,23,30,6.676570,2.266027,4.148727,0.981946,114.231507,-1.031161,92.822967,0.000000
161,96,0,23,30,6.659435,2.354619,4.088399,0.874988,114.231507,-1.031161,92.822967,0.000000
161,97,0,23,30,6.665964,6.409220,4.393105,0.807404,114.231507,-1.031161,92.822967,0.000000
161,98,0,23,30,6.664465,6.419253,4.070903,0.872954,114.231507,-1.031161,92.822967,0.000000
161,99,0,23,30,6.660130,5.756765,4.053276,0.743243,114.231507,-1.031161,92.822967,0.000000
161,100,0,23,30,6.676179,3.070542,4.027430,0.977545,114.231507,-1.031161,92.822967,0.000000
161,101,0,23,30,6.668582,5.132725,4.395230,0.957921,114.231507,-1.031161,92.822967,0.000000
161,102,0,23,30,6.678310,5.016567,4.075373,0.992993,114.231507,-1.031161,92.822967,0.000000
161,103,0,23,30,6.662688,4.714655,4.210355,0.860728,114.231507,-1.031161,92.822967,0.000000
161,104,0,23,30,6.658182,2.968653,4.091523,0.881908,114.231507,-1.031161,92.822967,0.000000
161,105,0,23,30,6.676031,4.938103,4.048946,0.995716,114.231507,-1.031161,92.822967,0.000000
161,106,0,23,30,6.653921,7.925338,4.454214,0.735137,114.231507,-1.031161,92.822967,0.000000
161,107,0,23,30,6.674175,5.239760,4.051962,0.833442,114.231507,-1.031161,92.822967,0.000000
161,108,0,23,30,6.673422,3.165819,4.115972,0.872583,114.231507,-1.031161,92.822967,0.000000
161,109,0,23,30,6.664736,4.978857,4.052966,0.960466,114.231507,-1.031161,92.822967,0.000000
161,110,0,23,30,6.660951,4.398364,4.370992,0.788941,114.231507,-1.031161,92.822967,0.000000
161,111,0,23,30,6.676511,2.385783,4.053056,0.975055,114.231507,-1.031161,92.822967,0.000000
161,112,0,23,30,6.666609,7.239969,4.270676,0.858155,114.231507,-1.031161,92.822967,0.000000
161,113,0,23,30,6.656482,4.945818,4.399992,0.957531,114.231507,-1.031161,92.822967,0.000000
161,114,0,23,30,6.659105,2.496499,4.092003,0.872633,114.231507,-1.031161,92.822967,0.000000
161,115,0,23,30,6.656675,4.959250,3.994151,0.983102,114.231507,-1.031161,92.822967,0.000000
161,116,0,23,30,6.665900,6.409226,4.392861,0.804869,114.231507,-1.031161,92.822967,0.000000
161,117,0,23,30,6.666440,5.152878,4.434848,0.821037,114.231507,-1.031161,92.822967,0.000000
161,118,0,23,30,6.655339,8.719054,4.387656,0.759925,114.231507,-1.031161,92.822967,0.000000
161,119,0,23,30,6.656496,4.964473,4.392661,0.982443,114.231507,-1.031161,92.822967,0.000000
161,120,0,23,30,6.668200,7.719016,4.444652,0.839190,114.231507,-1.031161,92.822967,0.000000
