Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
101,0,0,23,30,6.664922,5.071888,4.303121,0.849332,114.231507,-1.031161,92.822967,inf
101,1,0,24,31,9.581288,6.031162,7.734988,5.839149,20.472535,-28.271344,83.333333,inf
101,2,0,29,60,7.317670,9.767100,6.989924,6.594630,828.065951,-0.340254,66.316108,inf
101,3,0,24,31,9.573898,6.039739,7.893367,5.744598,20.472535,-28.271344,83.333333,inf
101,4,0,29,60,7.399143,9.583960,6.933952,6.958459,770.503507,-0.342025,65.621054,inf
101,5,0,29,60,7.321716,9.495237,7.060713,5.242275,817.953513,-0.330028,67.077341,inf
101,6,0,29,60,7.390917,9.496108,7.281006,6.859184,740.652587,-0.343898,65.866004,0.640602
101,7,0,22,30,4.942387,6.496602,5.516592,0.861780,239.619059,-0.445940,80.259804,0.620403
101,8,0,22,30,4.956577,6.513797,5.523553,0.854770,239.619059,-0.445940,80.259804,0.541609
101,9,0,29,60,7.321716,9.495237,7.060713,5.242275,817.953513,-0.330028,67.077341,0.503386
101,10,0,24,31,9.294658,7.624216,6.889063,5.806319,30.117292,-17.088960,83.333333,0.409980
101,11,0,24,31,9.594569,6.010589,7.937047,5.786447,20.661263,-28.217172,83.333333,0.409980
101,12,0,26,30,5.385919,5.068618,9.775499,6.223851,35.011728,-6.455982,83.333333,0.386607
101,13,0,24,31,9.393468,7.658637,6.875421,5.814080,30.117292,-17.088960,83.333333,0.386607
101,14,0,23,30,6.684252,5.962924,5.143586,5.222971,115.522434,-1.405024,90.454545,0.261972
101,15,0,24,31,8.700377,4.858761,5.956867,6.478695,40.400981,-3.967724,83.333333,0.261791
101,16,0,27,40,7.072017,7.957370,8.625690,2.473196,196.540662,-0.547132,80.523165,0.216762
101,17,0,26,30,5.386547,5.052424,9.819361,6.557811,45.066928,-3.414978,83.333333,0.105382
101,18,0,23,30,6.652823,5.325031,4.794388,1.185703,118.905428,-1.128421,92.513369,0.103971
101,19,0,24,31,8.707904,4.885921,5.907636,6.501658,40.400981,-3.967724,83.333333,0.095726
101,20,0,26,30,5.417737,5.673514,9.789616,6.443562,35.011728,-6.455982,83.333333,0.089053
101,21,0,23,30,6.690193,3.996088,4.628540,3.509068,72.881560,-1.432815,91.287879,0.088734
101,22,0,27,40,7.063781,8.002063,8.610635,2.439391,196.540662,-0.547132,80.523165,0.066645
101,23,0,29,60,7.316876,9.196181,6.982591,5.705348,802.843710,-0.331733,66.641337,0.056379
101,24,0,29,60,7.389145,9.496112,7.282669,6.819739,740.652587,-0.343898,65.866004,0.046035
101,25,0,29,60,7.413045,9.395454,6.937854,7.025189,770.503507,-0.342025,65.621054,0.046035
101,26,0,23,30,6.709900,5.845866,4.391881,3.216032,77.735989,-1.399954,91.608392,0.036046
101,27,0,23,30,6.688159,3.934008,4.628447,3.544073,72.881560,-1.432815,91.287879,0.035436
101,28,0,23,30,6.688581,5.995000,5.179835,5.205806,115.522434,-1.405024,90.454545,0.030743
101,29,0,29,60,7.317365,9.249167,6.940650,5.831943,802.843710,-0.331733,66.641337,0.030727
101,30,0,23,30,6.689623,3.944676,4.624809,3.518281,72.881560,-1.432815,91.287879,0.030635
