Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
181,0,0,1021.816699,-0.370898,67.459849
181,0,1,114.231507,-1.031161,92.822967
181,0,2,20.472535,-28.271344,83.333333
181,0,3,20.472535,-28.271344,83.333333
181,0,4,239.619059,-0.445940,80.259804
181,0,5,20.661263,-28.217172,83.333333
181,0,6,30.117292,-17.088960,83.333333
181,0,7,30.117292,-17.088960,83.333333
181,0,8,32.666223,-8.491379,83.333333
181,0,9,30.117292,-17.088960,83.333333
181,0,10,127.978715,-1.576541,89.898990
181,0,11,196.540662,-0.547132,80.523165
181,0,12,35.011728,-6.455982,83.333333
181,0,13,49.684184,-4.160191,83.333333
181,0,14,35.011728,-6.455982,83.333333
181,0,15,127.978715,-1.576541,89.898990
181,0,16,127.978715,-1.576541,89.898990
181,0,17,49.684184,-4.160191,83.333333
181,0,18,32.823395,-8.057343,83.333333
181,0,19,196.540662,-0.547132,80.523165
181,0,20,239.619059,-0.445940,80.259804
181,0,21,121.223630,-1.468648,90.454545
181,0,22,74.049994,-1.457182,91.287879
181,0,23,96.687527,-1.393334,91.608392
181,0,24,74.049994,-1.457182,91.287879
181,0,25,121.223630,-1.468648,90.454545
181,0,26,49.684184,-4.160191,83.333333
181,0,27,77.735989,-1.399954,91.608392
181,0,28,32.823395,-8.057343,83.333333
181,0,29,114.231507,-1.031161,92.822967
181,0,30,96.687527,-1.393334,91.608392
181,0,31,74.049994,-1.457182,91.287879
181,0,32,32.666223,-8.491379,83.333333
181,0,33,98.543371,-1.266977,91.883117
181,0,34,102.595537,-1.237806,92.121212
181,0,35,115.717320,-1.209903,92.329545
181,0,36,102.595537,-1.237806,92.121212
181,0,37,112.297349,-1.158648,92.513369
181,0,38,100.752623,-1.247865,91.883117
181,0,39,117.682636,-1.064390,92.676768
181,0,40,102.595537,-1.237806,92.121212
181,0,41,115.717320,-1.209903,92.329545
181,0,42,112.297349,-1.158648,92.513369
181,0,43,118.905428,-1.128421,92.513369
181,0,44,117.682636,-1.064390,92.676768
181,0,45,114.231507,-1.031161,92.822967
181,0,46,122.718788,-1.447825,90.454545
181,0,47,127.978715,-1.576541,89.898990
181,0,48,98.543371,-1.266977,91.883117
181,0,49,77.735989,-1.399954,91.608392
181,0,50,122.718788,-1.447825,90.454545
181,0,51,118.905428,-1.128421,92.513369
181,0,52,30.117292,-17.088960,83.333333
181,0,53,118.905428,-1.128421,92.513369
181,0,54,100.752623,-1.247865,91.883117
181,0,55,20.661263,-28.217172,83.333333
181,0,56,112.297349,-1.158648,92.513369
181,0,57,98.543371,-1.266977,91.883117
181,0,58,100.752623,-1.247865,91.883117
181,0,59,112.297349,-1.158648,92.513369
181,0,60,77.735989,-1.399954,91.608392
181,0,61,113.343385,-1.226695,92.329545
181,0,62,115.434913,-1.086089,92.676768
181,0,63,121.223630,-1.468648,90.454545
181,0,64,117.682636,-1.064390,92.676768
181,0,65,115.434913,-1.086089,92.676768
181,0,66,114.231507,-1.031161,92.822967
181,0,67,117.682636,-1.064390,92.676768
181,0,68,114.231507,-1.031161,92.822967
181,0,69,118.905428,-1.128421,92.513369
181,0,70,115.434913,-1.086089,92.676768
181,0,71,114.231507,-1.031161,92.822967
181,0,72,113.343385,-1.226695,92.329545
181,0,73,100.752623,-1.247865,91.883117
181,0,74,98.543371,-1.266977,91.883117
181,0,75,115.717320,-1.209903,92.329545
181,0,76,113.343385,-1.226695,92.329545
181,0,77,100.752623,-1.247865,91.883117
181,0,78,115.717320,-1.209903,92.329545
181,0,79,20.472535,-28.271344,83.333333
181,0,80,32.823395,-8.057343,83.333333
181,0,81,114.231507,-1.031161,92.822967
181,0,82,114.231507,-1.031161,92.822967
181,0,83,114.231507,-1.031161,92.822967
181,0,84,114.231507,-1.031161,92.822967
181,0,85,114.231507,-1.031161,92.822967
181,0,86,114.231507,-1.031161,92.822967
181,0,87,114.231507,-1.031161,92.822967
181,0,88,114.231507,-1.031161,92.822967
181,0,89,114.231507,-1.031161,92.822967
181,0,90,114.231507,-1.031161,92.822967
181,0,91,114.231507,-1.031161,92.822967
181,0,92,114.231507,-1.031161,92.822967
181,0,93,114.231507,-1.031161,92.822967
181,0,94,114.231507,-1.031161,92.822967
181,0,95,114.231507,-1.031161,92.822967
181,0,96,114.231507,-1.031161,92.822967
181,0,97,114.231507,-1.031161,92.822967
181,0,98,114.231507,-1.031161,92.822967
181,0,99,114.231507,-1.031161,92.822967
181,0,100,114.231507,-1.031161,92.822967
181,0,101,114.231507,-1.031161,92.822967
181,0,102,114.231507,-1.031161,92.822967
181,0,103,239.619059,-0.445940,80.259804
181,0,104,114.231507,-1.031161,92.822967
