Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
241,0,0,28,61,7.788918,9.595747,7.018588,6.670506,1021.816699,-0.370898,67.459849,inf
241,1,0,23,30,6.657114,6.264464,4.183761,0.738804,114.231507,-1.031161,92.822967,inf
241,2,0,24,31,9.570271,5.807831,9.757053,5.721230,20.472535,-28.271344,83.333333,inf
241,3,0,24,31,9.543691,5.790646,9.980753,5.630262,20.472535,-28.271344,83.333333,inf
241,4,0,28,61,7.795822,9.748824,7.053324,6.689356,1021.816699,-0.370898,67.459849,1.288505
241,5,0,22,30,4.936836,6.592755,5.488119,0.872295,239.619059,-0.445940,80.259804,1.288505
241,6,0,24,31,9.256696,6.398591,7.626672,6.068866,32.666223,-8.491379,83.333333,0.487218
241,7,0,24,31,9.405734,6.198622,9.067708,5.386526,30.117292,-17.088960,83.333333,0.408298
241,8,0,24,31,9.584558,5.789934,9.970091,5.839538,20.661263,-28.217172,83.333333,0.398854
241,9,0,23,30,6.710751,5.613309,5.022139,6.885868,127.978715,-1.576541,89.898990,0.258866
241,10,0,23,31,9.450058,6.006619,10.000000,5.957963,30.819090,-14.811029,83.333333,0.228352
241,11,0,26,30,5.361447,5.170561,7.684857,9.425919,49.684184,-4.160191,83.333333,0.215688
241,12,0,27,40,7.064776,8.188086,8.609141,2.509842,196.540662,-0.547132,80.523165,0.196616
241,13,0,23,30,8.062029,7.172586,9.724283,5.106423,47.324245,-7.086684,83.333333,0.107247
241,14,0,23,30,6.737957,4.841760,5.359913,6.868700,127.978715,-1.576541,89.898990,0.094241
241,15,0,23,31,9.303387,5.169498,9.985185,5.138051,30.819090,-14.811029,83.333333,0.082346
241,16,0,24,31,9.282832,6.395943,7.592608,6.082123,30.117292,-17.088960,83.333333,0.081645
241,17,0,27,40,7.062565,8.112603,8.591278,2.567752,196.540662,-0.547132,80.523165,0.057031
241,18,0,22,30,4.947803,6.581683,5.498090,0.869820,239.619059,-0.445940,80.259804,0.057031
241,19,0,23,31,8.578678,5.237610,9.992887,5.032482,58.034103,-2.847281,83.333333,0.055396
241,20,0,26,30,5.352954,5.178061,7.661407,9.558030,49.684184,-4.160191,83.333333,0.047057
241,21,0,23,31,8.633056,5.234184,9.951690,5.004649,58.034103,-2.847281,83.333333,0.041123
241,22,0,23,31,9.122954,6.875363,9.533005,5.484834,39.049543,-8.156812,83.333333,0.037853
241,23,0,23,30,6.659286,5.010010,4.933121,4.102661,74.049994,-1.457182,91.287879,0.036873
241,24,0,23,30,6.692373,8.620658,5.438245,5.984261,121.223630,-1.468648,90.454545,0.033267
241,25,0,23,31,8.765623,7.122296,9.748710,5.665651,44.741334,-7.259277,83.333333,0.032169
241,26,0,22,31,8.615843,5.223938,10.000000,4.743728,89.145126,-2.146196,83.333333,0.031811
241,27,0,22,31,8.612262,5.242218,9.975144,4.747143,89.145126,-2.146196,83.333333,0.029784
