Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
241,0,0,1021.816699,-0.370898,67.459849
241,0,1,114.231507,-1.031161,92.822967
241,0,2,20.472535,-28.271344,83.333333
241,0,3,20.472535,-28.271344,83.333333
241,0,4,1021.816699,-0.370898,67.459849
241,0,5,239.619059,-0.445940,80.259804
241,0,6,32.666223,-8.491379,83.333333
241,0,7,30.117292,-17.088960,83.333333
241,0,8,20.661263,-28.217172,83.333333
241,0,9,127.978715,-1.576541,89.898990
241,0,10,30.819090,-14.811029,83.333333
241,0,11,49.684184,-4.160191,83.333333
241,0,12,196.540662,-0.547132,80.523165
241,0,13,47.324245,-7.086684,83.333333
241,0,14,127.978715,-1.576541,89.898990
241,0,15,30.819090,-14.811029,83.333333
241,0,16,30.117292,-17.088960,83.333333
241,0,17,196.540662,-0.547132,80.523165
241,0,18,239.619059,-0.445940,80.259804
241,0,19,58.034103,-2.847281,83.333333
241,0,20,49.684184,-4.160191,83.333333
241,0,21,58.034103,-2.847281,83.333333
241,0,22,39.049543,-8.156812,83.333333
241,0,23,74.049994,-1.457182,91.287879
241,0,24,121.223630,-1.468648,90.454545
241,0,25,44.741334,-7.259277,83.333333
241,0,26,89.145126,-2.146196,83.333333
241,0,27,89.145126,-2.146196,83.333333
241,0,28,122.718788,-1.447825,90.454545
241,0,29,127.978715,-1.576541,89.898990
241,0,30,102.595537,-1.237806,92.121212
241,0,31,96.687527,-1.393334,91.608392
241,0,32,114.231507,-1.031161,92.822967
241,0,33,74.049994,-1.457182,91.287879
241,0,34,77.735989,-1.399954,91.608392
241,0,35,93.806776,-1.396568,91.287879
241,0,36,96.687527,-1.393334,91.608392
241,0,37,44.741334,-7.259277,83.333333
241,0,38,35.367521,-8.243923,83.333333
241,0,39,32.666223,-8.491379,83.333333
241,0,40,98.543371,-1.266977,91.883117
241,0,41,112.297349,-1.158648,92.513369
241,0,42,112.297349,-1.158648,92.513369
241,0,43,20.661263,-28.217172,83.333333
241,0,44,100.752623,-1.247865,91.883117
241,0,45,47.324245,-7.086684,83.333333
241,0,46,102.595537,-1.237806,92.121212
241,0,47,49.684184,-4.160191,83.333333
241,0,48,113.343385,-1.226695,92.329545
241,0,49,115.717320,-1.209903,92.329545
241,0,50,122.718788,-1.447825,90.454545
241,0,51,39.049543,-8.156812,83.333333
241,0,52,98.543371,-1.266977,91.883117
241,0,53,115.434913,-1.086089,92.676768
241,0,54,118.905428,-1.128421,92.513369
