Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
1,0,0,28,44,4.005680,9.170645,7.451662,4.696656,217.463662,-0.179050,61.676121,inf
1,1,0,28,44,4.005680,9.170645,7.451662,4.696656,217.463662,-0.179050,61.676121,inf
1,2,0,29,63,8.739841,2.236777,8.110850,2.600072,180.436671,-0.193343,65.210479,1.984716
1,3,0,30,77,9.129037,9.721411,5.940167,0.755528,191.580064,-0.138663,66.470395,inf
1,4,0,29,63,8.703468,2.261259,8.377278,1.622427,183.524010,-0.175059,67.112847,0.103013
1,5,0,29,63,8.703468,2.261259,8.377278,1.622427,183.524010,-0.175059,67.112847,0.576911
1,6,0,20,30,7.831076,8.664957,9.190793,4.451948,68.851064,-0.355487,70.885274,inf
1,7,0,21,37,8.576927,6.306410,8.032178,0.334930,47.642606,-0.144833,71.347346,inf
1,8,1,25,68,7.225505,4.904862,6.854192,5.446951,144.502834,-0.141194,57.735727,inf
1,9,1,28,36,1.754651,4.321859,10.000000,7.596420,116.066815,-0.134808,58.773321,0.685388
1,10,1,30,51,6.882027,8.316940,4.766441,1.579894,91.530327,-0.118386,58.879354,0.555145
1,11,1,15,76,8.077209,9.831402,6.401624,2.704871,88.423097,-0.094087,59.175636,1.082171
1,12,1,30,58,3.903780,0.526354,5.088732,1.306924,43.924976,-0.060880,60.225725,0.807683
1,13,1,8,62,3.705321,6.559016,4.985658,0.858708,45.146318,-0.054452,61.443142,0.738484
1,14,1,25,36,6.186165,2.903390,9.709985,5.138974,23.446058,-0.123722,62.843838,1.067579
1,15,1,22,41,8.584512,5.949348,8.000144,0.100000,6.570942,-0.046756,67.566334,inf
1,16,2,9,35,0.984861,5.875496,3.868802,5.934962,107.311100,-0.082897,49.527203,inf
1,17,2,28,43,2.991819,1.279414,6.656484,6.566349,99.943093,-0.113574,55.122106,0.571096
1,18,2,11,37,1.929455,0.282220,3.250439,2.079122,118.047913,-0.075419,55.323719,inf
1,19,2,25,54,3.129094,3.065766,8.088213,7.146472,87.563462,-0.107001,55.363967,0.505460
1,20,2,19,59,7.346791,9.481637,1.202189,0.100000,115.642072,-0.077306,56.158804,0.253615
1,21,2,18,55,9.127120,4.018107,9.439335,8.143232,69.982714,-0.132069,57.182851,inf
1,22,2,15,76,8.069486,9.876983,6.785225,2.687840,67.445078,-0.086358,59.000181,0.825335
1,23,2,20,30,9.113236,8.620042,9.145679,4.669476,9.473966,-0.115689,60.233410,0.274973
1,24,2,29,51,2.518139,1.929656,6.275082,1.413844,10.528791,-0.044425,60.471457,0.767963
1,25,2,21,93,9.337321,8.394355,10.000000,3.484054,7.316693,-0.059135,60.549327,0.592839
1,26,2,21,35,1.790363,1.482488,7.612836,0.712401,-20.799558,-0.021398,62.480637,inf
1,27,2,29,59,5.689119,4.900890,9.500491,0.168453,-18.098370,-0.018139,65.965802,inf
1,28,3,25,48,4.448408,4.856033,6.600486,7.856632,75.947721,-0.106180,53.580709,inf
1,29,3,28,43,2.936275,0.848543,6.346411,6.545774,83.538714,-0.105442,54.691457,inf
1,30,3,18,55,9.126454,5.098382,9.332089,8.394441,62.583071,-0.126156,56.206496,inf
1,31,3,28,36,1.834993,4.262973,9.780122,7.625073,41.384247,-0.097813,56.597501,0.963609
1,32,3,15,76,8.121549,9.833481,6.682287,2.694898,53.017282,-0.078324,58.823077,0.992529
1,33,3,17,62,8.435219,6.034007,7.845862,2.076736,-2.278428,-0.042608,60.206860,0.891000
1,34,3,29,51,2.800372,1.929656,6.275082,1.413844,-3.201807,-0.035622,60.366128,0.444126
1,35,3,13,92,9.582562,4.808846,9.474221,2.175290,-27.088491,-0.017502,60.431444,0.156587
1,36,3,13,92,9.582562,4.808846,9.474221,2.175290,-27.088491,-0.017502,60.431444,0.309404
1,37,3,10,100,5.196940,3.783269,9.553385,1.667744,-30.153471,-0.017136,61.417456,0.341232
1,38,3,25,76,9.842370,9.997692,9.507388,0.986019,-27.348883,-0.009187,62.897555,0.363014
1,39,3,12,53,6.779172,3.607418,7.183258,0.134864,-30.748756,-0.003601,63.702499,inf
1,40,3,12,53,6.779172,3.472791,7.183258,0.134864,-30.748756,-0.003601,63.702499,inf
1,41,4,17,42,1.704772,7.933694,0.559545,1.477315,66.191433,-0.049808,48.590213,inf
1,42,4,25,54,2.860597,3.031705,8.208556,7.110544,60.285090,-0.092598,54.650428,inf
1,43,4,26,63,1.112965,4.352371,9.984919,7.751019,39.241687,-0.087749,55.522277,0.458435
1,44,4,30,57,3.167095,5.204030,7.870634,6.131267,29.350805,-0.074652,55.834978,0.478815
1,45,4,30,51,6.640407,8.355791,4.736812,1.477278,14.194842,-0.052914,57.356888,0.377611
1,46,4,19,51,9.707581,1.175962,7.256980,4.107709,13.237630,-0.066927,57.620289,0.519002
1,47,4,30,80,9.132955,9.349136,5.698804,0.780184,-6.736194,-0.026149,60.153550,0.873174
1,48,4,20,41,1.478242,1.686843,7.547057,0.947399,-34.878000,-0.014366,61.221445,0.513696
1,49,4,8,62,4.052099,6.537750,4.918148,0.100000,-32.715225,-0.004670,61.880118,0.762259
1,50,4,19,59,5.413201,1.998538,8.953777,0.146374,-62.543287,0.037466,63.366102,inf
1,51,5,23,47,4.442809,4.880036,6.636716,7.987890,47.311977,-0.092286,52.469954,inf
1,52,5,25,60,1.357598,5.686692,9.987422,7.876312,35.726215,-0.086910,55.086943,0.842933
1,53,5,24,70,7.881415,4.864523,6.909168,5.211695,11.698945,-0.062021,55.731584,0.563554
1,54,5,26,66,1.594376,6.256647,8.723442,5.955499,3.020612,-0.058160,55.807270,0.401895
1,55,5,26,38,1.910815,2.930044,5.297500,2.476342,-3.073502,-0.038667,56.812370,0.448197
1,56,5,17,30,7.839353,8.682069,9.263805,4.297017,-11.682034,-0.014962,56.827682,0.219459
1,57,5,11,56,4.481694,9.837522,6.153947,2.776310,-17.303522,-0.027536,56.874396,0.445743
1,58,5,9,80,3.725938,4.753185,7.368624,1.950485,-21.283294,-0.025697,59.627970,0.633643
1,59,5,20,38,1.577920,1.483909,7.592895,0.949427,-36.571338,-0.013424,60.784857,0.496678
1,60,5,20,38,1.553041,1.570938,7.606415,0.763464,-48.614217,-0.000015,61.187241,0.899203
1,61,5,19,59,5.334411,1.844406,8.955700,0.100000,-66.897000,0.045715,62.930690,inf
1,62,6,9,68,1.105521,2.133326,4.183301,8.918830,18.611105,-0.059755,45.017075,inf
1,63,6,28,39,1.843699,3.924678,9.724378,7.752573,16.594852,-0.076976,54.693778,inf
1,64,6,26,67,1.431847,5.636892,8.842338,6.089340,-16.066322,-0.044594,54.718983,0.355320
1,65,6,12,45,3.154738,10.000000,4.421876,2.241869,-2.554959,-0.033522,55.233393,0.498848
1,66,6,19,52,9.688906,1.042106,8.008253,4.329438,-10.142589,-0.035774,55.683897,0.293374
1,67,6,8,51,4.339228,6.040715,4.598734,1.605667,-15.321082,-0.023579,55.684273,0.502642
1,68,6,9,80,3.715604,4.740117,7.358986,2.151590,-23.078144,-0.025151,59.150923,0.654765
1,69,6,12,38,2.004951,6.160670,4.939620,0.426867,-40.119899,-0.002482,59.793039,0.854863
1,70,6,25,98,2.290712,6.617831,9.375729,1.748013,-60.078556,0.016122,59.950034,inf
1,71,6,13,53,6.664691,3.607354,6.935421,0.100000,-57.364046,0.030544,61.028611,inf
1,72,7,22,87,8.294730,5.836700,2.999265,8.081044,11.843109,-0.053295,44.629588,inf
1,73,7,20,40,9.175435,8.216522,5.424997,9.827698,2.171937,-0.061861,46.914836,inf
1,74,7,11,71,2.661291,0.813483,8.087470,8.707955,-2.055752,-0.057908,50.579929,0.405072
1,75,7,29,53,7.997600,10.000000,9.327907,9.300746,-4.699153,-0.059509,51.580292,0.117587
1,76,7,29,54,8.122843,9.727490,9.319140,9.803700,-4.996033,-0.059574,51.582669,0.157150
1,77,7,8,76,4.755110,4.277653,6.904554,5.918827,-0.556302,-0.052098,52.831543,0.300527
1,78,7,20,41,3.088073,3.336093,9.929963,6.721494,-23.626782,-0.040613,53.408057,0.258463
1,79,7,30,68,7.862140,8.071463,3.647879,1.957858,-8.939990,-0.024699,53.523886,0.189538
1,80,7,26,68,0.164166,6.379870,9.108026,5.997316,-24.028615,-0.038321,54.180719,0.192807
1,81,7,24,30,2.957846,1.242599,8.465714,4.556785,-10.584708,-0.024798,54.840386,0.121950
1,82,7,9,51,4.475570,5.872677,4.393608,2.227476,-11.631988,-0.026330,55.314559,0.253632
1,83,7,17,52,6.692884,9.275998,9.030628,5.793285,-18.612149,-0.034551,55.581246,0.346911
1,84,7,15,83,8.003437,9.824283,6.223829,2.376584,-27.316048,-0.017600,56.340508,0.171148
1,85,7,11,56,4.130150,9.978531,6.305181,2.528763,-28.441787,-0.018269,56.625479,0.264072
1,86,7,17,62,8.329118,5.042993,7.845286,1.876675,-28.785296,-0.013595,59.124178,0.885607
1,87,7,13,37,2.026023,5.894226,5.050875,0.432122,-56.900618,0.015795,59.232915,0.960930
1,88,7,18,75,5.434124,7.579540,9.623471,1.113011,-63.929790,0.032453,60.593126,inf
1,89,7,11,51,6.777314,3.665846,7.047690,0.100000,-58.157464,0.033374,60.990724,inf
1,90,8,27,32,9.657061,7.149315,1.623318,9.680709,0.000000,-0.000000,0.000000,inf
1,91,8,30,33,9.665965,7.246848,1.743826,10.000000,0.000000,-0.000000,0.000000,0.000000
1,92,8,27,31,9.754190,7.137280,1.623545,9.628903,0.000000,-0.000000,0.000000,inf
1,93,8,10,39,2.499140,0.784808,4.875524,8.691747,-1.474817,-0.049920,46.942616,0.953117
1,94,8,17,65,9.280218,5.031254,9.301424,10.000000,-15.200976,-0.050894,50.453319,inf
1,95,8,26,88,6.097302,1.982036,6.453203,5.233387,-5.072969,-0.044839,51.888563,0.371219
1,96,8,30,63,1.855877,5.963271,9.026383,6.291444,-30.542834,-0.033140,53.809228,0.213850
1,97,8,30,63,1.701474,6.061920,9.309471,6.301838,-33.006777,-0.030437,54.026276,0.161609
1,98,8,16,92,7.705144,7.336305,1.608084,0.175698,-22.242708,-0.007415,54.262843,0.321411
1,99,8,26,46,2.643895,9.893478,5.984162,3.054886,-28.160003,-0.019439,55.421610,0.255391
1,100,8,29,50,2.197037,1.223896,6.879922,3.493921,-33.983795,-0.015890,56.061069,0.270241
1,101,8,30,57,3.662685,0.605925,4.977773,1.096104,-44.487033,0.007626,56.760966,0.376981
1,102,8,23,49,4.923533,8.467321,6.599028,1.321965,-53.820453,0.017383,57.487136,0.334865
1,103,8,16,54,0.741951,9.772688,8.734884,1.906490,-65.492579,0.020588,58.476818,0.315091
1,104,8,21,71,8.603202,4.179108,9.501198,2.078817,-50.188623,0.023483,58.958696,0.277803
1,105,8,25,97,2.294694,6.653581,10.000000,1.159932,-72.010112,0.037409,59.713400,0.341482
1,106,8,8,85,4.976003,9.272723,8.221710,0.725465,-72.726120,0.051947,60.178757,0.351247
1,107,8,18,71,7.823104,8.266813,8.784745,0.480044,-75.015106,0.075724,60.230502,inf
1,108,9,20,39,9.088808,8.180467,5.426406,9.823086,-5.173393,-0.043361,46.153321,inf
1,109,9,21,92,4.430283,3.237978,0.100000,0.909888,-9.814353,-0.016136,47.184179,0.458899
1,110,9,26,64,5.219547,3.555561,7.824679,8.228994,-12.434964,-0.044692,50.330380,inf
1,111,9,20,61,7.852028,0.684218,3.087588,2.287667,-15.662559,-0.021721,51.507709,0.403067
1,112,9,24,31,2.973595,1.215028,8.053883,4.557013,-23.004384,-0.006019,53.344546,0.317838
1,113,9,16,84,8.191191,7.261605,2.232072,0.847937,-25.070730,-0.007301,53.424842,0.128808
1,114,9,8,60,7.127083,1.850383,9.918102,5.970127,-30.903600,-0.024925,53.450597,0.152217
1,115,9,8,60,7.127083,1.850383,9.918102,5.970127,-30.903600,-0.024925,53.450597,0.149784
1,116,9,9,51,4.290853,5.878934,4.319849,1.590561,-30.403716,-0.009558,55.101751,0.266805
1,117,9,11,64,6.395787,4.917139,9.008416,5.228811,-31.570649,-0.018162,55.184816,0.030039
1,118,9,11,64,6.395787,4.917139,9.008416,5.228811,-31.570649,-0.018162,55.184816,0.258639
1,119,9,29,50,2.117616,0.508814,7.046989,3.260879,-46.286921,0.000557,55.802203,0.628125
1,120,9,20,52,4.137043,4.358988,7.650611,2.472897,-57.441971,0.019853,56.582403,0.858812
1,121,9,11,80,6.838839,0.916271,5.500459,0.196803,-68.487961,0.049497,58.586253,0.790660
1,122,9,10,85,6.161475,9.272723,8.221710,0.725465,-78.525671,0.081535,58.752373,0.277959
1,123,9,25,43,1.513325,9.237841,8.875776,0.746165,-83.940649,0.068073,59.599471,inf
1,124,9,16,70,7.514604,8.476728,8.865281,0.468806,-78.190973,0.085233,60.054347,inf
1,125,10,15,68,8.294788,3.938450,3.575889,9.640930,-11.325841,-0.038240,42.623597,inf
1,126,10,8,68,0.823757,2.398352,4.318503,9.127878,-18.511542,-0.035904,44.548470,0.365306
1,127,10,13,70,0.174977,8.022592,1.449292,2.592689,-13.046458,-0.023066,45.865846,0.249706
1,128,10,19,92,4.268058,3.249656,0.157550,0.889641,-15.434699,-0.012665,47.483878,0.208648
1,129,10,9,37,0.891996,5.953429,4.084008,5.853439,-26.889491,-0.024974,47.600391,0.174149
1,130,10,23,98,9.392895,1.278624,7.396892,9.549634,-30.143229,-0.015366,48.640420,0.166689
1,131,10,14,75,2.653942,1.944727,4.935739,5.543923,-30.219413,-0.018365,49.587496,0.132982
1,132,10,28,55,8.083802,8.656329,9.303937,9.592924,-27.319874,-0.015319,49.852263,0.084646
1,133,10,13,51,3.460289,1.850619,7.825433,7.229908,-33.801555,-0.023455,50.200607,0.087379
1,134,10,30,69,7.890873,3.235617,3.707096,3.347438,-20.817481,-0.011237,50.521222,0.136173
1,135,10,10,74,1.678490,8.922279,9.080895,8.936545,-44.922590,-0.022318,50.587256,0.248145
1,136,10,30,100,0.100000,1.488531,7.823091,7.284158,-40.370057,-0.018921,50.882849,0.254555
1,137,10,12,31,0.192561,9.765996,10.000000,7.482506,-55.135319,-0.015485,52.470689,0.308764
1,138,10,8,84,6.098382,6.302078,6.596581,4.259315,-36.818634,-0.015075,52.518321,0.107954
1,139,10,24,31,2.921869,1.184030,8.042649,4.707976,-25.876096,-0.000467,53.082784,0.330997
1,140,10,12,46,3.069434,9.751232,4.396550,2.573815,-32.628303,-0.010713,53.441275,0.130076
1,141,10,22,44,4.323351,3.669979,8.479032,5.557825,-32.963735,-0.015034,54.048435,0.141761
1,142,10,21,92,9.078219,8.343006,9.329718,4.453607,-35.371322,-0.006369,55.171620,0.218277
1,143,10,20,64,4.291388,10.000000,7.263429,3.243486,-58.707665,0.022927,55.790890,0.589402
1,144,10,19,77,3.961420,5.017442,4.936428,0.656076,-70.845279,0.044050,56.565424,0.516355
1,145,10,11,81,6.840631,1.092780,5.065760,0.200367,-71.490486,0.056722,57.749426,0.776820
1,146,10,10,86,5.946412,9.249527,8.538738,0.467216,-85.857096,0.115403,58.306108,inf
1,147,11,21,65,7.529077,9.513422,9.531728,5.000455,-47.302552,0.010162,54.947759,inf
1,148,11,10,48,6.028955,1.478097,3.781908,7.259338,-25.042060,-0.022232,44.253723,inf
1,149,11,26,34,1.990362,6.072115,0.278794,5.997204,-14.697997,-0.021514,38.245850,inf
