Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
11,0,0,33,51,9.004934,4.494861,6.240548,6.687234,111.943312,-0.393761,67.160241,inf
11,1,0,38,51,8.376317,4.223103,5.732685,7.141864,55.314375,-0.440503,68.779675,inf
11,2,0,38,51,8.376309,4.222987,5.732857,7.133317,55.314375,-0.440503,68.779675,0.874674
11,3,0,28,51,7.231959,8.969900,8.162457,2.163484,507.269807,-0.282667,71.041572,1.385657
11,4,0,28,51,7.221000,8.972099,8.160823,2.166688,507.269807,-0.282667,71.041572,inf
11,5,0,35,51,7.225013,8.702259,8.355973,2.194373,127.453213,-0.306906,72.008775,0.755656
11,6,0,35,51,7.221061,8.697994,8.355990,2.187994,127.453213,-0.306906,72.008775,0.000000
11,7,0,35,51,7.224250,8.695171,8.355312,2.186216,127.453213,-0.306906,72.008775,0.000000
11,8,0,35,51,7.196252,8.644969,8.363761,2.192465,127.453213,-0.306906,72.008775,0.000000
11,9,0,35,51,7.223710,8.694335,8.354006,2.186099,127.453213,-0.306906,72.008775,0.930379
11,10,0,34,51,7.321256,8.946434,8.424328,2.109709,122.227883,-0.297193,72.150772,0.112749
11,11,0,34,51,7.324258,8.941043,8.423485,2.105940,122.227883,-0.297193,72.150772,inf
11,12,1,28,62,8.205750,3.676889,6.318204,6.625586,506.303062,-0.282637,62.233367,inf
11,13,1,33,51,8.969098,4.494824,6.238262,6.899983,100.366804,-0.356144,64.393517,0.741929
11,14,1,33,51,9.010007,4.495725,6.242230,6.905923,93.125107,-0.364591,65.073221,0.141582
11,15,1,33,51,9.004934,4.494861,6.240548,6.896922,93.125107,-0.364591,65.073221,0.121495
11,16,1,33,51,9.009281,4.494837,6.242155,6.895546,93.125107,-0.364591,65.073221,0.000000
11,17,1,33,51,9.009527,3.403180,6.228397,6.902444,93.125107,-0.364591,65.073221,0.000000
11,18,1,33,51,9.009245,4.494836,6.242153,6.895577,93.125107,-0.364591,65.073221,0.000000
11,19,1,33,51,9.010002,4.495557,6.241865,6.904408,93.125107,-0.364591,65.073221,0.000000
11,20,1,33,51,9.009982,4.480028,6.240445,6.911120,93.125107,-0.364591,65.073221,0.000000
11,21,1,33,51,9.009245,4.494836,6.242153,6.895577,93.125107,-0.364591,65.073221,0.000000
11,22,1,33,51,9.004934,4.494861,6.240548,6.896922,93.125107,-0.364591,65.073221,0.000000
11,23,1,33,51,9.004934,4.494861,6.240548,6.896922,93.125107,-0.364591,65.073221,0.129270
11,24,1,34,51,10.000000,4.482615,6.198011,6.908125,64.612164,-0.373372,66.351344,0.621106
11,25,1,38,51,8.378720,4.225426,5.711574,7.733632,47.857899,-0.419487,66.794159,inf
11,26,1,38,51,8.384256,4.219042,5.744426,6.853241,50.554880,-0.417040,68.365245,0.181306
11,27,1,38,51,8.385180,4.218946,5.743925,6.845917,50.554880,-0.417040,68.365245,0.000000
11,28,1,38,51,8.385180,4.218946,5.743925,6.845917,50.554880,-0.417040,68.365245,0.294892
11,29,1,38,51,8.385180,4.218946,5.743925,6.845917,50.554880,-0.417040,68.365245,0.259140
11,30,1,28,51,7.264653,9.262933,8.141944,2.148152,448.415647,-0.271405,70.624251,inf
11,31,1,28,51,7.247881,8.998375,8.189431,2.067096,448.415647,-0.271405,70.624251,0.000000
11,32,1,28,51,7.268620,8.839788,8.268000,2.137109,448.415647,-0.271405,70.624251,0.000000
11,33,1,28,51,7.248763,8.998728,8.190032,2.067636,448.415647,-0.271405,70.624251,0.000000
11,34,1,28,51,7.267831,8.848043,8.280413,2.136858,448.415647,-0.271405,70.624251,0.000000
11,35,1,28,51,7.260329,9.150364,8.229476,2.174114,448.415647,-0.271405,70.624251,0.915695
11,36,1,35,51,7.142300,8.914377,8.406238,2.078800,126.802634,-0.305960,71.991767,0.915685
11,37,1,35,51,7.073275,8.869217,8.408587,2.092166,126.802634,-0.305960,71.991767,0.000000
11,38,1,35,51,7.145654,8.916963,8.407433,2.076539,126.802634,-0.305960,71.991767,0.000000
11,39,1,35,51,7.145654,8.916963,8.407433,2.076539,126.802634,-0.305960,71.991767,0.000000
11,40,1,35,51,7.145654,8.916963,8.407433,2.076539,126.802634,-0.305960,71.991767,0.000000
11,41,1,35,51,7.187216,8.653272,8.365409,2.124674,126.802634,-0.305960,71.991767,0.366612
11,42,1,34,51,7.318224,8.942446,8.243256,2.093173,120.068184,-0.294729,72.120582,0.109373
11,43,1,34,51,7.311899,9.049234,8.242701,2.099129,120.068184,-0.294729,72.120582,inf
11,44,2,28,62,8.196837,3.664392,6.317978,6.643940,494.731208,-0.280542,62.182719,inf
11,45,2,33,51,9.010749,4.062647,6.280691,7.155826,87.652876,-0.355232,64.047942,0.569833
11,46,2,35,51,8.426426,4.025925,6.285032,7.158975,77.260812,-0.338896,64.194403,0.673169
11,47,2,35,51,8.998117,4.598576,6.699984,7.173740,61.280913,-0.364905,65.073030,inf
11,48,2,28,51,7.266179,9.175422,8.155050,2.037768,412.661192,-0.262884,70.434820,inf
11,49,2,35,51,7.142392,8.930862,7.643677,2.071513,124.598475,-0.303454,71.963223,inf
