Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
100,0,0,57.717184,-0.516327,73.241195
100,0,1,294.856532,-0.228624,74.301980
100,0,2,294.856532,-0.228624,74.301980
100,0,3,527.989493,-0.266855,73.720195
100,0,4,57.717184,-0.516327,73.241195
100,0,5,155.948087,-0.432912,69.192033
100,0,6,525.896317,-0.286651,71.120788
100,0,7,118.113489,-0.479412,71.887184
100,0,8,294.856532,-0.228624,74.301980
100,0,9,135.976866,-0.391212,70.190851
100,0,10,57.717184,-0.516327,73.241195
100,0,11,525.896317,-0.286651,71.120788
100,0,12,118.113489,-0.479412,71.887184
100,0,13,153.152868,-0.340446,73.479886
100,0,14,153.152868,-0.340446,73.479886
100,0,15,155.858894,-0.438543,69.306729
100,0,16,152.130456,-0.428287,69.691870
100,0,17,527.989493,-0.266855,73.720195
100,0,18,57.717184,-0.516327,73.241195
100,0,19,139.466429,-0.401588,69.827607
100,0,20,135.976866,-0.391212,70.190851
100,0,21,139.466429,-0.401588,69.827607
100,0,22,139.549908,-0.397167,69.725834
100,0,23,527.989493,-0.266855,73.720195
100,0,24,155.858894,-0.438543,69.306729
100,0,25,155.948087,-0.432912,69.192033
100,0,26,152.130456,-0.428287,69.691870
100,0,27,139.549908,-0.397167,69.725834
100,0,28,139.549908,-0.397167,69.725834
100,0,29,153.152868,-0.340446,73.479886
100,0,30,139.466429,-0.401588,69.827607
100,0,31,294.856532,-0.228624,74.301980
100,0,32,155.858894,-0.438543,69.306729
100,0,33,294.856532,-0.228624,74.301980
100,0,34,294.856532,-0.228624,74.301980
100,0,35,294.856532,-0.228624,74.301980
100,0,36,294.856532,-0.228624,74.301980
100,0,37,294.856532,-0.228624,74.301980
100,0,38,527.989493,-0.266855,73.720195
100,0,39,294.856532,-0.228624,74.301980
100,0,40,294.856532,-0.228624,74.301980
100,0,41,294.856532,-0.228624,74.301980
100,0,42,294.856532,-0.228624,74.301980
100,0,43,294.856532,-0.228624,74.301980
100,0,44,294.856532,-0.228624,74.301980
100,0,45,294.856532,-0.228624,74.301980
100,0,46,152.130456,-0.428287,69.691870
100,0,47,139.466429,-0.401588,69.827607
100,0,48,118.113489,-0.479412,71.887184
100,0,49,525.896317,-0.286651,71.120788
100,0,50,135.976866,-0.391212,70.190851
100,0,51,57.717184,-0.516327,73.241195
100,0,52,57.717184,-0.516327,73.241195
100,0,53,135.976866,-0.391212,70.190851
100,0,54,57.717184,-0.516327,73.241195
100,0,55,135.976866,-0.391212,70.190851
100,0,56,527.989493,-0.266855,73.720195
100,0,57,139.466429,-0.401588,69.827607
100,0,58,153.152868,-0.340446,73.479886
100,0,59,153.152868,-0.340446,73.479886
100,0,60,153.152868,-0.340446,73.479886
100,0,61,139.549908,-0.397167,69.725834
100,0,62,527.989493,-0.266855,73.720195
100,0,63,525.896317,-0.286651,71.120788
100,1,0,151.168296,-0.427469,69.071899
100,1,1,287.388257,-0.227314,74.158086
100,1,2,287.388257,-0.227314,74.158086
100,1,3,516.111765,-0.265891,73.574225
100,1,4,131.792505,-0.397883,69.641277
100,1,5,135.076350,-0.391489,69.602411
100,1,6,51.143554,-0.487031,71.344392
100,2,0,507.568230,-0.264467,73.456178
100,2,1,128.336403,-0.384044,69.463564
100,2,2,128.336403,-0.384044,69.463564
100,2,3,128.985968,-0.376774,66.854821
100,2,4,47.164405,-0.467230,70.937874
100,3,0,252.496613,-0.211854,73.237468
100,3,1,306.792369,-0.216839,71.468317
100,3,2,78.039223,-0.322621,67.080386
100,3,3,113.306633,-0.348017,66.205773
100,3,4,64.612164,-0.373372,66.351344
100,3,5,65.034475,-0.366209,66.168078
100,4,0,189.521497,-0.183471,71.605687
100,4,1,179.111136,-0.184244,72.255212
100,4,2,232.793742,-0.201674,67.355373
100,4,3,91.507618,-0.308449,64.825152
100,4,4,105.702368,-0.248777,60.732483
100,4,5,81.831501,-0.286927,65.589509
100,4,6,96.371440,-0.303021,64.749417
100,4,7,36.520160,-0.350997,63.779030
100,5,0,150.266553,-0.154145,70.653791
100,5,1,146.656165,-0.168507,71.574054
100,5,2,73.877995,-0.174322,66.874996
100,5,3,80.376724,-0.255493,61.404293
100,5,4,72.368815,-0.245883,63.882975
100,6,0,114.730374,-0.134758,67.615865
100,6,1,43.034364,-0.094610,68.963590
100,6,2,53.880667,-0.220896,60.255920
100,7,0,11.499637,-0.057005,67.023736
100,8,0,-18.323906,-0.020366,64.803156
