ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,37,3.02208,8.45197,8.0583,0.847171,778.301,-0.295932,74.5989,72,0,0.5,0.5
26,30,3.10853,4.52978,10,3.8359,114.622,-0.569426,81.1963,39,81,0.498488,81.4985
30,37,4.25208,8.63931,6.56474,1.7701,134.93,-0.426752,76.9144,34,2733,0.493348,2733.49
30,37,4.31635,8.70086,6.81033,0.951107,143.804,-0.404027,78.2965,35,2523,0.493348,2523.49
30,45,3.52889,0.590282,6.3505,0.960025,296.002,-0.178774,68.6536,26,5209,0.495873,5209.5
29,39,4.29943,8.35871,6.50012,1.38308,202.528,-0.215792,66.0953,18,5704,0.491307,5704.49
30,45,5.23917,0.612232,6.32385,0.95833,195.206,-0.192135,68.7965,23,5847,0.498983,5847.5
10,37,0.697123,0.627439,7.06356,0.847919,292.575,-0.103373,65.1537,10,6446,0.495624,6446.5
30,37,2.99889,8.56181,6.74711,0.820456,588.556,-0.365162,77.2388,68,75,0.495002,75.495
26,30,3.12036,4.52217,10,3.76355,119.811,-0.571598,81.6996,40,41,0.498488,41.4985
28,37,2.97984,8.55769,8.07387,0.847481,576.524,-0.253665,72.7441,50,2324,0.497271,2324.5
11,31,0.451074,1.17056,7.09207,0.859889,357.337,-0.10818,65.8361,14,4259,0.497345,4259.5
10,31,0.472212,0.401724,7.01864,0.909696,650.41,-0.135776,66.3022,26,2965,0.498825,2965.5
10,31,0.6524,0.729115,7.08232,0.845881,837.824,-0.14766,67.5015,42,566,0.499677,566.5
10,33,0.440137,0.503513,7.06673,0.849546,490.629,-0.118888,65.8019,15,4018,0.494782,4018.49
28,38,3.25551,8.32407,8.23681,0.947055,589.028,-0.262638,73.6457,54,2026,0.496482,2026.5
28,38,3.24467,8.42745,8.26682,0.637004,344.195,-0.213087,72.0944,33,2701,0.490359,2701.49
30,38,4.26318,8.58117,6.53494,1.17433,311.452,-0.448395,80.929,50,382,0.498957,382.499
30,37,4.10223,8.97526,4.96849,1.76338,217.514,-0.60355,80.3309,49,52,0.496723,52.4967
27,30,4.0324,4.90793,8.59151,4.93603,14.0043,-0.390208,74.5149,9,4381,0.486878,4381.49
29,38,4.22805,8.62132,6.49691,1.40028,10.4889,-0.0631639,61.058,5,9411,0.492201,9411.49
26,30,3.10258,4.72271,10,3.83388,111.595,-0.558365,80.7544,38,382,0.497016,382.497
26,30,3.14417,4.42271,10,5.47208,143.183,-0.637396,81.0123,42,0,0.5,0.5
30,32,4.19096,8.54168,6.57071,1.64326,0,-0,0,0,9435,0.5,9435.5
25,30,5.31085,3.85712,8.40934,9.52536,8.14895,-0.314142,65.8307,5,6170,0.485039,6170.49
30,38,4.37507,8.5934,6.47454,1.41965,308.222,-0.465189,80.3075,52,0,0.5,0.5
30,46,5.41139,1.47715,6.25072,0.80064,66.4374,-0.106951,65.3331,9,8543,0.495829,8543.5
22,30,7.31545,0.1,7.02538,6.12651,65.6246,-0.596989,75.6205,29,1145,0.486208,1145.49
28,38,3.03949,8.66652,8.28779,0.859285,299.814,-0.188151,70.0157,27,4944,0.495873,4944.5
30,38,4.27018,7.38017,5.97961,0.933002,321.027,-0.439943,81.6823,51,0,0.5,0.5
11,31,0.517899,0.507144,7.06787,0.865395,388.321,-0.111705,65.9073,16,4154,0.497724,4154.5
26,30,3.14223,4.69772,9.97805,5.37566,124.953,-0.599494,80.4499,39,262,0.495019,262.495
10,31,0.719029,0.51065,7.07117,0.768257,335.057,-0.110068,65.8977,14,4299,0.498483,4299.5
10,31,0.598586,0.776136,7.06636,0.775489,325.587,-0.107051,65.6624,13,4374,0.498483,4374.5
26,30,5.35711,3.92492,8.39791,9.22903,31.4778,-0.669448,76.8747,16,949,0.486242,949.486
30,45,5.41575,0.743177,6.25142,0.95834,659.21,-0.328457,75.0187,74,0,0.5,0.5
22,30,7.66349,0.1,6.79907,6.48712,79.756,-1.72053,88.3117,38,265,0.484557,265.485
30,38,4.26492,8.71772,6.80893,0.985695,309.154,-0.441388,81.1428,50,427,0.498686,427.499
9,31,0.626201,0.608909,7.05471,0.850992,448.501,-0.119825,65.8523,17,4018,0.495053,4018.5
30,38,4.26142,8.65389,6.79822,0.976634,316.947,-0.442635,81.4752,51,162,0.5,162.5
10,31,0.683774,0.609923,7.0671,0.847659,1082.19,-0.160563,67.9878,51,0,0.5,0.5
30,38,4.30374,8.6293,6.50203,1.43252,308.222,-0.465189,80.3075,52,0,0.5,0.5
25,30,6.91275,3.83773,8.48629,5.207,20.4725,-28.2713,83.3333,14,0,0.5,0.5
10,31,0.669021,0.464971,7.07622,0.847593,978.816,-0.15497,67.7296,47,357,0.495988,357.496
30,38,4.34545,8.67238,6.81137,0.1,210.693,-0.332547,79.4126,37,2394,0.483366,2394.48
29,38,4.42289,8.74057,4.77942,0.868386,53.5475,-0.141353,65.9645,12,8281,0.497136,8281.5
26,30,5.81826,3.90642,8.60648,4.94606,15.814,-8.30218,83.3333,10,250,0.45937,250.459
30,45,5.31217,0.613747,6.32463,1.9765,447.434,-0.277086,69.0158,41,2639,0.489682,2639.49
30,37,3.05205,8.41627,6.76207,0.843506,508.474,-0.348905,76.562,57,143,0.489298,143.489
25,30,5.35335,3.86562,8.57802,5.79578,17.0823,-0.449763,75.5716,10,3584,0.488102,3584.49
30,38,4.31463,8.75002,6.53843,1.18047,318.062,-0.458098,80.8038,55,0,0.5,0.5
26,30,3.04874,4.35512,9.92919,5.41344,34.7335,-0.19061,65.116,9,7583,0.493248,7583.49
22,30,8.18971,0.129564,6.75668,5.74269,73.9381,-1.88098,88.3117,39,0,0.5,0.5
23,30,8.07717,1.71182,6.90305,4.99607,39.8783,-0.854962,84.8707,21,746,0.480462,746.48
28,37,3.36428,8.5443,8.09043,0.870044,613.786,-0.30007,74.9705,62,1050,0.49596,1050.5
10,31,0.825128,0.787758,7.08176,0.804867,372.159,-0.115124,66.165,17,4194,0.497724,4194.5
23,30,8.10136,0.1,6.914,4.78221,30.1827,-0.774991,83.4725,15,767,0.48247,767.482
30,38,4.38689,8.52852,6.54502,1.72951,296.198,-0.468969,79.7318,51,0,0.5,0.5
29,37,4.09949,8.98971,4.96774,1.89509,91.161,-0.213794,68.1316,22,6747,0.489684,6747.49
10,31,0.1,0.510496,6.48961,0.58927,197.655,-0.0816409,64.028,7,7114,0.492626,7114.49
10,31,0.429146,0.556687,6.9757,0.8386,720.266,-0.135027,66.4829,28,1799,0.49825,1799.5
30,45,5.41898,0.417459,5.84171,0.916947,654.277,-0.324311,75.2202,71,75,0.499027,75.499
30,45,5.37515,0.513647,6.35207,1.13037,372.623,-0.254601,70.1713,40,2894,0.493632,2894.49
30,37,3.80584,8.54077,6.56979,1.6328,44.1441,-0.158213,67.5077,12,7895,0.496424,7895.5
22,30,8.18971,0.129564,6.75668,5.74269,73.9381,-1.88098,88.3117,39,0,0.5,0.5
28,37,3.33546,8.57206,8.10642,0.87275,607.18,-0.289108,73.8116,60,1832,0.49596,1832.5
30,31,4.39758,8.63301,6.81626,0.976478,0,-0,0,0,9435,0.5,9435.5
26,30,3.02415,4.5228,9.87471,3.85006,26.8538,-0.156066,66.3754,9,8165,0.496424,8165.5
28,37,3.0526,8.44977,8.08793,0.84786,758.123,-0.29463,74.4561,71,216,0.498541,216.499
26,30,5.32709,3.86451,8.48587,9.57323,49.6842,-4.16019,83.3333,24,0,0.5,0.5
24,30,8.22346,0.403926,6.94975,5.57963,30.1173,-17.089,83.3333,19,0,0.5,0.5
30,43,4.38548,8.64496,6.49712,1.41943,45.2928,-0.088281,63.7819,6,8833,0.495873,8833.5
28,37,3.81404,8.51649,8.07306,0.839742,53.824,-0.112585,67.0971,11,8209,0.497069,8209.5
30,38,4.26174,8.81167,6.80308,0.975563,316.947,-0.442635,81.4752,51,162,0.5,162.5
