ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,37,2.76144,8.53201,8.13993,0.869254,83.3561,-0.110125,67.3884,16,7382,0.497753,7382.5
25,30,6.8849,3.73887,8.59482,5.1252,20.4725,-28.2713,83.3333,17,0,0.5,0.5
22,30,8.18789,0.136434,6.75679,5.74378,73.9381,-1.88098,88.3117,36,0,0.5,0.5
30,37,4.12275,9.0395,4.85358,1.58613,210.576,-0.597455,80.3939,53,116,0.5,116.5
22,30,8.8823,0.109242,6.75683,5.7446,28.335,-0.496673,70.8891,16,2335,0.490575,2335.49
30,38,4.25477,8.54071,6.54025,1.22516,311.452,-0.448395,80.929,52,167,0.499169,167.499
30,38,4.12724,8.67806,6.89006,0.993119,49.1727,-0.153319,68.2481,17,7616,0.498597,7616.5
30,37,3.00202,8.43924,6.76052,0.717862,406.776,-0.318587,74.986,49,1012,0.485992,1012.49
10,31,0.428423,0.57164,7.1102,0.95741,968.929,-0.148463,66.781,32,303,0.496115,303.496
30,37,4.09763,8.55229,6.59081,1.63049,216.164,-0.54652,81.5197,50,0,0.5,0.5
10,31,0.444679,0.610544,7.06927,0.848556,1024.19,-0.155087,67.7047,41,222,0.492641,222.493
30,45,5.30985,0.613423,6.3322,0.943066,572.162,-0.29497,73.9008,54,1502,0.49746,1502.5
30,38,4.27191,7.33907,6.01138,0.932913,321.027,-0.439943,81.6823,54,0,0.5,0.5
22,30,7.70457,0.102165,6.79913,6.53364,78.5492,-1.77368,88.3117,36,188,0.5,188.5
23,30,8.07922,0.901782,6.86243,4.79091,21.2579,-0.529073,72.9241,14,2497,0.492435,2497.49
30,37,4.10083,8.99767,4.57568,2.63333,158.321,-0.479887,72.9167,37,722,0.483064,722.483
10,30,0.759628,0.705979,7.08265,0.757134,236.644,-0.0979125,65.7574,17,5932,0.496177,5932.5
30,38,4.38805,8.63581,6.54205,1.61057,270.458,-0.448682,79.4355,49,1033,0.495069,1033.5
26,30,3.15523,4.68181,9.97339,5.38648,55.6244,-0.285425,71.6222,22,6086,0.492875,6086.49
25,30,7.11293,3.81364,8.59931,4.95826,16.6287,-6.15734,83.3333,14,482,0.435012,482.435
10,31,0.541418,0.742625,7.06926,0.847707,943.327,-0.151698,67.6232,38,263,0.49776,263.498
9,31,0.45386,0.548516,7.05776,0.848843,562.74,-0.128586,66.0277,25,3373,0.498357,3373.5
25,30,6.88204,3.76521,8.58452,5.08777,20.4725,-28.2713,83.3333,17,0,0.5,0.5
24,30,6.88934,3.7393,8.59536,5.08835,-16.6028,0.585964,28.6348,0,9505,0.479025,9505.48
23,30,3.13654,4.42401,10,5.36376,-25.2307,0.00258123,55.1392,0,9490,0.480704,9490.48
10,30,0.680988,0.649404,7.06229,0.849848,587.686,-0.133434,67.0274,30,3060,0.496238,3060.5
30,38,4.42072,8.85128,4.875,0.947117,278.902,-0.457464,82.75,54,57,0.494714,57.4947
22,30,8.20919,0.1,6.74755,5.69338,73.9381,-1.88098,88.3117,36,0,0.5,0.5
24,30,8.21266,0.291281,6.92678,5.62312,30.1173,-17.089,83.3333,24,0,0.5,0.5
30,45,5.39062,0.611541,6.32317,1.00177,544.441,-0.30318,72.8765,51,1558,0.496235,1558.5
26,30,5.1872,3.87223,8.61248,4.99359,27.5435,-20.6332,83.3333,21,0,0.5,0.5
26,30,5.31041,3.95806,8.46929,9.48705,49.6842,-4.16019,83.3333,28,0,0.5,0.5
30,37,4.12216,9.01781,4.94694,2.56459,196.406,-0.621287,79.4897,51,54,0.494566,54.4946
30,44,5.17163,0.461727,6.38825,0.880137,143.79,-0.173998,68.9292,30,6009,0.495419,6009.5
30,37,4.21959,8.88854,4.97228,1.55799,200.273,-0.581308,79.652,52,329,0.499633,329.5
26,30,5.1796,3.97319,8.61806,4.9779,27.5435,-20.6332,83.3333,21,0,0.5,0.5
30,45,5.42653,3.49936,6.82004,4.37684,644.754,-0.3676,71.0946,55,0,0.5,0.5
30,38,4.38483,8.65127,6.53954,1.58013,302.696,-0.467354,80.0292,54,0,0.5,0.5
30,38,4.38558,8.64304,6.49647,1.41641,308.222,-0.465189,80.3075,54,0,0.5,0.5
10,31,0.50037,0.493523,7.08833,0.84851,1097.44,-0.157983,67.842,42,138,0.490975,138.491
26,30,5.41566,3.8296,8.66175,5.91472,35.0117,-6.45598,83.3333,22,0,0.5,0.5
26,30,5.32736,3.88321,8.40839,9.78703,49.6842,-4.16019,83.3333,28,0,0.5,0.5
22,30,8.15796,0.1,6.76111,5.74991,73.9381,-1.88098,88.3117,36,0,0.5,0.5
30,38,4.32716,8.81417,6.79969,0.978266,315.726,-0.450752,81.0267,55,57,0.499271,57.4993
23,30,9.03894,0.103307,6.91393,4.86114,-4.69244,0.129519,54.7309,3,9490,0.48108,9490.48
26,30,5.18311,3.83179,8.7312,5.97886,30.9174,-6.97161,83.3333,22,0,0.5,0.5
28,45,5.32195,3.43541,6.83967,3.82181,276.937,-0.222353,65.1167,24,4989,0.489562,4989.49
30,44,5.39217,0.606957,6.32332,0.96211,580.109,-0.32515,74.043,61,801,0.497333,801.497
27,30,5.32779,3.87045,8.42114,9.51535,0,-0,0,0,9482,0.5,9482.5
26,32,5.23148,3.87724,8.47807,9.51285,42.7227,-0.557695,73.2327,21,1768,0.492435,1768.49
30,45,5.41265,3.47366,6.81634,4.33429,644.754,-0.3676,71.0946,55,0,0.5,0.5
22,30,8.25884,0.402265,6.74862,5.7966,73.9381,-1.88098,88.3117,36,0,0.5,0.5
24,30,8.50472,0.404194,6.78991,5.56463,20.6613,-28.2172,83.3333,17,0,0.5,0.5
30,45,5.43052,3.51705,6.81734,4.27124,539.064,-0.339318,69.9219,44,1021,0.496279,1021.5
26,30,5.32779,3.87045,8.42114,9.51535,49.6842,-4.16019,83.3333,28,0,0.5,0.5
