ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
10,32,0.551518,0.479126,5.92233,0.878121,1043.67,-0.148278,65.9529,58,0,0.495166,0.495166
26,42,5.23456,1.27533,6.83382,4.84708,496.403,-0.30416,66.4368,62,0,0.5,0.5
10,32,0.540627,1.97708,6.23437,0.931598,866.632,-0.14057,66.3154,58,0,0.5,0.5
10,32,0.5484,0.464055,5.93558,0.896937,1089.15,-0.14897,65.8307,56,0,0.5,0.5
22,30,7.62927,0.104619,5.2165,5.6748,108.417,-1.38946,90.4545,26,0,0.5,0.5
10,32,0.532977,0.1,5.95562,0.991896,1092.33,-0.151032,65.2226,41,0,0.498352,0.498352
10,32,0.540054,0.464025,5.93355,0.930322,1082.28,-0.149333,65.6821,50,0,0.499062,0.499062
26,42,5.23426,1.54554,6.85368,6.0421,552.869,-0.324088,65.534,59,0,0.5,0.5
10,32,0.533366,1.96303,6.26149,0.928508,865.763,-0.139869,66.4418,58,0,0.499623,0.499623
26,42,5.06704,1.48929,6.86967,6.12735,561.344,-0.310601,65.2428,53,0,0.5,0.5
26,42,5.21054,1.37762,6.84832,4.95796,500.433,-0.301976,65.8809,61,0,0.5,0.5
24,30,8.22505,0.404822,6.91996,5.57747,30.1173,-17.089,83.3333,33,0,0.5,0.5
10,32,0.548826,1.9784,5.91974,0.892873,946.274,-0.142956,66.2918,58,0,0.5,0.5
26,42,5.23635,1.35941,6.84478,4.94825,488.551,-0.305859,66.2253,61,0,0.5,0.5
10,32,0.501722,1.97526,5.93407,0.847107,885.686,-0.138049,66.3427,57,0,0.497547,0.497547
26,30,5.32748,3.86653,8.41092,6.55033,45.0669,-3.41498,83.3333,25,0,0.5,0.5
22,30,7.62903,0.101857,6.81032,5.67624,106.855,-1.83831,89.899,24,0,0.408348,0.408348
24,30,8.50595,0.404822,6.78775,5.57747,20.6613,-28.2172,83.3333,19,0,0.104341,0.104341
10,32,0.533504,1.96295,5.93641,0.929202,983.573,-0.144714,66.285,59,0,0.49536,0.49536
26,42,5.12639,1.46554,6.87451,4.95754,502.338,-0.296814,65.9736,62,0,0.5,0.5
26,41,5.2459,3.85081,8.25071,4.75968,350.052,-0.275435,66.6954,40,0,0.5,0.5
30,39,4.76232,8.3973,3.04274,0.865837,245.472,-0.36191,73.6569,33,0,0.5,0.5
26,30,5.18311,3.83084,8.72758,5.94633,30.9174,-6.97161,83.3333,25,0,0.5,0.5
26,30,5.18477,4.03457,8.61193,4.97428,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.1858,2.92317,8.61051,4.98228,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.19706,3.81326,8.62201,5.06478,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18208,3.84295,8.58821,5.00423,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18928,6.42018,8.70043,4.98393,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18747,6.46,8.70157,4.994,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.27506,3.86879,8.3899,6.4602,44.84,-3.48815,83.3333,25,0,0.5,0.5
26,30,5.18969,3.85072,8.64808,5.84604,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.17917,3.81179,8.66093,4.8617,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18601,3.86382,8.61089,4.99923,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18603,3.86408,8.61192,4.98892,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.17799,3.88519,9.67611,4.98617,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18578,3.87437,8.61057,4.98228,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18677,5.10338,8.36945,4.98251,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.35282,3.93909,8.58841,5.8964,35.0117,-6.45598,83.3333,42,0,0.5,0.5
26,30,5.17765,3.88448,8.61178,5.01261,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18469,4.03173,8.61196,4.97433,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.186,3.86338,8.61169,4.99186,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18576,3.8636,8.61215,4.99417,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.19707,3.81366,8.62183,5.06427,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18581,3.86374,8.61053,4.98213,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18477,4.03457,8.61193,4.97428,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18956,3.84444,8.64107,5.83128,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.1899,3.87442,8.61405,4.99614,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.17782,3.88484,8.61183,4.98653,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.18675,6.42691,8.69903,4.98406,27.5435,-20.6332,83.3333,29,0,0.5,0.5
26,30,5.1858,3.86392,8.61187,4.9898,27.5435,-20.6332,83.3333,29,0,0.5,0.5
