ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
29,50,7.16543,1.73131,7.57706,9.24624,136.445,-0.196773,57.675,91,0,0.474076,0.474076
25,30,4.9078,1.41216,4.95543,3.13412,40.4503,-0.445067,73.762,94,0,0.427571,0.427571
23,61,1.32064,4.74282,6.34123,4.43203,88.3247,-0.0865795,56.1168,83,91,0.491162,91.4912
21,72,3.30708,2.38837,2.09819,0.319945,42.6628,-0.0439882,57.3799,79,91,0.492842,91.4928
12,38,8.43963,1.49783,7.85009,0.785292,-5.57858,-0.0300425,63.5704,73,94,0.488935,94.4889
24,62,9.90627,8.04651,5.54052,2.16291,33.575,-0.0757015,58.1842,83,94,0.493924,94.4939
29,98,9.56065,0.198567,6.37356,1.78103,20.6738,-0.0561425,60.1132,83,94,0.495929,94.4959
15,77,0.141559,8.52479,6.41589,5.97426,42.7631,-0.0730787,52.6165,69,174,0.489537,174.49
17,63,6.67581,5.28724,1.8383,2.67867,45.6915,-0.056581,49.1636,54,174,0.490606,174.491
22,65,7.96595,9.13053,9.92949,3.63017,-5.32268,-0.0466054,59.8029,78,177,0.495929,177.496
28,79,9.24097,3.00314,8.73535,3.36019,2.87797,-0.0558049,59.3254,80,177,0.497045,177.497
24,30,5.98117,4.15756,1.99007,4.99326,10.4313,-0.149353,50.0972,55,185,0.481902,185.482
30,43,8.66651,6.56771,4.17349,2.61447,17.4922,-0.14754,57.5979,80,185,0.482616,185.483
29,44,6.79686,8.48916,2.78954,4.07448,31.6772,-0.0937353,47.9325,51,185,0.48745,185.487
12,39,9.59956,6.25937,8.56424,6.41038,24.2126,-0.0915288,56.3594,80,185,0.492375,185.492
10,74,0.404566,1.3962,3.87545,0.72402,-0.754347,-0.0289318,58.5878,71,257,0.494665,257.495
28,93,1.72699,8.07143,9.17882,0.889181,-82.4999,0.0655653,59.4223,5,328,0.485128,328.485
24,48,5.14535,2.28528,7.20178,4.68588,11.6692,-0.0616116,56.8588,78,348,0.494504,348.495
8,50,6.21635,3.54084,0.743035,2.88334,25.5471,-0.04201,43.6115,34,604,0.491186,604.491
26,60,9.89554,9.43655,0.835028,6.11326,22.0631,-0.0556833,39.8424,18,605,0.490164,605.49
16,54,9.23866,7.47693,0.122079,1.98363,21.0111,-0.0434269,44.5604,36,684,0.493171,684.493
23,99,9.47924,9.21825,8.97077,5.91824,-7.97724,-0.0472146,55.7675,75,752,0.495437,752.495
28,100,8.57588,8.83109,5.0526,1.25169,-19.4162,-0.0167137,57.3182,60,812,0.495065,812.495
8,63,2.53482,1.96438,9.41763,9.11115,-20.7165,-0.0459443,50.6852,50,974,0.495288,974.495
22,53,3.60295,9.30149,9.17737,6.00902,-21.1984,-0.0393459,54.8319,63,984,0.49655,984.497
26,58,0.364484,7.01829,7.81611,5.23803,-21.7694,-0.0363709,54.4476,62,1047,0.496177,1047.5
