ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
28,59,8.67443,0.531682,7.56153,7.8545,229.416,-0.236444,61.1065,9,3213,0.481707,3213.48
30,45,5.69798,8.45362,5.69178,0.977399,309.101,-0.23629,67.7982,20,3036,0.493704,3036.49
28,45,5.72891,9.02826,6.85206,0.873053,811.373,-0.318644,75.9566,78,0,0.48569,0.48569
27,45,4.96689,9.56973,7.22721,0.8648,94.7093,-0.116461,65.967,11,4071,0.494835,4071.49
30,45,6.80048,8.99998,6.10763,0.977106,118.27,-0.252348,70.1452,19,3224,0.493706,3224.49
25,30,7.08043,1.64217,6.38015,9.53124,26.116,-5.76235,83.3333,25,0,0.5,0.5
30,45,5.69869,8.45886,6.0581,2.14992,423.53,-0.287095,69.1198,29,2466,0.489894,2466.49
28,45,5.61101,9.59287,7.20662,0.865545,693.185,-0.293177,75.1075,48,78,0.5,78.5
30,45,5.4214,8.28997,5.84217,0.902384,654.277,-0.324311,75.2202,58,0,0.5,0.5
25,32,5.50657,1.75543,6.04328,10,24.2537,-0.184692,54.9619,2,4273,0.474157,4273.47
28,45,5.53999,8.74749,7.09549,0.865772,688.174,-0.292986,75.109,48,78,0.5,78.5
28,40,5.7393,9.62738,6.53629,0.678008,-34.9324,0.0550826,57.4292,0,4468,0.48648,4468.49
25,32,6.09832,1.75554,6.03941,10,129.327,-0.922539,81.3337,31,0,0.5,0.5
30,45,6.14681,8.32871,6.7662,3.98631,1.05961,-0.0465684,55.082,1,4425,0.486478,4425.49
25,30,7.09256,1.26156,6.40014,9.85298,10.1834,-0,83.3333,4,75,0.5,75.5
28,45,5.24901,8.80472,7.19137,0.874178,372.681,-0.225476,71.3127,26,2689,0.48905,2689.49
30,47,5.69879,8.4589,6.05763,0.974875,99.3139,-0.136104,65.2987,11,4082,0.494835,4082.49
25,32,6.59385,1.80299,6.9908,10,1.07487,-0.0803578,52.026,1,4405,0.477504,4405.48
28,44,5.56622,9.03083,7.19431,0.869725,483.28,-0.276397,73.8223,36,1479,0.493376,1479.49
28,45,5.56731,9.21581,7.20455,0.916609,527.632,-0.261415,73.6027,36,1479,0.489918,1479.49
25,32,6.2124,3.18305,4.95675,9.94282,126.851,-1.01411,82.4621,33,0,0.5,0.5
30,45,5.70007,9.14181,5.56948,0.97563,311.858,-0.233834,67.4802,20,3066,0.493372,3066.49
30,38,5.42135,7.99704,5.84405,1.04137,39.8838,-0.259526,71.5257,11,3337,0.488125,3337.49
30,45,6.72741,8.45886,6.0581,1.4023,106.937,-0.237332,68.4018,18,3721,0.493635,3721.49
30,45,8.08031,9.00412,6.35716,0.977155,61.4326,-0.225303,68.239,14,3810,0.489329,3810.49
25,31,6.09208,1.82263,6.01677,9.91161,19.9219,-0.397725,64.5536,8,760,0.5,760.5
27,59,8.56971,0.564779,7.5385,7.28759,854.806,-0.373616,68.068,31,228,0.492563,228.493
30,45,5.41764,7.84152,5.8417,0.89938,654.277,-0.324311,75.2202,58,0,0.5,0.5
30,45,5.45207,8.32554,6.76011,0.863371,587.13,-0.307229,74.8386,49,626,0.496568,626.497
30,45,5.70528,9.47117,5.96753,0.975437,523.084,-0.318494,73.2897,45,1140,0.497663,1140.5
25,32,6.16851,3.15236,5.68631,9.25786,118.142,-0.960205,82.0103,30,165,0.490629,165.491
28,49,5.54913,8.58052,6.74848,0.869997,525.945,-0.222834,70.1432,25,2261,0.487371,2261.49
28,52,5.61918,9.60713,7.1902,0.1,6.32908,-0.0406501,64.8805,5,4307,0.493987,4307.49
27,59,8.33439,0.731076,7.55277,7.51787,699.688,-0.340512,66.5703,26,317,0.486148,317.486
30,45,5.42965,8.3266,6.79102,0.858282,613.534,-0.307609,75.2465,50,78,0.5,78.5
25,32,6.09871,1.75543,5.88389,10,129.327,-0.922539,81.3337,31,0,0.5,0.5
25,30,7.60235,1.21484,7.1547,9.52723,10.1834,-0,83.3333,4,75,0.5,75.5
30,45,5.70038,9.50068,6.81293,0.975727,435.415,-0.285587,72.7626,37,2465,0.49316,2465.49
28,45,5.55911,8.58124,6.25042,0.1,42.67,-0.0755303,65.6724,9,4164,0.490168,4164.49
30,45,5.41772,8.10449,5.8928,0.902565,654.277,-0.324311,75.2202,58,0,0.5,0.5
25,32,6.09807,1.7874,5.45531,10,129.649,-0.863629,77.3152,31,0,0.5,0.5
25,32,6.24115,2.80544,4.72788,10,88.5565,-0.731734,74.1591,24,626,0.467909,626.468
27,45,5.52155,9.5937,7.1903,0.865564,147.104,-0.150773,68.3002,15,3192,0.491146,3192.49
25,31,6.10127,1.91564,5.82843,10,19.9219,-0.397725,64.5536,8,760,0.5,760.5
25,35,5.25906,1.67052,6.04295,9.69231,-14,-0.0194569,44.8758,0,4435,0.474863,4435.47
27,60,8.68721,0.530832,7.42106,7.93542,630.47,-0.340968,65.7031,23,317,0.481101,317.481
25,32,4.6734,3.1169,4.70391,9.91601,43.078,-0.1975,52.0162,1,4175,0.47444,4175.47
25,32,6.21502,2.44331,5.05276,9.96544,126.851,-1.01411,82.4621,33,0,0.5,0.5
30,45,5.69874,8.45892,6.05811,0.974876,561.327,-0.325444,73.5977,51,0,0.5,0.5
25,31,6.1064,1.76862,6.0978,9.94885,19.9219,-0.397725,64.5536,8,760,0.5,760.5
27,59,8.58228,0.531587,7.54341,7.7319,930.255,-0.391813,68.7027,38,0,0.5,0.5
30,45,5.69966,8.75323,6.04901,0.866461,501.759,-0.307827,73.5825,44,1231,0.498512,1231.5
30,45,5.69908,9.77404,6.05145,1.04892,503.081,-0.313779,71.9979,43,1230,0.495801,1230.5
26,45,5.61681,9.6376,7.18295,0.865564,98.7114,-0.120724,66.3036,12,4059,0.495448,4059.5
30,45,5.57082,8.45878,6.05158,0.975654,513.1,-0.309686,73.5994,46,426,0.499152,426.499
30,46,6.84886,8.99328,6.43584,0.954945,45.5322,-0.124697,64.4962,9,4192,0.49254,4192.49
30,44,5.71297,8.34262,6.05168,0.916272,193.132,-0.216846,68.57,20,3108,0.489305,3108.49
30,45,5.42134,8.08535,5.84403,0.902453,654.277,-0.324311,75.2202,58,0,0.5,0.5
28,45,5.556,8.6006,7.18819,0.866445,688.174,-0.292986,75.109,48,78,0.5,78.5
30,45,5.57306,8.44717,6.08268,0.975021,511.82,-0.309315,73.5865,45,1186,0.499165,1186.5
30,45,4.52313,7.43074,5.8438,0.901636,146.925,-0.151121,66.4536,15,3347,0.494681,3347.49
27,59,8.50309,0.930641,7.50157,7.39586,803.605,-0.363796,66.8033,28,289,0.492563,289.493
30,46,5.4214,8.48321,5.84223,0.1,-33.7074,0.022304,59.8673,1,4451,0.48999,4451.49
28,49,5.73503,9.03548,6.9346,0.872855,585.184,-0.238633,71.3423,32,1479,0.489451,1479.49
25,33,6.3939,1.77741,6.03842,10,87.2054,-0.538894,69.2554,21,650,0.464566,650.465
30,45,6.87615,8.99883,5.20239,0.976415,167.855,-0.25742,69.8343,22,2687,0.492165,2687.49
25,30,7.78488,1.74874,6.42,9.7361,10.1834,-0,83.3333,4,75,0.5,75.5
30,45,5.72411,8.37706,6.05148,0.975614,523.084,-0.318494,73.2897,45,1140,0.497663,1140.5
25,33,6.0796,1.94909,6.043,9.97199,44.7599,-0.292851,59.2982,8,3550,0.47405,3550.47
25,32,6.1585,1.86765,5.42425,9.82906,126.851,-1.01411,82.4621,33,0,0.5,0.5
30,46,5.81935,9.01982,6.0562,0.976588,509.787,-0.311974,73.4105,44,1140,0.499152,1140.5
30,45,5.69859,8.33238,6.78701,0.8633,482.207,-0.295675,73.8079,43,773,0.495225,773.495
25,30,6.19832,3.20953,5.91028,9.91465,21.2824,-0.590167,71.443,14,725,0.465545,725.466
27,59,8.58389,0.551756,7.53545,7.75708,930.255,-0.391813,68.7027,38,0,0.5,0.5
28,45,5.5552,8.58048,7.33904,0.866402,632.228,-0.280677,74.7441,40,1099,0.492866,1099.49
30,45,5.6948,8.37576,6.00115,1.19704,354.451,-0.264638,69.3415,29,2621,0.490329,2621.49
30,36,5.69728,8.44881,5.42231,0.674534,-10.8373,0.106493,55.091,0,4466,0.476765,4466.48
25,32,6.10357,1.77692,5.8399,9.52709,114.486,-0.922253,81.6171,29,225,0.498021,225.498
27,59,9.01534,1.32624,7.0719,7.29613,380.098,-0.292013,63.2085,12,2849,0.485432,2849.49
28,44,5.5461,8.34759,7.06785,1.28188,279.334,-0.220869,69.1809,22,2799,0.495688,2799.5
30,45,6.90634,9.01294,6.05872,1.45969,127.091,-0.281452,69.3786,19,2947,0.492165,2947.49
25,31,6.11112,1.798,6.12642,10,19.9219,-0.397725,64.5536,8,760,0.5,760.5
28,45,5.25741,8.45886,6.0581,0.527313,20.4192,-0.0571721,63.4877,7,4333,0.494382,4333.49
28,45,5.69569,7.61179,6.04831,0.971664,251.982,-0.210535,69.48,21,2770,0.493687,2770.49
28,45,5.61408,9.60836,7.16108,0.857465,693.185,-0.293177,75.1075,48,78,0.5,78.5
