ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,59,8.61784,0.781878,7.54341,7.99904,986.382,-0.411406,69.41,0,0,0,0
25,32,5.94356,3.18336,4.94678,9.94351,124.827,-0.847786,77.1746,0,0,0,0
28,45,5.74624,8.77424,6.31075,1.0908,651.808,-0.303477,72.8232,0,0,0,0
21,30,6.42093,2.97996,6.61336,5.60643,7.15538,-0.0747294,54.7883,0,0,0,0
25,30,6.1978,3.01869,8.37655,4.05949,26.5739,-4.89902,83.3333,0,0,0,0
25,30,6.19716,3.11579,4.96656,7.70773,33.8179,-4.36323,83.3333,0,0,0,0
28,41,5.51309,8.67486,6.79159,1.62635,14.4236,-0.0664508,60.4622,0,0,0,0
25,31,6.0849,1.63799,5.43266,9.83575,20.9349,-0.417324,65.0247,0,0,0,0
25,32,6.09755,1.71162,6.02212,9.97554,129.327,-0.922539,81.3337,0,0,0,0
25,32,6.09806,1.78815,5.2258,9.7655,123.049,-0.973836,82.0768,0,0,0,0
25,32,6.2124,3.18305,4.95675,9.94282,126.851,-1.01411,82.4621,0,0,0,0
30,45,5.59143,7.90482,7.15443,0.863421,583.63,-0.321433,75.992,0,0,0,0
25,30,6.10286,1.7665,6.14184,10,13.9511,-0.326104,58.2517,0,0,0,0
25,32,6.09871,2.40858,6.04328,10,129.327,-0.922539,81.3337,0,0,0,0
25,32,6.18476,3.411,4.82905,9.62794,82.8493,-0.70458,73.8697,0,0,0,0
25,30,6.19406,3.01893,6.66777,5.68948,41.1589,-3.3898,83.3333,0,0,0,0
28,45,5.61096,9.04501,6.81593,0.914062,665.393,-0.277179,73.9729,0,0,0,0
25,32,6.09806,1.56975,5.4561,10,129.649,-0.863629,77.3152,0,0,0,0
25,34,6.15982,1.96569,5.43907,9.82858,14.6476,-0.117107,50.6526,0,0,0,0
28,45,6.40792,8.07755,6.31907,0.869561,62.9055,-0.112625,65.0979,0,0,0,0
25,32,6.207,2.58904,5.0588,9.92502,126.851,-1.01411,82.4621,0,0,0,0
25,32,6.07537,1.83708,5.46967,10,129.649,-0.863629,77.3152,0,0,0,0
25,30,6.1085,1.93351,6.09455,8.65267,13.9511,-0.326104,58.2517,0,0,0,0
25,32,6.07446,1.8365,5.46933,10,129.649,-0.863629,77.3152,0,0,0,0
25,30,6.42506,2.96758,6.65585,5.64424,38.9778,-2.42431,83.3333,0,0,0,0
27,60,8.63423,0.729109,7.52909,7.93379,675.561,-0.351039,65.9885,0,0,0,0
25,30,5.78932,3.08877,6.32078,6.00867,-7.20886,0.153935,45.9797,0,0,0,0
22,34,6.0825,1.8146,5.42123,10,-11.7437,-0.0309032,46.3443,0,0,0,0
25,30,6.20416,2.61935,4.94971,7.61394,33.8179,-4.36323,83.3333,0,0,0,0
25,32,6.11848,2.44304,6.17944,10,129.327,-0.922539,81.3337,0,0,0,0
25,30,6.4108,2.30606,6.64524,5.20388,38.9778,-2.42431,83.3333,0,0,0,0
28,30,6.21013,2.49238,5.03983,9.96431,0,-0,0,0,0,0,0
28,45,5.6,8.68808,5.07604,0.869117,90.648,-0.115755,64.6826,0,0,0,0
25,32,6.09807,1.56639,5.45564,9.90738,129.649,-0.863629,77.3152,0,0,0,0
25,32,6.15913,1.86111,5.41101,9.83818,126.851,-1.01411,82.4621,0,0,0,0
25,31,6.09871,1.75543,5.99689,10,19.9219,-0.397725,64.5536,0,0,0,0
28,44,5.61033,8.67979,6.37776,0.964382,133.647,-0.163097,67.0868,0,0,0,0
28,45,5.62624,8.66422,6.31907,0.869561,843.414,-0.310059,74.6732,0,0,0,0
25,38,6.10224,1.58884,5.84899,10,-26.7374,0.00915334,44.4906,0,0,0,0
28,44,5.5979,8.7052,6.85543,0.31438,8.58561,-0.0462377,65.3409,0,0,0,0
25,36,6.19664,3.58645,4.62731,7.68521,-22.3708,0.0438862,43.0085,0,0,0,0
28,45,5.59771,8.57052,6.81447,0.147488,307.887,-0.198768,72.6836,0,0,0,0
25,32,6.09721,1.81656,6.09228,10,129.327,-0.922539,81.3337,0,0,0,0
25,30,6.41966,2.96565,6.68548,4.38284,27.2473,-6.57398,83.3333,0,0,0,0
25,46,6.09741,2.01258,5.38852,9.99469,111.788,-0.147379,51.1656,0,0,0,0
25,30,6.20833,3.09286,6.3197,6.05364,41.6456,-3.44615,83.3333,0,0,0,0
25,31,6.15751,1.12283,5.31897,9.99924,-7.15771,0.225263,35.9562,0,0,0,0
30,44,5.58811,7.89257,5.88867,0.863752,264.686,-0.248282,70.9576,0,0,0,0
25,30,6.59255,2.96864,6.52072,5.63737,38.3042,-2.37288,83.3333,0,0,0,0
25,32,6.21914,2.43382,5.07322,10,126.851,-1.01411,82.4621,0,0,0,0
28,45,5.80502,8.69395,6.8525,1.24264,116.571,-0.147827,66.2923,0,0,0,0
25,32,6.11599,2.08323,5.92009,9.84046,129.327,-0.922539,81.3337,0,0,0,0
28,45,5.5772,8.69621,6.85132,0.86933,748.442,-0.291315,74.3603,0,0,0,0
25,32,6.09806,0.986169,5.45612,9.10843,88.4742,-0.759153,75.2187,0,0,0,0
28,45,5.59965,8.67189,6.87621,0.869105,708.642,-0.288487,74.8069,0,0,0,0
23,30,6.62542,2.98992,6.64395,5.9709,98.1418,-1.26996,89.899,0,0,0,0
25,30,6.20833,3.09286,6.3197,6.05364,41.6456,-3.44615,83.3333,0,0,0,0
25,32,6.21484,2.48922,5.05532,9.96441,126.851,-1.01411,82.4621,0,0,0,0
25,30,6.1361,3.04415,6.28815,6.10201,23.8588,-0.819958,80.9432,0,0,0,0
30,45,5.55219,7.89042,7.11549,0.60972,217.676,-0.204661,72.0669,0,0,0,0
23,30,6.66964,2.99635,6.64231,5.65655,105.895,-1.30945,89.899,0,0,0,0
27,59,8.88202,0.677936,7.54489,7.95805,503.461,-0.333871,66.1005,0,0,0,0
25,30,6.40333,2.98552,6.71587,5.70893,49.3283,-2.98924,83.3333,0,0,0,0
25,32,6.12772,1.23623,5.7459,9.89925,124.951,-0.992881,82.2033,0,0,0,0
26,32,6.17441,1.75626,6.05405,10,-6.52314,0.0899159,39.3273,0,0,0,0
25,33,6.10033,1.81965,6.07145,9.99978,44.7599,-0.292851,59.2982,0,0,0,0
30,49,5.55079,8.24,5.89123,0.692709,105.312,-0.120261,65.1212,0,0,0,0
30,45,5.59143,7.90482,5.85596,0.863421,684.561,-0.344196,75.6949,0,0,0,0
28,45,5.59961,8.86302,6.8525,0.869265,843.524,-0.304857,75.3487,0,0,0,0
25,31,6.09953,1.78637,5.45544,10,20.9349,-0.417324,65.0247,0,0,0,0
25,45,6.09703,1.89888,6.35548,10,103.937,-0.162047,52.9549,0,0,0,0
23,30,6.61469,2.98966,6.60467,5.77876,98.1418,-1.26996,89.899,0,0,0,0
25,32,6.09714,1.81657,6.09146,10,129.327,-0.922539,81.3337,0,0,0,0
25,32,6.00022,2.32423,5.85429,9.84046,124.512,-0.903784,81.1949,0,0,0,0
30,45,5.59078,7.75388,5.91129,0.798495,589.049,-0.327217,75.322,0,0,0,0
25,30,6.41859,2.97222,6.63323,5.65158,38.9778,-2.42431,83.3333,0,0,0,0
25,31,6.90157,2.85282,6.13541,6.02181,8.65777,-0.21556,63.7592,0,0,0,0
