Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
101,0,0,977.250691,-0.367381,67.388656
101,0,1,998.993943,-0.366460,68.309787
101,0,2,687.613951,-0.309517,72.181287
101,0,3,114.231507,-1.031161,92.822967
101,0,4,20.472535,-28.271344,83.333333
101,0,5,20.472535,-28.271344,83.333333
101,0,6,599.449482,-0.316160,72.444687
101,0,7,20.661263,-28.217172,83.333333
101,0,8,28.430226,-9.236772,83.333333
101,0,9,127.764615,-0.656997,86.046373
101,0,10,126.850725,-1.014113,82.462080
101,0,11,977.250691,-0.367381,67.388656
101,0,12,31.133445,-3.852414,83.333333
101,0,13,28.430226,-9.236772,83.333333
101,0,14,127.764615,-0.656997,86.046373
101,0,15,114.870370,-1.382099,90.454545
101,0,16,38.145410,-2.711068,83.333333
101,0,17,599.449482,-0.316160,72.444687
101,0,18,687.613951,-0.309517,72.181287
101,0,19,126.850725,-1.014113,82.462080
101,0,20,38.145410,-2.711068,83.333333
101,0,21,114.870370,-1.382099,90.454545
101,0,22,38.145410,-2.711068,83.333333
101,0,23,74.049994,-1.457182,91.287879
101,0,24,44.629062,-1.955147,83.333333
101,0,25,74.049994,-1.457182,91.287879
101,0,26,44.629062,-1.955147,83.333333
101,0,27,31.133445,-3.852414,83.333333
101,0,28,35.382328,-3.286647,83.333333
101,0,29,38.145410,-2.711068,83.333333
101,0,30,35.692806,-3.275574,83.333333
101,0,31,77.735989,-1.399954,91.608392
101,0,32,74.049994,-1.457182,91.287879
101,0,33,77.735989,-1.399954,91.608392
101,0,34,93.806776,-1.396568,91.287879
101,0,35,74.049994,-1.457182,91.287879
101,0,36,97.128681,-1.825229,83.333333
101,0,37,99.742118,-1.310102,91.883117
101,0,38,100.752623,-1.247865,91.883117
101,0,39,96.687527,-1.393334,91.608392
101,0,40,115.717320,-1.209903,92.329545
101,0,41,102.595537,-1.237806,92.121212
101,0,42,112.297349,-1.158648,92.513369
101,0,43,102.595537,-1.237806,92.121212
101,0,44,118.905428,-1.128421,92.513369
101,0,45,118.905428,-1.128421,92.513369
101,0,46,117.682636,-1.064390,92.676768
101,0,47,102.595537,-1.237806,92.121212
101,0,48,28.430226,-9.236772,83.333333
101,0,49,113.343385,-1.226695,92.329545
101,0,50,112.297349,-1.158648,92.513369
101,0,51,44.629062,-1.955147,83.333333
101,0,52,94.241468,-1.848064,83.333333
101,0,53,114.231507,-1.031161,92.822967
101,0,54,115.434913,-1.086089,92.676768
101,0,55,99.742118,-1.310102,91.883117
101,0,56,44.629062,-1.955147,83.333333
101,0,57,117.682636,-1.064390,92.676768
101,0,58,28.430226,-9.236772,83.333333
101,0,59,97.128681,-1.825229,83.333333
101,0,60,96.687527,-1.393334,91.608392
101,0,61,100.534861,-1.269075,91.883117
101,0,62,100.752623,-1.247865,91.883117
101,0,63,20.661263,-28.217172,83.333333
101,0,64,20.472535,-28.271344,83.333333
101,0,65,102.595537,-1.237806,92.121212
101,0,66,115.717320,-1.209903,92.329545
101,0,67,112.297349,-1.158648,92.513369
101,0,68,126.850725,-1.014113,82.462080
101,0,69,115.434913,-1.086089,92.676768
101,0,70,113.343385,-1.226695,92.329545
101,0,71,97.128681,-1.825229,83.333333
101,0,72,94.241468,-1.848064,83.333333
101,0,73,114.231507,-1.031161,92.822967
101,0,74,112.297349,-1.158648,92.513369
101,0,75,112.297349,-1.158648,92.513369
101,0,76,113.343385,-1.226695,92.329545
101,0,77,100.534861,-1.269075,91.883117
101,0,78,114.231507,-1.031161,92.822967
