Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
271,0,0,106.231619,-0.889945,92.822967
271,0,1,974.837189,-0.442170,70.042418
271,0,2,23.589621,-55.475638,83.333333
271,0,3,23.589621,-55.475638,83.333333
271,0,4,771.647676,-0.389494,71.162222
271,0,5,30.117292,-17.088960,83.333333
271,0,6,194.952118,-0.560925,80.885418
271,0,7,738.813168,-0.418904,70.733903
271,0,8,164.494479,-1.432323,89.898990
271,0,9,771.647676,-0.389494,71.162222
271,0,10,81.333649,-4.405566,83.333333
271,0,11,184.939485,-0.614245,75.980225
271,0,12,175.611390,-0.573077,77.362245
271,0,13,194.952118,-0.560925,80.885418
271,0,14,854.745830,-0.428093,70.716676
271,0,15,76.470066,-5.041258,83.333333
271,0,16,55.932816,-12.622394,83.333333
271,0,17,974.837189,-0.442170,70.042418
271,0,18,137.511956,-2.757492,83.333333
271,0,19,111.611854,-1.084798,92.023588
271,0,20,67.550575,-1.085191,89.903649
271,0,21,854.745830,-0.428093,70.716676
271,0,22,34.408178,-15.460388,83.333333
271,0,23,55.932816,-12.622394,83.333333
271,0,24,738.813168,-0.418904,70.733903
271,0,25,164.494479,-1.432323,89.898990
271,0,26,137.511956,-2.757492,83.333333
271,0,27,184.939485,-0.614245,75.980225
271,0,28,30.117292,-17.088960,83.333333
271,0,29,34.408178,-15.460388,83.333333
271,0,30,190.669134,-0.612824,76.672619
271,0,31,974.837189,-0.442170,70.042418
271,0,32,86.892399,-3.245400,83.333333
271,0,33,190.669134,-0.612824,76.672619
271,0,34,55.932816,-12.622394,83.333333
271,0,35,189.541613,-0.600197,77.177292
271,0,36,81.333649,-4.405566,83.333333
271,0,37,104.369687,-0.976554,92.485010
271,0,38,86.892399,-3.245400,83.333333
271,0,39,135.917488,-2.896528,83.333333
271,0,40,113.966522,-1.079235,92.082229
271,0,41,80.742855,-4.574440,83.333333
271,0,42,126.269494,-3.226450,83.333333
271,0,43,67.550575,-1.085191,89.903649
271,0,44,175.611390,-0.573077,77.362245
271,0,45,126.269494,-3.226450,83.333333
271,0,46,67.550575,-1.085191,89.903649
271,0,47,175.611390,-0.573077,77.362245
271,0,48,76.470066,-5.041258,83.333333
