Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
300,0,0,23,30,6.679102,10.000000,6.642248,0.876415,106.231619,-0.889945,92.822967,inf
300,1,0,23,30,8.311528,9.774518,9.942569,6.536418,23.589621,-55.475638,83.333333,inf
300,2,0,23,30,8.350643,9.771401,9.985439,6.739636,23.589621,-55.475638,83.333333,inf
300,3,0,30,48,6.130349,9.342533,7.069593,7.326170,974.837189,-0.442170,70.042418,inf
300,4,0,30,47,6.093196,10.000000,9.888548,6.067576,509.249902,-0.386201,71.921534,inf
300,5,0,24,30,8.195126,9.969651,9.208254,6.203603,30.117292,-17.088960,83.333333,0.703669
300,6,0,23,30,8.252056,9.773893,9.983195,6.792200,23.589621,-55.475638,83.333333,0.696806
300,7,0,27,31,2.866500,8.807740,7.983814,2.345318,194.952118,-0.560925,80.885418,0.424707
300,8,0,25,30,4.672776,8.874497,10.000000,10.000000,164.494479,-1.432323,89.898990,0.323955
300,9,0,30,46,6.042748,9.902661,9.965278,6.049997,494.685196,-0.398800,72.155659,0.315264
300,10,0,23,30,6.729332,9.997373,9.972694,6.853491,126.269494,-3.226450,83.333333,0.288213
300,11,0,30,47,6.093101,10.000000,7.272613,6.073761,738.813168,-0.418904,70.733903,0.260496
300,12,0,30,47,6.105927,9.999816,9.856947,5.985163,509.249902,-0.386201,71.921534,0.241388
300,13,0,30,46,6.047820,9.903010,9.965281,6.077303,494.685196,-0.398800,72.155659,0.183563
300,14,0,27,31,2.856134,10.000000,8.136819,7.060211,184.939485,-0.614245,75.980225,0.182677
300,15,0,27,31,2.862989,8.692007,8.119759,5.167120,175.611390,-0.573077,77.362245,0.166564
300,16,0,22,30,9.130285,7.261025,8.537185,8.316145,55.932816,-12.622394,83.333333,0.160243
300,17,0,27,31,2.866456,8.805255,7.982629,2.353779,194.952118,-0.560925,80.885418,0.159380
300,18,0,30,48,6.136945,9.171690,7.050332,6.118347,854.745830,-0.428093,70.716676,0.156100
300,19,0,30,48,6.167296,9.340295,7.103524,7.176914,974.837189,-0.442170,70.042418,0.156100
300,20,0,22,31,9.911575,5.946039,9.976517,8.256751,76.470066,-5.041258,83.333333,0.138376
300,21,0,26,59,9.010207,6.259101,10.000000,7.331854,771.647676,-0.389494,71.162222,0.106328
300,22,0,30,48,6.145111,9.182265,7.099082,6.122588,854.745830,-0.428093,70.716676,0.088280
300,23,0,23,30,6.671591,9.318523,6.928764,3.901277,75.746162,-1.119346,90.673525,0.085774
300,24,0,23,30,8.139153,9.999970,9.996488,7.006361,34.408178,-15.460388,83.333333,0.074144
300,25,0,25,30,4.672776,8.874497,10.000000,10.000000,164.494479,-1.432323,89.898990,0.068047
300,26,0,26,59,8.982294,6.345779,10.000000,7.329473,771.647676,-0.389494,71.162222,0.067909
300,27,0,23,30,6.761686,9.996629,8.630746,2.977933,111.611854,-1.084798,92.023588,0.061139
300,28,0,22,30,9.069740,7.074195,9.966335,7.813229,55.932816,-12.622394,83.333333,0.051516
300,29,0,27,31,2.857708,10.000000,8.135722,6.980532,184.939485,-0.614245,75.980225,0.035258
300,30,0,27,31,2.859433,9.968334,8.114261,6.195919,190.669134,-0.612824,76.672619,0.034922
300,31,0,30,47,6.093212,9.990530,7.273043,6.088978,738.813168,-0.418904,70.733903,0.034517
300,32,0,24,30,8.206124,9.968978,9.209244,6.199639,30.117292,-17.088960,83.333333,0.034073
300,33,0,23,30,8.131763,9.775133,10.000000,6.733404,34.408178,-15.460388,83.333333,0.034073
300,34,0,23,30,6.668398,9.322950,6.916238,3.824480,75.746162,-1.119346,90.673525,0.034000
300,35,0,23,30,6.655758,10.000000,10.000000,5.921978,137.511956,-2.757492,83.333333,0.030889
300,36,0,27,31,2.859768,10.000000,8.183771,5.459339,189.541613,-0.600197,77.177292,0.027484
300,37,0,23,30,6.969920,9.977186,10.000000,5.765484,86.892399,-3.245400,83.333333,0.026903
300,38,0,23,30,6.655714,10.000000,9.954675,6.068735,137.511956,-2.757492,83.333333,0.025731
300,39,0,27,31,2.855916,9.951738,8.124991,6.154247,190.669134,-0.612824,76.672619,0.023568
300,40,0,22,30,8.460397,6.918031,9.954647,7.938828,81.333649,-4.405566,83.333333,0.021060
300,41,0,22,30,9.265706,7.291532,8.573564,8.115980,55.932816,-12.622394,83.333333,0.020829
300,42,0,23,30,6.983054,10.000000,10.000000,5.762370,86.892399,-3.245400,83.333333,0.018717
300,43,0,27,31,2.860928,8.723020,8.094729,5.171341,175.611390,-0.573077,77.362245,0.018417
300,44,0,23,30,6.667789,9.999455,7.554043,1.439296,104.369687,-0.976554,92.485010,0.018373
300,45,0,22,31,9.725657,6.207950,9.976517,8.254473,76.470066,-5.041258,83.333333,0.012966
300,46,0,22,30,8.814143,6.778356,10.000000,7.563405,80.742855,-4.574440,83.333333,0.012966
300,47,0,23,30,6.605828,9.614081,8.601777,3.106318,113.966522,-1.079235,92.082229,0.012934
300,48,0,23,30,6.733806,9.949636,10.000000,6.979314,126.269494,-3.226450,83.333333,0.012934
300,49,0,23,30,6.691755,9.868879,10.000000,6.251182,135.917488,-2.896528,83.333333,0.012666
300,50,0,23,30,6.731398,9.961594,9.979420,6.763351,126.269494,-3.226450,83.333333,0.010486
300,51,0,30,46,6.047726,9.901862,9.965561,6.049325,494.685196,-0.398800,72.155659,0.010277
300,52,0,30,47,6.105761,10.000000,9.890506,5.985040,509.249902,-0.386201,71.921534,0.010277
300,53,0,27,31,2.859805,10.000000,8.182354,5.451673,189.541613,-0.600197,77.177292,0.009304
300,54,0,23,30,6.724817,9.986799,8.053709,2.191986,105.376661,-1.026315,92.329545,0.008467
300,55,0,23,30,6.665131,10.000000,8.692863,1.137418,109.425367,-0.927141,92.518715,0.007206
300,56,0,23,30,6.627599,10.000000,7.322022,0.947831,109.553876,-0.919816,92.676768,0.006938
300,57,0,23,30,8.249780,9.778777,9.994665,6.655005,23.589621,-55.475638,83.333333,0.006862
300,58,0,23,30,6.636766,9.060199,8.701809,1.678038,109.699897,-1.017990,92.182660,0.006448
300,59,0,23,30,6.639533,9.920006,6.645274,0.804736,109.553876,-0.919816,92.676768,0.006418
300,60,0,23,30,6.669404,9.931944,6.704909,0.726136,106.231619,-0.889945,92.822967,0.006418
300,61,0,23,30,6.646275,9.954084,8.726679,1.118894,112.799072,-0.964491,92.443075,0.006232
300,62,0,23,30,6.689767,9.868258,10.000000,6.234183,135.917488,-2.896528,83.333333,0.005989
300,63,0,23,30,6.729350,10.000000,10.000000,6.954820,126.269494,-3.226450,83.333333,0.005989
300,64,0,22,30,8.415290,6.518440,9.963683,7.541430,81.333649,-4.405566,83.333333,0.005844
300,65,0,23,30,6.636711,9.019613,7.734172,1.917722,107.661949,-1.018969,92.329545,0.005285
300,66,0,23,30,6.670453,10.000000,8.063790,0.946704,108.255530,-0.888801,92.822967,0.004984
300,67,0,22,30,8.414419,6.846727,10.000000,7.544836,81.333649,-4.405566,83.333333,0.003687
300,68,0,22,30,8.956572,7.066072,10.000000,8.051409,80.742855,-4.574440,83.333333,0.003687
300,69,0,23,30,6.632026,9.954863,8.771671,1.449191,109.699897,-1.017990,92.182660,0.003603
300,70,0,23,30,6.605492,9.952067,8.601777,3.127839,113.966522,-1.079235,92.082229,0.003039
300,71,0,23,30,6.725001,9.531893,8.710045,2.174679,107.392182,-1.024587,92.121208,0.003013
300,72,0,23,30,6.694263,9.413418,8.530303,3.112666,111.611854,-1.084798,92.023588,0.002677
300,73,0,23,30,6.605632,9.964847,8.589486,3.128513,113.966522,-1.079235,92.082229,0.002574
300,74,0,23,30,6.646473,9.957134,8.764580,1.144440,112.799072,-0.964491,92.443075,0.002492
300,75,0,23,30,6.653390,9.748992,7.734897,1.064557,110.731006,-0.964971,92.513369,0.002169
300,76,0,23,30,6.670677,9.947135,8.006939,1.563518,104.369687,-0.976554,92.485010,0.002051
300,77,0,23,30,6.654245,8.650556,5.721604,1.099314,107.390087,-0.928594,92.676768,0.001869
300,78,0,23,30,6.723781,9.527153,8.718183,2.034794,107.392182,-1.024587,92.121208,0.001813
300,79,0,23,30,6.667572,9.999530,7.554301,1.447653,104.369687,-0.976554,92.485010,0.001811
300,80,0,23,30,6.692351,9.866653,10.000000,6.152119,135.917488,-2.896528,83.333333,0.001676
300,81,0,23,30,6.665135,9.999422,8.693235,1.137523,109.425367,-0.927141,92.518715,0.001491
300,82,0,23,30,6.632185,9.777968,8.349661,0.735476,111.610390,-0.919612,92.676768,0.001463
300,83,0,23,30,6.671479,9.322713,6.930838,3.906549,75.746162,-1.119346,90.673525,0.001388
300,84,0,23,30,6.678080,9.180708,7.682183,1.609004,104.369687,-0.976554,92.485010,0.001245
300,85,0,23,30,6.646524,9.956035,8.739653,1.139928,112.799072,-0.964491,92.443075,0.001236
300,86,0,23,30,6.655081,10.000000,7.843318,0.989228,108.255530,-0.888801,92.822967,0.001230
300,87,0,23,30,6.664484,9.988993,7.487992,0.998968,106.231619,-0.889945,92.822967,0.001218
300,88,0,23,30,6.638108,9.991370,8.661304,1.674556,109.699897,-1.017990,92.182660,0.001102
300,89,0,23,30,6.641717,9.999621,7.804353,1.141564,110.731006,-0.964971,92.513369,0.001084
300,90,0,23,30,6.605528,9.956191,8.602289,3.100470,113.966522,-1.079235,92.082229,0.000961
300,91,0,23,30,6.758960,10.000000,7.514267,2.168564,105.376661,-1.026315,92.329545,0.000930
300,92,0,30,47,6.102622,10.000000,7.270154,6.031442,738.813168,-0.418904,70.733903,0.000923
300,93,0,23,30,6.668450,9.920415,6.685562,0.738833,106.231619,-0.889945,92.822967,0.000899
300,94,0,23,30,6.612940,9.653477,6.580151,1.495659,107.661949,-1.018969,92.329545,0.000726
300,95,0,23,30,6.671094,9.552665,8.099541,0.769529,108.255530,-0.888801,92.822967,0.000624
300,96,0,23,30,6.656880,8.979835,7.615417,0.892530,106.231619,-0.889945,92.822967,0.000539
300,97,0,23,30,6.643626,8.903816,5.842639,1.054176,110.731006,-0.964971,92.513369,0.000445
300,98,0,27,31,2.859559,10.000000,8.183729,5.456488,189.541613,-0.600197,77.177292,0.000229
300,99,0,23,30,6.652766,8.989994,7.588599,0.913564,109.553876,-0.919816,92.676768,0.000154
300,100,0,23,30,6.647322,9.807628,7.454558,0.840099,109.553876,-0.919816,92.676768,0.000139
300,101,0,23,30,6.641754,9.858774,6.926699,0.740621,109.553876,-0.919816,92.676768,0.000133
300,102,0,23,30,6.654252,9.076011,5.757304,1.090598,107.390087,-0.928594,92.676768,0.000029
300,103,0,23,30,6.672296,9.240807,7.739840,0.784918,106.231619,-0.889945,92.822967,0.000021
300,104,0,23,30,6.670828,9.998881,8.021852,0.896187,108.255530,-0.888801,92.822967,0.000021
300,105,0,23,30,6.632023,9.011126,7.750249,1.010206,110.731006,-0.964971,92.513369,0.000009
300,106,0,23,30,6.626805,9.956155,7.961825,0.902150,111.610390,-0.919612,92.676768,0.000004
300,107,0,23,30,6.723655,9.515072,8.727941,2.023291,107.392182,-1.024587,92.121208,0.000002
