Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
181,0,0,30,48,6.155302,9.255608,7.204767,7.214687,974.837189,-0.442170,70.042418,inf
181,1,0,26,59,8.989071,5.919071,10.000000,7.331933,771.647676,-0.389494,71.162222,inf
181,2,0,23,30,8.265676,9.893294,9.987172,6.639474,23.589621,-55.475638,83.333333,inf
181,3,0,23,30,8.198757,10.000000,10.000000,6.444760,23.589621,-55.475638,83.333333,inf
181,4,0,25,30,4.672780,8.535676,10.000000,10.000000,164.494479,-1.432323,89.898990,inf
181,5,0,27,31,2.868337,8.824426,7.999754,2.355504,194.952118,-0.560925,80.885418,0.879324
181,6,0,24,30,8.160309,8.204263,9.147197,6.188364,30.117292,-17.088960,83.333333,0.703710
181,7,0,23,30,8.373031,9.424581,9.999985,6.409465,23.589621,-55.475638,83.333333,0.696848
181,8,0,30,47,6.103141,8.565579,6.984747,6.086920,738.813168,-0.418904,70.733903,0.573136
181,9,0,24,30,8.160122,8.197763,9.136755,6.192388,30.117292,-17.088960,83.333333,0.330654
181,10,0,25,30,4.672764,9.029356,9.981146,10.000000,164.494479,-1.432323,89.898990,0.330654
181,11,0,22,30,9.156597,7.150905,10.000000,8.065759,55.932816,-12.622394,83.333333,0.282493
181,12,0,27,31,2.860420,8.810209,8.202315,7.070090,184.939485,-0.614245,75.980225,0.247504
181,13,0,27,31,2.861805,8.854604,8.016665,5.142421,175.611390,-0.573077,77.362245,0.189338
181,14,0,30,48,6.167303,8.592271,6.976091,6.123023,854.745830,-0.428093,70.716676,0.160369
181,15,0,22,31,9.805642,5.308212,9.976836,7.963762,76.470066,-5.041258,83.333333,0.142115
181,16,0,30,48,6.153172,9.864470,7.231599,7.263730,974.837189,-0.442170,70.042418,0.126502
181,17,0,30,48,6.161137,8.485188,6.967521,6.097326,854.745830,-0.428093,70.716676,0.088480
181,18,0,22,30,9.131520,5.765991,10.000000,8.012192,55.932816,-12.622394,83.333333,0.074147
181,19,0,30,47,6.101073,8.525778,7.032905,6.082854,738.813168,-0.418904,70.733903,0.056255
