Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
81,0,0,25,30,4.672780,8.974163,9.999752,10.000000,164.494479,-1.432323,89.898990,inf
81,1,0,30,48,6.133473,9.980102,7.256314,7.244267,974.837189,-0.442170,70.042418,inf
81,2,0,23,30,8.261722,9.987449,9.947335,6.747056,23.589621,-55.475638,83.333333,inf
81,3,0,23,30,8.212819,10.000000,10.000000,6.725389,23.589621,-55.475638,83.333333,inf
81,4,0,26,60,9.256548,6.011306,10.000000,7.210621,741.723236,-0.387921,71.135139,inf
81,5,0,30,48,6.133559,9.997713,7.044140,7.244134,974.837189,-0.442170,70.042418,inf
81,6,0,26,60,9.256128,6.056596,10.000000,7.210773,741.723236,-0.387921,71.135139,0.824030
81,7,0,24,30,8.232254,8.760490,9.915397,6.445922,30.117292,-17.088960,83.333333,0.696828
81,8,0,23,30,8.155364,9.283252,10.000000,6.462783,23.589621,-55.475638,83.333333,0.696828
81,9,0,27,31,2.855569,8.868655,7.932341,6.267033,190.669134,-0.612824,76.672619,0.614395
81,10,0,25,30,4.672764,7.513985,9.980395,10.000000,164.494479,-1.432323,89.898990,0.383075
81,11,0,23,30,8.306498,9.004834,9.999994,6.505879,23.589621,-55.475638,83.333333,0.330654
81,12,0,27,31,2.855379,8.883825,7.951983,6.974111,184.939485,-0.614245,75.980225,0.268661
81,13,0,27,31,2.859090,8.840072,8.019345,5.044920,175.611390,-0.573077,77.362245,0.171164
81,14,0,30,48,6.136202,9.160265,7.253943,6.116099,854.745830,-0.428093,70.716676,0.160932
81,15,0,27,31,2.871777,8.814253,8.011899,2.466480,189.052704,-0.560402,80.524344,0.159991
81,16,0,27,31,2.872086,8.812814,7.994613,2.600946,189.052704,-0.560402,80.524344,0.147934
81,17,0,23,30,8.398610,9.172123,10.000000,6.427863,23.589621,-55.475638,83.333333,0.141464
81,18,0,30,48,6.157080,9.573737,7.210556,6.127249,854.745830,-0.428093,70.716676,0.140145
81,19,0,22,30,8.318502,9.162438,10.000000,7.626789,81.333649,-4.405566,83.333333,0.129827
81,20,0,23,30,8.086034,9.006875,10.000000,6.456400,36.742479,-11.028773,83.333333,0.086258
81,21,0,23,30,8.136137,9.056772,9.999996,6.536520,34.408178,-15.460388,83.333333,0.082900
81,22,0,23,30,6.760941,7.370395,9.996274,6.726262,126.269494,-3.226450,83.333333,0.068643
