Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
91,0,0,164.494479,-1.432323,89.898990
91,0,1,974.837189,-0.442170,70.042418
91,0,2,23.589621,-55.475638,83.333333
91,0,3,741.723236,-0.387921,71.135139
91,0,4,23.589621,-55.475638,83.333333
91,0,5,741.723236,-0.387921,71.135139
91,0,6,23.589621,-55.475638,83.333333
91,0,7,30.117292,-17.088960,83.333333
91,0,8,190.669134,-0.612824,76.672619
91,0,9,164.494479,-1.432323,89.898990
91,0,10,23.589621,-55.475638,83.333333
91,0,11,184.939485,-0.614245,75.980225
91,0,12,175.611390,-0.573077,77.362245
91,0,13,974.837189,-0.442170,70.042418
91,0,14,854.745830,-0.428093,70.716676
91,0,15,189.052704,-0.560402,80.524344
91,0,16,189.052704,-0.560402,80.524344
91,0,17,23.589621,-55.475638,83.333333
91,0,18,854.745830,-0.428093,70.716676
91,0,19,34.408178,-15.460388,83.333333
91,0,20,36.742479,-11.028773,83.333333
91,0,21,81.333649,-4.405566,83.333333
91,0,22,48.463866,-5.872513,83.333333
91,0,23,44.741334,-7.259277,83.333333
91,0,24,184.939485,-0.614245,75.980225
91,0,25,42.270486,-9.649335,83.333333
91,0,26,126.269494,-3.226450,83.333333
91,0,27,86.892399,-3.245400,83.333333
91,0,28,30.117292,-17.088960,83.333333
91,0,29,190.669134,-0.612824,76.672619
91,0,30,34.408178,-15.460388,83.333333
91,0,31,137.511956,-2.757492,83.333333
91,0,32,36.742479,-11.028773,83.333333
91,0,33,42.270486,-9.649335,83.333333
91,0,34,189.541613,-0.600197,77.177292
91,0,35,86.892399,-3.245400,83.333333
91,0,36,47.324245,-7.086684,83.333333
91,0,37,137.511956,-2.757492,83.333333
91,0,38,48.463866,-5.872513,83.333333
91,0,39,81.333649,-4.405566,83.333333
91,0,40,175.611390,-0.573077,77.362245
91,0,41,135.917488,-2.896528,83.333333
91,0,42,126.269494,-3.226450,83.333333
91,0,43,189.541613,-0.600197,77.177292
91,0,44,23.589621,-55.475638,83.333333
91,0,45,44.741334,-7.259277,83.333333
91,0,46,81.333649,-4.405566,83.333333
91,0,47,42.270486,-9.649335,83.333333
91,0,48,30.117292,-17.088960,83.333333
91,0,49,184.939485,-0.614245,75.980225
91,0,50,135.917488,-2.896528,83.333333
91,0,51,47.324245,-7.086684,83.333333
91,0,52,137.511956,-2.757492,83.333333
91,0,53,47.324245,-7.086684,83.333333
91,0,54,189.052704,-0.560402,80.524344
91,0,55,23.589621,-55.475638,83.333333
91,0,56,23.589621,-55.475638,83.333333
91,0,57,23.589621,-55.475638,83.333333
91,0,58,23.589621,-55.475638,83.333333
91,0,59,23.589621,-55.475638,83.333333
91,0,60,23.589621,-55.475638,83.333333
91,0,61,23.589621,-55.475638,83.333333
91,0,62,23.589621,-55.475638,83.333333
91,0,63,23.589621,-55.475638,83.333333
91,0,64,23.589621,-55.475638,83.333333
91,0,65,23.589621,-55.475638,83.333333
91,0,66,23.589621,-55.475638,83.333333
91,0,67,23.589621,-55.475638,83.333333
91,0,68,23.589621,-55.475638,83.333333
91,0,69,23.589621,-55.475638,83.333333
91,0,70,23.589621,-55.475638,83.333333
91,0,71,23.589621,-55.475638,83.333333
91,0,72,23.589621,-55.475638,83.333333
91,0,73,23.589621,-55.475638,83.333333
91,0,74,23.589621,-55.475638,83.333333
91,0,75,23.589621,-55.475638,83.333333
91,0,76,23.589621,-55.475638,83.333333
91,0,77,23.589621,-55.475638,83.333333
91,0,78,23.589621,-55.475638,83.333333
91,0,79,23.589621,-55.475638,83.333333
91,0,80,23.589621,-55.475638,83.333333
91,0,81,23.589621,-55.475638,83.333333
91,0,82,23.589621,-55.475638,83.333333
91,0,83,23.589621,-55.475638,83.333333
91,0,84,23.589621,-55.475638,83.333333
91,0,85,23.589621,-55.475638,83.333333
91,0,86,23.589621,-55.475638,83.333333
91,0,87,23.589621,-55.475638,83.333333
91,0,88,23.589621,-55.475638,83.333333
91,0,89,23.589621,-55.475638,83.333333
91,0,90,23.589621,-55.475638,83.333333
91,0,91,23.589621,-55.475638,83.333333
91,0,92,23.589621,-55.475638,83.333333
91,0,93,23.589621,-55.475638,83.333333
91,0,94,23.589621,-55.475638,83.333333
91,0,95,23.589621,-55.475638,83.333333
91,0,96,23.589621,-55.475638,83.333333
91,0,97,23.589621,-55.475638,83.333333
91,0,98,23.589621,-55.475638,83.333333
91,0,99,23.589621,-55.475638,83.333333
91,0,100,23.589621,-55.475638,83.333333
91,0,101,23.589621,-55.475638,83.333333
91,0,102,23.589621,-55.475638,83.333333
91,0,103,23.589621,-55.475638,83.333333
91,0,104,23.589621,-55.475638,83.333333
91,0,105,23.589621,-55.475638,83.333333
91,0,106,23.589621,-55.475638,83.333333
91,0,107,23.589621,-55.475638,83.333333
91,0,108,23.589621,-55.475638,83.333333
91,0,109,23.589621,-55.475638,83.333333
91,0,110,23.589621,-55.475638,83.333333
91,0,111,23.589621,-55.475638,83.333333
91,0,112,23.589621,-55.475638,83.333333
91,0,113,23.589621,-55.475638,83.333333
91,0,114,23.589621,-55.475638,83.333333
91,0,115,23.589621,-55.475638,83.333333
