Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
101,0,0,27,62,8.241359,4.096676,7.562612,6.644987,1030.135741,-0.371032,67.944261,inf
101,1,0,22,30,7.593479,0.313032,9.316132,3.910849,90.716372,-1.874061,90.454545,inf
101,2,0,23,30,8.166533,1.244307,10.000000,6.950066,23.589621,-55.475638,83.333333,inf
101,3,0,23,30,8.175269,1.211936,9.988764,6.333900,23.589621,-55.475638,83.333333,inf
101,4,0,27,62,8.253277,3.498966,7.562173,6.609192,1030.135741,-0.371032,67.944261,1.390176
101,5,0,27,40,7.069455,0.512623,8.600388,2.710209,196.540662,-0.547132,80.523165,1.390176
101,6,0,25,32,9.151594,1.002072,8.280802,6.044435,28.075157,-31.835982,83.333333,0.433452
101,7,0,25,32,9.154220,0.964832,8.174599,5.880980,28.075157,-31.835982,83.333333,0.269648
101,8,0,24,30,8.161321,4.313225,9.930429,5.388515,30.117292,-17.088960,83.333333,0.269648
101,9,0,27,40,7.069455,0.512623,8.600388,2.710209,196.540662,-0.547132,80.523165,0.207029
101,10,0,22,30,8.713914,1.068547,9.963480,7.582857,66.252159,-1.926181,87.121212,0.168273
101,11,0,23,30,8.115985,2.357592,10.000000,6.950244,36.742479,-11.028773,83.333333,0.168273
101,12,0,22,30,8.614713,1.268273,9.963617,7.577620,80.742855,-4.574440,83.333333,0.155156
101,13,0,23,30,8.137269,2.431127,9.999812,6.889341,34.408178,-15.460388,83.333333,0.082741
101,14,0,23,30,8.004014,2.941073,9.444814,7.028040,36.742479,-11.028773,83.333333,0.080422
101,15,0,23,30,6.668347,2.593802,10.000000,6.161856,137.511956,-2.757492,83.333333,0.073731
101,16,0,22,30,8.187813,0.100000,7.758606,5.750871,73.938100,-1.880983,88.311688,0.059393
101,17,0,22,30,8.604745,1.059183,9.935546,7.512819,66.252159,-1.926181,87.121212,0.053276
101,18,0,22,30,8.228035,0.100000,9.877448,6.185720,73.938100,-1.880983,88.311688,0.046551
101,19,0,23,30,8.110635,3.304301,10.000000,5.739613,44.741334,-7.259277,83.333333,0.045828
101,20,0,23,30,8.132842,3.581445,9.989674,5.755951,42.270486,-9.649335,83.333333,0.045828
101,21,0,22,30,7.570853,0.433667,7.631633,6.342980,97.097094,-1.846109,89.204545,0.042332
101,22,0,23,30,8.126031,3.677983,10.000000,5.487062,48.463866,-5.872513,83.333333,0.041229
101,23,0,22,30,7.565798,0.135707,9.129152,6.516151,97.097094,-1.846109,89.204545,0.040172
101,24,0,23,30,8.137269,2.431127,9.999812,6.953897,34.408178,-15.460388,83.333333,0.033817
