Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
41,0,0,28,46,4.855025,7.124130,7.246596,6.095298,837.451402,-0.333321,66.677287,inf
41,1,0,21,31,9.996378,6.179310,4.952298,1.108403,83.066213,-1.002075,91.883117,inf
41,2,0,25,32,9.102273,6.303292,7.926896,4.890156,28.075157,-31.835982,83.333333,inf
41,3,0,25,32,9.046108,6.417237,7.966475,4.896361,28.075157,-31.835982,83.333333,inf
41,4,0,27,37,3.867639,0.685280,7.210311,0.816821,591.199229,-0.309210,75.388528,inf
41,5,0,25,32,8.880146,5.899810,8.278766,6.435174,40.267898,-3.397799,83.333333,0.917097
41,6,0,24,34,6.037554,0.199542,8.408907,1.682392,158.366854,-0.390544,76.833962,0.892425
41,7,0,26,39,5.064457,0.123641,6.511870,0.864382,713.912304,-0.325301,73.973243,0.318675
41,8,0,25,32,9.064062,7.537093,8.450384,4.885869,28.075157,-31.835982,83.333333,0.257852
41,9,0,29,41,4.438075,5.375020,6.913293,5.902944,745.520807,-0.383340,69.169582,0.229751
41,10,0,21,31,10.000000,5.461899,4.979114,3.464546,54.024455,-1.274198,89.878763,0.180511
41,11,0,28,46,4.854547,6.806472,7.258206,6.113684,837.451402,-0.333321,66.677287,0.171114
41,12,0,29,41,4.444611,7.854435,6.704265,5.797836,745.720923,-0.370698,68.103771,0.171114
41,13,0,29,41,4.540879,5.655777,6.888481,5.959929,687.906523,-0.387151,69.054513,0.157310
41,14,0,27,35,6.205849,0.105941,8.903213,1.722714,120.950631,-0.699741,86.703920,0.145230
41,15,0,25,32,9.075095,5.948311,7.973524,6.575898,41.993778,-3.171589,83.333333,0.133722
41,16,0,21,31,9.904116,6.861727,4.556820,3.228540,57.076092,-1.239892,90.454545,0.094579
41,17,0,27,35,5.942584,0.685060,8.301676,0.962485,129.270639,-0.642421,87.918711,0.078291
41,18,0,25,32,9.118492,5.950497,7.940482,6.727209,41.993778,-3.171589,83.333333,0.062162
41,19,0,27,35,6.190962,0.300847,8.113936,1.917145,118.803344,-0.696554,86.793159,0.039762
41,20,0,21,31,9.957998,5.758091,4.963746,2.282735,86.841996,-1.155336,91.608392,0.039489
41,21,0,29,41,4.429875,7.613365,6.666147,5.863282,745.720923,-0.370698,68.103771,0.038367
41,22,0,27,35,5.936462,0.628207,8.439619,1.130098,130.558525,-0.661761,87.638117,0.038059
41,23,0,29,41,4.540747,5.743539,6.877378,5.908908,687.906523,-0.387151,69.054513,0.036696
41,24,0,21,31,9.978917,6.344810,4.937515,2.696168,83.104921,-1.186143,91.287879,0.033061
41,25,0,21,31,10.000000,5.213944,4.897575,1.109781,83.066213,-1.002075,91.883117,0.032111
41,26,0,27,35,5.941289,0.197017,8.289990,1.659494,122.502809,-0.684957,87.145216,0.022348
41,27,0,25,32,9.096559,5.976439,7.956009,6.456924,41.993778,-3.171589,83.333333,0.021670
