Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
51,0,0,837.451402,-0.333321,66.677287
51,0,1,82.043617,-0.940860,92.121212
51,0,2,28.075157,-31.835982,83.333333
51,0,3,591.199229,-0.309210,75.388528
51,0,4,28.075157,-31.835982,83.333333
51,0,5,40.267898,-3.397799,83.333333
51,0,6,28.075157,-31.835982,83.333333
51,0,7,189.013882,-0.400294,78.609615
51,0,8,713.912304,-0.325301,73.973243
51,0,9,184.992076,-0.390409,78.682057
51,0,10,745.520807,-0.383340,69.169582
51,0,11,697.950567,-0.389104,69.087857
51,0,12,837.451402,-0.333321,66.677287
51,0,13,756.501971,-0.372486,68.135564
51,0,14,120.950631,-0.699741,86.703920
51,0,15,40.267898,-3.397799,83.333333
51,0,16,189.013882,-0.400294,78.609615
51,0,17,63.915492,-1.261020,90.909091
51,0,18,129.270639,-0.642421,87.918711
51,0,19,54.024455,-1.274198,89.878763
51,0,20,130.558525,-0.661761,87.638117
51,0,21,41.993778,-3.171589,83.333333
51,0,22,54.024455,-1.274198,89.878763
51,0,23,86.841996,-1.155336,91.608392
51,0,24,756.501971,-0.372486,68.135564
51,0,25,54.024455,-1.274198,89.878763
51,0,26,118.803344,-0.696554,86.793159
51,0,27,81.020586,-0.958712,92.121212
51,0,28,122.502809,-0.684957,87.145216
51,0,29,130.558525,-0.661761,87.638117
51,0,30,745.520807,-0.383340,69.169582
51,0,31,129.270639,-0.642421,87.918711
51,0,32,83.066213,-1.002075,91.883117
51,0,33,40.267898,-3.397799,83.333333
51,0,34,28.075157,-31.835982,83.333333
51,0,35,83.104921,-1.186143,91.287879
51,0,36,83.104921,-1.186143,91.287879
51,0,37,41.993778,-3.171589,83.333333
51,0,38,54.024455,-1.274198,89.878763
51,0,39,124.686402,-0.687941,87.055160
51,0,40,86.841996,-1.155336,91.608392
51,0,41,54.024455,-1.274198,89.878763
51,0,42,118.803344,-0.696554,86.793159
51,0,43,82.043617,-0.940860,92.121212
51,0,44,83.066213,-1.002075,91.883117
51,0,45,41.993778,-3.171589,83.333333
51,0,46,124.686402,-0.687941,87.055160
51,0,47,82.043617,-0.940860,92.121212
51,0,48,128.317864,-0.659105,87.729286
51,0,49,122.502809,-0.684957,87.145216
51,0,50,40.392261,-3.386165,83.333333
51,0,51,120.950631,-0.699741,86.703920
51,0,52,86.841996,-1.155336,91.608392
51,0,53,83.104921,-1.186143,91.287879
51,0,54,128.317864,-0.659105,87.729286
51,0,55,130.558525,-0.661761,87.638117
51,0,56,118.803344,-0.696554,86.793159
51,0,57,128.317864,-0.659105,87.729286
51,0,58,118.803344,-0.696554,86.793159
51,0,59,189.013882,-0.400294,78.609615
51,0,60,40.392261,-3.386165,83.333333
51,0,61,81.020586,-0.958712,92.121212
51,0,62,83.066213,-1.002075,91.883117
51,0,63,82.043617,-0.940860,92.121212
51,0,64,81.020586,-0.958712,92.121212
51,0,65,83.066213,-1.002075,91.883117
51,0,66,82.043617,-0.940860,92.121212
51,0,67,128.317864,-0.659105,87.729286
51,0,68,82.043617,-0.940860,92.121212
51,0,69,40.392261,-3.386165,83.333333
51,0,70,40.267898,-3.397799,83.333333
51,0,71,83.066213,-1.002075,91.883117
51,0,72,82.043617,-0.940860,92.121212
51,0,73,82.043617,-0.940860,92.121212
51,0,74,82.043617,-0.940860,92.121212
51,0,75,82.043617,-0.940860,92.121212
51,0,76,82.043617,-0.940860,92.121212
51,0,77,82.043617,-0.940860,92.121212
51,0,78,82.043617,-0.940860,92.121212
51,0,79,82.043617,-0.940860,92.121212
