Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
161,0,0,114.231507,-1.031161,92.822967
161,0,1,1101.413924,-0.395074,67.502050
161,0,2,1101.413924,-0.395074,67.502050
161,0,3,21.130073,-80.970216,83.333333
161,0,4,21.130073,-80.970216,83.333333
161,0,5,843.524083,-0.304857,75.348689
161,0,6,22.317397,-25.564321,83.333333
161,0,7,21.130073,-80.970216,83.333333
161,0,8,734.221693,-0.387633,70.871704
161,0,9,187.399469,-0.394658,78.782954
161,0,10,1076.436033,-0.431552,69.221621
161,0,11,136.284948,-0.650188,88.269179
161,0,12,186.032714,-0.388113,78.912423
161,0,13,843.413617,-0.310059,74.673204
161,0,14,918.576158,-0.410997,69.348412
161,0,15,27.543458,-20.633201,83.333333
161,0,16,28.430226,-9.236772,83.333333
161,0,17,735.502159,-0.387497,70.861541
161,0,18,917.015118,-0.411242,69.359387
161,0,19,173.780717,-0.398565,77.823759
161,0,20,820.498288,-0.325414,75.260511
161,0,21,820.606071,-0.319617,75.982803
161,0,22,843.524083,-0.304857,75.348689
161,0,23,1101.413924,-0.395074,67.502050
161,0,24,22.317397,-25.564321,83.333333
161,0,25,27.543458,-20.633201,83.333333
161,0,26,126.081304,-1.537655,89.898990
161,0,27,124.563573,-1.554620,89.898990
161,0,28,49.684184,-4.160191,83.333333
161,0,29,135.992733,-0.638197,88.569330
161,0,30,820.606071,-0.319617,75.982803
161,0,31,173.780717,-0.398565,77.823759
161,0,32,49.684184,-4.160191,83.333333
161,0,33,35.011728,-6.455982,83.333333
161,0,34,121.223630,-1.468648,90.454545
161,0,35,74.049994,-1.457182,91.287879
161,0,36,138.308713,-0.640490,88.472743
161,0,37,74.049994,-1.457182,91.287879
161,0,38,186.205129,-0.398269,78.603913
161,0,39,30.917355,-6.971614,83.333333
161,0,40,28.430226,-9.236772,83.333333
161,0,41,1076.436033,-0.431552,69.221621
161,0,42,843.524083,-0.304857,75.348689
161,0,43,122.718788,-1.447825,90.454545
161,0,44,843.413617,-0.310059,74.673204
161,0,45,74.049994,-1.457182,91.287879
161,0,46,93.806776,-1.396568,91.287879
161,0,47,102.595537,-1.237806,92.121212
161,0,48,186.032714,-0.388113,78.912423
