Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
71,0,0,23,30,6.660953,3.121901,4.178865,0.994768,114.231507,-1.031161,92.822967,inf
71,1,0,26,60,9.137735,3.481523,6.868682,7.198205,1101.413924,-0.395074,67.502050,inf
71,2,0,24,30,8.874767,0.829912,4.541893,3.393140,13.268952,-23.404882,83.333333,inf
71,3,0,24,30,9.081414,0.923980,4.671063,3.978914,13.268952,-23.404882,83.333333,inf
71,4,0,28,45,5.748963,5.560821,6.371270,0.937349,820.498288,-0.325414,75.260511,inf
71,5,0,24,34,6.073369,4.543717,7.955042,1.001144,187.399469,-0.394658,78.782954,0.595398
71,6,0,23,30,9.999499,3.487730,3.852145,3.198254,14.680386,-18.332183,83.333333,0.406727
71,7,0,25,30,6.210625,2.457407,2.963953,4.334188,28.430226,-9.236772,83.333333,0.406727
71,8,0,26,59,9.027490,4.362655,8.017321,7.409149,917.015118,-0.411242,69.359387,0.321763
71,9,0,25,30,6.208459,2.372566,2.963131,4.168268,28.430226,-9.236772,83.333333,0.235781
71,10,0,25,30,6.009806,3.365661,5.573299,3.268333,31.133445,-3.852414,83.333333,0.235781
71,11,0,23,30,9.999499,3.487730,3.852145,3.198254,14.680386,-18.332183,83.333333,0.221090
71,12,0,24,30,9.075945,0.826563,4.707540,4.022424,13.268952,-23.404882,83.333333,0.219793
71,13,0,26,34,6.127578,4.077146,8.146793,0.949157,134.738826,-0.644360,88.229993,0.194644
71,14,0,26,30,5.258670,2.893841,7.544241,3.438121,41.906112,-3.063094,83.333333,0.193384
71,15,0,28,45,5.755767,4.457240,6.328566,0.893742,820.498288,-0.325414,75.260511,0.192646
71,16,0,24,34,6.073369,4.542281,7.955191,1.421681,173.780717,-0.398565,77.823759,0.175909
71,17,0,24,34,6.075619,4.628032,7.944506,0.777207,186.032714,-0.388113,78.912423,0.175037
71,18,0,23,30,6.714155,4.315654,4.349017,3.456910,72.817774,-1.431982,91.287879,0.166856
71,19,0,26,60,9.142790,4.280934,6.890208,7.231528,1101.413924,-0.395074,67.502050,0.155474
71,20,0,26,59,9.034691,4.394544,7.896733,7.497968,975.443274,-0.398523,68.503984,0.155338
71,21,0,26,34,5.992675,3.777220,7.413560,0.817268,135.992733,-0.638197,88.569330,0.119326
71,22,0,26,59,9.053026,4.400293,7.899786,7.447509,973.795082,-0.398744,68.513838,0.086148
71,23,0,26,59,9.054260,5.005487,7.928096,7.613337,918.576158,-0.410997,69.348412,0.083716
