Generation,IndividualID,FrontRank,ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,CrowdingDistance
51,0,0,23,30,6.692825,3.114446,4.707325,0.962109,104.847143,-0.881089,92.822967,inf
51,1,0,28,45,5.757528,4.581886,6.329202,0.821379,820.498288,-0.325414,75.260511,inf
51,2,0,24,30,8.582397,2.117185,4.487280,4.120433,13.268952,-23.404882,83.333333,inf
51,3,0,24,30,8.587776,2.125079,4.561012,4.199891,13.268952,-23.404882,83.333333,inf
51,4,0,26,60,9.155099,4.315103,7.076186,7.262849,1101.413924,-0.395074,67.502050,inf
51,5,0,28,45,5.757524,4.582013,6.329201,0.821327,820.498288,-0.325414,75.260511,0.707172
51,6,0,24,34,6.014855,4.999238,8.369524,1.125628,181.070568,-0.391003,78.455163,0.589313
51,7,0,26,60,9.155099,4.315103,7.076186,7.321959,1101.413924,-0.395074,67.502050,0.564716
51,8,0,23,30,10.000000,2.313347,3.974682,3.581162,14.680386,-18.332183,83.333333,0.406727
51,9,0,25,30,6.276963,2.034770,4.168561,4.705825,28.430226,-9.236772,83.333333,0.394091
51,10,0,25,30,6.289823,1.794663,4.048178,4.729578,28.430226,-9.236772,83.333333,0.245933
51,11,0,25,30,5.857966,3.667661,5.739649,3.354524,31.133445,-3.852414,83.333333,0.235781
51,12,0,23,30,10.000000,2.276532,3.981240,3.237564,14.680386,-18.332183,83.333333,0.221090
51,13,0,24,30,9.030514,1.637633,4.255152,3.407418,13.268952,-23.404882,83.333333,0.219793
51,14,0,25,30,5.878729,3.718152,5.644519,3.328177,31.133445,-3.852414,83.333333,0.197574
51,15,0,26,34,6.087507,4.647145,8.371578,0.918906,134.738826,-0.644360,88.229993,0.195588
51,16,0,24,34,6.009355,3.812664,7.952189,0.770317,178.171334,-0.379086,78.756480,0.180768
51,17,0,24,34,6.148389,5.811496,8.403025,1.136437,178.092075,-0.391601,78.228522,0.117300
51,18,0,21,30,10.000000,1.101237,4.072221,3.546284,69.994241,-1.300735,89.898990,0.084525
51,19,0,25,30,6.022916,2.827471,7.492623,2.954376,47.923895,-2.277041,83.333333,0.062584
51,20,0,23,30,6.977484,1.058444,3.024404,3.696826,72.521042,-1.277297,90.454545,0.057434
51,21,0,23,30,6.707578,2.620561,4.612363,2.690166,98.543371,-1.266977,91.883117,0.056866
51,22,0,26,34,6.001814,2.930200,7.378310,0.843751,135.992733,-0.638197,88.569330,0.053764
51,23,0,21,30,9.867555,1.188672,4.073584,3.549896,69.994241,-1.300735,89.898990,0.052512
51,24,0,26,34,6.021253,2.927601,8.205347,0.818120,138.308713,-0.640490,88.472743,0.039814
51,25,0,23,30,6.646216,3.234834,4.582767,2.086743,115.717320,-1.209903,92.329545,0.037859
51,26,0,24,34,6.144810,3.054397,7.981631,0.828598,175.223564,-0.379418,78.543217,0.033939
51,27,0,23,30,6.702950,3.056397,4.578140,2.117433,113.343385,-1.226695,92.329545,0.030685
51,28,0,25,30,5.881572,3.691106,5.988411,3.224447,35.692806,-3.275574,83.333333,0.029184
51,29,0,25,30,5.916251,3.705711,5.984504,3.225733,35.692806,-3.275574,83.333333,0.026881
51,30,0,25,30,6.404503,1.493905,8.920208,3.065883,37.498250,-2.693457,83.333333,0.026881
51,31,0,25,30,5.883016,3.715203,5.675481,3.319219,31.133445,-3.852414,83.333333,0.024994
51,32,0,23,30,6.977484,1.058444,3.024404,3.696826,72.521042,-1.277297,90.454545,0.024710
51,33,0,23,30,6.707861,2.343001,4.822118,2.624072,98.543371,-1.266977,91.883117,0.023914
51,34,0,23,30,6.959671,1.625958,3.919028,3.385495,72.521042,-1.277297,90.454545,0.023914
51,35,0,26,34,6.012724,2.967468,7.302441,0.868451,132.457540,-0.641886,88.326143,0.019181
51,36,0,25,30,6.280139,1.273245,9.057247,3.193127,43.601526,-2.537626,83.333333,0.016741
51,37,0,26,34,5.998768,2.967864,7.585399,0.824718,135.992733,-0.638197,88.569330,0.016477
51,38,0,25,30,6.028734,2.955411,7.566743,2.979121,47.923895,-2.277041,83.333333,0.015263
51,39,0,26,34,6.038379,2.652244,7.998917,0.860766,134.738826,-0.644360,88.229993,0.015207
51,40,0,23,30,6.705355,3.057636,4.652154,2.479299,102.595537,-1.237806,92.121212,0.013608
51,41,0,24,34,6.009355,3.812664,7.952189,0.770317,178.171334,-0.379086,78.756480,0.009947
51,42,0,23,30,6.704766,3.039895,4.610463,2.419209,102.595537,-1.237806,92.121212,0.009492
51,43,0,23,30,6.746425,2.105110,4.604700,2.754688,98.543371,-1.266977,91.883117,0.009403
51,44,0,24,34,5.982022,3.481682,8.401183,1.040011,179.829880,-0.391339,78.425282,0.009309
51,45,0,25,30,6.064927,3.890087,5.989234,2.888861,37.670667,-2.626087,83.333333,0.009283
51,46,0,24,34,6.144810,3.054397,7.981631,0.785544,175.223564,-0.379418,78.543217,0.008422
51,47,0,25,30,6.326094,1.422427,9.115473,3.063002,43.601526,-2.537626,83.333333,0.007805
51,48,0,24,34,6.148389,5.811496,8.403025,1.136437,178.092075,-0.391601,78.228522,0.007771
51,49,0,24,34,6.139484,3.057238,7.965867,0.781771,175.223564,-0.379418,78.543217,0.006616
51,50,0,26,34,6.028104,2.928018,8.245465,0.813674,138.308713,-0.640490,88.472743,0.006003
51,51,0,26,34,5.989535,2.590535,7.337141,0.880866,132.457540,-0.641886,88.326143,0.005897
51,52,0,24,34,6.015033,5.077585,8.368048,1.146698,181.070568,-0.391003,78.455163,0.004632
51,53,0,23,30,6.704213,2.346925,4.448657,2.754425,98.543371,-1.266977,91.883117,0.003724
51,54,0,21,30,10.000000,1.716692,3.969829,3.491627,69.994241,-1.300735,89.898990,0.003338
51,55,0,25,30,6.405951,1.493865,9.121746,3.061484,37.498250,-2.693457,83.333333,0.003078
51,56,0,25,30,6.066796,4.370376,4.289032,2.852157,37.670667,-2.626087,83.333333,0.003078
51,57,0,23,30,6.645525,3.183620,4.626690,2.105324,115.717320,-1.209903,92.329545,0.002909
51,58,0,24,34,6.148389,5.811496,8.403025,1.136437,178.092075,-0.391601,78.228522,0.002787
51,59,0,25,30,6.276963,2.034770,3.924422,4.705825,28.430226,-9.236772,83.333333,0.002484
51,60,0,24,34,6.009502,3.808373,7.915179,0.771907,178.171334,-0.379086,78.756480,0.002398
51,61,0,24,34,5.982022,4.507275,8.401183,1.040011,179.829880,-0.391339,78.425282,0.002332
51,62,0,26,34,5.999187,2.826085,7.404739,0.864745,132.457540,-0.641886,88.326143,0.002157
51,63,0,23,30,6.707720,3.028106,4.609327,2.438579,102.595537,-1.237806,92.121212,0.002069
51,64,0,24,30,8.973653,1.977368,4.450025,3.939697,13.268952,-23.404882,83.333333,0.001297
51,65,0,23,30,6.726864,3.195869,4.373857,3.167822,98.543371,-1.266977,91.883117,0.001264
51,66,0,23,30,6.740448,2.303234,4.613703,2.864811,98.543371,-1.266977,91.883117,0.000000
51,67,0,23,30,6.707578,2.330307,4.530477,2.751512,98.543371,-1.266977,91.883117,0.000000
51,68,0,23,30,6.754478,1.515707,4.497023,2.742586,98.543371,-1.266977,91.883117,0.000000
51,69,0,23,30,6.743226,2.361837,4.480571,2.916407,98.543371,-1.266977,91.883117,0.000000
51,70,0,23,30,6.733484,2.020434,4.758912,2.750780,98.543371,-1.266977,91.883117,0.000000
51,71,0,23,30,6.724640,3.042823,4.575724,3.038192,98.543371,-1.266977,91.883117,0.000000
51,72,0,23,30,6.737121,2.387647,4.470096,2.740614,98.543371,-1.266977,91.883117,0.000000
51,73,0,23,30,6.754478,2.403075,4.497023,2.742586,98.543371,-1.266977,91.883117,0.000000
51,74,0,23,30,6.722812,3.193316,4.391403,3.167696,98.543371,-1.266977,91.883117,0.000000
51,75,0,23,30,6.708495,2.310394,4.951802,2.675618,98.543371,-1.266977,91.883117,0.000000
51,76,0,23,30,6.730594,3.693298,4.309736,3.170206,98.543371,-1.266977,91.883117,0.000000
51,77,0,23,30,6.737107,2.387652,4.470141,2.740469,98.543371,-1.266977,91.883117,0.000000
51,78,0,23,30,6.737121,2.387647,4.470096,2.740614,98.543371,-1.266977,91.883117,0.000000
51,79,0,26,60,9.155099,4.273095,7.076186,7.255427,1101.413924,-0.395074,67.502050,0.000000
51,80,0,28,45,5.757781,4.570487,6.333206,0.816179,820.498288,-0.325414,75.260511,0.000000
51,81,0,23,30,6.705343,3.048320,4.580290,2.464301,102.595537,-1.237806,92.121212,0.000000
51,82,0,23,30,6.707578,3.056579,4.612363,2.428257,102.595537,-1.237806,92.121212,0.000000
51,83,0,23,30,6.741665,2.394646,4.588849,2.474243,102.595537,-1.237806,92.121212,0.000000
51,84,0,23,30,6.733973,2.328376,4.467620,2.745021,98.543371,-1.266977,91.883117,0.000000
51,85,0,23,30,6.744400,1.836317,4.501130,2.792257,98.543371,-1.266977,91.883117,0.000000
51,86,0,23,30,6.751870,2.399966,4.492719,3.188636,98.543371,-1.266977,91.883117,0.000000
51,87,0,23,30,6.750654,2.389556,4.509685,2.752427,98.543371,-1.266977,91.883117,0.000000
51,88,0,23,30,6.712216,2.360008,4.480597,2.734921,98.543371,-1.266977,91.883117,0.000000
51,89,0,23,30,6.731901,2.440924,4.639825,2.747191,98.543371,-1.266977,91.883117,0.000000
51,90,0,23,30,6.737078,2.380080,4.454308,2.737008,98.543371,-1.266977,91.883117,0.000000
51,91,0,23,30,6.734633,3.230068,4.440679,3.166325,98.543371,-1.266977,91.883117,0.000000
51,92,0,23,30,6.708793,2.336531,4.823014,2.621151,98.543371,-1.266977,91.883117,0.000000
