Generation,FrontIndex,IndividualIndex,ROI,Risk,WinRate
151,0,0,21.130073,-80.970216,83.333333
151,0,1,114.231507,-1.031161,92.822967
151,0,2,1101.413924,-0.395074,67.502050
151,0,3,21.130073,-80.970216,83.333333
151,0,4,843.524083,-0.304857,75.348689
151,0,5,22.317397,-25.564321,83.333333
151,0,6,734.221693,-0.387633,70.871704
151,0,7,187.399469,-0.394658,78.782954
151,0,8,22.317397,-25.564321,83.333333
151,0,9,1076.436033,-0.431552,69.221621
151,0,10,136.284948,-0.650188,88.269179
151,0,11,186.032714,-0.388113,78.912423
151,0,12,21.130073,-80.970216,83.333333
151,0,13,918.576158,-0.410997,69.348412
151,0,14,843.413617,-0.310059,74.673204
151,0,15,28.430226,-9.236772,83.333333
151,0,16,27.543458,-20.633201,83.333333
151,0,17,126.081304,-1.537655,89.898990
151,0,18,173.780717,-0.398565,77.823759
151,0,19,820.606071,-0.319617,75.982803
151,0,20,843.524083,-0.304857,75.348689
151,0,21,820.498288,-0.325414,75.260511
151,0,22,735.502159,-0.387497,70.861541
151,0,23,917.015118,-0.411242,69.359387
151,0,24,1101.413924,-0.395074,67.502050
151,0,25,27.543458,-20.633201,83.333333
151,0,26,735.502159,-0.387497,70.861541
151,0,27,917.015118,-0.411242,69.359387
151,0,28,135.992733,-0.638197,88.569330
151,0,29,74.049994,-1.457182,91.287879
151,0,30,173.780717,-0.398565,77.823759
151,0,31,49.684184,-4.160191,83.333333
151,0,32,35.011728,-6.455982,83.333333
151,0,33,138.308713,-0.640490,88.472743
151,0,34,122.718788,-1.447825,90.454545
151,0,35,49.684184,-4.160191,83.333333
151,0,36,93.806776,-1.396568,91.287879
151,0,37,186.205129,-0.398269,78.603913
151,0,38,30.917355,-6.971614,83.333333
151,0,39,28.430226,-9.236772,83.333333
151,0,40,820.606071,-0.319617,75.982803
151,0,41,121.223630,-1.468648,90.454545
151,0,42,820.498288,-0.325414,75.260511
151,0,43,843.413617,-0.310059,74.673204
151,0,44,1076.436033,-0.431552,69.221621
151,0,45,1101.413924,-0.395074,67.502050
151,0,46,74.049994,-1.457182,91.287879
151,0,47,49.684184,-4.160191,83.333333
151,0,48,843.413617,-0.310059,74.673204
151,0,49,102.595537,-1.237806,92.121212
151,0,50,112.297349,-1.158648,92.513369
151,0,51,96.687527,-1.393334,91.608392
151,0,52,96.687527,-1.393334,91.608392
151,0,53,98.543371,-1.266977,91.883117
151,0,54,100.752623,-1.247865,91.883117
151,0,55,133.988636,-0.647743,88.365526
151,0,56,114.231507,-1.031161,92.822967
151,0,57,115.717320,-1.209903,92.329545
151,0,58,30.917355,-6.971614,83.333333
151,0,59,35.011728,-6.455982,83.333333
151,0,60,102.595537,-1.237806,92.121212
151,0,61,118.905428,-1.128421,92.513369
151,0,62,113.343385,-1.226695,92.329545
151,0,63,117.682636,-1.064390,92.676768
151,0,64,115.434913,-1.086089,92.676768
