ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,45,5.36894,5.35163,7.25051,0.760739,360.622,-0.253753,74.4702,26,361,0.483434,361.483
26,30,5.18655,4.60478,9.96953,5.2586,27.5435,-20.6332,83.3333,12,0,0.5,0.5
26,35,7.03586,6.57576,9.43692,0.1,60.3582,-0.547376,89.6539,20,245,0.485855,245.486
30,59,6.43052,3.96532,6.32229,0.969507,932.23,-0.281262,72.1221,28,0,0.498667,0.498667
30,59,6.96513,3.9737,6.2049,0.650885,40.0176,-0.0738199,63.5286,4,4911,0.491979,4911.49
28,47,6.14056,5.4688,6.372,0.957194,483.13,-0.251909,71.4021,24,754,0.488666,754.489
26,36,7.21248,5.6251,7.02576,0.880707,128.288,-0.617591,88.3624,36,148,0.498682,148.499
30,62,6.40405,4.00399,6.44107,0.763252,510.572,-0.208047,70.7719,19,1047,0.485103,1047.49
30,44,5.4292,4.19099,6.80214,0.838532,528.794,-0.310204,75.2569,33,34,0.498309,34.4983
26,30,5.22099,4.61472,10,5.22687,31.3266,-5.31178,83.3333,11,52,0.318046,52.318
25,31,5.3181,4.27508,8.87019,3.12783,119.607,-0.763268,86.1012,37,0,0.5,0.5
26,35,7.23929,6.57408,9.73579,0.525725,100.647,-0.712176,91.4435,35,0,0.5,0.5
26,30,5.19349,4.63807,9.75581,5.9496,30.9174,-6.97161,83.3333,11,0,0.5,0.5
25,31,5.31648,4.27365,9.1981,3.07148,117.767,-0.745634,85.8702,36,1258,0.495587,1258.5
25,31,5.01909,4.89106,9.97965,5.15813,126.378,-0.803957,84.516,36,0,0.494179,0.494179
28,46,5.87167,6.6326,7.10803,2.08096,612.793,-0.297033,71.534,28,150,0.494862,150.495
26,35,7.18317,5.72909,8.62168,0.981706,103.067,-0.591377,86.494,30,797,0.49172,797.492
25,30,4.99324,4.87978,10,5.11177,39.4796,-0.685721,82.8614,11,2154,0.485795,2154.49
26,36,7.241,5.58548,7.66537,0.854851,130.453,-0.635786,88.2723,36,0,0.5,0.5
25,30,5.18914,4.89808,10,5.28262,22.3241,-0.520507,78.6268,7,3402,0.490314,3402.49
30,44,5.5171,5.3057,6.48244,2.10274,277.025,-0.246708,66.8223,17,1611,0.48382,1611.48
25,30,6.80848,5.30076,9.68027,5.27922,20.4725,-28.2713,83.3333,7,0,0.5,0.5
25,30,6.81562,4.53072,9.52958,4.99545,20.4725,-28.2713,83.3333,7,0,0.5,0.5
27,40,7.07189,5.39345,7.2381,2.19977,165.236,-0.464173,78.4824,26,64,0.48441,64.4844
26,31,5.30853,4.56892,8.77584,2.61294,6.29884,-0.141636,67.8779,4,5305,0.48889,5305.49
26,30,5.1982,5.27334,9.86931,5.27074,27.5435,-20.6332,83.3333,12,0,0.5,0.5
25,31,5.08751,4.63975,8.81731,1.89915,86.0635,-0.512918,80.8354,21,2631,0.490314,2631.49
25,36,7.11386,5.60851,7.2893,0.742087,57.7033,-0.22834,74.3121,13,3355,0.489383,3355.49
27,43,5.98716,6.32949,6.87967,5.08447,531.958,-0.347574,67.6432,22,100,0.498083,100.498
26,30,4.66812,4.61434,9.04317,4.36546,-4.65531,0.060393,53.4362,0,5659,0.473023,5659.47
28,46,5.86186,6.61169,7.10614,2.09409,674.228,-0.305122,72.0133,30,0,0.5,0.5
28,46,5.8669,5.35929,6.96737,2.0775,656.956,-0.297321,71.4015,27,150,0.496734,150.497
30,44,5.32996,5.32017,6.06051,2.1339,598.775,-0.316125,71.1146,28,0,0.5,0.5
30,39,4.12992,5.77104,7.10489,4.98124,25.1691,-0.10245,58.4195,3,5516,0.485664,5516.49
26,35,7.25089,6.56864,9.73577,0.4009,66.4793,-0.479344,83.7625,20,2612,0.488853,2612.49
25,30,6.35941,5.28612,9.18412,5.35626,28.4302,-9.23677,83.3333,13,42,0.251466,42.2515
26,30,5.19054,5.07288,9.67037,5.21346,27.5435,-20.6332,83.3333,12,0,0.5,0.5
28,46,5.8057,5.46674,6.85025,2.13091,534.978,-0.2682,70.5522,23,822,0.489437,822.489
27,43,5.98869,6.34791,6.88266,5.00415,545.785,-0.348722,67.9616,25,0,0.5,0.5
26,36,7.17627,5.64307,9.96379,0.977558,119.422,-0.558812,86.7541,31,473,0.489491,473.489
25,31,5.30729,4.40205,8.90992,2.98921,89.9828,-0.514892,79.7278,24,2601,0.491155,2601.49
25,31,7.54801,3.87302,9.21861,5.33092,29.4004,-12.398,83.3333,14,0,0.5,0.5
26,32,3.8682,4.62854,10,5.66813,71.1193,-0.240387,67.922,14,4345,0.487384,4345.49
26,36,7.23858,5.62355,7.86191,0.924267,132.714,-0.638276,88.1765,36,0,0.499276,0.499276
30,44,4.04958,5.48319,6.01045,2.02519,200.274,-0.175587,64.5034,9,1808,0.489088,1808.49
25,34,5.33107,4.56242,8.91286,3.17593,22.7389,-0.107618,64.9783,4,5481,0.49215,5481.49
25,31,5.05504,4.23043,10,5.1168,119.725,-0.78073,84.3081,34,72,0.494179,72.4942
27,43,5.98869,6.34791,6.88266,5.00415,545.785,-0.348722,67.9616,25,0,0.5,0.5
28,46,5.84219,5.5612,6.28758,2.14924,286.269,-0.217025,67.1821,17,1711,0.48678,1711.49
30,43,5.95848,6.30933,6.84221,5.62399,88.732,-0.245038,62.0692,7,4423,0.485886,4423.49
25,31,4.82465,4.67938,8.16945,1.7095,86.9257,-0.45605,78.5379,20,2655,0.485883,2655.49
23,30,5.19317,4.60453,10,5.29481,55.1178,-0.271419,66.965,12,4336,0.485886,4336.49
30,44,5.32996,5.45592,6.06051,2.1339,598.775,-0.316125,71.1146,28,0,0.5,0.5
25,31,6.32803,4.93271,9.51122,5.33271,3.78786,-0.152512,66.5685,4,5579,0.488148,5579.49
27,43,5.98162,6.30465,6.84124,5.56937,572.984,-0.358365,67.5572,22,0,0.5,0.5
27,40,7.03524,4.20468,7.22239,5.35968,46.5519,-0.182272,61.4126,6,4771,0.492669,4771.49
