ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
27,40,7.39027,5.66372,7.34822,2.23834,67.4764,-0.28907,73.1219,15,2305,0.486566,2305.49
26,32,6.99887,6.29001,7.76632,1.20145,0.727469,-0.0474269,63.8998,6,5066,0.485126,5066.49
26,30,5.07329,4.34135,8.91231,5.4225,38.3042,-2.37288,83.3333,19,0,0.5,0.5
26,35,7.26003,6.96559,7.61584,1.02053,103.267,-0.621025,86.4836,32,0,0.5,0.5
26,35,7.19598,6.92645,7.69004,1.22393,103.267,-0.621025,86.4836,32,0,0.5,0.5
27,30,4.91314,4.61736,8.66901,5.07266,-16.3484,-0,4.54545,0,5122,0.488715,5122.49
26,35,7.12378,6.40852,7.81079,0.180311,65.3755,-0.580713,89.9026,24,0,0.5,0.5
27,42,7.0583,3.56707,7.63823,5.02259,-26.5009,0.03285,53.0716,0,5122,0.465339,5122.47
26,35,7.14043,6.49768,7.77118,0.1,65.3755,-0.580713,89.9026,24,0,0.5,0.5
30,45,4.84513,5.43007,6.48867,2.15627,78.6296,-0.114781,63.116,9,3516,0.494729,3516.49
26,30,4.90089,4.46078,8.94721,5.04215,15.8388,-0.449094,73.386,7,2756,0.487437,2756.49
26,30,4.90628,6.36633,6.90167,1.88415,26.78,-2.25853,83.3333,13,580,0.472927,580.473
30,45,5.41102,5.32628,7.24592,2.02553,487.214,-0.304112,71.6881,27,0,0.5,0.5
26,35,7.11516,7.67159,7.67054,1.23386,103.932,-0.620628,86.5116,32,0,0.5,0.5
26,35,7.09704,6.72582,7.56449,1.06486,101.986,-0.603506,86.6436,32,37,0.5,37.5
30,50,5.31563,5.30145,7.84971,2.15715,418.718,-0.232617,69.3018,22,592,0.482477,592.482
26,31,8.05806,5.84918,7.74937,1.18277,6.7029,-0,83.3333,6,2691,0.454533,2691.45
27,39,7.0794,4.19299,7.34394,5.5341,97.8263,-0.393296,70.9406,18,1814,0.483271,1814.48
26,31,6.99786,6.56402,7.76188,1.26377,15.814,-8.30218,83.3333,8,288,0.5,288.5
26,31,6.68719,6.52059,8.87777,3.67639,34.2489,-3.09486,83.3333,18,0,0.5,0.5
30,44,5.51994,5.28871,6.43276,2.16086,277.025,-0.246708,66.8223,19,692,0.487129,692.487
26,31,6.69882,7.21801,8.75924,3.31769,34.2489,-3.09486,83.3333,18,0,0.5,0.5
26,35,7.08443,6.67288,7.40438,1.46998,102.68,-0.624982,86.4551,32,0,0.5,0.5
30,56,5.49606,5.05072,6.38469,2.17982,78.756,-0.100043,61.4385,6,3528,0.494479,3528.49
27,30,6.13905,5.96905,7.72182,0.896987,0,-0,0,0,5122,0.5,5122.5
26,39,6.58668,6.38768,7.24325,1.22206,168.351,-0.316614,72.2676,24,795,0.497358,795.497
28,35,7.13208,6.99923,7.62526,1.22401,38.8386,-0.434134,78.4213,10,1789,0.490148,1789.49
26,30,5.00899,4.43179,8.9313,5.40545,17.1947,-0.499652,74.3888,8,2416,0.487437,2416.49
30,45,5.17601,5.24833,7.24178,2.01536,171.201,-0.19068,67.2264,19,1710,0.489406,1710.49
26,30,7.2384,6.603,7.78779,1.18498,0,-0,0,0,5122,0.5,5122.5
25,31,7.02047,7.0063,8.63257,2.19481,25.6811,-0.477705,82.1083,8,2232,0.494035,2232.49
25,30,6.26839,4.61626,9.45575,4.50239,28.4302,-9.23677,83.3333,72,0,0.5,0.5
24,30,7.04142,6.32328,8.92847,1.2463,27.1555,-1.98797,83.3333,12,616,0.496435,616.496
26,39,6.39907,6.46686,7.28368,1.34616,169.718,-0.304957,71.591,22,795,0.497156,795.497
26,35,7.19534,7.18747,7.67648,1.81777,105.278,-0.651164,86.3218,32,0,0.5,0.5
26,35,7.73952,6.85976,7.69057,1.4797,71.3917,-0.560363,83.446,25,1322,0.48642,1322.49
26,39,6.46115,6.58629,7.24042,1.40714,200.097,-0.348657,73.1371,30,96,0.5,96.5
26,31,6.94351,6.09334,7.17037,0.773866,15.814,-8.30218,83.3333,8,288,0.5,288.5
27,41,5.97924,6.10189,6.80566,4.55443,253.445,-0.271541,65.347,17,563,0.48138,563.481
30,50,5.07358,5.30115,6.37511,2.14795,280.87,-0.194951,65.7738,17,935,0.486172,935.486
26,31,7.10018,7.79275,8.97159,1.27836,15.814,-8.30218,83.3333,8,288,0.5,288.5
27,43,5.98162,6.30465,6.84124,5.56937,572.984,-0.358365,67.5572,24,0,0.494386,0.494386
30,59,6.43517,4.32343,8.7942,0.912362,87.7592,-0.10936,68.0055,12,3131,0.487946,3131.49
26,35,7.208,6.96623,7.71869,1.19205,103.267,-0.621025,86.4836,32,0,0.5,0.5
26,41,7.31786,6.81782,7.68564,1.01059,66.6051,-0.160331,66.7174,12,3482,0.493747,3482.49
26,35,7.11685,7.66955,7.66906,1.22691,103.932,-0.620628,86.5116,32,0,0.5,0.5
26,35,7.19866,6.98916,7.67146,1.22733,103.267,-0.621025,86.4836,32,0,0.5,0.5
27,46,5.85848,6.21129,6.578,1.73438,61.5373,-0.101778,62.8041,6,3812,0.496064,3812.5
26,30,5.43905,7.46283,7.74397,1.19099,24.124,-2.0904,83.3333,11,593,0.478242,593.478
26,33,6.03284,6.52043,7.77589,1.30288,49.552,-0.457171,81.6716,14,1577,0.496024,1577.5
26,39,6.45971,6.63953,7.33161,1.42617,184.106,-0.321446,72.7917,27,574,0.496691,574.497
26,34,7.2988,6.13642,7.6843,1.17393,49.8651,-0.469841,81.3008,14,1577,0.495901,1577.5
30,43,5.41094,5.34201,7.19722,2.00364,115.599,-0.175519,64.274,13,2329,0.490729,2329.49
26,30,5.39157,4.32453,8.83822,4.95888,29.6312,-4.16535,83.3333,16,54,0.32568,54.3257
25,30,6.32795,5.19279,9.49985,4.58597,28.4302,-9.23677,83.3333,72,0,0.5,0.5
26,30,6.02131,6.51204,8.05081,0.133405,15.814,-8.30218,83.3333,8,288,0.5,288.5
25,35,7.14743,6.98028,7.65039,1.93996,31.085,-0.17669,65.952,7,4096,0.491423,4096.49
30,39,4.79788,6.48111,5.88147,4.98683,221.176,-0.449178,73.2061,47,49,0.494024,49.494
25,30,6.26222,4.69429,9.56039,4.57408,28.4302,-9.23677,83.3333,72,0,0.5,0.5
30,45,5.41985,5.34348,7.23362,2.01982,487.214,-0.304112,71.6881,27,0,0.5,0.5
26,39,6.4353,6.58655,9.41391,1.41952,66.3052,-0.167912,69.9062,12,3143,0.489197,3143.49
30,59,6.43549,3.99517,7.26096,0.86614,657.532,-0.246032,72.2492,25,58,0.498141,58.4981
26,30,5.0754,4.44121,8.902,5.42264,38.3042,-2.37288,83.3333,19,0,0.5,0.5
26,35,6.77064,6.40684,7.88732,0.1,56.8836,-0.489661,89.5765,18,192,0.480878,192.481
26,33,5.67431,6.51031,7.94701,0.201669,59.5433,-0.569129,89.2872,20,192,0.496663,192.497
26,35,7.12901,6.40609,7.84049,0.1,65.3755,-0.580713,89.9026,24,0,0.5,0.5
26,35,7.20008,6.97558,6.46058,1.26864,103.267,-0.621025,86.4836,32,0,0.5,0.5
30,50,5.47192,5.27803,6.30983,2.21625,655.83,-0.265587,67.9242,25,0,0.494941,0.494941
26,35,6.66367,6.46007,7.81562,1.78844,94.4941,-0.533905,81.1718,25,1322,0.485733,1322.49
27,43,5.97924,7.05598,6.80566,5.12808,531.958,-0.347574,67.6432,23,0,0.5,0.5
26,40,6.41261,5.82486,7.36175,1.88343,61.4464,-0.147282,64.8423,10,3767,0.491423,3767.49
30,60,6.41742,4.00648,7.26723,0.861672,487.358,-0.215505,71.2349,23,352,0.487858,352.488
26,30,5.04661,4.18231,8.85839,5.29084,17.1947,-0.499652,74.3888,8,2416,0.487437,2416.49
26,39,6.42664,6.75554,7.24182,1.38706,166.733,-0.30503,71.301,22,819,0.49678,819.497
28,31,7.02656,5.77172,7.51161,1.01767,0,-0,0,0,5122,0.5,5122.5
26,39,6.43093,6.59137,7.24168,1.41798,200.097,-0.348657,73.1371,30,96,0.5,96.5
27,40,7.11123,5.68048,7.39076,2.25133,161.556,-0.487914,79.718,26,0,0.5,0.5
30,62,6.41538,3.05031,7.26254,0.843285,583.167,-0.22424,72.2682,24,162,0.489453,162.489
26,39,6.72969,6.57415,7.29132,1.42458,164.936,-0.314381,72.1941,21,819,0.497156,819.497
25,30,5.77307,6.52954,7.9772,0.1,32.9144,-1.07643,83.3333,14,258,0.431527,258.432
30,46,5.49986,5.77563,6.39875,2.19015,163.824,-0.176663,65.1004,15,1891,0.493649,1891.49
26,31,7.09514,5.83197,7.51781,0.897627,15.814,-8.30218,83.3333,8,288,0.5,288.5
26,35,7.16147,6.94328,7.59528,1.24045,103.932,-0.620628,86.5116,32,0,0.5,0.5
26,43,6.42429,6.3921,7.24245,1.41556,46.3839,-0.104321,64.0362,8,3868,0.495508,3868.5
26,30,6.10566,6.48695,7.7727,2.48624,15.814,-8.30218,83.3333,8,288,0.5,288.5
30,60,5.41881,5.33675,7.24856,2.0177,166.223,-0.130893,63.7801,11,1870,0.488364,1870.49
26,35,7.00527,6.94939,7.81565,1.23358,77.6348,-0.454257,80.9548,19,1347,0.494766,1347.49
30,45,5.3226,5.31097,6.3726,2.17971,505.279,-0.290952,69.3272,25,116,0.496654,116.497
25,31,5.31346,4.5568,8.86676,3.13522,119.607,-0.763268,86.1012,33,0,0.5,0.5
26,30,5.43743,4.63865,8.90052,5.19522,31.5323,-5.42519,83.3333,18,0,0.5,0.5
25,31,5.31358,4.55655,8.86684,3.14791,119.607,-0.763268,86.1012,33,0,0.5,0.5
25,30,5.31648,5.05234,8.86115,3.14199,27.3604,-0.390305,74.7725,7,2529,0.48607,2529.49
26,30,7.09057,6.72373,7.56441,1.85529,0,-0,0,0,5122,0.5,5122.5
24,43,5.95835,6.2785,6.80062,5.08028,48.1891,-0.103612,57.7365,6,3888,0.487532,3888.49
26,31,6.68154,6.52029,8.87139,3.22439,34.2489,-3.09486,83.3333,18,0,0.5,0.5
26,39,6.50466,6.12274,7.24276,1.18796,151.769,-0.281637,71.0898,19,1337,0.493709,1337.49
26,35,7.19711,6.94517,7.72175,1.28699,103.267,-0.621025,86.4836,32,0,0.5,0.5
27,40,7.07139,6.00464,7.3847,2.29124,156.221,-0.465482,77.7334,24,154,0.498296,154.498
29,45,5.42142,5.34279,7.23951,2.01826,37.3787,-0.089376,63.1133,6,4056,0.495508,4056.5
26,39,6.42904,6.58614,7.21036,1.54762,196.034,-0.348337,72.8389,28,546,0.499096,546.499
