ShortMA,LongMA,BuyThresh,SellThresh,StopLoss,TakeProfit,ROI,Risk,WinRate,Strength,RawFitness,Density,SPEA2Fitness
30,59,5.9266,4.50518,7.38375,1.19029,91.7118,-0.106163,66.157,96,0,0.478533,0.478533
24,58,7.12797,8.33462,3.21974,6.19339,102.134,-0.109222,49.9105,46,0,0.487444,0.487444
27,39,6.73703,6.28283,8.45456,4.55187,51.2809,-0.215367,65.8511,96,0,0.473686,0.473686
28,37,4.77618,9.50379,4.60163,4.20876,46.453,-0.180456,61.1448,88,96,0.477913,96.4779
23,52,5.32014,9.14472,1.95448,1.54192,83.956,-0.0725167,53.4095,60,96,0.490043,96.49
23,57,7.8792,9.23062,8.84271,0.965887,5.94385,-0.0480101,63.9757,86,192,0.490622,192.491
30,54,7.6927,7.09362,3.53492,7.2964,48.4844,-0.0987602,48.3728,39,238,0.487306,238.487
14,98,2.3222,4.59361,8.53668,0.308377,-64.0032,0.0240284,63.0486,23,278,0.491027,278.491
23,66,6.92613,5.39651,8.61429,0.216796,-56.2542,0.0347688,62.7971,23,278,0.493113,278.493
30,67,1.87949,6.59355,8.8871,1.96784,-2.07944,-0.0427906,61.8738,79,278,0.494554,278.495
30,71,9.20076,7.56693,9.4875,7.01743,7.29678,-0.0713935,55.475,66,280,0.492421,280.492
17,69,7.23363,8.81103,7.13448,7.31577,22.2545,-0.0731542,52.7165,55,280,0.492942,280.493
8,66,0.212355,8.26852,4.41051,1.20359,28.7253,-0.0457635,57.5394,73,280,0.496485,280.496
30,60,7.5979,9.76383,4.80442,1.29114,10.4897,-0.0462144,57.2386,70,280,0.497601,280.498
27,52,6.99007,7.79024,2.48748,2.32774,23.2401,-0.0555667,51.3057,50,340,0.494425,340.494
8,47,6.30282,5.03169,8.87689,1.2518,-28.6748,-0.0175223,61.7904,63,357,0.495251,357.495
9,56,4.56148,7.54192,6.03091,2.18195,-0.312156,-0.0387584,58.4907,72,366,0.496317,366.496
13,54,1.44312,2.77533,0.715016,0.503708,22.5411,-0.0329336,52.2143,51,413,0.493997,413.494
25,65,3.05673,4.4865,4.02149,1.28978,8.843,-0.0367175,57.0937,67,423,0.496485,423.496
28,74,4.31939,1.34618,6.53711,0.980819,-3.46988,-0.0372251,60.3382,74,445,0.495463,445.495
20,79,8.65826,1.62938,7.88576,1.055,-21.9682,-0.0222238,60.8366,66,445,0.497007,445.497
8,97,9.64707,5.95095,9.69953,0.543015,-66.2944,0.0634038,61.3381,10,466,0.491998,466.492
16,69,2.08267,6.46711,8.43106,3.23419,-21.5451,-0.028968,58.2538,65,591,0.497172,591.497
18,68,9.7834,1.12636,7.51766,2.68298,-20.2656,-0.0195627,57.6168,62,591,0.497172,591.497
28,80,8.06891,2.62119,8.46399,0.540598,-57.9426,0.0489426,60.3917,13,597,0.493113,597.493
11,88,6.16746,2.88726,8.51839,2.07325,-29.4076,-0.0159314,59.8796,59,648,0.495251,648.495
10,50,5.36509,1.06466,6.30368,2.18728,-20.7248,-0.0227543,57.3902,62,664,0.497352,664.497
9,77,1.64695,4.55117,4.56664,8.08254,-2.30411,-0.0469599,46.8869,35,682,0.492618,682.493
19,80,0.812236,9.38781,7.78153,6.85389,-12.5414,-0.0436524,51.9245,49,690,0.494978,690.495
18,63,2.32154,4.11743,4.5162,0.484022,-48.4128,0.00795723,58.5586,37,707,0.495209,707.495
20,74,1.2418,2.36373,6.48186,8.70709,-14.0825,-0.0441245,48.9499,40,786,0.493916,786.494
11,88,6.43365,8.93199,8.18712,2.35,-47.9715,0.0114227,58.1215,36,844,0.495967,844.496
29,41,4.80513,6.85702,3.57176,1.65635,-4.09715,-0.0305915,55.1444,60,867,0.493779,867.494
16,92,7.27841,6.45258,6.51665,4.40023,-22.9875,-0.0245878,52.3827,47,1107,0.495414,1107.5
16,52,3.5544,5.65785,7.61247,7.12591,-24.4205,-0.0325443,51.0622,43,1132,0.496171,1132.5
